Prscrbr_Geo_Desc,Gnrc_Name,DY21
North Carolina,Benztropine Mesylate,72183
North Carolina,Bepotastine Besilate,1187
North Carolina,Berotralstat Hydrochloride,27
North Carolina,Besifloxacin Hcl,3981
North Carolina,Betaine,13
North Carolina,Betamethasone Dipropionate,17473
North Carolina,Betamethasone Valerate,7009
North Carolina,Betamethasone/Propylene Glyc,8055
North Carolina,Betaxolol Hcl,1058
North Carolina,Bethanechol Chloride,6580
North Carolina,Bevacizumab,11
North Carolina,Bexarotene,185
North Carolina,Bicalutamide,5336
North Carolina,Bictegrav/Emtricit/Tenofov Ala,23718
North Carolina,Bimatoprost,52628
North Carolina,Binimetinib,338
North Carolina,Bismuth/Metronid/Tetracycline,185
North Carolina,Bisoprolol Fumarate,28929
North Carolina,Bisoprolol/Hydrochlorothiazide,28918
North Carolina,Bortezomib,61
North Carolina,Bosentan,443
North Carolina,Bosutinib,305
North Carolina,Brexpiprazole,12391
North Carolina,Brimonidine Tartrate,75135
North Carolina,Brimonidine Tartrate/Timolol,36113
North Carolina,Brinzolamide,6846
North Carolina,Brinzolamide/Brimonidine Tart,8779
North Carolina,Brivaracetam,3091
North Carolina,Bromfenac Sodium,7591
North Carolina,Bromocriptine Mesylate,1521
North Carolina,Budesonide,18537
North Carolina,Budesonide/Formoterol Fumarate,166619
North Carolina,Budesonide/Glycopyr/Formoterol,11267
North Carolina,Bumetanide,56961
North Carolina,Bupivacaine Hcl,32
North Carolina,Bupivacaine Hcl/Pf,42
North Carolina,Buprenorphine,20209
North Carolina,Buprenorphine Hcl,28819
North Carolina,Buprenorphine Hcl/Naloxone Hcl,64189
North Carolina,Bupropion Hbr,155
North Carolina,Bupropion Hcl,298890
North Carolina,Burosumab-Twza,25
North Carolina,Buspirone Hcl,221624
North Carolina,Butalb/Acetaminophen/Caffeine,34207
North Carolina,Butalbit/Acetamin/Caff/Codeine,1581
North Carolina,Butalbital/Acetaminophen,872
North Carolina,Butalbital/Aspirin/Caffeine,1758
North Carolina,Butenafine Hcl,14
North Carolina,Butoconazole Nitrate,18
North Carolina,Butorphanol Tartrate,2262
North Carolina,C1 Esterase Inhibitor,127
North Carolina,"C1 Esterase Inhibitor, Recomb",11
North Carolina,Cabergoline,2829
North Carolina,Cabotegravir/Rilpivirine,36
North Carolina,Cabozantinib S-Malate,1320
North Carolina,Calcifediol,643
North Carolina,Calcipotriene,3129
North Carolina,Calcipotriene/Betamethasone,443
North Carolina,"Calcitonin,salmon,synthetic",5519
North Carolina,Calcitriol,28729
North Carolina,Calcium Acetate,14996
North Carolina,Canagliflozin,20151
North Carolina,Canagliflozin/Metformin Hcl,2948
North Carolina,Canakinumab/Pf,21
North Carolina,Candesartan Cilexetil,13445
North Carolina,Candesartan/Hydrochlorothiazid,2482
North Carolina,Cannabidiol (Cbd),1204
North Carolina,Capecitabine,22
North Carolina,Caplacizumab-Yhdp,23
North Carolina,Capmatinib Hydrochloride,45
North Carolina,Capsaicin/Skin Cleanser,24
North Carolina,Captopril,1891
North Carolina,Carbamazepine,48375
North Carolina,Carbidopa,260
North Carolina,Carbidopa/Levodopa,101686
North Carolina,Carbidopa/Levodopa/Entacapone,1353
North Carolina,Carbinoxamine Maleate,249
North Carolina,Carboplatin,12
North Carolina,Cariprazine Hcl,19458
North Carolina,Carisoprodol,17694
North Carolina,Carteolol Hcl,1295
North Carolina,Carvedilol,532376
North Carolina,Carvedilol Phosphate,2790
North Carolina,Casimersen,28
North Carolina,Caspofungin Acetate,38
North Carolina,Cefaclor,218
North Carolina,Cefadroxil,7360
North Carolina,Cefazolin Sodium,3041
North Carolina,"Cefazolin Sodium/Dextrose,iso",36
North Carolina,Cefdinir,63660
North Carolina,Cefepime Hcl,2382
North Carolina,Cefepime Hcl In Dextrose 5 %,69
North Carolina,Cefepime In Iso-Osm Dextrose,101
North Carolina,Cefiderocol Sulfate Tosylate,25
North Carolina,Cefixime,562
North Carolina,Cefoxitin Sodium,198
North Carolina,Cefpodoxime Proxetil,4895
North Carolina,Cefprozil,731
North Carolina,Ceftaroline Fosamil Acetate,165
North Carolina,Ceftazidime,439
North Carolina,Ceftazidime/Avibactam,79
North Carolina,Ceftriaxone In Is-Osm Dextrose,294
North Carolina,Ceftriaxone Sodium,12616
North Carolina,Cefuroxime Axetil,28014
North Carolina,Celecoxib,165576
North Carolina,Cenegermin-Bkbj,339
North Carolina,Cenobamate,801
North Carolina,Cephalexin,223221
North Carolina,Certolizumab Pegol,1425
North Carolina,Cetirizine Hcl,1403
North Carolina,Cevimeline Hcl,2417
North Carolina,Chenodiol,23
North Carolina,Chlorambucil,65
North Carolina,Chlordiazepoxide Hcl,2550
North Carolina,Chlordiazepoxide/Clidinium Br,537
North Carolina,Chlorhexidine Gluconate,57299
North Carolina,Chloroquine Phosphate,116
North Carolina,Chlorpromazine Hcl,8545
North Carolina,Chlorthalidone,93726
North Carolina,Chlorzoxazone,3774
North Carolina,Cholestyramine (With Sugar),13580
North Carolina,Cholestyramine/Aspartame,5732
North Carolina,Cholic Acid,13
North Carolina,"Chorionic Gonadotropin, Human",20
North Carolina,Ciclesonide,654
North Carolina,Ciclopirox,13416
North Carolina,Ciclopirox Olamine,6272
North Carolina,Cilostazol,24580
North Carolina,Cimetidine,4400
North Carolina,Cimetidine Hcl,28
North Carolina,Cinacalcet Hcl,5962
North Carolina,Ciprofloxacin,73
North Carolina,Ciprofloxacin Hcl,164400
North Carolina,Ciprofloxacin Hcl/Dexameth,6710
North Carolina,Ciprofloxacin Hcl/Fluocinolone,19
North Carolina,Ciprofloxacin In 5 % Dextrose,51
North Carolina,Ciprofloxacin/Hydrocortisone,248
North Carolina,Citalopram Hydrobromide,270385
North Carolina,Citric Ac/Gluconolact/Mag Carb,412
North Carolina,Citric Acid/Sodium Citrate,42
North Carolina,Cladribine,64
North Carolina,Clarithromycin,6063
North Carolina,Clemastine Fumarate,63
North Carolina,Clindamycin Hcl,79425
North Carolina,Clindamycin Palmitate Hcl,238
North Carolina,Clindamycin Phos/Benzoyl Perox,1339
North Carolina,Clindamycin Phosphate,15144
North Carolina,Clindamycin Phosphate/D5w,39
North Carolina,Clobazam,4559
North Carolina,Clobetasol Propionate,64304
North Carolina,Clobetasol Propionate/Emoll,1159
North Carolina,Clocortolone Pivalate,29
North Carolina,Clomiphene Citrate,109
North Carolina,Clomipramine Hcl,2799
North Carolina,Clonazepam,360933
North Carolina,Clonidine,17328
North Carolina,Clonidine Hcl,128397
North Carolina,Clopidogrel Bisulfate,433875
North Carolina,Clorazepate Dipotassium,9224
North Carolina,Clotrimazole,18471
North Carolina,Clotrimazole/Betamethasone Dip,45541
North Carolina,Clozapine,27810
North Carolina,Cobicistat,14
North Carolina,Codeine Sulfate,318
North Carolina,Codeine/Butalbital/Asa/Caffein,680
North Carolina,Colchicine,64667
North Carolina,Colesevelam Hcl,9064
North Carolina,Colestipol Hcl,20892
North Carolina,Colistin (Colistimethate Na),150
North Carolina,Collagenase Clostridium Hist.,10111
North Carolina,Corticotropin,249
North Carolina,Cortisone Acetate,29
North Carolina,Crisaborole,693
North Carolina,Crizotinib,51
North Carolina,Crofelemer,57
North Carolina,Cromolyn Sodium,1553
North Carolina,Cyanocobalamin (Vitamin B-12),8710
North Carolina,Cyclobenzaprine Hcl,262956
North Carolina,Cyclopentolate Hcl,362
North Carolina,Cyclophosphamide,127
North Carolina,Cyclosporine,56730
North Carolina,"Cyclosporine, Modified",2392
North Carolina,Cyproheptadine Hcl,5034
North Carolina,Dabigatran Etexilate Mesylate,12662
North Carolina,Dabrafenib Mesylate,256
North Carolina,Dalbavancin Hcl,51
North Carolina,Dalfampridine,3840
North Carolina,Danazol,308
North Carolina,Dantrolene Sodium,1801
North Carolina,Dapagliflozin Propanediol,54247
North Carolina,Dapagliflozin/Metformin Hcl,4967
North Carolina,Dapagliflozin/Saxagliptin Hcl,90
North Carolina,Dapsone,3997
North Carolina,Daptomycin,2395
North Carolina,Daratumumab,21
North Carolina,Darbepoetin Alfa In Polysorbat,244
North Carolina,Darifenacin Hydrobromide,1172
North Carolina,Darolutamide,1080
North Carolina,Darunavir Ethanolate,3095
North Carolina,Darunavir/Cob/Emtri/Tenof Alaf,3057
North Carolina,Darunavir/Cobicistat,4410
North Carolina,Dasatinib,1265
North Carolina,Decitabine,22
North Carolina,Decitabine/Cedazuridine,199
North Carolina,Deferasirox,754
North Carolina,Deferiprone,150
North Carolina,Deferoxamine Mesylate,36
North Carolina,Deflazacort,39
North Carolina,Degarelix Acetate,13
North Carolina,Demeclocycline Hcl,223
North Carolina,Denosumab,5646
North Carolina,Desipramine Hcl,2687
North Carolina,Desloratadine,3193
North Carolina,Desloratadine/Pseudoephedrine,20
North Carolina,Desmopressin (Nonrefrigerated),797
North Carolina,Desmopressin Acetate,6186
North Carolina,Desog-E.Estradiol/E.Estradiol,186
North Carolina,Desogestrel-Ethinyl Estradiol,477
North Carolina,Desonide,4451
North Carolina,Desoximetasone,1554
North Carolina,Desvenlafaxine,425
North Carolina,Desvenlafaxine Succinate,27176
North Carolina,Deutetrabenazine,4436
North Carolina,Dexamethasone,49145
North Carolina,Dexamethasone Sodium Phosp/Pf,18
North Carolina,Dexamethasone Sodium Phosphate,1950
North Carolina,Dexlansoprazole,55609
North Carolina,Dexmethylphenidate Hcl,2207
North Carolina,Dextroamphetamine Sulfate,4059
North Carolina,Dextroamphetamine/Amphetamine,88142
North Carolina,Dextromethorphan Hbr/Quinidine,6579
North Carolina,Dextrose 5 % And 0.9 % Nacl,133
North Carolina,Dextrose 5 % In Water,253
North Carolina,Dextrose 5 %-0.45 % Sod Chlord,702
North Carolina,Diazepam,133846
North Carolina,Diazoxide,66
North Carolina,Diclofenac Epolamine,1377
North Carolina,Diclofenac Potassium,5187
North Carolina,Diclofenac Sodium,281535
North Carolina,Diclofenac Sodium/Misoprostol,2311
North Carolina,Diclofenac Submicronized,69
North Carolina,Dicloxacillin Sodium,690
North Carolina,Dicyclomine Hcl,89410
North Carolina,Difenoxin Hcl/Atropine Sulfate,22
North Carolina,Diflorasone Diacetate,92
North Carolina,Diflunisal,392
North Carolina,Difluprednate,8909
North Carolina,Digoxin,54786
North Carolina,Dihydroergotamine Mesylate,258
North Carolina,Diltiazem Hcl,282169
North Carolina,Dimethyl Fumarate,4375
North Carolina,Dimethyl Sulfoxide,13
North Carolina,"Diph,pertus(Acel),tet,polio/Pf",14
North Carolina,"Diph,pertuss(Acell),tet Ped/Pf",62
North Carolina,"Diph,pertuss(Acell),tet Vac/Pf",2341
North Carolina,Diphenhydramine Hcl,1364
North Carolina,Diphenoxylate Hcl/Atropine,27852
North Carolina,"Dipht,pert(A),tet-Polio/Hib/Pf",103
North Carolina,"Diphth,pertuss(Acell),tet Vac",17971
North Carolina,Dipyridamole,521
North Carolina,Diroximel Fumarate,620
North Carolina,Disopyramide Phosphate,402
North Carolina,Disulfiram,717
North Carolina,Divalproex Sodium,169490
North Carolina,Dofetilide,19821
North Carolina,Dolutegravir Sodium,11595
North Carolina,Dolutegravir Sodium/Lamivudine,3448
North Carolina,Dolutegravir/Rilpivirine,3097
North Carolina,Donepezil Hcl,244597
North Carolina,Doravirine,700
North Carolina,Doravirine/Lamivu/Tenofov Diso,123
North Carolina,Dorzolamide Hcl,31440
North Carolina,Dorzolamide Hcl/Timolol Maleat,69153
North Carolina,Dorzolamide/Timolol/Pf,3633
North Carolina,Doxazosin Mesylate,63146
North Carolina,Doxepin Hcl,50861
North Carolina,Doxycycline Calcium,24
North Carolina,Doxycycline Hyclate,200927
North Carolina,Doxycycline Monohydrate,34959
North Carolina,Dronabinol,4847
North Carolina,Dronedarone Hcl,10243
North Carolina,Drospirenone,63
North Carolina,Drospirenone/Estradiol,47
North Carolina,Droxidopa,760
North Carolina,Dulaglutide,128693
North Carolina,Duloxetine Hcl,449231
North Carolina,Dupilumab,8166
North Carolina,Dutasteride,23625
North Carolina,Dutasteride/Tamsulosin Hcl,1294
North Carolina,Duvelisib,36
North Carolina,Econazole Nitrate,2704
North Carolina,Eculizumab,204
North Carolina,Edaravone,196
North Carolina,Edoxaban Tosylate,513
North Carolina,Efavirenz,525
North Carolina,Efavirenz/Emtricit/Tenofovr Df,1059
North Carolina,Efavirenz/Lamivu/Tenofov Disop,26
North Carolina,Efinaconazole,895
North Carolina,Elagolix Sodium,128
North Carolina,Eletriptan Hydrobromide,2295
North Carolina,Elexacaftor/Tezacaftor/Ivacaft,732
North Carolina,Eliglustat Tartrate,24
North Carolina,Elotuzumab,22
North Carolina,Eltrombopag Olamine,811
North Carolina,Eluxadoline,1291
North Carolina,Elviteg/Cob/Emtri/Tenof Alafen,7331
North Carolina,Elviteg/Cob/Emtri/Tenofo Disop,262
North Carolina,Empaglifloz/Linaglip/Metformin,566
North Carolina,Empagliflozin,154452
North Carolina,Empagliflozin/Linagliptin,3333
North Carolina,Empagliflozin/Metformin Hcl,12572
North Carolina,Emtricita/Rilpivirine/Tenof Df,263
North Carolina,Emtricitab/Rilpiviri/Tenof Ala,4228
North Carolina,Emtricitabine,269
North Carolina,Emtricitabine/Tenofov Alafenam,8818
North Carolina,Emtricitabine/Tenofovir (Tdf),1848
North Carolina,Enalapril Maleate,63265
North Carolina,Enalapril/Hydrochlorothiazide,5772
North Carolina,Enasidenib Mesylate,49
North Carolina,Encorafenib,353
North Carolina,Enfuvirtide,18
North Carolina,Enoxaparin Sodium,15704
North Carolina,Entacapone,3192
North Carolina,Entecavir,2261
North Carolina,Entrectinib,25
North Carolina,Enzalutamide,7525
North Carolina,Epinastine Hcl,364
North Carolina,Epinephrine,20215
North Carolina,Eplerenone,7010
North Carolina,Epoetin Alfa,1207
North Carolina,Epoetin Alfa-Epbx,682
North Carolina,Eptinezumab-Jjmr,52
North Carolina,Erenumab-Aooe,18145
North Carolina,Ergocalciferol (Vitamin D2),32837
North Carolina,Ergotamine Tartrate/Caffeine,175
North Carolina,Erlotinib Hcl,179
North Carolina,Ertapenem Sodium,4295
North Carolina,Ertugliflozin Pidolate,359
North Carolina,Ertugliflozin/Metformin,58
North Carolina,Ertugliflozin/Sitagliptin,51
North Carolina,Erythromycin Base,33725
North Carolina,Erythromycin Base In Ethanol,700
North Carolina,Erythromycin Ethylsuccinate,250
North Carolina,Erythromycin/Benzoyl Peroxide,233
North Carolina,Escitalopram Oxalate,377217
North Carolina,Esketamine Hcl,759
North Carolina,Eslicarbazepine Acetate,2896
North Carolina,Esomeprazole Magnesium,143699
North Carolina,Estazolam,392
North Carolina,Estradiol,131411
North Carolina,Estradiol Acetate,356
North Carolina,Estradiol Cypionate,207
North Carolina,Estradiol Valerate,118
North Carolina,Estradiol/Levonorgestrel,359
North Carolina,Estradiol/Norethindrone Acet,2277
North Carolina,Estradiol/Norgestimate,20
North Carolina,"Estrogen,con/M-Progest Acet",3592
North Carolina,"Estrogens, Conjugated",31195
North Carolina,"Estrogens,esterified",226
North Carolina,Eszopiclone,23200
North Carolina,Etanercept,12053
North Carolina,Ethacrynic Acid,382
North Carolina,Ethambutol Hcl,2278
North Carolina,Ethinyl Estradiol/Drospirenone,810
North Carolina,Ethosuximide,406
North Carolina,Ethynodiol D-Ethinyl Estradiol,200
North Carolina,Etodolac,12410
North Carolina,Etonogestrel,17
North Carolina,Etonogestrel/Ethinyl Estradiol,241
North Carolina,Etravirine,938
North Carolina,Everolimus,859
North Carolina,Evolocumab,43096
North Carolina,Exemestane,5156
North Carolina,Exenatide,836
North Carolina,Exenatide Microspheres,14574
North Carolina,Ezetimibe,187205
North Carolina,Ezetimibe/Simvastatin,10884
North Carolina,Famciclovir,5344
North Carolina,Famotidine,323740
North Carolina,Famotidine/Pf,77
North Carolina,Fat Emulsion/Olive/Soy/Phospho,470
North Carolina,Febuxostat,19678
North Carolina,Fedratinib Dihydrochloride,165
North Carolina,Felbamate,572
North Carolina,Felodipine,11453
North Carolina,Fenofibrate,66631
North Carolina,Fenofibrate Nanocrystallized,56348
North Carolina,"Fenofibrate,micronized",15648
North Carolina,Fenofibric Acid (Choline),6413
North Carolina,Fenoprofen Calcium,14
North Carolina,Fentanyl,47264
North Carolina,Fentanyl Citrate,29
North Carolina,Ferric Citrate,6704
North Carolina,Fesoterodine Fumarate,14651
North Carolina,Fidaxomicin,727
North Carolina,Filgrastim,78
North Carolina,Filgrastim-Aafi,37
North Carolina,Filgrastim-Sndz,263
North Carolina,Finasteride,199885
North Carolina,Finerenone,87
North Carolina,Fingolimod Hcl,2239
North Carolina,Flavoxate Hcl,299
North Carolina,Flecainide Acetate,48457
North Carolina,Fluconazole,145947
North Carolina,"Fluconazole In Nacl,iso-Osm",63
North Carolina,Fludrocortisone Acetate,14193
North Carolina,Flunisolide,1420
North Carolina,Fluocinolone Acetonide,3559
North Carolina,Fluocinolone Acetonide Oil,3309
North Carolina,Fluocinolone/Shower Cap,2522
North Carolina,Fluocinonide,18464
North Carolina,Fluocinonide/Emollient Base,401
North Carolina,Fluoride (Sodium),10657
North Carolina,Fluorometholone,10822
North Carolina,Fluorometholone Acetate,352
North Carolina,Fluorouracil,17042
North Carolina,Fluoxetine Hcl,250277
North Carolina,Fluphenazine Decanoate,2721
North Carolina,Fluphenazine Hcl,8884
North Carolina,Flurandrenolide,141
North Carolina,Flurazepam Hcl,199
North Carolina,Flurbiprofen,487
North Carolina,Flurbiprofen Sodium,101
North Carolina,Flutamide,35
North Carolina,Fluticasone Furoate,9167
North Carolina,Fluticasone Propion/Salmeterol,131176
North Carolina,Fluticasone Propionate,487820
North Carolina,Fluticasone/Umeclidin/Vilanter,127713
North Carolina,Fluticasone/Vilanterol,112208
North Carolina,Fluvastatin Sodium,1062
North Carolina,Fluvoxamine Maleate,11248
North Carolina,Folic Acid,16939
North Carolina,Fondaparinux Sodium,427
North Carolina,Formoterol Fumarate,472
North Carolina,Fosamprenavir Calcium,20
North Carolina,Fosfomycin Tromethamine,2635
North Carolina,Fosinopril Sodium,6961
North Carolina,Fosinopril/Hydrochlorothiazide,666
North Carolina,Fostamatinib Disodium,40
North Carolina,Fostemsavir Tromethamine,179
North Carolina,Fremanezumab-Vfrm,3068
North Carolina,Frovatriptan Succinate,389
North Carolina,Fulvestrant,16
North Carolina,Furosemide,876702
North Carolina,Gabapentin,1284489
North Carolina,Gabapentin Enacarbil,3120
North Carolina,Galantamine Hbr,5320
North Carolina,Galcanezumab-Gnlm,9504
North Carolina,Ganciclovir,530
North Carolina,Gatifloxacin,2183
North Carolina,Gauze Bandage,23
North Carolina,Gefitinib,11
North Carolina,Gemfibrozil,24962
North Carolina,"Gentamicin In Nacl, Iso-Osm",16
North Carolina,Gentamicin Sulf/Prednisolone,11
North Carolina,Gentamicin Sulfate,9797
North Carolina,Gilteritinib Fumarate,148
North Carolina,Glatiramer Acetate,3708
North Carolina,Glecaprevir/Pibrentasvir,832
North Carolina,Glimepiride,175119
North Carolina,Glipizide,249941
North Carolina,Glipizide/Metformin Hcl,6090
North Carolina,Glucagon,4419
North Carolina,Glucagon Hcl,97
North Carolina,Glutamine,151
North Carolina,Glyburide,5543
North Carolina,"Glyburide,micronized",263
North Carolina,Glyburide/Metformin Hcl,2280
North Carolina,Glycerol Phenylbutyrate,35
North Carolina,Glycopyrrol/Nebulizer/Accessor,99
North Carolina,Glycopyrrolate,7131
North Carolina,Glycopyrrolate/Formoterol Fum,6288
North Carolina,Glycopyrrolate/Neb.Accessories,713
North Carolina,Glycopyrronium Tosylate,26
North Carolina,Golimumab,1085
North Carolina,Goserelin Acetate,11
North Carolina,Gr Pol-Orc/Sw Ver/Rye/Kent/Tim,27
North Carolina,Granisetron,91
North Carolina,Granisetron Hcl,217
North Carolina,"Grass Pollen-Timothy, Standard",18
North Carolina,Griseofulvin Ultramicrosize,100
North Carolina,"Griseofulvin, Microsize",139
North Carolina,Guanfacine Hcl,5826
North Carolina,Guselkumab,907
North Carolina,Haemoph B Poly Conj-Tet Tox/Pf,104
