Prscrbr_Geo_Desc,Gnrc_Name,DY15
Michigan,Riociguat,493
Michigan,Risedronate Sodium,12402
Michigan,Risperidone,158838
Michigan,Risperidone Microspheres,12583
Michigan,Ritonavir,9923
Michigan,Rivaroxaban,141670
Michigan,Rivastigmine,31535
Michigan,Rivastigmine Tartrate,9939
Michigan,Rizatriptan Benzoate,9857
Michigan,Roflumilast,9224
Michigan,Romiplostim,29
Michigan,Ropinirole Hcl,97029
Michigan,Rosiglitazone Maleate,63
Michigan,Rosuvastatin Calcium,168131
Michigan,Rotigotine,3045
Michigan,Rufinamide,901
Michigan,Ruxolitinib Phosphate,1558
Michigan,Sacubitril/Valsartan,285
Michigan,Salicylic Acid,39
Michigan,Salmeterol Xinafoate,5288
Michigan,Salsalate,1400
Michigan,Saquinavir Mesylate,137
Michigan,Sargramostim,11
Michigan,Saxagliptin Hcl,11514
Michigan,Saxagliptin Hcl/Metformin Hcl,1906
Michigan,Scopolamine,10198
Michigan,Secukinumab,164
Michigan,Selegiline,216
Michigan,Selegiline Hcl,1056
Michigan,Selenium Sulfide,4185
Michigan,Sertaconazole Nitrate,25
Michigan,Sertraline Hcl,415525
Michigan,Sevelamer Carbonate,27490
Michigan,Sevelamer Hcl,1263
Michigan,Sildenafil Citrate,6491
Michigan,Silodosin,7871
Michigan,Silver Sulfadiazine,25193
Michigan,Simeprevir Sodium,40
Michigan,Simvastatin,1163121
Michigan,Sinecatechins,24
Michigan,Sirolimus,795
Michigan,Sitagliptin Phos/Metformin Hcl,25098
Michigan,Sitagliptin Phosphate,123768
Michigan,Sod Picosulf/Mag Ox/Citric Ac,581
Michigan,Sod/Pot/K Cit/Sod Cit/Cit Acid,23
Michigan,Sodium Bicarbonate,389
Michigan,Sodium Chloride,26
Michigan,Sodium Chloride 0.45 %,660
Michigan,Sodium Chloride 3 %,57
Michigan,Sodium Chloride For Inhalation,34
Michigan,Sodium Chloride Irrig Solution,3405
Michigan,Sodium Chloride/Nahco3/Kcl/Peg,26116
Michigan,Sodium Fluoride,14534
Michigan,Sodium Fluoride/Potassium Nit,1746
Michigan,Sodium Oxybate,617
Michigan,"Sodium Phos,m-Basic-D-Basic",30
Michigan,Sodium Polystyrene Sulfonate,8252
Michigan,"Sodium,potassium,&mag Sulfates",8788
Michigan,Sofosbuvir,1431
Michigan,Solifenacin Succinate,57863
Michigan,Somatropin,741
Michigan,Sorafenib Tosylate,645
Michigan,Sotalol Hcl,38746
Michigan,Spironolact/Hydrochlorothiazid,15328
Michigan,Spironolactone,177060
Michigan,Stavudine,90
Michigan,"Sub-Q Insulin Device, 20 Unit",775
Michigan,"Sub-Q Insulin Device, 30 Unit",685
Michigan,"Sub-Q Insulin Device, 40 Unit",924
Michigan,Succimer,12
Michigan,Sucralfate,45415
Michigan,Sucroferric Oxyhydroxide,850
Michigan,Sulconazole Nitrate,123
Michigan,Sulfacetamide Sodium,4719
Michigan,Sulfacetamide/Prednisolone Sp,562
Michigan,Sulfacetm Na/Prednisol Ac,731
Michigan,Sulfadiazine,50
Michigan,Sulfamethoxazole/Trimethoprim,171619
Michigan,Sulfanilamide,16
Michigan,Sulfasalazine,18183
Michigan,Sulindac,8058
Michigan,Sumatriptan,896
Michigan,Sumatriptan Succ/Naproxen Sod,221
Michigan,Sumatriptan Succinate,47004
Michigan,Sunitinib Malate,672
Michigan,Suvorexant,1125
Michigan,"Syr W-Ndl,ins 0.3 Ml Half Mark",1693
Michigan,"Syr-Nd,ins,0.3/Container,empty",12
Michigan,"Syring W-Ndl,disp,insul,0.3 Ml",14523
Michigan,"Syring W-Ndl,disp,insul,0.5 Ml",46984
Michigan,"Syringe And Needle,insulin,1ml",46311
Michigan,"Syringe W-Ndl, Disp., Insulin",634
Michigan,"Syringe W-O Needl,insulin,1 Ml",15
Michigan,Tacrolimus,7538
Michigan,Tadalafil,10081
Michigan,Tafluprost/Pf,1388
Michigan,Tamoxifen Citrate,14000
Michigan,Tamsulosin Hcl,436088
Michigan,Tapentadol Hcl,3203
Michigan,Tasimelteon,157
Michigan,Tavaborole,152
Michigan,Tazarotene,484
Michigan,Tedizolid Phosphate,22
Michigan,Teduglutide,33
Michigan,Telmisartan,9051
Michigan,Telmisartan/Amlodipine,124
Michigan,Telmisartan/Hydrochlorothiazid,4889
Michigan,Temazepam,78291
Michigan,Tenofovir Disoproxil Fumarate,2368
Michigan,Terazosin Hcl,70472
Michigan,Terbinafine Hcl,14561
Michigan,Terbutaline Sulfate,761
Michigan,Terconazole,3626
Michigan,Teriflunomide,2110
Michigan,Teriparatide,7543
Michigan,Testosterone,14209
Michigan,Testosterone Cypionate,14813
Michigan,Testosterone Enanthate,324
Michigan,"Tetanus & Diphtheria Tox,adult",169
Michigan,Tetanus And Diphtheria Tox/Pf,69
Michigan,"Tetanus Toxoid, Adsorbed/Pf",36
Michigan,"Tetanus,diphtheria Toxd Ped/Pf",19
Michigan,Tetrabenazine,1215
Michigan,Tetracycline Hcl,1115
Michigan,Thalidomide,260
Michigan,Theophylline Anhydrous,20741
Michigan,Thioridazine Hcl,5109
Michigan,Thiothixene,4342
Michigan,"Thyroid,pork",13903
Michigan,Tiagabine Hcl,888
Michigan,Ticagrelor,13908
Michigan,Ticlopidine Hcl,73
Michigan,Tigecycline,281
Michigan,Timolol,1996
Michigan,Timolol Maleate,86736
Michigan,Timolol Maleate/Pf,334
Michigan,Tinidazole,249
Michigan,Tiopronin,49
Michigan,Tiotropium Br/Olodaterol Hcl,421
Michigan,Tiotropium Bromide,223552
Michigan,Tipranavir,102
Michigan,Tizanidine Hcl,90921
Michigan,Tobramycin,12100
Michigan,Tobramycin In 0.225% Nacl,23
Michigan,Tobramycin Sulfate,563
Michigan,Tobramycin/Dexamethasone,19063
Michigan,Tobramycin/Lotepred Etab,380
Michigan,Tocilizumab,429
Michigan,Tofacitinib Citrate,1337
Michigan,Tolbutamide,52
Michigan,Tolcapone,46
Michigan,Tolmetin Sodium,216
Michigan,Tolterodine Tartrate,61890
Michigan,Tolvaptan,222
Michigan,Topiramate,107587
Michigan,Toremifene Citrate,38
Michigan,Torsemide,45159
Michigan,Tramadol Hcl,516106
Michigan,Tramadol Hcl/Acetaminophen,17959
Michigan,Trametinib Dimethyl Sulfoxide,142
Michigan,Trandolapril,4582
Michigan,Trandolapril/Verapamil Hcl,581
Michigan,Tranexamic Acid,151
Michigan,Tranylcypromine Sulfate,330
Michigan,Travoprost,40535
Michigan,Travoprost (Benzalkonium),3490
Michigan,Trazodone Hcl,342007
Michigan,Treprostinil Diolamine,286
Michigan,Tretinoin,6821
Michigan,Tretinoin Microspheres,415
Michigan,Triamcinolone Acetonide,136362
Michigan,Triamcinolone/Dimeth/Silicone,12
Michigan,Triamterene,666
Michigan,Triamterene/Hydrochlorothiazid,194770
Michigan,Triazolam,4328
Michigan,Trientine Hcl,51
Michigan,Trifluoperazine Hcl,3310
Michigan,Trifluridine,523
Michigan,Trifluridine/Tipiracil Hcl,69
Michigan,Trihexyphenidyl Hcl,13002
Michigan,Trimethobenzamide Hcl,1267
Michigan,Trimethoprim,11651
Michigan,Triptorelin Pamoate,24
Michigan,Tropicamide,47
Michigan,Trospium Chloride,10514
Michigan,Typhoid Vacc Vi Capsulr Polys,128
Michigan,Umeclidinium Brm/Vilanterol Tr,5381
Michigan,Umeclidinium Bromide,521
Michigan,Urea,167
Michigan,Ursodiol,14551
Michigan,Ustekinumab,547
Michigan,Valacyclovir Hcl,54088
Michigan,Valganciclovir Hcl,1901
Michigan,Valproic Acid,3512
Michigan,Valproic Acid (As Sodium Salt),9482
Michigan,Valsartan,64132
Michigan,Valsartan/Hydrochlorothiazide,50183
Michigan,Vancomycin Hcl,13211
Michigan,Vancomycin Hcl/D5w,444
Michigan,"Vancomycin In Dextrose,iso-Osm",241
Michigan,Vandetanib,12
Michigan,Vardenafil Hcl,193
Michigan,Varenicline Tartrate,17133
Michigan,Varicella Vaccine Live/Pf,23
Michigan,Vedolizumab,14
Michigan,Vemurafenib,56
Michigan,Venlafaxine Hcl,186568
Michigan,Verapamil Hcl,98128
Michigan,Vigabatrin,64
Michigan,Vilazodone Hydrochloride,9174
Michigan,Vismodegib,213
Michigan,Vit B Cmplx 3/Fa/Vit C/Biotin,47
Michigan,Vorapaxar Sulfate,108
Michigan,Voriconazole,641
Michigan,Vorinostat,40
Michigan,Vortioxetine Hydrobromide,10181
Michigan,Warfarin Sodium,491551
Michigan,"Water For Irrigation,sterile",610
Michigan,Weed Pollen-Short Ragweed,14
Michigan,Yellow Fever Vaccine Live/Pf,21
Michigan,Zafirlukast,8452
Michigan,Zaleplon,6080
Michigan,Zidovudine,358
Michigan,Zileuton,284
Michigan,Ziprasidone Hcl,33626
Michigan,Ziprasidone Mesylate,45
Michigan,Zoledronic Acid/Mannitol&water,47
Michigan,Zolmitriptan,1510
Michigan,Zolpidem Tartrate,250341
Michigan,Zonisamide,11505
Michigan,Zoster Vaccine Live/Pf,34606
Minnesota,0.9 % Sodium Chloride,1701
Minnesota,Abacavir Sulfate,550
Minnesota,Abacavir Sulfate/Lamivudine,1474
Minnesota,Abacavir/Dolutegravir/Lamivudi,1170
Minnesota,Abacavir/Lamivudine/Zidovudine,84
Minnesota,Abatacept,552
Minnesota,Abatacept/Maltose,39
Minnesota,Abiraterone Acetate,2486
Minnesota,Acamprosate Calcium,1064
Minnesota,Acarbose,1088
Minnesota,Acebutolol Hcl,1260
Minnesota,Acetaminophen With Codeine,50012
Minnesota,Acetazolamide,4602
Minnesota,Acetic Acid,1020
Minnesota,Acetic Acid/Aluminum Acetate,41
Minnesota,Acetic Acid/Hydrocortisone,708
Minnesota,Acetylcysteine,980
Minnesota,Acitretin,612
Minnesota,Aclidinium Bromide,1882
Minnesota,Acyclovir,23784
Minnesota,Adalimumab,6035
Minnesota,Adapalene,631
Minnesota,Adefovir Dipivoxil,65
Minnesota,Afatinib Dimaleate,63
Minnesota,Agalsidase Beta,31
Minnesota,Albendazole,91
Minnesota,Albiglutide,199
Minnesota,Albuterol Sulfate,197866
Minnesota,Alcaftadine,206
Minnesota,Alclometasone Dipropionate,188
Minnesota,Alcohol Antiseptic Pads,13222
Minnesota,Alendronate Sodium,117805
Minnesota,Alendronate Sodium/Vitamin D3,66
Minnesota,Alfuzosin Hcl,6754
Minnesota,Alirocumab,16
Minnesota,Aliskiren Hemifumarate,821
Minnesota,Aliskiren/Hydrochlorothiazide,63
Minnesota,Allopurinol,136582
Minnesota,Almotriptan Malate,106
Minnesota,Alogliptin Benzoate,13
Minnesota,Alosetron Hcl,47
Minnesota,Alpha-1-Proteinase Inhibitor,362
Minnesota,Alprazolam,95787
Minnesota,Aluminum Chloride,25
Minnesota,Amantadine Hcl,6179
Minnesota,Ambrisentan,1002
Minnesota,Amcinonide,45
Minnesota,Amikacin Sulfate,117
Minnesota,Amiloride Hcl,1626
Minnesota,Amiloride/Hydrochlorothiazide,1447
Minnesota,Aminocaproic Acid,59
Minnesota,Amiodarone Hcl,23720
Minnesota,Amitrip Hcl/Chlordiazepoxide,46
Minnesota,Amitriptyline Hcl,60880
Minnesota,Amlodipine Bes/Olmesartan Med,455
Minnesota,Amlodipine Besylate,485622
Minnesota,Amlodipine Besylate/Benazepril,15116
Minnesota,Amlodipine/Atorvastatin,386
Minnesota,Amlodipine/Valsartan,466
Minnesota,Amlodipine/Valsartan/Hcthiazid,134
Minnesota,Ammonium Lactate,7973
Minnesota,Amoxapine,343
Minnesota,Amoxicillin,119266
Minnesota,Amoxicillin/Potassium Clav,56129
Minnesota,Amphotericin B,36
Minnesota,Ampicillin Sodium,140
Minnesota,Ampicillin Sodium/Sulbactam Na,98
Minnesota,Ampicillin Trihydrate,1297
Minnesota,Anagrelide Hcl,544
Minnesota,Anakinra,57
Minnesota,Anastrozole,18304
Minnesota,Anidulafungin,11
Minnesota,Anthralin,12
Minnesota,Antipyrine/Benzocaine,166
Minnesota,Apixaban,13665
Minnesota,Apraclonidine Hcl,104
Minnesota,Apremilast,441
Minnesota,Aprepitant,136
Minnesota,Arformoterol Tartrate,486
Minnesota,Aripiprazole,61636
Minnesota,Armodafinil,2931
Minnesota,Artemether/Lumefantrine,22
Minnesota,Asenapine Maleate,2572
Minnesota,Aspirin/Dipyridamole,7817
Minnesota,Atazanavir Sulfate,1347
Minnesota,Atazanavir Sulfate/Cobicistat,51
Minnesota,Atenolol,302421
Minnesota,Atenolol/Chlorthalidone,14086
Minnesota,Atomoxetine Hcl,5333
Minnesota,Atorvastatin Calcium,553182
Minnesota,Atovaquone,432
Minnesota,Atovaquone/Proguanil Hcl,1323
Minnesota,Atropine Sulfate,2434
Minnesota,Auranofin,19
Minnesota,Axitinib,159
Minnesota,Azathioprine,10653
Minnesota,Azelaic Acid,1303
Minnesota,Azelastine Hcl,12464
Minnesota,Azelastine/Fluticasone,245
Minnesota,Azilsartan Med/Chlorthalidone,39
Minnesota,Azilsartan Medoxomil,66
Minnesota,Azithromycin,108376
Minnesota,Aztreonam,70
Minnesota,Aztreonam Lysine,66
Minnesota,Bacitracin,1003
Minnesota,Bacitracin/Polymyxin B Sulfate,609
Minnesota,Baclofen,48878
Minnesota,Balanced Salt Irrig Soln No.2,11
Minnesota,Balsalazide Disodium,2012
Minnesota,Becaplermin,40
Minnesota,Beclomethasone Dipropionate,14855
Minnesota,Benazepril Hcl,16844
Minnesota,Benazepril/Hydrochlorothiazide,2441
Minnesota,Benzonatate,15
Minnesota,Benztropine Mesylate,34344
Minnesota,Bepotastine Besilate,185
Minnesota,Besifloxacin Hcl,573
Minnesota,Betaine,35
Minnesota,Betamethasone Dipropionate,5329
Minnesota,Betamethasone Valerate,2161
Minnesota,Betamethasone/Propylene Glyc,3460
Minnesota,Betaxolol Hcl,1268
Minnesota,Bethanechol Chloride,1450
Minnesota,Bexarotene,52
Minnesota,Bicalutamide,4761
Minnesota,Bimatoprost,22746
Minnesota,Bismuth/Metronid/Tetracycline,49
Minnesota,Bisoprolol Fumarate,2203
Minnesota,Bisoprolol Fumarate/Hctz,3582
Minnesota,Bosentan,976
Minnesota,Bosutinib,21
Minnesota,Brexpiprazole,192
Minnesota,Brimonidine Tartrate,33255
Minnesota,Brimonidine Tartrate/Timolol,15798
Minnesota,Brinzolamide,6147
Minnesota,Brinzolamide/Brimonidine Tart,1750
Minnesota,Bromfenac Sodium,4301
Minnesota,Bromocriptine Mesylate,992
Minnesota,Budesonide,12843
Minnesota,Budesonide/Formoterol Fumarate,44010
Minnesota,Bumetanide,18583
Minnesota,Buprenorphine,1682
Minnesota,Buprenorphine Hcl,567
Minnesota,Buprenorphine Hcl/Naloxone Hcl,5026
Minnesota,Bupropion Hbr,60
Minnesota,Bupropion Hcl,131705
Minnesota,Buspirone Hcl,56514
Minnesota,Butalb/Acetaminophen/Caffeine,5441
Minnesota,Butalbit/Acetamin/Caff/Codeine,724
Minnesota,Butalbital/Acetaminophen,191
Minnesota,Butalbital/Aspirin/Caffeine,1537
Minnesota,Butorphanol Tartrate,493
Minnesota,C1 Esterase Inhibitor,73
Minnesota,Cabergoline,693
Minnesota,Cabozantinib S-Malate,13
Minnesota,Calcipotriene,2487
Minnesota,Calcipotriene/Betamethasone,176
Minnesota,"Calcitonin,salmon,synthetic",7545
Minnesota,Calcitriol,18128
Minnesota,Calcium Acetate,10755
Minnesota,Canagliflozin,6314
Minnesota,Canagliflozin/Metformin Hcl,103
Minnesota,Candesartan Cilexetil,1846
Minnesota,Candesartan/Hydrochlorothiazid,233
Minnesota,Captopril,2493
Minnesota,Captopril/Hydrochlorothiazide,134
Minnesota,Carbamazepine,37396
Minnesota,Carbidopa,554
Minnesota,Carbidopa/Levodopa,69415
Minnesota,Carbidopa/Levodopa/Entacapone,855
Minnesota,Carbinoxamine Maleate,15
Minnesota,Carisoprodol,6138
Minnesota,Carmustine,12
Minnesota,Carteolol Hcl,552
Minnesota,Carvedilol,130806
Minnesota,Carvedilol Phosphate,823
Minnesota,Caspofungin Acetate,30
Minnesota,Cefaclor,103
Minnesota,Cefadroxil,3804
Minnesota,Cefazolin Sodium,489
Minnesota,Cefdinir,10428
Minnesota,Cefepime Hcl,287
Minnesota,Cefixime,132
Minnesota,Cefoxitin Sodium,28
Minnesota,Cefpodoxime Proxetil,2075
Minnesota,Cefprozil,2266
Minnesota,Ceftaroline Fosamil Acetate,74
Minnesota,Ceftazidime,245
Minnesota,"Ceftriaxone Na/Dextrose,iso",20
Minnesota,Ceftriaxone Sodium,3642
Minnesota,Cefuroxime Axetil,14102
Minnesota,Celecoxib,38963
Minnesota,Cephalexin,86261
Minnesota,Ceritinib,41
Minnesota,Certolizumab Pegol,547
Minnesota,Cetirizine Hcl,445
Minnesota,Cevimeline Hcl,2217
Minnesota,Chlorambucil,258
Minnesota,Chlordiazepoxide Hcl,570
Minnesota,Chlorhexidine Gluconate,27136
Minnesota,Chloroquine Phosphate,113
Minnesota,Chlorothiazide,264
Minnesota,Chlorpromazine Hcl,2400
Minnesota,Chlorpropamide,14
Minnesota,Chlorthalidone,34584
Minnesota,Chlorzoxazone,509
Minnesota,Cholestyramine (With Sugar),6293
Minnesota,Cholestyramine/Aspartame,3486
Minnesota,Ciclesonide,515
Minnesota,Ciclopirox,3335
Minnesota,Ciclopirox Olamine,1899
Minnesota,Cidofovir,13
Minnesota,Cilostazol,7220
Minnesota,Cimetidine,1809
Minnesota,Cimetidine Hcl,16
Minnesota,Cinacalcet Hcl,7288
Minnesota,Ciprofloxacin,73
Minnesota,Ciprofloxacin Hcl,104142
Minnesota,Ciprofloxacin Hcl/Dexameth,3146
Minnesota,Ciprofloxacin Lactate/D5w,37
Minnesota,Ciprofloxacin/Ciprofloxa Hcl,33
Minnesota,Ciprofloxacin/Hydrocortisone,117
Minnesota,Citalopram Hydrobromide,224352
Minnesota,Citric Acid/G-Lactone/Mag Carb,239
Minnesota,Citric Acid/Sodium Citrate,90
Minnesota,Clarithromycin,2991
Minnesota,Clemastine Fumarate,85
Minnesota,Clindamycin Hcl,35285
Minnesota,Clindamycin Palmitate Hcl,180
Minnesota,Clindamycin Phos/Benzoyl Perox,538
Minnesota,Clindamycin Phosphate,7831
Minnesota,Clobazam,922
Minnesota,Clobetasol Propionate,28782
Minnesota,Clobetasol Propionate/Emoll,737
Minnesota,Clocortolone Pivalate,21
Minnesota,Clomipramine Hcl,3543
Minnesota,Clonazepam,142827
Minnesota,Clonidine,5383
Minnesota,Clonidine Hcl,41973
Minnesota,Clopidogrel Bisulfate,150504
Minnesota,Clorazepate Dipotassium,1791
Minnesota,Clotrimazole,7355
Minnesota,Clotrimazole/Betamethasone Dip,7032
Minnesota,Clozapine,48688
Minnesota,Codeine Sulfate,1124
Minnesota,Codeine/Butalbital/Asa/Caffein,837
Minnesota,Colchicine,13079
Minnesota,Colchicine/Probenecid,625
Minnesota,Colesevelam Hcl,2957
Minnesota,Colestipol Hcl,3773
Minnesota,Colistin (Colistimethate Na),72
Minnesota,Collagenase Clostridium Hist.,2206
Minnesota,Corticotropin,22
Minnesota,Cortisone Acetate,33
Minnesota,Crizotinib,152
Minnesota,Crofelemer,16
Minnesota,Cromolyn Sodium,996
Minnesota,Crotamiton,40
Minnesota,Cyclobenzaprine Hcl,55696
Minnesota,Cyclopentolate Hcl,375
Minnesota,Cyclophosphamide,223
Minnesota,Cyclosporine,21318
Minnesota,"Cyclosporine, Modified",2147
Minnesota,Cyproheptadine Hcl,780
Minnesota,Cysteamine Hcl,20
Minnesota,Dabigatran Etexilate Mesylate,9443
Minnesota,Dabrafenib Mesylate,54
Minnesota,Daclatasvir Dihydrochloride,88
Minnesota,Dalfampridine,1327
Minnesota,"Dalteparin Sodium,porcine",45
Minnesota,Danazol,191
Minnesota,Dantrolene Sodium,1275
Minnesota,Dapagliflozin Propanediol,645
Minnesota,Dapagliflozin/Metformin Hcl,13
Minnesota,Dapsone,1929
Minnesota,Daptomycin,409
Minnesota,Darbepoetin Alfa In Polysorbat,382
Minnesota,Darifenacin Hydrobromide,1293
Minnesota,Darunavir Ethanolate,1986
Minnesota,Darunavir/Cobicistat,307
Minnesota,Dasatinib,474
Minnesota,Deferasirox,240
Minnesota,Deferiprone,20
Minnesota,Demeclocycline Hcl,368
Minnesota,Denosumab,286
Minnesota,Desipramine Hcl,1982
Minnesota,Desloratadine,701
Minnesota,Desloratadine/Pseudoephedrine,17
Minnesota,Desmopressin (Nonrefrigerated),352
Minnesota,Desmopressin Acetate,4918
Minnesota,Desog-E.Estradiol/E.Estradiol,273
Minnesota,Desogestrel-Ethinyl Estradiol,1080
Minnesota,Desonide,6673
Minnesota,Desoximetasone,2197
Minnesota,Desvenlafaxine,108
Minnesota,Desvenlafaxine Succinate,6237
Minnesota,Dexamethasone,13451
Minnesota,Dexamethasone Sod Phosphate,1507
Minnesota,Dexamethasone Sodium Phosp/Pf,26
Minnesota,Dexlansoprazole,5787
Minnesota,Dexmethylphenidate Hcl,442
Minnesota,Dextroamphetamine Sulfate,3175
Minnesota,Dextroamphetamine/Amphetamine,35700
Minnesota,Dextromethorphan Hbr/Quinidine,911
Minnesota,Dextrose 5 % And 0.9 % Nacl,37
Minnesota,Dextrose 5 % In Water,30
Minnesota,Dextrose 5 %-0.45 % Nacl,125
Minnesota,Dextrose 5%-Lactated Ringers,15
Minnesota,Dextrose 70 % In Water,321
Minnesota,Diazepam,46606
Minnesota,Diazoxide,16
Minnesota,Diclofenac Epolamine,666
Minnesota,Diclofenac Potassium,1109
Minnesota,Diclofenac Sodium,42286
Minnesota,Diclofenac Sodium/Misoprostol,485
Minnesota,Dicloxacillin Sodium,804
Minnesota,Dicyclomine Hcl,11286
Minnesota,Didanosine,33
Minnesota,Diflorasone Diacetate,238
Minnesota,Diflunisal,267
Minnesota,Difluprednate,3423
Minnesota,Digoxin,60666
Minnesota,Dihydroergotamine Mesylate,282
Minnesota,Diltiazem Hcl,123481
Minnesota,Dimethyl Fumarate,2065
Minnesota,"Diph,pertuss(Acell),tet Vac/Pf",8240
Minnesota,Diphenhydramine Hcl,255
Minnesota,Diphenoxylate Hcl/Atropine,11983
Minnesota,"Diphth,pertuss(Acell),tet Vac",5419
Minnesota,Dipyridamole,1112
Minnesota,Disopyramide Phosphate,265
Minnesota,Disulfiram,847
Minnesota,Divalproex Sodium,93864
Minnesota,Dofetilide,3338
Minnesota,Dolutegravir Sodium,1733
Minnesota,Donepezil Hcl,114915
Minnesota,Dornase Alfa,51
Minnesota,Dorzolamide Hcl,10013
Minnesota,Dorzolamide Hcl/Timolol Maleat,38399
Minnesota,Dorzolamide/Timolol/Pf,1058
Minnesota,Doxazosin Mesylate,35990
Minnesota,Doxepin Hcl,13225
Minnesota,Doxercalciferol,44
Minnesota,Doxycycline Calcium,46
Minnesota,Doxycycline Hyclate,47323
Minnesota,Doxycycline Monohydrate,17849
Minnesota,Dronabinol,1850
Minnesota,Dronedarone Hcl,1688
Minnesota,Droxidopa,38
Minnesota,Dulaglutide,555
Minnesota,Duloxetine Hcl,120502
Minnesota,Dutasteride,12510
Minnesota,Dutasteride/Tamsulosin Hcl,511
Minnesota,Econazole Nitrate,3512
Minnesota,Eculizumab,16
Minnesota,Edoxaban Tosylate,19
Minnesota,Efavirenz,452
Minnesota,Efavirenz/Emtricitab/Tenofovir,2359
Minnesota,Efinaconazole,416
Minnesota,Eletriptan Hbr,1238
Minnesota,Eltrombopag Olamine,115
Minnesota,Elviteg/Cobi/Emtric/Tenofo Ala,19
Minnesota,Elvitegr/Cobicist/Emtric/Tenof,1482
Minnesota,Empagliflozin,136
Minnesota,Emtricitab/Rilpivirine/Tenofov,823
Minnesota,Emtricitabine,172
Minnesota,Emtricitabine/Tenofovir,3714
Minnesota,Enalapril Maleate,25701
Minnesota,Enalapril/Hydrochlorothiazide,1504
Minnesota,Enfuvirtide,32
Minnesota,Enoxaparin Sodium,21994
Minnesota,Entacapone,2247
Minnesota,Entecavir,754
Minnesota,Enzalutamide,1571
Minnesota,Epinastine Hcl,471
Minnesota,Epinephrine,7096
Minnesota,Eplerenone,2548
Minnesota,Epoetin Alfa,299
Minnesota,Eprosartan Mesylate,30
Minnesota,Ergocalciferol (Vitamin D2),20
Minnesota,Ergotamine Tartrate/Caffeine,74
Minnesota,Erlotinib Hcl,931
Minnesota,Ertapenem Sodium,832
Minnesota,Erythromycin Base,17838
Minnesota,Erythromycin Base/Ethanol,623
Minnesota,Erythromycin Ethylsuccinate,486
Minnesota,Erythromycin Lactobionate,34
Minnesota,Erythromycin Stearate,111
Minnesota,Erythromycin/Benzoyl Peroxide,371
Minnesota,Escitalopram Oxalate,103795
Minnesota,Eslicarbazepine Acetate,142
Minnesota,Esomeprazole Magnesium,41490
Minnesota,Esomeprazole Strontium,19
Minnesota,Estazolam,383
Minnesota,Estradiol,37757
Minnesota,Estradiol Acetate,82
Minnesota,Estradiol Cypionate,42
Minnesota,Estradiol Valerate,44
Minnesota,Estradiol/Levonorgestrel,44
Minnesota,Estradiol/Norethindrone Acet,777
Minnesota,"Estrogen,con/M-Progest Acet",3951
Minnesota,"Estrogens, Conjugated",26018
Minnesota,"Estrogens,conj.,synthetic B",15
Minnesota,"Estrogens,conj/Bazedoxifene",18
Minnesota,"Estrogens,esterified",157
Minnesota,Estropipate,671
Minnesota,Eszopiclone,9988
Minnesota,Etanercept,5916
Minnesota,Ethacrynic Acid,370
Minnesota,Ethambutol Hcl,777
Minnesota,Ethinyl Estradiol/Drospirenone,906
Minnesota,Ethosuximide,657
Minnesota,Ethotoin,117
Minnesota,Ethynodiol D-Ethinyl Estradiol,251
Minnesota,Etidronate Disodium,26
Minnesota,Etodolac,3938
Minnesota,Etonogestrel/Ethinyl Estradiol,268
Minnesota,Etravirine,731
Minnesota,Everolimus,681
Minnesota,Evolocumab,28
Minnesota,Exemestane,3105
Minnesota,Exenatide,2765
Minnesota,Exenatide Microspheres,3778
Minnesota,Ezetimibe,33278
Minnesota,Ezetimibe/Simvastatin,4547
Minnesota,Ezogabine,258
Minnesota,Famciclovir,1637
Minnesota,Famotidine,40681
