Prscrbr_Geo_Desc,Gnrc_Name,DY13
Massachusetts,Naltrexone Microspheres,622
Massachusetts,Naphazoline Hcl,50
Massachusetts,"Naphos M-B M-H/Na Phos,di-Ba",170
Massachusetts,Naproxen,75098
Massachusetts,Naproxen Sodium,3510
Massachusetts,Naproxen/Esomeprazole Mag,240
Massachusetts,Naratriptan Hcl,1252
Massachusetts,Natalizumab,171
Massachusetts,Natamycin,13
Massachusetts,Nateglinide,2369
Massachusetts,Nebivolol Hcl,9266
Massachusetts,Nedocromil Sodium,18
Massachusetts,"Needles, Insulin Disp., Safety",1482
Massachusetts,"Needles, Insulin Disposable",83086
Massachusetts,Nefazodone Hcl,2111
Massachusetts,Nelfinavir Mesylate,467
Massachusetts,Neo/Polymyx B Sulf/Dexameth,7573
Massachusetts,Neomy Sulf/Bacitra/Polymyxin B,116
Massachusetts,Neomy Sulf/Bacitrac Zn/Poly/Hc,105
Massachusetts,Neomy Sulf/Colist Sul/Hc/Thonz,204
Massachusetts,Neomy Sulf/Polymyxin B Sulfate,193
Massachusetts,Neomycin Sulfate,788
Massachusetts,Neomycin/Bacitra/Polymyxin/Hc,43
Massachusetts,Neomycin/Polymyxin B Sulf/Hc,9910
Massachusetts,Neomycin/Polymyxn B/Gramicidin,66
Massachusetts,Nepafenac,10122
Massachusetts,Nevirapine,1548
Massachusetts,Niacin,20961
Massachusetts,Niacin/Lovastatin,126
Massachusetts,Niacin/Simvastatin,197
Massachusetts,Nicardipine Hcl,550
Massachusetts,Nicotine,1139
Massachusetts,Nifedipine,107461
Massachusetts,Nilotinib Hcl,346
Massachusetts,Nilutamide,272
Massachusetts,Nimodipine,82
Massachusetts,Nisoldipine,519
Massachusetts,Nitazoxanide,59
Massachusetts,Nitrofurantoin,201
Massachusetts,Nitrofurantoin Macrocrystal,16259
Massachusetts,Nitrofurantoin Monohyd/M-Cryst,29551
Massachusetts,Nitroglycerin,68699
Massachusetts,Nizatidine,724
Massachusetts,Norelgestromin/Ethin.Estradiol,509
Massachusetts,Noreth A-Et Estra/Fe Fumarate,3225
Massachusetts,Noreth-Ethinyl Estradiol/Iron,23
Massachusetts,Norethind Ac/Ethinyl Estradiol,775
Massachusetts,Norethindrone,2845
Massachusetts,Norethindrone A-E Estradiol,1239
Massachusetts,Norethindrone Acetate,1087
Massachusetts,Norethindrone-Ethinyl Estrad,3247
Massachusetts,Norethindrone-Mestranol,17
Massachusetts,Norfloxacin,111
Massachusetts,Norgestimate-Ethinyl Estradiol,4204
Massachusetts,Norgestrel-Ethinyl Estradiol,1037
Massachusetts,Nortriptyline Hcl,38146
Massachusetts,"Nph, Human Insulin Isophane",34473
Massachusetts,"Nut.Tx, Metab.Dis, Mv & Min #2",13
Massachusetts,Nystatin,84371
Massachusetts,Nystatin/Triamcin,10136
Massachusetts,Octreotide Acetate,555
Massachusetts,Ofloxacin,30399
Massachusetts,Olanzapine,121792
Massachusetts,Olanzapine Pamoate,46
Massachusetts,Olanzapine/Fluoxetine Hcl,259
Massachusetts,Olmesartan Medoxomil,20058
Massachusetts,Olmesartan/Amlodipin/Hcthiazid,387
Massachusetts,Olmesartan/Hydrochlorothiazide,6947
Massachusetts,Olopatadine Hcl,13161
Massachusetts,Olsalazine Sodium,102
Massachusetts,Omalizumab,553
Massachusetts,Omega-3 Acid Ethyl Esters,10623
Massachusetts,Omeprazole,856836
Massachusetts,Omeprazole Magnesium,47
Massachusetts,Omeprazole/Sodium Bicarbonate,889
Massachusetts,Onabotulinumtoxina,811
Massachusetts,Ondansetron,7449
Massachusetts,Ondansetron Hcl,27593
Massachusetts,Ondansetron Hcl/Pf,166
Massachusetts,Opium Tincture,786
Massachusetts,Opium/Belladonna Alkaloids,29
Massachusetts,Orlistat,64
Massachusetts,Orphenadrine Citrate,2270
Massachusetts,Orphenadrine/Aspirin/Caffeine,42
Massachusetts,Oseltamivir Phosphate,8905
Massachusetts,Oxacillin Sodium,183
Massachusetts,Oxaliplatin,16
Massachusetts,Oxandrolone,43
Massachusetts,Oxaprozin,1353
Massachusetts,Oxazepam,8739
Massachusetts,Oxcarbazepine,43542
Massachusetts,Oxiconazole Nitrate,206
Massachusetts,Oxybutynin,965
Massachusetts,Oxybutynin Chloride,118321
Massachusetts,Oxycodone Hcl,290063
Massachusetts,Oxycodone Hcl/Acetaminophen,278161
Massachusetts,Oxycodone Hcl/Aspirin,215
Massachusetts,Oxymorphone Hcl,2512
Massachusetts,Paclitaxel,13
Massachusetts,Paliperidone,7709
Massachusetts,Paliperidone Palmitate,4774
Massachusetts,Palonosetron Hcl,38
Massachusetts,Pantoprazole Sodium,168343
Massachusetts,Papaverine Hcl,11
Massachusetts,Parenteral Amino Acid 10% No.1,22
Massachusetts,Parenteral Amino Acid 10% No.6,40
Massachusetts,Parenteral Amino Acid 15% No.1,34
Massachusetts,Parenteral Amino Acid 20% No.1,144
Massachusetts,Paricalcitol,1536
Massachusetts,Paromomycin Sulfate,13
Massachusetts,Paroxetine Hcl,125062
Massachusetts,Paroxetine Mesylate,24
Massachusetts,Pasireotide Diaspartate,12
Massachusetts,Pazopanib Hcl,301
Massachusetts,Pedi M.Vit No.17 With Fluoride,13
Massachusetts,"Peg 3350-Bowel 2,two Part Prep",13
Massachusetts,"Peg 3350/Na Sulf,bicarb,cl/Kcl",16039
Massachusetts,Peg3350/Sod Sul/Nacl/Asb/C/Kcl,2165
Massachusetts,Pegfilgrastim,290
Massachusetts,Peginterferon Alfa-2a,1293
Massachusetts,Peginterferon Alfa-2b,128
Massachusetts,Pegvisomant,39
Massachusetts,Pemetrexed Disodium,18
Massachusetts,Pen G Pot/Dextrose-Water,25
Massachusetts,"Pen Needle, Diabetic, Safety",1036
Massachusetts,"Pen Needle, Diabetic,disp Unit",113
Massachusetts,Penbutolol Sulfate,20
Massachusetts,Penciclovir,1020
Massachusetts,Penicillamine,165
Massachusetts,Penicillin G Benzathine,148
Massachusetts,Penicillin G Potassium,144
Massachusetts,Penicillin V Potassium,21359
Massachusetts,Pentazocine Hcl/Acetaminophen,55
Massachusetts,Pentazocine Hcl/Naloxone Hcl,171
Massachusetts,Pentosan Polysulfate Sodium,2237
Massachusetts,Pentoxifylline,4335
Massachusetts,Perindopril Erbumine,222
Massachusetts,Permethrin,4884
Massachusetts,Perphenazine,22417
Massachusetts,Perphenazine/Amitriptyline Hcl,875
Massachusetts,Phenazopyridine Hcl,3070
Massachusetts,Phenelzine Sulfate,961
Massachusetts,Phenobarbital,17820
Massachusetts,Phenoxybenzamine Hcl,45
Massachusetts,Phentermine Hcl,35
Massachusetts,Phentermine/Topiramate,24
Massachusetts,Phenylephrine Hcl,19
Massachusetts,Phenylephrine Hcl/Prometh Hcl,175
Massachusetts,Phenytoin,10597
Massachusetts,Phenytoin Sodium Extended,45030
Massachusetts,Phosphorus #1,643
Massachusetts,Phytonadione,101
Massachusetts,Pilocarpine Hcl,7596
Massachusetts,Pimecrolimus,884
Massachusetts,Pimozide,439
Massachusetts,Pindolol,1487
Massachusetts,Pioglitazone Hcl,44206
Massachusetts,Pioglitazone Hcl/Glimepiride,51
Massachusetts,Pioglitazone Hcl/Metformin Hcl,1892
Massachusetts,Piperacillin Sodium/Tazobactam,695
Massachusetts,"Piperacillin-Tazo-Dextrose,iso",224
Massachusetts,Pirbuterol Acetate,332
Massachusetts,Piroxicam,7069
Massachusetts,Pitavastatin Calcium,1281
Massachusetts,Pnv #38/Iron Fum/Folate/Dha,12
Massachusetts,Pnv Combo#47/Iron/Fa #1/Dha,15
Massachusetts,"Pnv With Ca,no.71/Iron/Fa",26
Massachusetts,"Pnv With Ca,no.72/Iron,carb/Fa",61
Massachusetts,"Pnv With Ca,no.72/Iron/Fa",1608
Massachusetts,Pnv119/Iron Fumarate/Fa/Dss,19
Massachusetts,Podofilox,130
Massachusetts,"Poliomyelitis Vaccine, Killed",40
Massachusetts,Polyethylene Glycol 3350,81423
Massachusetts,Polymyxin B Sulf/Trimethoprim,3926
Massachusetts,Polymyxin B Sulfate,58
Massachusetts,Pomalidomide,323
Massachusetts,Ponatinib Hcl,19
Massachusetts,Posaconazole,189
Massachusetts,Potassium Bicarbonate/Cit Ac,187
Massachusetts,Potassium Chloride,275216
Massachusetts,Potassium Chloride In 0.9%nacl,64
Massachusetts,Potassium Chloride-0.45% Nacl,11
Massachusetts,Potassium Chloride/D5-0.45nacl,149
Massachusetts,Potassium Citrate,6371
Massachusetts,Potassium Citrate/Citric Acid,227
Massachusetts,Pramipexole Di-Hcl,24350
Massachusetts,Pramlintide Acetate,501
Massachusetts,Prasugrel Hcl,3505
Massachusetts,Pravastatin Sodium,293689
Massachusetts,Praziquantel,16
Massachusetts,Prazosin Hcl,16688
Massachusetts,Prednicarbate,54
Massachusetts,Prednisolone,231
Massachusetts,Prednisolone Acetate,65662
Massachusetts,Prednisolone Sod Phosphate,411
Massachusetts,Prednisone,245685
Massachusetts,Pregabalin,51227
Massachusetts,Prenatal Vit No.78/Iron/Fa,55
Massachusetts,Primidone,17126
Massachusetts,Probenecid,2555
Massachusetts,Procarbazine Hcl,15
Massachusetts,Prochlorperazine Edisylate,20
Massachusetts,Prochlorperazine Maleate,24192
Massachusetts,"Progesterone,micronized",2189
Massachusetts,Promethazine Hcl,10938
Massachusetts,Promethazine Hcl/Codeine,364
Massachusetts,Promethazine/Phenyleph/Codeine,32
Massachusetts,Propafenone Hcl,4493
Massachusetts,Propantheline Bromide,122
Massachusetts,Propranolol Hcl,75198
Massachusetts,Propranolol/Hydrochlorothiazid,229
Massachusetts,Propylthiouracil,1646
Massachusetts,Protriptyline Hcl,253
Massachusetts,Pseudoephedrine Hcl/Acrivas,65
Massachusetts,Pyrazinamide,47
Massachusetts,Pyridostigmine Bromide,3572
Massachusetts,Pyrimethamine,141
Massachusetts,Quetiapine Fumarate,237802
Massachusetts,Quinapril Hcl,32502
Massachusetts,Quinapril/Hydrochlorothiazide,1782
Massachusetts,Quinidine Gluconate,352
Massachusetts,Quinidine Sulfate,122
Massachusetts,Quinine Sulfate,1003
Massachusetts,Rabeprazole Sodium,3487
Massachusetts,Raloxifene Hcl,31371
Massachusetts,Raltegravir Potassium,8929
Massachusetts,Ramelteon,1597
Massachusetts,Ramipril,18819
Massachusetts,Ranitidine Hcl,164140
Massachusetts,Ranolazine,7893
Massachusetts,Rasagiline Mesylate,6248
Massachusetts,Regorafenib,150
Massachusetts,Repaglinide,6034
Massachusetts,Retapamulin,36
Massachusetts,Ribavirin,1303
Massachusetts,Rifabutin,109
Massachusetts,Rifampin,1735
Massachusetts,Rifaximin,5171
Massachusetts,Rilpivirine Hcl,249
Massachusetts,Riluzole,1028
Massachusetts,Rimexolone,193
Massachusetts,"Ringers Solution,lactated",87
Massachusetts,Risedronate Sodium,10086
Massachusetts,Risperidone,157199
Massachusetts,Risperidone Microspheres,11281
Massachusetts,Ritonavir,13857
Massachusetts,Rituximab,115
Massachusetts,Rivaroxaban,16155
Massachusetts,Rivastigmine,16117
Massachusetts,Rivastigmine Tartrate,5845
Massachusetts,Rizatriptan Benzoate,2382
Massachusetts,Roflumilast,3657
Massachusetts,Ropinirole Hcl,44739
Massachusetts,Rosiglitazone Maleate,40
Massachusetts,Rosuvastatin Calcium,159112
Massachusetts,Rotigotine,928
Massachusetts,Rufinamide,687
Massachusetts,Ruxolitinib Phosphate,236
Massachusetts,Salicylic Acid,122
Massachusetts,Salmeterol Xinafoate,4565
Massachusetts,Salsalate,1861
Massachusetts,Sapropterin Dihydrochloride,24
Massachusetts,Saquinavir Mesylate,148
Massachusetts,Saxagliptin Hcl,5514
Massachusetts,Saxagliptin Hcl/Metformin Hcl,687
Massachusetts,Scopolamine,4988
Massachusetts,Selegiline,339
Massachusetts,Selegiline Hcl,1642
Massachusetts,Selenium Sulfide,1780
Massachusetts,Sertaconazole Nitrate,25
Massachusetts,Sertraline Hcl,290900
Massachusetts,Sevelamer Carbonate,14074
Massachusetts,Sevelamer Hcl,1623
Massachusetts,Sildenafil Citrate,6576
Massachusetts,Silodosin,1328
Massachusetts,Silver Sulfadiazine,9203
Massachusetts,Simvastatin,979624
Massachusetts,Sirolimus,810
Massachusetts,Sitagliptin Phos/Metformin Hcl,5656
Massachusetts,Sitagliptin Phosphate,60491
Massachusetts,Sod Picosulf/Mag Ox/Citric Ac,88
Massachusetts,Sod/Pot/K Cit/Sod Cit/Cit Acid,61
Massachusetts,Sodium Bicarbonate,1258
Massachusetts,Sodium Chloride 0.45 %,778
Massachusetts,Sodium Chloride For Inhalation,26
Massachusetts,Sodium Chloride Irrig Solution,1661
Massachusetts,Sodium Chloride/Nahco3/Kcl/Peg,12980
Massachusetts,Sodium Fluoride,8264
Massachusetts,Sodium Fluoride/Pot Nitrate,621
Massachusetts,Sodium Oxybate,279
Massachusetts,Sodium Polystyrene Sulfonate,7502
Massachusetts,"Sodium,potassium,&mag Sulfates",3078
Massachusetts,Sofosbuvir,15
Massachusetts,Solifenacin Succinate,38867
Massachusetts,Somatropin,729
Massachusetts,Sorafenib Tosylate,374
Massachusetts,Sotalol Hcl,21823
Massachusetts,Spironolact/Hydrochlorothiazid,8369
Massachusetts,Spironolactone,88239
Massachusetts,Stannous Fluoride,20
Massachusetts,Stavudine,270
Massachusetts,"Sub-Q Insulin Device, 20 Unit",71
Massachusetts,"Sub-Q Insulin Device, 30 Unit",82
Massachusetts,"Sub-Q Insulin Device, 40 Unit",103
Massachusetts,Succimer,14
Massachusetts,Sucralfate,26996
Massachusetts,Sulconazole Nitrate,43
Massachusetts,Sulfacetamide Sodium,1651
Massachusetts,Sulfacetamide Sodium/Sulfur,73
Massachusetts,Sulfacetamide/Prednisolone Sp,195
Massachusetts,Sulfacetm Na/Prednisol Ac,503
Massachusetts,Sulfadiazine,38
Massachusetts,Sulfamethoxazole/Trimethoprim,87897
Massachusetts,Sulfasalazine,8743
Massachusetts,Sulindac,6376
Massachusetts,Sumatriptan,741
Massachusetts,Sumatriptan Succ/Naproxen Sod,81
Massachusetts,Sumatriptan Succinate,23276
Massachusetts,Sunitinib Malate,320
Massachusetts,"Syr W-Ndl,ins 0.3 Ml Half Mark",947
Massachusetts,"Syring W-Ndl,disp,insul,0.3ml",9079
Massachusetts,"Syring W-Ndl,disp,insul,0.5ml",40940
Massachusetts,"Syringe & Needle,insulin,1 Ml",41838
Massachusetts,"Syringe W-Ndl, Disp., Insulin",43
Massachusetts,Tacrolimus,5690
Massachusetts,Tadalafil,3482
Massachusetts,Tafluprost/Pf,987
Massachusetts,Tamoxifen Citrate,11253
Massachusetts,Tamsulosin Hcl,228722
Massachusetts,Tapentadol Hcl,1569
Massachusetts,Tazarotene,288
Massachusetts,Teduglutide,31
Massachusetts,Telaprevir,290
Massachusetts,Telbivudine,19
Massachusetts,Telmisartan,2855
Massachusetts,Telmisartan/Amlodipine,32
Massachusetts,Telmisartan/Hydrochlorothiazid,854
Massachusetts,Temazepam,21453
Massachusetts,Tenofovir Disoproxil Fumarate,4716
Massachusetts,Terazosin Hcl,63276
Massachusetts,Terbinafine Hcl,4086
Massachusetts,Terbutaline Sulfate,295
Massachusetts,Terconazole,2975
Massachusetts,Teriflunomide,524
Massachusetts,Teriparatide,2498
Massachusetts,Tesamorelin Acetate,88
Massachusetts,Testosterone,20554
Massachusetts,Testosterone Cypionate,5678
Massachusetts,Testosterone Enanthate,875
Massachusetts,"Tetanus & Diphtheria Tox,adult",1437
Massachusetts,Tetanus And Diphtheria Tox/Pf,204
Massachusetts,"Tetanus Toxoid,adsorbed/Pf",151
Massachusetts,Tetrabenazine,661
Massachusetts,Tetracycline Hcl,77
Massachusetts,Thalidomide,187
Massachusetts,Theophylline Anhydrous,12553
Massachusetts,Thioridazine Hcl,3912
Massachusetts,Thiothixene,3375
Massachusetts,"Thyroid,pork",2225
Massachusetts,Tiagabine Hcl,897
Massachusetts,Ticagrelor,1079
Massachusetts,Ticlopidine Hcl,265
Massachusetts,Tigecycline,97
Massachusetts,Timolol,1440
Massachusetts,Timolol Maleate,69554
Massachusetts,Timolol Maleate/Pf,688
Massachusetts,Tinidazole,74
Massachusetts,Tiotropium Bromide,149021
Massachusetts,Tipranavir,111
Massachusetts,Tizanidine Hcl,33984
Massachusetts,Tobramycin,2838
Massachusetts,Tobramycin In 0.225% Nacl,33
Massachusetts,Tobramycin Sulfate,204
Massachusetts,Tobramycin/Dexamethasone,12332
Massachusetts,Tobramycin/Lotepred Etab,350
Massachusetts,Tocilizumab,30
Massachusetts,Tofacitinib Citrate,214
Massachusetts,Tolazamide,25
Massachusetts,Tolbutamide,50
Massachusetts,Tolcapone,175
Massachusetts,Tolmetin Sodium,188
Massachusetts,Tolterodine Tartrate,34597
Massachusetts,Tolvaptan,60
Massachusetts,Topiramate,72087
Massachusetts,Toremifene Citrate,37
Massachusetts,Torsemide,29603
Massachusetts,Tramadol Hcl,228277
Massachusetts,Tramadol Hcl/Acetaminophen,4137
Massachusetts,Trametinib Dimethyl Sulfoxide,26
Massachusetts,Trandolapril,3373
Massachusetts,Trandolapril/Verapamil Hcl,111
Massachusetts,Tranexamic Acid,109
Massachusetts,Tranylcypromine Sulfate,918
Massachusetts,Travoprost,32876
Massachusetts,Travoprost (Benzalkonium),222
Massachusetts,Trazodone Hcl,371519
Massachusetts,Tretinoin,4320
Massachusetts,Tretinoin Microspheres,101
Massachusetts,Triamcinolone Acetonide,68065
Massachusetts,Triamterene,539
Massachusetts,Triamterene/Hydrochlorothiazid,83516
Massachusetts,Triazolam,4245
Massachusetts,Trientine Hcl,67
Massachusetts,Trifluoperazine Hcl,4666
Massachusetts,Trifluridine,376
Massachusetts,Trihexyphenidyl Hcl,8593
Massachusetts,Trimethobenzamide Hcl,352
Massachusetts,Trimethoprim,4240
Massachusetts,Trimipramine Maleate,63
Massachusetts,Triptorelin Pamoate,23
Massachusetts,Tropicamide,102
Massachusetts,Trospium Chloride,8794
Massachusetts,Typhoid Vacc Vi Capsulr Polys,193
Massachusetts,Unoprostone Isopropyl,159
Massachusetts,Urea,1446
Massachusetts,Ursodiol,10945
Massachusetts,Ustekinumab,235
Massachusetts,Valacyclovir Hcl,30695
Massachusetts,Valganciclovir Hcl,1315
Massachusetts,Valproic Acid,2438
Massachusetts,Valproic Acid (As Sodium Salt),5855
Massachusetts,Valsartan,149856
Massachusetts,Valsartan/Hydrochlorothiazide,32631
Massachusetts,Vancomycin Hcl,10589
Massachusetts,Vancomycin Hcl/D5w,604
Massachusetts,"Vancomycin In Dextrose,iso-Osm",157
Massachusetts,Vandetanib,12
Massachusetts,Vardenafil Hcl,628
Massachusetts,Varenicline Tartrate,10787
Massachusetts,Varicella Vaccine Live/Pf,66
Massachusetts,Vemurafenib,108
Massachusetts,Venlafaxine Hcl,135210
Massachusetts,Verapamil Hcl,71202
Massachusetts,Vigabatrin,26
Massachusetts,Vilazodone Hydrochloride,3200
Massachusetts,Vismodegib,84
Massachusetts,Vit B Cmplx 3/Fa/Vit C/Biotin,14
Massachusetts,Voriconazole,608
Massachusetts,Vorinostat,14
Massachusetts,Warfarin Sodium,568959
Massachusetts,"Water For Irrigation,sterile",278
Massachusetts,Yellow Fever Vaccine Live/Pf,52
Massachusetts,Zafirlukast,2914
Massachusetts,Zaleplon,3632
Massachusetts,Zidovudine,336
Massachusetts,Zileuton,321
Massachusetts,Ziprasidone Hcl,25771
Massachusetts,Ziprasidone Mesylate,28
Massachusetts,Zoledronic Acid,38
Massachusetts,Zoledronic Acid/Mannitol&water,49
Massachusetts,Zolmitriptan,1869
Massachusetts,Zolpidem Tartrate,207533
Massachusetts,Zonisamide,11282
Massachusetts,Zoster Vaccine Live/Pf,29258
Michigan,0.9 % Sodium Chloride,5972
Michigan,Abacavir Sulfate,930
Michigan,Abacavir Sulfate/Lamivudine,2784
Michigan,Abacavir/Lamivudine/Zidovudine,467
Michigan,Abatacept,814
Michigan,Abatacept/Maltose,51
Michigan,Abiraterone Acetate,2771
Michigan,Acamprosate Calcium,781
Michigan,Acarbose,4940
Michigan,Acebutolol Hcl,3236
Michigan,Acetaminophen With Codeine,190650
Michigan,Acetazolamide,8603
Michigan,Acetic Acid,1501
Michigan,Acetic Acid/Aluminum Acetate,117
Michigan,Acetic Acid/Hydrocortisone,1265
Michigan,Acetyl/Methyl-B12/Lmefolate Ca,45
Michigan,Acetylcysteine,452
Michigan,Acitretin,975
Michigan,Aclidinium Bromide,4166
Michigan,Acyclovir,52817
Michigan,Acyclovir Sodium,13
Michigan,Acyclovir/Hydrocortisone,52
Michigan,Adalimumab,14669
Michigan,Adapalene,503
Michigan,Adapalene/Benzoyl Peroxide,130
Michigan,Adefovir Dipivoxil,151
Michigan,Ado-Trastuzumab Emtansine,12
Michigan,Albendazole,155
Michigan,Albuterol Sulfate,482841
Michigan,Alcaftadine,1463
Michigan,Alclometasone Dipropionate,1688
Michigan,Alcohol Antiseptic Pads,40093
Michigan,Alendronate Sodium,208211
Michigan,Alendronate Sodium/Vitamin D3,644
Michigan,Alfuzosin Hcl,14973
Michigan,Aliskiren Hemifumarate,9093
Michigan,Aliskiren/Amlodipin/Hcthiazide,36
Michigan,Aliskiren/Amlodipine Besylate,268
Michigan,Aliskiren/Hydrochlorothiazide,2056
Michigan,Allopurinol,239329
Michigan,Almotriptan Malate,132
Michigan,Alogliptin Benz/Pioglitzone,30
Michigan,Alogliptin Benzoate,46
Michigan,Alosetron Hcl,285
Michigan,Alpha-1-Proteinase Inhibitor,978
Michigan,Alprazolam,636563
Michigan,Alprostadil,28
Michigan,Aluminum Chloride,217
Michigan,Amantadine Hcl,12141
Michigan,Ambrisentan,1082
Michigan,Amcinonide,248
Michigan,Amikacin Sulfate,429
Michigan,Amiloride Hcl,2503
Michigan,Amiloride/Hydrochlorothiazide,5099
Michigan,Aminocaproic Acid,225
Michigan,Amiodarone Hcl,75551
Michigan,Amitrip Hcl/Chlordiazepoxide,705
Michigan,Amitriptyline Hcl,126027
Michigan,Amlodipine Bes/Olmesartan Med,8417
Michigan,Amlodipine Besylate,969016
Michigan,Amlodipine Besylate/Benazepril,87379
Michigan,Amlodipine/Atorvastatin,8205
Michigan,Amlodipine/Valsartan,11721
Michigan,Amlodipine/Valsartan/Hcthiazid,2683
Michigan,Ammonium Lactate,44316
Michigan,Amoxapine,495
Michigan,Amoxicillin,229572
Michigan,Amoxicillin/Potassium Clav,101180
Michigan,Amphotericin B,12
Michigan,Amphotericin B Liposome,42
Michigan,Ampicillin Sodium,142
Michigan,Ampicillin Sodium/Sulbactam Na,360
Michigan,Ampicillin Trihydrate,6383
Michigan,Anagrelide Hcl,1695
Michigan,Anakinra,103
Michigan,Anastrozole,33229
Michigan,Anidulafungin,46
Michigan,Antipyrine/Benzocaine/Glycerin,880
Michigan,Apixaban,6744
Michigan,Apomorphine Hcl,55
Michigan,Apraclonidine Hcl,244
Michigan,Aprepitant,516
Michigan,Arformoterol Tartrate,510
Michigan,Aripiprazole,105760
Michigan,Armodafinil,3284
Michigan,Asenapine Maleate,7467
Michigan,Aspirin/Dipyridamole,26539
Michigan,Atazanavir Sulfate,4302
Michigan,Atenolol,461778
Michigan,Atenolol/Chlorthalidone,38985
Michigan,Atomoxetine Hcl,6100
Michigan,Atorvastatin Calcium,766221
Michigan,Atovaquone,342
Michigan,Atovaquone/Proguanil Hcl,1056
Michigan,Atropine Sulfate,1966
Michigan,Auranofin,81
Michigan,Axitinib,206
Michigan,Azathioprine,11633
Michigan,Azelaic Acid,2070
