Prscrbr_Geo_Desc,Gnrc_Name,DY14
New Hampshire,Sofosbuvir,360
New Hampshire,Solifenacin Succinate,8865
New Hampshire,Somatropin,102
New Hampshire,Sorafenib Tosylate,27
New Hampshire,Sotalol Hcl,4878
New Hampshire,Spironolact/Hydrochlorothiazid,1024
New Hampshire,Spironolactone,17387
New Hampshire,"Sub-Q Insulin Device, 30 Unit",38
New Hampshire,"Sub-Q Insulin Device, 40 Unit",46
New Hampshire,Sucralfate,4634
New Hampshire,Sulfacetamide Sodium,413
New Hampshire,Sulfacetamide/Prednisolone Sp,77
New Hampshire,Sulfacetm Na/Prednisol Ac,49
New Hampshire,Sulfamethoxazole/Trimethoprim,16577
New Hampshire,Sulfasalazine,2148
New Hampshire,Sulindac,657
New Hampshire,Sumatriptan,227
New Hampshire,Sumatriptan Succ/Naproxen Sod,76
New Hampshire,Sumatriptan Succinate,5233
New Hampshire,Sunitinib Malate,41
New Hampshire,"Syr W-Ndl,ins 0.3 Ml Half Mark",170
New Hampshire,"Syring W-Ndl,disp,insul,0.3 Ml",1521
New Hampshire,"Syring W-Ndl,disp,insul,0.5 Ml",4442
New Hampshire,"Syringe & Needle,insulin,1 Ml",4118
New Hampshire,"Syringe W-Ndl, Disp., Insulin",162
New Hampshire,Tacrolimus,716
New Hampshire,Tadalafil,549
New Hampshire,Tafluprost/Pf,137
New Hampshire,Tamoxifen Citrate,2159
New Hampshire,Tamsulosin Hcl,37009
New Hampshire,Tapentadol Hcl,706
New Hampshire,Tazarotene,58
New Hampshire,Telmisartan,1111
New Hampshire,Telmisartan/Amlodipine,21
New Hampshire,Telmisartan/Hydrochlorothiazid,483
New Hampshire,Temazepam,8342
New Hampshire,Tenofovir Disoproxil Fumarate,291
New Hampshire,Terazosin Hcl,8353
New Hampshire,Terbinafine Hcl,955
New Hampshire,Terbutaline Sulfate,78
New Hampshire,Terconazole,370
New Hampshire,Teriflunomide,160
New Hampshire,Teriparatide,659
New Hampshire,Testosterone,2622
New Hampshire,Testosterone Cypionate,1823
New Hampshire,Testosterone Enanthate,120
New Hampshire,"Tetanus & Diphtheria Tox,adult",37
New Hampshire,"Tetanus Toxoid, Adsorbed/Pf",28
New Hampshire,Tetrabenazine,112
New Hampshire,Tetracycline Hcl,174
New Hampshire,Thalidomide,17
New Hampshire,Theophylline Anhydrous,2198
New Hampshire,Thioridazine Hcl,606
New Hampshire,Thiothixene,478
New Hampshire,"Thyroid,pork",677
New Hampshire,Tiagabine Hcl,255
New Hampshire,Ticagrelor,686
New Hampshire,Ticlopidine Hcl,55
New Hampshire,Timolol,183
New Hampshire,Timolol Maleate,9403
New Hampshire,Timolol Maleate/Pf,111
New Hampshire,Tinidazole,44
New Hampshire,Tiotropium Bromide,23687
New Hampshire,Tizanidine Hcl,10842
New Hampshire,Tobramycin,677
New Hampshire,Tobramycin Sulfate,26
New Hampshire,Tobramycin/Dexamethasone,2155
New Hampshire,Tobramycin/Lotepred Etab,64
New Hampshire,Tocilizumab,32
New Hampshire,Tofacitinib Citrate,148
New Hampshire,Tolazamide,16
New Hampshire,Tolbutamide,21
New Hampshire,Tolterodine Tartrate,4090
New Hampshire,Topiramate,12773
New Hampshire,Torsemide,6720
New Hampshire,Tramadol Hcl,46014
New Hampshire,Tramadol Hcl/Acetaminophen,1388
New Hampshire,Trametinib Dimethyl Sulfoxide,27
New Hampshire,Trandolapril,464
New Hampshire,Trandolapril/Verapamil Hcl,25
New Hampshire,Tranylcypromine Sulfate,74
New Hampshire,Travoprost,7762
New Hampshire,Travoprost (Benzalkonium),103
New Hampshire,Trazodone Hcl,54074
New Hampshire,Treprostinil Diolamine,11
New Hampshire,Tretinoin,543
New Hampshire,Tretinoin Microspheres,20
New Hampshire,Triamcinolone Acetonide,14599
New Hampshire,Triamterene,152
New Hampshire,Triamterene/Hydrochlorothiazid,11012
New Hampshire,Triazolam,796
New Hampshire,Trifluoperazine Hcl,463
New Hampshire,Trifluridine,53
New Hampshire,Trihexyphenidyl Hcl,1393
New Hampshire,Trimethobenzamide Hcl,105
New Hampshire,Trimethoprim,1077
New Hampshire,Trospium Chloride,1652
New Hampshire,Umeclidinium Brm/Vilanterol Tr,84
New Hampshire,Urea,148
New Hampshire,Ursodiol,1302
New Hampshire,Ustekinumab,152
New Hampshire,Valacyclovir Hcl,6146
New Hampshire,Valganciclovir Hcl,96
New Hampshire,Valproic Acid,426
New Hampshire,Valproic Acid (As Sodium Salt),643
New Hampshire,Valsartan,18618
New Hampshire,Valsartan/Hydrochlorothiazide,7325
New Hampshire,Vancomycin Hcl,1034
New Hampshire,Vancomycin Hcl/D5w,37
New Hampshire,Vardenafil Hcl,39
New Hampshire,Varenicline Tartrate,2489
New Hampshire,Vemurafenib,13
New Hampshire,Venlafaxine Hcl,32510
New Hampshire,Verapamil Hcl,10803
New Hampshire,Vigabatrin,36
New Hampshire,Vilazodone Hydrochloride,1614
New Hampshire,Vismodegib,18
New Hampshire,Voriconazole,34
New Hampshire,Vortioxetine Hydrobromide,83
New Hampshire,Warfarin Sodium,76784
New Hampshire,"Water For Irrigation,sterile",67
New Hampshire,Zafirlukast,974
New Hampshire,Zaleplon,1010
New Hampshire,Zidovudine,49
New Hampshire,Zileuton,25
New Hampshire,Ziprasidone Hcl,5153
New Hampshire,Zoledronic Acid,14
New Hampshire,Zolmitriptan,376
New Hampshire,Zolpidem Tartrate,39146
New Hampshire,Zonisamide,1650
New Hampshire,Zoster Vaccine Live/Pf,4873
New Jersey,0.9 % Sodium Chloride,3762
New Jersey,Aa 4.25%/Calcium/Lytes/Dex 10%,91
New Jersey,Abacavir Sulfate,2312
New Jersey,Abacavir Sulfate/Lamivudine,6219
New Jersey,Abacavir/Dolutegravir/Lamivudi,189
New Jersey,Abacavir/Lamivudine/Zidovudine,636
New Jersey,Abatacept,949
New Jersey,Abatacept/Maltose,165
New Jersey,Abiraterone Acetate,2248
New Jersey,Acamprosate Calcium,595
New Jersey,Acarbose,7850
New Jersey,Acebutolol Hcl,2954
New Jersey,Acetaminophen With Codeine,88857
New Jersey,Acetazolamide,9369
New Jersey,Acetic Acid,1353
New Jersey,Acetic Acid/Aluminum Acetate,176
New Jersey,Acetic Acid/Hydrocortisone,1246
New Jersey,Acetohydroxamic Acid,11
New Jersey,Acetylcysteine,1521
New Jersey,Acitretin,707
New Jersey,Aclidinium Bromide,5700
New Jersey,Acyclovir,22911
New Jersey,Acyclovir/Hydrocortisone,88
New Jersey,Adalimumab,7955
New Jersey,Adapalene,363
New Jersey,Adapalene/Benzoyl Peroxide,74
New Jersey,Adefovir Dipivoxil,366
New Jersey,Ado-Trastuzumab Emtansine,15
New Jersey,Afatinib Dimaleate,263
New Jersey,Aflibercept,17
New Jersey,Albendazole,156
New Jersey,Albiglutide,120
New Jersey,Albuterol Sulfate,287898
New Jersey,Alcaftadine,3282
New Jersey,Alclometasone Dipropionate,2458
New Jersey,Alcohol Antiseptic Pads,12803
New Jersey,Alendronate Sodium,161837
New Jersey,Alendronate Sodium/Vitamin D3,531
New Jersey,Alfuzosin Hcl,19187
New Jersey,Alglucosidase Alfa,42
New Jersey,Aliskiren Hemifumarate,6484
New Jersey,Aliskiren/Amlodipin/Hcthiazide,120
New Jersey,Aliskiren/Amlodipine Besylate,260
New Jersey,Aliskiren/Hydrochlorothiazide,1545
New Jersey,Allopurinol,158644
New Jersey,Almotriptan Malate,164
New Jersey,Alogliptin Benz/Metformin Hcl,346
New Jersey,Alogliptin Benz/Pioglitazone,442
New Jersey,Alogliptin Benzoate,626
New Jersey,Alosetron Hcl,519
New Jersey,Alpha-1-Proteinase Inhibitor,443
New Jersey,Alprazolam,438693
New Jersey,Aluminum Chloride,32
New Jersey,Amantadine Hcl,10417
New Jersey,Ambrisentan,1668
New Jersey,Amcinonide,87
New Jersey,Amifostine Crystalline,18
New Jersey,Amikacin Sulfate,266
New Jersey,Amiloride Hcl,2097
New Jersey,Amiloride/Hydrochlorothiazide,3168
New Jersey,Amino Acids 4.25%/Dextrose 10%,19
New Jersey,Aminocaproic Acid,199
New Jersey,Aminolevulinic Acid Hcl,15
New Jersey,Amiodarone Hcl,60904
New Jersey,Amitrip Hcl/Chlordiazepoxide,901
New Jersey,Amitriptyline Hcl,55861
New Jersey,Amlodipine Bes/Olmesartan Med,26471
New Jersey,Amlodipine Besylate,959448
New Jersey,Amlodipine Besylate/Benazepril,80641
New Jersey,Amlodipine/Atorvastatin,9584
New Jersey,Amlodipine/Valsartan,34715
New Jersey,Amlodipine/Valsartan/Hcthiazid,12414
New Jersey,Ammonium Lactate,47602
New Jersey,Amoxapine,325
New Jersey,Amoxicillin,187850
New Jersey,Amoxicillin/Potassium Clav,105942
New Jersey,Amphotericin B Liposome,17
New Jersey,Ampicillin Sodium,207
New Jersey,Ampicillin Sodium/Sulbactam Na,287
New Jersey,Ampicillin Trihydrate,4261
New Jersey,Anagrelide Hcl,1443
New Jersey,Anakinra,16
New Jersey,Anastrozole,31733
New Jersey,Anidulafungin,33
New Jersey,Antipyrine/Benzocaine,529
New Jersey,Apixaban,27164
New Jersey,Apomorphine Hcl,74
New Jersey,Apraclonidine Hcl,199
New Jersey,Apremilast,233
New Jersey,Aprepitant,315
New Jersey,Arformoterol Tartrate,734
New Jersey,Aripiprazole,85725
New Jersey,Armodafinil,3666
New Jersey,Asenapine Maleate,3565
New Jersey,Aspirin/Dipyridamole,25162
New Jersey,Atazanavir Sulfate,7450
New Jersey,Atenolol,234517
New Jersey,Atenolol/Chlorthalidone,16091
New Jersey,Atomoxetine Hcl,2791
New Jersey,Atorvastatin Calcium,975194
New Jersey,Atovaquone,1450
New Jersey,Atovaquone/Proguanil Hcl,1316
New Jersey,Atropine Sulfate,888
New Jersey,Auranofin,104
New Jersey,Axitinib,129
New Jersey,Azacitidine,64
New Jersey,Azathioprine,6420
New Jersey,Azelaic Acid,2222
New Jersey,Azelastine Hcl,32420
New Jersey,Azelastine/Fluticasone,6193
New Jersey,Azilsartan Med/Chlorthalidone,3130
New Jersey,Azilsartan Medoxomil,2853
New Jersey,Azithromycin,220027
New Jersey,Aztreonam,433
New Jersey,Aztreonam Lysine,20
New Jersey,Aztreonam/Dextrose-Water,176
New Jersey,B Complex & C No.20/Folic Acid,21
New Jersey,Bacitracin,5010
New Jersey,Bacitracin/Polymyxin B Sulfate,782
New Jersey,Baclofen,48166
New Jersey,Balsalazide Disodium,2960
New Jersey,Bcg Live,13
New Jersey,Becaplermin,565
New Jersey,Beclomethasone Dipropionate,13019
New Jersey,Belimumab,72
New Jersey,Benazepril Hcl,45246
New Jersey,Benazepril/Hydrochlorothiazide,6507
New Jersey,Bendamustine Hcl,31
New Jersey,Benzonatate,68
New Jersey,Benztropine Mesylate,74368
New Jersey,Bepotastine Besilate,2868
New Jersey,Besifloxacin Hcl,14930
New Jersey,Betaine,16
New Jersey,Betamethasone Dipropionate,14399
New Jersey,Betamethasone Valerate,9235
New Jersey,Betamethasone/Propylene Glyc,13080
New Jersey,Betaxolol Hcl,2919
New Jersey,Bethanechol Chloride,5280
New Jersey,Bevacizumab,317
New Jersey,Bexarotene,109
New Jersey,Bicalutamide,9395
New Jersey,Bimatoprost,80898
New Jersey,Bisac/Nacl/Nahco3/Kcl/Peg 3350,46
New Jersey,Bismuth/Metronid/Tetracycline,613
New Jersey,Bisoprolol Fumarate,23041
New Jersey,Bisoprolol Fumarate/Hctz,23198
New Jersey,Boceprevir,27
New Jersey,Bortezomib,183
New Jersey,Bosentan,1886
New Jersey,Bosutinib,52
New Jersey,Brimonidine Tartrate,62121
New Jersey,Brimonidine Tartrate/Timolol,43023
New Jersey,Brinzolamide,18480
New Jersey,Brinzolamide/Brimonidine Tart,5519
New Jersey,Bromfenac Sodium,16206
New Jersey,Bromocriptine Mesylate,2590
New Jersey,Budesonide,18859
New Jersey,Budesonide/Formoterol Fumarate,74062
New Jersey,Bumetanide,23117
New Jersey,Bupivacaine Hcl,21
New Jersey,Bupivacaine Hcl/Pf,64
New Jersey,Buprenorphine,3985
New Jersey,Buprenorphine Hcl,2071
New Jersey,Buprenorphine Hcl/Naloxone Hcl,16729
New Jersey,Bupropion Hbr,228
New Jersey,Bupropion Hcl,124513
New Jersey,Buspirone Hcl,52828
New Jersey,Butabarbital Sodium,31
New Jersey,Butalb/Acetaminophen/Caffeine,27257
New Jersey,Butalbit/Acetamin/Caff/Codeine,2202
New Jersey,Butalbital/Acetaminophen,196
New Jersey,Butalbital/Aspirin/Caffeine,2181
New Jersey,Butenafine Hcl,293
New Jersey,Butoconazole Nitrate,49
New Jersey,Butorphanol Tartrate,734
New Jersey,C1 Esterase Inhibitor,96
New Jersey,Cabazitaxel,24
New Jersey,Cabergoline,1548
New Jersey,Calcipotriene,5047
New Jersey,Calcipotriene/Betamethasone,992
New Jersey,"Calcitonin,salmon,synthetic",12297
New Jersey,Calcitriol,19338
New Jersey,Calcium Acetate,18108
New Jersey,Canagliflozin,12081
New Jersey,Canagliflozin/Metformin Hcl,75
New Jersey,Candesartan Cilexetil,8154
New Jersey,Candesartan/Hydrochlorothiazid,2707
New Jersey,Capsaicin/Menthol,11
New Jersey,Captopril,7149
New Jersey,Captopril/Hydrochlorothiazide,697
New Jersey,Carbamazepine,49603
New Jersey,Carbidopa,335
New Jersey,Carbidopa/Levodopa,79631
New Jersey,Carbidopa/Levodopa/Entacapone,5795
New Jersey,Carbinoxamine Maleate,86
New Jersey,Carboplatin,229
New Jersey,Carisoprodol,19620
New Jersey,Carisoprodol/Aspirin,63
New Jersey,Carteolol Hcl,1027
New Jersey,Carvedilol,347096
New Jersey,Carvedilol Phosphate,17897
New Jersey,Caspofungin Acetate,11
New Jersey,Cefaclor,267
New Jersey,Cefadroxil,10749
New Jersey,Cefazolin Sodium,468
New Jersey,"Cefazolin Sodium/Dextrose,iso",103
New Jersey,Cefdinir,12657
New Jersey,Cefepime Hcl,931
New Jersey,"Cefepime Hcl/Dextrose, Iso-Osm",380
New Jersey,Cefixime,845
New Jersey,Cefoxitin Sodium,20
New Jersey,Cefpodoxime Proxetil,2422
New Jersey,Cefprozil,2493
New Jersey,Ceftaroline Fosamil Acetate,245
New Jersey,Ceftazidime,256
New Jersey,Ceftibuten Dihydrate,18
New Jersey,"Ceftriaxone Na/Dextrose,iso",289
New Jersey,Ceftriaxone Sodium,3114
New Jersey,Cefuroxime Axetil,43689
New Jersey,Cefuroxime Sodium,13
New Jersey,Celecoxib,109312
New Jersey,Cephalexin,92039
New Jersey,Ceritinib,11
New Jersey,Certolizumab Pegol,668
New Jersey,Cetirizine Hcl,290
New Jersey,Cetuximab,53
New Jersey,Cevimeline Hcl,2154
New Jersey,Chenodiol,34
New Jersey,Chlorambucil,404
New Jersey,Chlordiazepoxide Hcl,2860
New Jersey,Chlorhexidine Gluconate,52776
New Jersey,Chloroquine Phosphate,247
New Jersey,Chlorothiazide,501
New Jersey,Chlorpromazine Hcl,9963
New Jersey,Chlorpropamide,45
New Jersey,Chlorthalidone,27125
New Jersey,Chlorzoxazone,1475
New Jersey,Cholestyramine (With Sugar),10578
New Jersey,Cholestyramine/Aspartame,3511
New Jersey,"Chorionic Gonadotropin, Human",77
New Jersey,Ciclesonide,1896
New Jersey,Ciclopirox,20513
New Jersey,Ciclopirox Olamine,13607
New Jersey,Ciclopirox/Nail Lacquer Removr,15
New Jersey,Cilostazol,26516
New Jersey,Cimetidine,1383
New Jersey,Cinacalcet Hcl,24016
New Jersey,Ciprofloxacin,274
New Jersey,Ciprofloxacin Hcl,170224
New Jersey,Ciprofloxacin Hcl/Dexameth,9083
New Jersey,Ciprofloxacin Lactate/D5w,104
New Jersey,Ciprofloxacin/Ciprofloxa Hcl,408
New Jersey,Ciprofloxacin/Hydrocortisone,830
New Jersey,Cisplatin,47
New Jersey,Citalopram Hydrobromide,133587
New Jersey,Citric Acid/G-Lactone/Mag Carb,78
New Jersey,Citric Acid/Sodium Citrate,92
New Jersey,Clarithromycin,15311
New Jersey,Clemastine Fumarate,105
New Jersey,Clindamycin Hcl,51120
New Jersey,Clindamycin Palmitate Hcl,191
New Jersey,Clindamycin Phos/Benzoyl Perox,1138
New Jersey,Clindamycin Phos/Skin Clnsr 19,11
New Jersey,Clindamycin Phosphate,10671
New Jersey,Clindamycin Phosphate/D5w,51
New Jersey,Clindamycin/Tretinoin,74
New Jersey,Clobazam,975
New Jersey,Clobetasol Propionate,65520
New Jersey,Clobetasol Propionate/Emoll,2337
New Jersey,Clocortolone Pivalate,639
New Jersey,Clomipramine Hcl,4326
New Jersey,Clonazepam,235253
New Jersey,Clonidine,19822
New Jersey,Clonidine Hcl,105009
New Jersey,Clonidine Hcl/Chlorthalidone,38
New Jersey,Clopidogrel Bisulfate,428098
New Jersey,Clorazepate Dipotassium,5753
New Jersey,Clotrimazole,21412
New Jersey,Clotrimazole/Betamethasone Dip,73770
New Jersey,Clozapine,33940
New Jersey,Codeine Sulfate,882
New Jersey,Codeine/Butalbital/Asa/Caffein,1780
New Jersey,Codeine/Carisoprodol/Aspirin,27
New Jersey,Colchicine,46486
New Jersey,Colchicine/Probenecid,995
New Jersey,Colesevelam Hcl,29471
New Jersey,Colestipol Hcl,3602
New Jersey,Colistin (Colistimethate Na),161
New Jersey,Collagenase Clostridium Hist.,32158
New Jersey,Corticotropin,383
New Jersey,Cortisone Acetate,75
New Jersey,Crizotinib,83
New Jersey,Crofelemer,63
New Jersey,Cromolyn Sodium,1283
New Jersey,Crotamiton,195
New Jersey,Cyclobenzaprine Hcl,76960
New Jersey,Cyclopentolate Hcl,1899
New Jersey,Cyclophosphamide,381
New Jersey,Cyclosporine,65639
New Jersey,"Cyclosporine, Modified",1525
New Jersey,Cyproheptadine Hcl,6530
New Jersey,Dabigatran Etexilate Mesylate,54295
New Jersey,Dabrafenib Mesylate,52
New Jersey,Dalfampridine,1877
New Jersey,"Dalteparin Sodium,porcine",167
New Jersey,Danazol,345
New Jersey,Dantrolene Sodium,725
New Jersey,Dapagliflozin Propanediol,2085
New Jersey,Dapsone,1813
New Jersey,Daptomycin,946
New Jersey,Darbepoetin Alfa In Polysorbat,3155
New Jersey,Darifenacin Hydrobromide,7389
New Jersey,Darunavir Ethanolate,11665
New Jersey,Dasatinib,891
New Jersey,Decitabine,11
New Jersey,Deferasirox,555
New Jersey,Deferiprone,20
New Jersey,Deferoxamine Mesylate,11
New Jersey,Degarelix Acetate,111
New Jersey,Delavirdine Mesylate,12
New Jersey,Demeclocycline Hcl,1676
New Jersey,Denosumab,6488
New Jersey,Desipramine Hcl,1877
New Jersey,Desloratadine,17552
New Jersey,Desloratadine/Pseudoephedrine,406
New Jersey,Desmopressin (Nonrefrigerated),181
New Jersey,Desmopressin Acetate,5015
New Jersey,Desog-E.Estradiol/E.Estradiol,197
New Jersey,Desogestrel-Ethinyl Estradiol,373
New Jersey,Desonide,9895
New Jersey,Desoximetasone,12690
New Jersey,Desvenlafaxine,293
New Jersey,Desvenlafaxine Succinate,13694
New Jersey,Dexamethasone,15919
New Jersey,Dexamethasone Sod Phosphate,1052
New Jersey,Dexamethasone Sod Phosphate/Pf,49
New Jersey,Dexlansoprazole,61437
New Jersey,Dexmethylphenidate Hcl,632
New Jersey,Dextroamphetamine Sulfate,1665
New Jersey,Dextroamphetamine/Amphetamine,23415
New Jersey,Dextromethorphan Hbr/Quinidine,9479
New Jersey,Dextrose 10 % In Water,14
New Jersey,Dextrose 5 % And 0.9 % Nacl,426
New Jersey,Dextrose 5 % In Water,1784
New Jersey,Dextrose 5 %-0.45 % Nacl,2321
New Jersey,Dextrose 5%-Lactated Ringers,28
New Jersey,Dextrose 50 % In Water,15
New Jersey,Dextrose 70 % In Water,205
New Jersey,Diazepam,91482
New Jersey,Diazoxide,37
New Jersey,Diclofenac Epolamine,11078
New Jersey,Diclofenac Potassium,4371
New Jersey,Diclofenac Sodium,137967
New Jersey,Diclofenac Sodium/Misoprostol,8463
New Jersey,Diclofenac Submicronized,371
New Jersey,Dicloxacillin Sodium,2431
New Jersey,Dicyclomine Hcl,37730
New Jersey,Didanosine,424
New Jersey,Difenoxin Hcl/Atropine Sulfate,13
New Jersey,Diflorasone Diacetate,1170
New Jersey,Diflorasone Diacetate/Emoll,200
New Jersey,Diflunisal,1335
New Jersey,Difluprednate,26682
New Jersey,Digoxin,144520
New Jersey,Dihydroergotamine Mesylate,70
New Jersey,Diltiazem Hcl,211645
New Jersey,Dimethyl Fumarate,2216
New Jersey,Dimethyl Sulfoxide,40
New Jersey,"Diph,pertuss(Acell),tet Vac/Pf",1970
New Jersey,Diphenhydramine Hcl,989
New Jersey,Diphenoxylate Hcl/Atropine,19397
New Jersey,"Diphth,pertuss(Acell),tet Vac",3435
New Jersey,Dipyridamole,2862
New Jersey,Disopyramide Phosphate,1339
New Jersey,Disulfiram,412
New Jersey,Divalproex Sodium,155366
New Jersey,Dobutamine Hcl/D5w,35
New Jersey,Docetaxel,148
New Jersey,Dofetilide,4865
New Jersey,Dolutegravir Sodium,2344
New Jersey,Donepezil Hcl,233480
New Jersey,Doripenem,63
New Jersey,Dornase Alfa,25
New Jersey,Dorzolamide Hcl,16639
New Jersey,Dorzolamide Hcl/Timolol Maleat,58589
New Jersey,Dorzolamide/Timolol/Pf,1648
New Jersey,Doxazosin Mesylate,62555
New Jersey,Doxepin Hcl,14355
New Jersey,Doxercalciferol,1826
New Jersey,Doxorubicin Hcl,33
New Jersey,Doxorubicin Hcl Peg-Liposomal,27
New Jersey,Doxycycline Calcium,135
New Jersey,Doxycycline Hyclate,65018
New Jersey,Doxycycline Monohydrate,8755
New Jersey,Dronabinol,4794
New Jersey,Dronedarone Hcl,14317
New Jersey,Drospir/Eth Estra/Levomefol Ca,14
New Jersey,Drospirenone/Estradiol,46
New Jersey,Dulaglutide,18
New Jersey,Duloxetine Hcl,161096
New Jersey,Dutasteride,58242
New Jersey,Dutasteride/Tamsulosin Hcl,10606
New Jersey,Ecallantide,13
New Jersey,Echothiophate Iodide,136
New Jersey,Econazole Nitrate,19783
New Jersey,Eculizumab,25
New Jersey,Efavirenz,3082
New Jersey,Efavirenz/Emtricitab/Tenofovir,7884
New Jersey,Efinaconazole,725
New Jersey,Eletriptan Hbr,1565
New Jersey,Eltrombopag Olamine,398
New Jersey,Elvitegr/Cobicist/Emtric/Tenof,2188
New Jersey,Empagliflozin,179
New Jersey,Emtricitab/Rilpivirine/Tenofov,2676
New Jersey,Emtricitabine,738
New Jersey,Emtricitabine/Tenofovir,14488
New Jersey,Enalapril Maleate,200076
New Jersey,Enalapril/Hydrochlorothiazide,13576
New Jersey,Enfuvirtide,85
New Jersey,Enoxaparin Sodium,23276
New Jersey,Entacapone,5173
New Jersey,Entecavir,1117
New Jersey,Enzalutamide,1436
New Jersey,Epinastine Hcl,1669
New Jersey,Epinephrine,7200
New Jersey,Eplerenone,8144
New Jersey,Epoetin Alfa,10724
New Jersey,Eprosartan Mesylate,222
New Jersey,Eprosartan/Hydrochlorothiazide,161
New Jersey,Ergocalciferol (Vitamin D2),801
New Jersey,Ergoloid Mesylates,56
New Jersey,Ergotamine Tartrate/Caffeine,28
New Jersey,Eribulin Mesylate,16
New Jersey,Erlotinib Hcl,1986
New Jersey,Ertapenem Sodium,1628
New Jersey,Erythromycin Base,16218
New Jersey,Erythromycin Base/Ethanol,946
New Jersey,Erythromycin Ethylsuccinate,419
New Jersey,Erythromycin Stearate,370
New Jersey,Erythromycin/Benzoyl Peroxide,1169
New Jersey,Escitalopram Oxalate,255491
New Jersey,Eslicarbazepine Acetate,190
New Jersey,Esomeprazole Magnesium,278677
New Jersey,Esomeprazole Strontium,178
New Jersey,Estazolam,405
New Jersey,Estradiol,38478
New Jersey,Estradiol Acetate,70
New Jersey,Estradiol Cypionate,13
New Jersey,Estradiol Valerate,67
