Prscrbr_Geo_Desc,Gnrc_Name,DY19
New Mexico,Flavoxate Hcl,51
New Mexico,Flecainide Acetate,6075
New Mexico,Fluconazole,14824
New Mexico,Fludrocortisone Acetate,1476
New Mexico,Flunisolide,1004
New Mexico,Fluocinolone Acetonide,381
New Mexico,Fluocinolone Acetonide Oil,285
New Mexico,Fluocinolone/Shower Cap,142
New Mexico,Fluocinonide,3592
New Mexico,Fluocinonide/Emollient Base,50
New Mexico,Fluoride (Sodium),2067
New Mexico,Fluorometholone,2684
New Mexico,Fluorouracil,2906
New Mexico,Fluoxetine Hcl,41511
New Mexico,Fluphenazine Decanoate,263
New Mexico,Fluphenazine Hcl,582
New Mexico,Flurazepam Hcl,34
New Mexico,Flurbiprofen,179
New Mexico,Fluticasone Furoate,2097
New Mexico,Fluticasone Propion/Salmeterol,23108
New Mexico,Fluticasone Propionate,83841
New Mexico,Fluticasone/Umeclidin/Vilanter,2261
New Mexico,Fluticasone/Vilanterol,8606
New Mexico,Fluvastatin Sodium,44
New Mexico,Fluvoxamine Maleate,1841
New Mexico,Fondaparinux Sodium,78
New Mexico,Formoterol Fumarate,46
New Mexico,Fosfomycin Tromethamine,221
New Mexico,Fosinopril Sodium,1940
New Mexico,Fosinopril/Hydrochlorothiazide,51
New Mexico,Fremanezumab-Vfrm,173
New Mexico,Frovatriptan Succinate,40
New Mexico,Furosemide,112564
New Mexico,Gabapentin,206395
New Mexico,Gabapentin Enacarbil,93
New Mexico,Galantamine Hbr,777
New Mexico,Galcanezumab-Gnlm,271
New Mexico,Ganciclovir,57
New Mexico,Gatifloxacin,209
New Mexico,Gemfibrozil,9208
New Mexico,Gentamicin Sulfate,1376
New Mexico,Glatiramer Acetate,993
New Mexico,Glecaprevir/Pibrentasvir,372
New Mexico,Glimepiride,17537
New Mexico,Glipizide,54096
New Mexico,Glipizide/Metformin Hcl,540
New Mexico,"Glucagon,human Recombinant",924
New Mexico,Glyburide,1875
New Mexico,"Glyburide,micronized",33
New Mexico,Glyburide/Metformin Hcl,255
New Mexico,Glycopyrrolate,376
New Mexico,Glycopyrrolate/Formoterol Fum,537
New Mexico,Glycopyrrolate/Neb.Accessories,17
New Mexico,Golimumab,108
New Mexico,Granisetron Hcl,20
New Mexico,Griseofulvin Ultramicrosize,14
New Mexico,"Griseofulvin, Microsize",17
New Mexico,Guanfacine Hcl,577
New Mexico,Guselkumab,11
New Mexico,Haemoph B Poly Conj-Tet Tox/Pf,16
New Mexico,Halobetasol Propionate,467
New Mexico,Haloperidol,2869
New Mexico,Haloperidol Decanoate,1399
New Mexico,Haloperidol Lactate,674
New Mexico,"Heparin Sodium,porcine",191
New Mexico,Hepatitis A And B Vaccine/Pf,644
New Mexico,Hepatitis A Virus Vaccine/Pf,396
New Mexico,Hepatitis B Virus Vaccine/Pf,14
New Mexico,Hpv Vaccine 9-Valent/Pf,19
New Mexico,Hydralazine Hcl,15503
New Mexico,Hydrochlorothiazide,99607
New Mexico,Hydrocodone Bitartrate,273
New Mexico,Hydrocodone/Acetaminophen,122367
New Mexico,Hydrocodone/Ibuprofen,555
New Mexico,Hydrocortisone,10240
New Mexico,Hydrocortisone Butyrate,114
New Mexico,Hydrocortisone Sodium Succ/Pf,11
New Mexico,Hydrocortisone Valerate,260
New Mexico,Hydrocortisone/Acetic Acid,136
New Mexico,Hydrocortisone/Pramoxine,54
New Mexico,Hydromorphone Hcl,4017
New Mexico,Hydroxychloroquine Sulfate,13071
New Mexico,Hydroxyprogesterone Caproat/Pf,12
New Mexico,Hydroxypropyl Cellulose,37
New Mexico,Hydroxyurea,1810
New Mexico,Hydroxyzine Hcl,21783
New Mexico,Hydroxyzine Pamoate,5029
New Mexico,Hyoscyamine Sulfate,108
New Mexico,Ibandronate Sodium,2913
New Mexico,Ibrutinib,978
New Mexico,Ibuprofen,62411
New Mexico,Ibuprofen/Famotidine,70
New Mexico,Icatibant Acetate,24
New Mexico,Icosapent Ethyl,1331
New Mexico,Idelalisib,16
New Mexico,Iloperidone,55
New Mexico,Imatinib Mesylate,495
New Mexico,Imipenem/Cilastatin Sodium,26
New Mexico,Imipramine Hcl,1344
New Mexico,Imipramine Pamoate,63
New Mexico,Imiquimod,1757
New Mexico,Immun Glob G(Igg)/Gly/Iga Ov50,38
New Mexico,Immun Glob G(Igg)/Pro/Iga 0-50,52
New Mexico,Immun Glob G/Gly/Gluc/Iga 0-50,22
New Mexico,Immun Glob G/Sorb/Gly/Iga 0-50,17
New Mexico,Immune Globul G/Gly/Iga Avg 46,94
New Mexico,Indacaterol Maleate,18
New Mexico,Indapamide,1405
New Mexico,Indinavir Sulfate,12
New Mexico,Indomethacin,2194
New Mexico,Infliximab,356
New Mexico,Ingenol Mebutate,28
New Mexico,Insulin Aspart,19418
New Mexico,Insulin Aspart (Niacinamide),183
New Mexico,Insulin Aspart Prot/Insuln Asp,3619
New Mexico,Insulin Degludec,7923
New Mexico,Insulin Degludec/Liraglutide,259
New Mexico,Insulin Detemir,22372
New Mexico,"Insulin Glargine,hum.Rec.Anlog",62188
New Mexico,Insulin Glargine/Lixisenatide,389
New Mexico,Insulin Glulisine,46
New Mexico,Insulin Lispro,16178
New Mexico,Insulin Lispro Protamin/Lispro,2891
New Mexico,Insulin Nph Hum/Reg Insulin Hm,6719
New Mexico,Insulin Nph Human Isophane,3633
New Mexico,Insulin Pump Cartridge,132
New Mexico,"Insulin Regular, Human",4249
New Mexico,"Interferon Alfa-2b,recomb.",61
New Mexico,Interferon Beta-1a,245
New Mexico,Interferon Beta-1a/Albumin,267
New Mexico,Interferon Beta-1b,117
New Mexico,Ipratropium Bromide,10280
New Mexico,Ipratropium/Albuterol Sulfate,7671
New Mexico,Irbesartan,7193
New Mexico,Irbesartan/Hydrochlorothiazide,1061
New Mexico,Isoniazid,179
New Mexico,Isosorbide Dinit/Hydralazine,11
New Mexico,Isosorbide Dinitrate,1751
New Mexico,Isosorbide Mononitrate,17866
New Mexico,Isotretinoin,42
New Mexico,Isradipine,41
New Mexico,Itraconazole,105
New Mexico,Ivabradine Hcl,108
New Mexico,Ivacaftor,13
New Mexico,Ivermectin,254
New Mexico,Ixazomib Citrate,152
New Mexico,Ixekizumab,64
New Mexico,Japanese Encephalitis Vacc/Pf,15
New Mexico,Ketoconazole,11352
New Mexico,Ketorolac Tromethamine,4616
New Mexico,L-Norgest/E.Estradiol-E.Estrad,30
New Mexico,Labetalol Hcl,5842
New Mexico,Lacosamide,2277
New Mexico,Lactulose,15025
New Mexico,Lamivudine,208
New Mexico,Lamivudine/Zidovudine,68
New Mexico,Lamotrigine,23004
New Mexico,Lanadelumab-Flyo,18
New Mexico,Lanreotide Acetate,19
New Mexico,Lansoprazole,3043
New Mexico,Lanthanum Carbonate,164
New Mexico,Lapatinib Ditosylate,20
New Mexico,Latanoprost,46421
New Mexico,Latanoprostene Bunod,214
New Mexico,Ledipasvir/Sofosbuvir,86
New Mexico,Leflunomide,4372
New Mexico,Lenalidomide,1535
New Mexico,Lenvatinib Mesylate,131
New Mexico,Letrozole,3485
New Mexico,Leucovorin Calcium,369
New Mexico,Leuprolide Acetate,62
New Mexico,Levalbuterol Hcl,71
New Mexico,Levalbuterol Tartrate,722
New Mexico,Levetiracetam,21712
New Mexico,Levobunolol Hcl,444
New Mexico,Levocarnitine,103
New Mexico,Levocarnitine (With Sugar),56
New Mexico,Levocetirizine Dihydrochloride,3820
New Mexico,Levofloxacin,10927
New Mexico,Levofloxacin In Dextrose 5 %,35
New Mexico,Levomilnacipran Hcl,248
New Mexico,Levonorgestrel/Ethin.Estradiol,591
New Mexico,Levothyroxine Sodium,327642
New Mexico,Lidocaine,5068
New Mexico,Lidocaine Hcl,3400
New Mexico,Lidocaine Hcl/Pf,114
New Mexico,Lidocaine/Prilocaine,2570
New Mexico,Lifitegrast,1002
New Mexico,Linaclotide,3882
New Mexico,Linagliptin,4212
New Mexico,Linagliptin/Metformin Hcl,311
New Mexico,Linezolid,340
New Mexico,Linezolid In Dextrose 5%,22
New Mexico,Liothyronine Sodium,5958
New Mexico,Lipase/Protease/Amylase,3680
New Mexico,Liraglutide,10154
New Mexico,Lisdexamfetamine Dimesylate,662
New Mexico,Lisinopril,273652
New Mexico,Lisinopril/Hydrochlorothiazide,38691
New Mexico,Lithium Carbonate,7339
New Mexico,Lithium Citrate,15
New Mexico,Lomustine,14
New Mexico,Loperamide Hcl,2812
New Mexico,Lopinavir/Ritonavir,36
New Mexico,Lorazepam,42605
New Mexico,Losartan Potassium,139462
New Mexico,Losartan/Hydrochlorothiazide,25861
New Mexico,Loteprednol Etabonate,1173
New Mexico,Lovastatin,37421
New Mexico,Loxapine Succinate,276
New Mexico,Lubiprostone,1714
New Mexico,Lurasidone Hcl,3329
New Mexico,Macitentan,414
New Mexico,Maprotiline Hcl,22
New Mexico,Maraviroc,182
New Mexico,"Measles,mumps,rubella Vacc/Pf",626
New Mexico,Mechlorethamine Hcl,19
New Mexico,Meclizine Hcl,9599
New Mexico,Medroxyprogesterone Acetate,1981
New Mexico,Mefloquine Hcl,32
New Mexico,Megestrol Acetate,1565
New Mexico,Meloxicam,42398
New Mexico,Memantine Hcl,23261
New Mexico,Memantine Hcl/Donepezil Hcl,419
New Mexico,"Mening Vac A,c,y,w-135 Dip/Pf",35
New Mexico,Meperidine Hcl,93
New Mexico,Mepolizumab,56
New Mexico,Mercaptopurine,388
New Mexico,Meropenem,50
New Mexico,Mesalamine,2507
New Mexico,Mesalamine W/Cleansing Wipes,11
New Mexico,Mesna,37
New Mexico,Metaxalone,226
New Mexico,Metformin Hcl,186021
New Mexico,Methadone Hcl,3064
New Mexico,Methamphetamine Hcl,13
New Mexico,Methazolamide,151
New Mexico,Methenamine Hippurate,998
New Mexico,Methimazole,3628
New Mexico,Methocarbamol,5292
New Mexico,Methotrexate,11
New Mexico,Methotrexate Sodium,15475
New Mexico,Methotrexate Sodium/Pf,436
New Mexico,Methotrexate/Pf,42
New Mexico,Methscopolamine Bromide,23
New Mexico,Methsuximide,13
New Mexico,Methyldopa,75
New Mexico,Methylnaltrexone Bromide,114
New Mexico,Methylphenidate Hcl,5166
New Mexico,Methylprednisolone,13773
New Mexico,Methylprednisolone Acetate,72
New Mexico,Methylprednisolone Sod Succ,25
New Mexico,Methylprednisolone Sod Succ/Pf,21
New Mexico,Metoclopramide Hcl,5193
New Mexico,Metolazone,2824
New Mexico,Metoprolol Succinate,114305
New Mexico,Metoprolol Tartrate,74997
New Mexico,Metoprolol/Hydrochlorothiazide,319
New Mexico,Metronidazole,10701
New Mexico,Metronidazole/Sodium Chloride,16
New Mexico,Mexiletine Hcl,212
New Mexico,Micafungin Sodium,16
New Mexico,Midazolam Hcl,48
New Mexico,Midazolam Hcl/Pf,28
New Mexico,Midodrine Hcl,3117
New Mexico,Mifepristone,11
New Mexico,Milnacipran Hcl,481
New Mexico,Minocycline Hcl,1918
New Mexico,Minoxidil,1033
New Mexico,Mirabegron,8489
New Mexico,Mirtazapine,37492
New Mexico,Misoprostol,443
New Mexico,Modafinil,1087
New Mexico,Moexipril Hcl,91
New Mexico,Mometasone Furoate,4062
New Mexico,Mometasone/Formoterol,2762
New Mexico,Montelukast Sodium,57820
New Mexico,Morphine Sulfate,22109
New Mexico,Morphine Sulfate/Naltrexone,64
New Mexico,Moxifloxacin Hcl,2094
New Mexico,Multivit-Mins60/Iron Fum/Folic,17
New Mexico,Mupirocin,10916
New Mexico,Mupirocin Calcium,441
New Mexico,Mycophenolate Mofetil,2082
New Mexico,Mycophenolate Sodium,231
New Mexico,Nabumetone,3302
New Mexico,Nadolol,848
New Mexico,Naftifine Hcl,13
New Mexico,Naldemedine Tosylate,33
New Mexico,Naloxegol Oxalate,661
New Mexico,Naloxone Hcl,14498
New Mexico,Naltrexone Hcl,2269
New Mexico,Naltrexone Microspheres,264
New Mexico,Naproxen,22504
New Mexico,Naproxen Sodium,377
New Mexico,Naratriptan Hcl,429
New Mexico,Nateglinide,437
New Mexico,Nebivolol Hcl,3317
New Mexico,Nefazodone Hcl,216
New Mexico,Neomyc/Colist/Hydrocort/Thonzn,34
New Mexico,Neomycin Sulf/Bacitracin/Poly,68
New Mexico,Neomycin Sulfate,319
New Mexico,Neomycin/Bacit/P-Myx/Hydrocort,20
New Mexico,Neomycin/Polymyxin B/Dexametha,3908
New Mexico,Neomycin/Polymyxin B/Hydrocort,3363
New Mexico,Neomycin/Polymyxn B/Gramicidin,28
New Mexico,Nepafenac,216
New Mexico,Neratinib Maleate,25
New Mexico,Netarsudil Mesylat/Latanoprost,29
New Mexico,Netarsudil Mesylate,573
New Mexico,Nevirapine,187
New Mexico,Niacin,1020
New Mexico,Nicardipine Hcl,66
New Mexico,Nicotine,114
New Mexico,Nifedipine,11668
New Mexico,Nilotinib Hcl,47
New Mexico,Nintedanib Esylate,534
New Mexico,Niraparib Tosylate,29
New Mexico,Nisoldipine,37
New Mexico,Nitazoxanide,17
New Mexico,Nitrofurantoin,14
New Mexico,Nitrofurantoin Macrocrystal,5324
New Mexico,Nitrofurantoin Monohyd/M-Cryst,15051
New Mexico,Nitroglycerin,11949
New Mexico,Nizatidine,117
New Mexico,Norelgestromin/Ethin.Estradiol,71
New Mexico,Norethindrone,451
New Mexico,Norethindrone Ac-Eth Estradiol,297
New Mexico,Norethindrone Acetate,259
New Mexico,Norethindrone-E.Estradiol-Iron,249
New Mexico,Norethindrone-Ethin. Estradiol,513
New Mexico,Norgestimate-Ethinyl Estradiol,790
New Mexico,Norgestrel-Ethinyl Estradiol,189
New Mexico,Nortriptyline Hcl,7499
New Mexico,Nystatin,15952
New Mexico,Nystatin/Triamcin,974
New Mexico,Obeticholic Acid,44
New Mexico,Octreotide Acetate,53
New Mexico,"Octreotide Acetate,mi-Spheres",27
New Mexico,Ofloxacin,12733
New Mexico,Olanzapine,15829
New Mexico,Olanzapine Pamoate,183
New Mexico,Olaparib,131
New Mexico,Olmesartan Medoxomil,8422
New Mexico,Olmesartan/Amlodipin/Hcthiazid,268
New Mexico,Olmesartan/Hydrochlorothiazide,2962
New Mexico,Olodaterol Hcl,41
New Mexico,Olopatadine Hcl,5309
New Mexico,Olsalazine Sodium,15
New Mexico,Omalizumab,249
New Mexico,Omega-3 Acid Ethyl Esters,3735
New Mexico,Omeprazole,139963
New Mexico,Omeprazole/Sodium Bicarbonate,128
New Mexico,Onabotulinumtoxina,241
New Mexico,Ondansetron,13501
New Mexico,Ondansetron Hcl,15588
New Mexico,Ondansetron Hcl/Pf,278
New Mexico,Opium Tincture,37
New Mexico,Orphenadrine Citrate,497
New Mexico,Oseltamivir Phosphate,6256
New Mexico,Osimertinib Mesylate,163
New Mexico,Ospemifene,41
New Mexico,Oxaprozin,119
New Mexico,Oxazepam,236
New Mexico,Oxcarbazepine,6658
New Mexico,Oxiconazole Nitrate,436
New Mexico,Oxybutynin,24
New Mexico,Oxybutynin Chloride,38144
New Mexico,Oxycodone Hcl,79741
New Mexico,Oxycodone Hcl/Acetaminophen,47737
New Mexico,Oxycodone Hcl/Aspirin,48
New Mexico,Oxycodone Myristate,500
New Mexico,Oxymetazoline Hcl,19
New Mexico,Oxymorphone Hcl,478
New Mexico,Palbociclib,720
New Mexico,Paliperidone,587
New Mexico,Paliperidone Palmitate,1848
New Mexico,Pantoprazole Sodium,70415
New Mexico,Parathyroid Hormone,49
New Mexico,Paregoric,12
New Mexico,Parenteral Amino Acid 10% No.6,24
New Mexico,Parenteral Amino Acid 15% No.5,65
New Mexico,Parenteral Amino Acid 20% No.1,1378
New Mexico,Paricalcitol,84
New Mexico,Paroxetine Hcl,22251
New Mexico,Patiromer Calcium Sorbitex,632
New Mexico,Pazopanib Hcl,150
New Mexico,Peg3350/Sod Sul/Nacl/Kcl/Asb/C,166
New Mexico,"Peg3350/Sod Sulf,bicarb,cl/Kcl",9228
New Mexico,Pegfilgrastim,42
New Mexico,Pegvisomant,24
New Mexico,Pen G Pot/Dextrose-Water,14
New Mexico,"Pen Needle, Diabetic",37656
New Mexico,"Pen Needle, Diabetic, Safety",183
New Mexico,"Pen Needle,dual Safety,diabetc",269
New Mexico,Penciclovir,21
New Mexico,Penicillin G Benzathine,34
New Mexico,Penicillin G Potassium,22
New Mexico,Penicillin V Potassium,6015
New Mexico,Pentazocine Hcl/Naloxone Hcl,12
New Mexico,Pentosan Polysulfate Sodium,342
New Mexico,Pentoxifylline,1750
New Mexico,Perampanel,43
New Mexico,Perindopril Erbumine,51
New Mexico,Permethrin,780
New Mexico,Perphenazine,525
New Mexico,Perphenazine/Amitriptyline Hcl,30
New Mexico,Phenazopyridine Hcl,187
New Mexico,Phenelzine Sulfate,62
New Mexico,Phenobarbital,3039
New Mexico,Phenytoin,929
New Mexico,Phenytoin Sodium Extended,6554
New Mexico,Pilocarpine Hcl,1898
New Mexico,Pimavanserin Tartrate,162
New Mexico,Pimecrolimus,114
New Mexico,Pimozide,20
New Mexico,Pindolol,145
New Mexico,Pioglitazone Hcl,15800
New Mexico,Pioglitazone Hcl/Metformin Hcl,186
New Mexico,Piperacillin Sodium/Tazobactam,196
New Mexico,"Piperacillin-Tazo-Dextrose,iso",39
New Mexico,Pirfenidone,269
New Mexico,Piroxicam,454
New Mexico,Pitavastatin Calcium,292
New Mexico,Plecanatide,45
New Mexico,Pnv 119/Iron Fum/Folic Acid,14
New Mexico,"Pnv,calcium 72/Iron/Folic Acid",1152
New Mexico,Podofilox,35
New Mexico,"Poliomyelitis Vaccine, Killed",29
New Mexico,Polyethylene Glycol 3350,1320
New Mexico,Polymyxin B Sulf/Trimethoprim,2019
New Mexico,Pomalidomide,299
New Mexico,Ponatinib Hcl,14
New Mexico,Posaconazole,36
New Mexico,Potassium Bicarbonate/Cit Ac,45
New Mexico,Potassium Chloride,77944
New Mexico,Potassium Citrate,2289
New Mexico,Pramipexole Di-Hcl,8007
New Mexico,Prasterone (Dhea),21
New Mexico,Prasugrel Hcl,1687
New Mexico,Pravastatin Sodium,42431
New Mexico,Prazosin Hcl,12030
New Mexico,Prednisolone,211
New Mexico,Prednisolone Acetate,21061
New Mexico,Prednisolone Sodium Phosphate,165
New Mexico,Prednisone,69786
New Mexico,Pregabalin,30814
New Mexico,"Prenatal Vit,calc76/Iron/Folic",28
New Mexico,"Prenatal Vit,calc78/Iron/Folic",17
New Mexico,Primidone,4412
New Mexico,Probenecid,546
New Mexico,Probenecid/Colchicine,252
New Mexico,Prochlorperazine,137
New Mexico,Prochlorperazine Maleate,2630
New Mexico,"Progesterone, Micronized",3398
New Mexico,Promethazine Hcl,9525
New Mexico,Propafenone Hcl,489
New Mexico,Propranolol Hcl,21193
New Mexico,Propranolol/Hydrochlorothiazid,21
New Mexico,Propylthiouracil,131
New Mexico,Protriptyline Hcl,31
New Mexico,Pyrazinamide,21
New Mexico,Pyridostigmine Bromide,1043
New Mexico,Quetiapine Fumarate,35837
New Mexico,Quinapril Hcl,4677
New Mexico,Quinapril/Hydrochlorothiazide,206
New Mexico,Quinine Sulfate,40
New Mexico,Rabeprazole Sodium,826
New Mexico,Raloxifene Hcl,3406
New Mexico,Raltegravir Potassium,418
New Mexico,Ramelteon,456
New Mexico,Ramipril,3863
New Mexico,Ranitidine Hcl,53005
New Mexico,Ranolazine,2072
New Mexico,Rasagiline Mesylate,652
New Mexico,Regorafenib,20
New Mexico,Repaglinide,623
New Mexico,Ribavirin,42
New Mexico,Ribociclib Succinate,39
New Mexico,Rifabutin,47
New Mexico,Rifampin,364
New Mexico,Rifapentine,55
New Mexico,Rifaximin,2263
New Mexico,Rilpivirine Hcl,23
New Mexico,Riluzole,133
New Mexico,"Ringer's Solution,lactated",29
New Mexico,Riociguat,213
New Mexico,Risedronate Sodium,1032
New Mexico,Risperidone,18732
New Mexico,Risperidone Microspheres,1248
New Mexico,Ritonavir,360
New Mexico,Rituximab,78
New Mexico,Rivaroxaban,35485
New Mexico,Rivastigmine,1830
New Mexico,Rivastigmine Tartrate,2076
New Mexico,Rizatriptan Benzoate,2467
New Mexico,Roflumilast,1140
New Mexico,Romiplostim,25
New Mexico,Ropinirole Hcl,16653
New Mexico,Rosiglitazone Maleate,24
New Mexico,Rosuvastatin Calcium,48320
New Mexico,Rotigotine,368
New Mexico,Rucaparib Camsylate,50
New Mexico,Rufinamide,203
New Mexico,Ruxolitinib Phosphate,362
New Mexico,Sacubitril/Valsartan,3596
New Mexico,Safinamide Mesylate,12
New Mexico,Salmeterol Xinafoate,1274
New Mexico,Salsalate,71
New Mexico,Sapropterin Dihydrochloride,22
New Mexico,Sarilumab,85
New Mexico,Saxagliptin Hcl,1428
New Mexico,Saxagliptin Hcl/Metformin Hcl,190
New Mexico,Scopolamine,689
New Mexico,Secukinumab,304
New Mexico,Selegiline,19
New Mexico,Selegiline Hcl,307
New Mexico,Selenium Sulfide,228
New Mexico,Selexipag,111
New Mexico,Semaglutide,1739
New Mexico,Sertraline Hcl,73498
New Mexico,Sevelamer Carbonate,5442
New Mexico,Sevelamer Hcl,104
New Mexico,Sildenafil Citrate,1337
New Mexico,Silodosin,319
New Mexico,Silver Sulfadiazine,1780
New Mexico,Simvastatin,120168
New Mexico,Siponimod,17
New Mexico,Sirolimus,125
New Mexico,Sitagliptin Phos/Metformin Hcl,4304
New Mexico,Sitagliptin Phosphate,24142
New Mexico,Sod Picosulf/Mag Ox/Citric Ac,50
New Mexico,Sodium Chloride 0.45 %,12
New Mexico,Sodium Chloride For Inhalation,21
New Mexico,Sodium Chloride Irrig Solution,159
New Mexico,Sodium Chloride/Nahco3/Kcl/Peg,3194
New Mexico,Sodium Fluoride/Potassium Nit,292
New Mexico,Sodium Oxybate,47
New Mexico,Sodium Polystyrene Sulfon/Sorb,307
New Mexico,Sodium Polystyrene Sulfonate,275
New Mexico,Sodium Zirconium Cyclosilicate,31
New Mexico,"Sodium, Potassium,mag Sulfates",332
New Mexico,Sofosbuvir/Velpatas/Voxilaprev,23
New Mexico,Sofosbuvir/Velpatasvir,346
New Mexico,Solifenacin Succinate,4014
New Mexico,Somatropin,126
New Mexico,Sonidegib Phosphate,13
New Mexico,Sorafenib Tosylate,55
New Mexico,Sotalol Hcl,2682
New Mexico,Spironolact/Hydrochlorothiazid,1320
New Mexico,Spironolactone,40128
New Mexico,"Sub-Q Insulin Device, 20 Unit",11
New Mexico,Sucralfate,8879
New Mexico,Sucroferric Oxyhydroxide,542
New Mexico,Sulfacetamide Sodium,329
New Mexico,Sulfadiazine,13
New Mexico,Sulfamethoxazole/Trimethoprim,25598
New Mexico,Sulfasalazine,3384
New Mexico,Sulindac,987
New Mexico,Sumatriptan,361
New Mexico,Sumatriptan Succ/Naproxen Sod,83
New Mexico,Sumatriptan Succinate,11605
New Mexico,Sunitinib Malate,66
New Mexico,Suvorexant,1319
New Mexico,"Syrge-Ndl,ins 0.3 Ml Half Mark",253
New Mexico,"Syrge-Ndl,ins 0.5 Ml Half Mark",86
New Mexico,"Syring-Needl,disp,insul,0.3 Ml",2261
New Mexico,"Syringe And Needle,insulin,1ml",5477
New Mexico,"Syringe With Needle, Insulin",28
New Mexico,"Syringe,insul U-500,ndl,0.5ml",47
New Mexico,"Syringe-Needle,insulin,0.5 Ml",5096
New Mexico,Tacrolimus,1526
New Mexico,Tadalafil,1164
New Mexico,Tafluprost/Pf,198
New Mexico,Tamoxifen Citrate,1998
New Mexico,Tamsulosin Hcl,99339
New Mexico,Tapentadol Hcl,357
New Mexico,Tasimelteon,22
New Mexico,Tazarotene,23
New Mexico,Tedizolid Phosphate,13
New Mexico,Teduglutide,14
New Mexico,Telmisartan,2273
New Mexico,Telmisartan/Amlodipine,16
New Mexico,Telmisartan/Hydrochlorothiazid,432
New Mexico,Telotristat Etiprate,27
New Mexico,Temazepam,11662
New Mexico,Tenofovir Alafenamide,41
New Mexico,Tenofovir Disoproxil Fumarate,71
New Mexico,Terazosin Hcl,10343
New Mexico,Terbinafine Hcl,3433
New Mexico,Terbutaline Sulfate,19
New Mexico,Terconazole,381
New Mexico,Teriflunomide,721
New Mexico,Teriparatide,907
New Mexico,Tesamorelin Acetate,17
New Mexico,Testosterone,2879
New Mexico,Testosterone Cypionate,4418
New Mexico,Testosterone Enanthate,33
New Mexico,"Tetanus, Diphtheria Tox,adult",18
New Mexico,Tetanus-Diphtheria Toxoids/Pf,144
New Mexico,Tetrabenazine,85
New Mexico,Tetracycline Hcl,249
New Mexico,Thalidomide,23
New Mexico,Theophylline Anhydrous,1611
New Mexico,Thioridazine Hcl,156
New Mexico,Thiothixene,85
New Mexico,"Thyroid,pork",6066
New Mexico,Tiagabine Hcl,90
New Mexico,Ticagrelor,3532
New Mexico,Timolol,24
New Mexico,Timolol Maleate,12562
New Mexico,Timolol Maleate/Pf,56
New Mexico,Tinidazole,15
New Mexico,Tiotropium Br/Olodaterol Hcl,2933
New Mexico,Tiotropium Bromide,19345
New Mexico,Tizanidine Hcl,29494
New Mexico,Tobramycin,1478
New Mexico,Tobramycin/Dexamethasone,1608
New Mexico,Tobramycin/Lotepred Etab,26
New Mexico,Tocilizumab,281
New Mexico,Tofacitinib Citrate,1302
New Mexico,Tolterodine Tartrate,5368
New Mexico,Tolvaptan,11
