Prscrbr_Geo_Desc,Gnrc_Name,DY16
New Mexico,Immun Glob G(Igg)/Pro/Iga 0-50,13
New Mexico,Immune Globul G/Gly/Iga Avg 46,23
New Mexico,Indapamide,1436
New Mexico,Indinavir Sulfate,12
New Mexico,Indomethacin,1918
New Mexico,Infliximab,178
New Mexico,Ingenol Mebutate,43
New Mexico,Insulin Aspart,17111
New Mexico,Insulin Aspart Prot/Insuln Asp,4251
New Mexico,Insulin Degludec,745
New Mexico,Insulin Detemir,23977
New Mexico,"Insulin Glargine,hum.Rec.Anlog",58355
New Mexico,Insulin Glulisine,67
New Mexico,Insulin Lispro,15681
New Mexico,Insulin Lispro Protamin/Lispro,3382
New Mexico,Insulin Nph Hum/Reg Insulin Hm,8727
New Mexico,Insulin Nph Human Isophane,4600
New Mexico,"Insulin Regular, Human",4895
New Mexico,"Interferon Alfa-2b,recomb.",25
New Mexico,Interferon Beta-1a,284
New Mexico,Interferon Beta-1a/Albumin,352
New Mexico,Interferon Beta-1b,116
New Mexico,Ipratropium Bromide,8123
New Mexico,Ipratropium/Albuterol Sulfate,8467
New Mexico,Irbesartan,4089
New Mexico,Irbesartan/Hydrochlorothiazide,553
New Mexico,Isocarboxazid,18
New Mexico,Isoniazid,281
New Mexico,Isosorbibe Dinit/Hydralazine,26
New Mexico,Isosorbide Dinitrate,1733
New Mexico,Isosorbide Mononitrate,19232
New Mexico,Isotretinoin,30
New Mexico,Isradipine,69
New Mexico,Itraconazole,99
New Mexico,Ivabradine Hcl,49
New Mexico,Ivacaftor,13
New Mexico,Ivermectin,366
New Mexico,Ixazomib Citrate,81
New Mexico,Ketoconazole,6528
New Mexico,Ketoprofen,145
New Mexico,Ketorolac Tromethamine,4723
New Mexico,L-Norgest/E.Estradiol-E.Estrad,15
New Mexico,Labetalol Hcl,6202
New Mexico,Lacosamide,1931
New Mexico,Lactulose,16800
New Mexico,Lamivudine,383
New Mexico,Lamivudine/Zidovudine,206
New Mexico,Lamotrigine,24291
New Mexico,Lanreotide Acetate,13
New Mexico,Lansoprazole,4040
New Mexico,Lansoprazole/Amoxiciln/Clarith,16
New Mexico,Lanthanum Carbonate,183
New Mexico,Lapatinib Ditosylate,40
New Mexico,Latanoprost,37758
New Mexico,Ledipasvir/Sofosbuvir,915
New Mexico,Leflunomide,3842
New Mexico,Lenalidomide,1059
New Mexico,Lenvatinib Mesylate,100
New Mexico,Letrozole,2394
New Mexico,Leucovorin Calcium,270
New Mexico,Leuprolide Acetate,50
New Mexico,Levalbuterol Hcl,120
New Mexico,Levalbuterol Tartrate,973
New Mexico,Levetiracetam,19568
New Mexico,Levobunolol Hcl,631
New Mexico,Levocarnitine,208
New Mexico,Levocarnitine (With Sugar),51
New Mexico,Levocetirizine Dihydrochloride,2937
New Mexico,Levofloxacin,13596
New Mexico,Levofloxacin/D5w,30
New Mexico,Levomilnacipran Hcl,400
New Mexico,Levonorgestrel-Ethin Estradiol,749
New Mexico,Levothyroxine Sodium,318489
New Mexico,Lidocaine,10387
New Mexico,Lidocaine Hcl,4239
New Mexico,Lidocaine Hcl/Pf,101
New Mexico,Lidocaine/Prilocaine,1935
New Mexico,Lifitegrast,60
New Mexico,Linaclotide,2674
New Mexico,Linagliptin,2931
New Mexico,Linagliptin/Metformin Hcl,238
New Mexico,Linezolid,219
New Mexico,Liothyronine Sodium,5255
New Mexico,Lipase/Protease/Amylase,2739
New Mexico,Liraglutide,7324
New Mexico,Lisdexamfetamine Dimesylate,706
New Mexico,Lisinopril,280642
New Mexico,Lisinopril/Hydrochlorothiazide,42012
New Mexico,Lithium Carbonate,8002
New Mexico,Lithium Citrate,27
New Mexico,Loperamide Hcl,2475
New Mexico,Lopinavir/Ritonavir,150
New Mexico,Lorazepam,53335
New Mexico,Losartan Potassium,113444
New Mexico,Losartan/Hydrochlorothiazide,24917
New Mexico,Loteprednol Etabonate,2015
New Mexico,Lovastatin,50963
New Mexico,Loxapine Succinate,290
New Mexico,Lubiprostone,1977
New Mexico,Lurasidone Hcl,2602
New Mexico,Macitentan,433
New Mexico,Maprotiline Hcl,34
New Mexico,Maraviroc,202
New Mexico,"Measles,mumps,rubella Vacc/Pf",51
New Mexico,Meclizine Hcl,10121
New Mexico,Medroxyprogesterone Acetate,2327
New Mexico,Mefloquine Hcl,34
New Mexico,Megestrol Acetate,1862
New Mexico,Meloxicam,40408
New Mexico,Memantine Hcl,25932
New Mexico,Memantine Hcl/Donepezil Hcl,149
New Mexico,"Mening Vac A,c,y,w-135 Dip/Pf",15
New Mexico,Meperidine Hcl,305
New Mexico,Meperidine Hcl/Pf,13
New Mexico,Mepolizumab,13
New Mexico,Meprobamate,18
New Mexico,Mercaptopurine,376
New Mexico,Meropenem,69
New Mexico,Mesalamine,2685
New Mexico,Mesalamine W/Cleansing Wipes,27
New Mexico,Metaxalone,334
New Mexico,Metformin Hcl,185723
New Mexico,Methadone Hcl,4637
New Mexico,Methazolamide,81
New Mexico,Methenamine Hippurate,808
New Mexico,Methimazole,3125
New Mexico,Methocarbamol,5775
New Mexico,Methotrexate Sodium,15785
New Mexico,Methotrexate Sodium/Pf,340
New Mexico,Methsuximide,13
New Mexico,Methyclothiazide,15
New Mexico,Methyldopa,140
New Mexico,Methyldopa/Hydrochlorothiazide,12
New Mexico,Methylnaltrexone Bromide,52
New Mexico,Methylphenidate Hcl,5931
New Mexico,Methylprednisolone,11399
New Mexico,Methylprednisolone Acetate,35
New Mexico,Methylprednisolone Sod Succ/Pf,37
New Mexico,Metoclopramide Hcl,5725
New Mexico,Metolazone,2793
New Mexico,Metoprolol Succinate,95054
New Mexico,Metoprolol Tartrate,84724
New Mexico,Metoprolol/Hydrochlorothiazide,318
New Mexico,Metronidazole,10439
New Mexico,Mexiletine Hcl,129
New Mexico,Midazolam Hcl,14
New Mexico,Midodrine Hcl,1770
New Mexico,Milnacipran Hcl,753
New Mexico,Minocycline Hcl,2357
New Mexico,Minocycline Hcl Microspheres,25
New Mexico,Minoxidil,1032
New Mexico,Mirabegron,3394
New Mexico,Mirtazapine,33941
New Mexico,Misoprostol,611
New Mexico,Modafinil,1198
New Mexico,Moexipril Hcl,158
New Mexico,Mometasone Furoate,5604
New Mexico,Mometasone/Formoterol,3385
New Mexico,Montelukast Sodium,40913
New Mexico,Morphine Sulfate,30968
New Mexico,Morphine Sulfate/Naltrexone,40
New Mexico,Moxifloxacin Hcl,6484
New Mexico,Mupirocin,8352
New Mexico,Mupirocin Calcium,557
New Mexico,Mycophenolate Mofetil,1623
New Mexico,Mycophenolate Sodium,147
New Mexico,Nabumetone,3972
New Mexico,Nadolol,1005
New Mexico,Nafcillin Sodium,29
New Mexico,Naftifine Hcl,12
New Mexico,Nalbuphine Hcl,11
New Mexico,Naloxegol Oxalate,404
New Mexico,Naloxone Hcl,935
New Mexico,Naltrexone Hcl,1181
New Mexico,Naltrexone Microspheres,110
New Mexico,Naphazoline Hcl,43
New Mexico,Naproxen,23376
New Mexico,Naproxen Sodium,812
New Mexico,Naproxen/Esomeprazole Mag,14
New Mexico,Naratriptan Hcl,385
New Mexico,Nateglinide,568
New Mexico,Nebivolol Hcl,4021
New Mexico,Nefazodone Hcl,279
New Mexico,Nelfinavir Mesylate,20
New Mexico,Neomyc/Bacit/Polymyx/Hydrocort,15
New Mexico,Neomyc/Colist/Hydrocort/Thonzn,69
New Mexico,Neomycin Su/Bacitra/Polymyxin,28
New Mexico,Neomycin Sulfate,238
New Mexico,Neomycin/Bacit/P-Myx/Hydrocort,51
New Mexico,Neomycin/Polymyxin B/Dexametha,3440
New Mexico,Neomycin/Polymyxin B/Hydrocort,3306
New Mexico,Neomycin/Polymyxn B/Gramicidin,46
New Mexico,Nepafenac,347
New Mexico,Nevirapine,328
New Mexico,Niacin,2225
New Mexico,Nicardipine Hcl,110
New Mexico,Nicotine,95
New Mexico,Nifedipine,11416
New Mexico,Nilotinib Hcl,73
New Mexico,Nilutamide,19
New Mexico,Nimodipine,13
New Mexico,Nintedanib Esylate,209
New Mexico,Nisoldipine,139
New Mexico,Nitrofurantoin,24
New Mexico,Nitrofurantoin Macrocrystal,5200
New Mexico,Nitrofurantoin Monohyd/M-Cryst,10304
New Mexico,Nitroglycerin,12776
New Mexico,Nizatidine,108
New Mexico,Norelgestromin/Ethin.Estradiol,78
New Mexico,Norethindrone,403
New Mexico,Norethindrone Ac-Eth Estradiol,297
New Mexico,Norethindrone Acetate,295
New Mexico,Norethindrone-E.Estradiol-Iron,279
New Mexico,Norethindrone-Ethinyl Estrad,661
New Mexico,Norethindrone-Mestranol,31
New Mexico,Norgestimate-Ethinyl Estradiol,834
New Mexico,Norgestrel-Ethinyl Estradiol,164
New Mexico,Nortriptyline Hcl,8905
New Mexico,Nystatin,14256
New Mexico,Nystatin/Triamcin,1615
New Mexico,Octreotide Acetate,59
New Mexico,"Octreotide Acetate,mi-Spheres",43
New Mexico,Ofloxacin,7831
New Mexico,Olanzapine,17126
New Mexico,Olanzapine Pamoate,166
New Mexico,Olanzapine/Fluoxetine Hcl,19
New Mexico,Olaparib,51
New Mexico,Olmesartan Medoxomil,6144
New Mexico,Olmesartan/Amlodipin/Hcthiazid,273
New Mexico,Olmesartan/Hydrochlorothiazide,2590
New Mexico,Olodaterol Hcl,11
New Mexico,Olopatadine Hcl,5571
New Mexico,Omalizumab,190
New Mexico,Ombita/Paritap/Riton/Dasabuvir,71
New Mexico,Omega-3 Acid Ethyl Esters,5365
New Mexico,Omeprazole,169714
New Mexico,Omeprazole Magnesium,11
New Mexico,Omeprazole/Sodium Bicarbonate,105
New Mexico,Onabotulinumtoxina,85
New Mexico,Ondansetron,8133
New Mexico,Ondansetron Hcl,11250
New Mexico,Ondansetron Hcl/Pf,333
New Mexico,Opium Tincture,14
New Mexico,Orphenadrine Citrate,689
New Mexico,Oseltamivir Phosphate,2135
New Mexico,Osimertinib Mesylate,36
New Mexico,Oxandrolone,13
New Mexico,Oxaprozin,190
New Mexico,Oxazepam,317
New Mexico,Oxcarbazepine,6499
New Mexico,Oxybutynin,39
New Mexico,Oxybutynin Chloride,37889
New Mexico,Oxycodone Hcl,94807
New Mexico,Oxycodone Hcl/Acetaminophen,61308
New Mexico,Oxycodone Hcl/Aspirin,96
New Mexico,Oxymorphone Hcl,1547
New Mexico,Palbociclib,419
New Mexico,Paliperidone,789
New Mexico,Paliperidone Palmitate,2136
New Mexico,Pantoprazole Sodium,57056
New Mexico,Parathyroid Hormone,55
New Mexico,Parenteral Amino Acid 10% No.6,22
New Mexico,Parenteral Amino Acid 20% No.1,1036
New Mexico,Paricalcitol,60
New Mexico,Paroxetine Hcl,27034
New Mexico,Patiromer Calcium Sorbitex,53
New Mexico,Pazopanib Hcl,154
New Mexico,Peg3350/Sod Sul/Nacl/Asb/C/Kcl,133
New Mexico,"Peg3350/Sod Sulf,bicarb,cl/Kcl",8891
New Mexico,Pegvisomant,25
New Mexico,"Pen Needle, Diabetic",29256
New Mexico,"Pen Needle, Diabetic, Safety",93
New Mexico,"Pen Needle,dual Safety,diabetc",67
New Mexico,Penciclovir,37
New Mexico,Penicillin G Benzathine,49
New Mexico,Penicillin G Potassium,39
New Mexico,Penicillin V Potassium,6596
New Mexico,Pentazocine Hcl/Naloxone Hcl,42
New Mexico,Pentosan Polysulfate Sodium,421
New Mexico,Pentoxifylline,1790
New Mexico,Perampanel,32
New Mexico,Perindopril Erbumine,58
New Mexico,Permethrin,915
New Mexico,Perphenazine,558
New Mexico,Perphenazine/Amitriptyline Hcl,110
New Mexico,Phenazopyridine Hcl,146
New Mexico,Phenelzine Sulfate,100
New Mexico,Phenobarbital,3359
New Mexico,Phenylephrine Hcl/Prometh Hcl,24
New Mexico,Phenytoin,1160
New Mexico,Phenytoin Sodium Extended,9243
New Mexico,Pilocarpine Hcl,1655
New Mexico,Pimecrolimus,131
New Mexico,Pimozide,36
New Mexico,Pindolol,172
New Mexico,Pioglitazone Hcl,13214
New Mexico,Pioglitazone Hcl/Metformin Hcl,192
New Mexico,Piperacillin Sodium/Tazobactam,141
New Mexico,"Piperacillin-Tazo-Dextrose,iso",15
New Mexico,Pirfenidone,123
New Mexico,Piroxicam,787
New Mexico,Pitavastatin Calcium,287
New Mexico,Pnv With Ca#74/Iron/Folic Acid,16
New Mexico,"Pnv With Ca,no.72/Iron/Fa",1025
New Mexico,Pnv119/Iron Fum/Folic/Docusate,22
New Mexico,Podofilox,36
New Mexico,Polyethylene Glycol 3350,11023
New Mexico,Polymyxin B Sulf/Trimethoprim,1539
New Mexico,Pomalidomide,183
New Mexico,Ponatinib Hcl,25
New Mexico,Posaconazole,21
New Mexico,Potassium Bicarbonate/Cit Ac,30
New Mexico,Potassium Chloride,79366
New Mexico,Potassium Chloride In 0.9%nacl,11
New Mexico,Potassium Citrate,1851
New Mexico,"Potassium Phosphate,monobasic",28
New Mexico,Pramipexole Di-Hcl,7895
New Mexico,Pramlintide Acetate,43
New Mexico,Prasugrel Hcl,2196
New Mexico,Pravastatin Sodium,47479
New Mexico,Praziquantel,15
New Mexico,Prazosin Hcl,10820
New Mexico,Prednisolone,137
New Mexico,Prednisolone Acetate,20863
New Mexico,Prednisolone Sod Phosphate,231
New Mexico,Prednisone,59580
New Mexico,Pregabalin,26070
New Mexico,"Prenatal Vit #76/Iron,carb/Fa",22
New Mexico,Primidone,4410
New Mexico,Probenecid,570
New Mexico,Probenecid/Colchicine,247
New Mexico,Procarbazine Hcl,11
New Mexico,Prochlorperazine,96
New Mexico,Prochlorperazine Maleate,2695
New Mexico,"Progesterone, Micronized",2202
New Mexico,Promethazine Hcl,10749
New Mexico,Propafenone Hcl,503
New Mexico,Propranolol Hcl,20188
New Mexico,Propranolol/Hydrochlorothiazid,30
New Mexico,Propylthiouracil,174
New Mexico,Protriptyline Hcl,19
New Mexico,Pyridostigmine Bromide,1041
New Mexico,Pyrimethamine,16
New Mexico,Quetiapine Fumarate,36437
New Mexico,Quinapril Hcl,6459
New Mexico,Quinapril/Hydrochlorothiazide,277
New Mexico,Quinidine Sulfate,14
New Mexico,Quinine Sulfate,75
New Mexico,Rabeprazole Sodium,1049
New Mexico,Raloxifene Hcl,4784
New Mexico,Raltegravir Potassium,726
New Mexico,Ramelteon,777
New Mexico,Ramipril,4837
New Mexico,Ranitidine Hcl,48532
New Mexico,Ranolazine,1885
New Mexico,Rasagiline Mesylate,595
New Mexico,Regorafenib,18
New Mexico,Repaglinide,480
New Mexico,Retapamulin,14
New Mexico,Ribavirin,388
New Mexico,Rifabutin,43
New Mexico,Rifampin,355
New Mexico,Rifapentine,42
New Mexico,Rifaximin,1556
New Mexico,Rilpivirine Hcl,68
New Mexico,Riluzole,74
New Mexico,Rimantadine Hcl,15
New Mexico,"Ringers Solution,lactated",49
New Mexico,Riociguat,84
New Mexico,Risedronate Sodium,1201
New Mexico,Risperidone,21985
New Mexico,Risperidone Microspheres,1503
New Mexico,Ritonavir,917
New Mexico,Rituximab,26
New Mexico,Rivaroxaban,14336
New Mexico,Rivastigmine,2804
New Mexico,Rivastigmine Tartrate,1936
New Mexico,Rizatriptan Benzoate,1826
New Mexico,Roflumilast,1037
New Mexico,Ropinirole Hcl,16351
New Mexico,Rosuvastatin Calcium,30609
New Mexico,Rotigotine,373
New Mexico,Rufinamide,143
New Mexico,Ruxolitinib Phosphate,123
New Mexico,Sacubitril/Valsartan,188
New Mexico,Salmeterol Xinafoate,1447
New Mexico,Salsalate,110
New Mexico,Sapropterin Dihydrochloride,24
New Mexico,Saquinavir Mesylate,17
New Mexico,Saxagliptin Hcl,1176
New Mexico,Saxagliptin Hcl/Metformin Hcl,259
New Mexico,Scopolamine,847
New Mexico,Secukinumab,33
New Mexico,Selegiline,26
New Mexico,Selegiline Hcl,332
New Mexico,Selenium Sulfide,218
New Mexico,Selexipag,40
New Mexico,Sertraline Hcl,73717
New Mexico,Sevelamer Carbonate,5379
New Mexico,Sevelamer Hcl,90
New Mexico,Sildenafil Citrate,702
New Mexico,Silodosin,544
New Mexico,Silver Sulfadiazine,1745
New Mexico,Simvastatin,157530
New Mexico,Sirolimus,113
New Mexico,Sitagliptin Phos/Metformin Hcl,4305
New Mexico,Sitagliptin Phosphate,22685
New Mexico,"Sod Phos Di, Mono/K Phos Mono",116
New Mexico,Sod Picosulf/Mag Ox/Citric Ac,32
New Mexico,Sodium Bicarbonate,19
New Mexico,Sodium Chloride 0.45 %,46
New Mexico,Sodium Chloride Irrig Solution,210
New Mexico,Sodium Chloride/Nahco3/Kcl/Peg,2846
New Mexico,Sodium Fluoride,1601
New Mexico,Sodium Fluoride/Potassium Nit,206
New Mexico,Sodium Oxybate,43
New Mexico,Sodium Polystyrene Sulfon/Sorb,485
New Mexico,Sodium Polystyrene Sulfonate,206
New Mexico,"Sodium, Potassium,mag Sulfates",180
New Mexico,Sofosbuvir,379
New Mexico,Sofosbuvir/Velpatasvir,154
New Mexico,Solifenacin Succinate,6410
New Mexico,Somatropin,122
New Mexico,Sorafenib Tosylate,114
New Mexico,Sotalol Hcl,2551
New Mexico,Spironolact/Hydrochlorothiazid,1563
New Mexico,Spironolactone,36651
New Mexico,Stavudine,22
New Mexico,"Sub-Q Insulin Device, 40 Unit",11
New Mexico,Sucralfate,7875
New Mexico,Sucroferric Oxyhydroxide,226
New Mexico,Sulfacetamide Sodium,448
New Mexico,Sulfacetamide/Prednisolone,21
New Mexico,Sulfacetamide/Prednisolone Sp,23
New Mexico,Sulfadiazine,29
New Mexico,Sulfamethoxazole/Trimethoprim,25157
New Mexico,Sulfasalazine,3498
New Mexico,Sulindac,1739
New Mexico,Sumatriptan,213
New Mexico,Sumatriptan Succ/Naproxen Sod,47
New Mexico,Sumatriptan Succinate,9937
New Mexico,Sunitinib Malate,96
New Mexico,Suvorexant,687
New Mexico,"Syrge-Ndl,ins 0.3 Ml Half Mark",323
New Mexico,"Syring-Needl,disp,insul,0.3 Ml",3609
New Mexico,"Syringe And Needle,insulin,1ml",8816
New Mexico,"Syringe W-Ndl, Disp., Insulin",36
New Mexico,"Syringe-Needle,insulin,0.5 Ml",8495
New Mexico,Tacrolimus,1100
New Mexico,Tadalafil,1384
New Mexico,Tafluprost/Pf,200
New Mexico,Tamoxifen Citrate,2225
New Mexico,Tamsulosin Hcl,87605
New Mexico,Tapentadol Hcl,581
New Mexico,Tasimelteon,32
New Mexico,Tazarotene,38
New Mexico,Teduglutide,12
New Mexico,Telmisartan,801
New Mexico,Telmisartan/Hydrochlorothiazid,353
New Mexico,Temazepam,14276
New Mexico,Tenofovir Disoproxil Fumarate,193
New Mexico,Terazosin Hcl,13588
New Mexico,Terbinafine Hcl,3117
New Mexico,Terbutaline Sulfate,12
New Mexico,Terconazole,444
New Mexico,Teriflunomide,446
New Mexico,Teriparatide,980
New Mexico,Testosterone,2721
New Mexico,Testosterone Cypionate,2965
New Mexico,Testosterone Enanthate,30
New Mexico,Tetanus And Diphtheria Tox/Pf,32
New Mexico,"Tetanus, Diphtheria Tox,adult",74
New Mexico,Tetrabenazine,69
New Mexico,Tetracycline Hcl,142
New Mexico,Thalidomide,70
New Mexico,Theophylline Anhydrous,2059
New Mexico,Thioridazine Hcl,353
New Mexico,Thiothixene,372
New Mexico,"Thyroid,pork",3963
New Mexico,Tiagabine Hcl,131
New Mexico,Ticagrelor,1770
New Mexico,Timolol,48
New Mexico,Timolol Maleate,9970
New Mexico,Timolol Maleate/Pf,35
New Mexico,Tinidazole,23
New Mexico,Tiotropium Br/Olodaterol Hcl,310
New Mexico,Tiotropium Bromide,23546
New Mexico,Tipranavir,12
New Mexico,Tizanidine Hcl,23780
New Mexico,Tobramycin,1554
New Mexico,Tobramycin Sulfate,19
New Mexico,Tobramycin/Dexamethasone,1904
New Mexico,Tobramycin/Lotepred Etab,35
New Mexico,Tocilizumab,251
New Mexico,Tofacitinib Citrate,498
New Mexico,Tolbutamide,28
New Mexico,Tolterodine Tartrate,7216
New Mexico,Topiramate,15167
New Mexico,Torsemide,3242
New Mexico,Tramadol Hcl,74618
New Mexico,Tramadol Hcl/Acetaminophen,1235
New Mexico,Trametinib Dimethyl Sulfoxide,22
New Mexico,Trandolapril,118
New Mexico,Tranexamic Acid,20
New Mexico,Tranylcypromine Sulfate,88
New Mexico,Travoprost,6596
New Mexico,Travoprost (Benzalkonium),49
New Mexico,Trazodone Hcl,79374
New Mexico,Tretinoin,1121
New Mexico,Tretinoin Microspheres,13
New Mexico,Triamcinolone Acetonide,24082
New Mexico,Triamterene,58
New Mexico,Triamterene/Hydrochlorothiazid,21431
New Mexico,Triazolam,1157
New Mexico,Trifluoperazine Hcl,287
New Mexico,Trifluridine,83
New Mexico,Trifluridine/Tipiracil Hcl,17
New Mexico,Trihexyphenidyl Hcl,858
New Mexico,Trimethobenzamide Hcl,12
New Mexico,Trimethoprim,873
New Mexico,Trospium Chloride,1157
New Mexico,Typhoid Vacc Vi Capsulr Polys,79
New Mexico,Umeclidinium Brm/Vilanterol Tr,1794
New Mexico,Umeclidinium Bromide,1962
New Mexico,Ursodiol,1997
New Mexico,Ustekinumab,96
New Mexico,Valacyclovir Hcl,6909
New Mexico,Valganciclovir Hcl,223
New Mexico,Valproic Acid,903
New Mexico,Valproic Acid (As Sodium Salt),784
New Mexico,Valsartan,14988
New Mexico,Valsartan/Hydrochlorothiazide,9303
New Mexico,Vancomycin Hcl,1056
New Mexico,Vancomycin Hcl In Dextrose 5 %,16
New Mexico,Vancomycin/0.9 % Sod Chloride,16
New Mexico,Varenicline Tartrate,2404
New Mexico,Varicella Vaccine Live/Pf,17
New Mexico,Vemurafenib,12
New Mexico,Venlafaxine Hcl,38909
New Mexico,Verapamil Hcl,10997
New Mexico,Vilazodone Hcl,1401
New Mexico,Vismodegib,42
New Mexico,Voriconazole,64
New Mexico,Vortioxetine Hydrobromide,692
New Mexico,Warfarin Sodium,75674
New Mexico,"Water For Irrigation,sterile",95
New Mexico,Yellow Fever Vaccine Live/Pf,21
New Mexico,Zafirlukast,458
New Mexico,Zaleplon,815
New Mexico,Zidovudine,65
New Mexico,Zileuton,82
New Mexico,Ziprasidone Hcl,6066
New Mexico,Ziprasidone Mesylate,17
New Mexico,Zoledronic Acid/Mannitol-Water,75
New Mexico,Zolmitriptan,270
New Mexico,Zolpidem Tartrate,41951
New Mexico,Zonisamide,1685
New Mexico,Zoster Vaccine Live/Pf,6868
New York,0.9 % Sodium Chloride,16134
New York,Abacavir Sulfate,9181
New York,Abacavir Sulfate/Lamivudine,18746
New York,Abacavir/Dolutegravir/Lamivudi,18193
New York,Abacavir/Lamivudine/Zidovudine,1372
New York,Abatacept,4049
New York,Abatacept/Maltose,506
New York,Abiraterone Acetate,6663
New York,Acamprosate Calcium,1973
New York,Acarbose,35503
New York,Acebutolol Hcl,5100
New York,Acetaminophen With Codeine,161653
New York,Acetaminophen/Caff/Dihydrocod,19
New York,Acetazolamide,28079
New York,Acetic Acid,4218
New York,Acetic Acid/Aluminum Acetate,828
New York,Acetylcysteine,2598
New York,Acitretin,2705
New York,Aclidinium Bromide,20768
New York,Acyclovir,85313
New York,Acyclovir Sodium,49
New York,Acyclovir/Hydrocortisone,25
New York,Adalimumab,30183
New York,Adapalene,863
New York,Adapalene/Benzoyl Peroxide,140
New York,Adefovir Dipivoxil,1184
New York,Ado-Trastuzumab Emtansine,68
New York,Afatinib Dimaleate,1116
New York,Aflibercept,982
New York,Agalsidase Beta,102
New York,Albendazole,321
New York,Albiglutide,5969
New York,Albuterol Sulfate,1005829
New York,Alcaftadine,3616
New York,Alclometasone Dipropionate,5399
New York,Alcohol Antiseptic Pads,385925
New York,Aldesleukin,108
New York,Alectinib Hcl,154
New York,Alendronate Sodium,516996
New York,Alendronate Sodium/Vitamin D3,601
New York,Alfuzosin Hcl,71403
New York,Alglucosidase Alfa,52
New York,Alirocumab,5268
New York,Aliskiren Hemifumarate,8878
New York,Aliskiren/Hydrochlorothiazide,1940
New York,Alitretinoin,35
New York,Allopurinol,475213
New York,Almotriptan Malate,384
New York,Alogliptin Benz/Metformin Hcl,653
New York,Alogliptin Benz/Pioglitazone,1198
New York,Alogliptin Benzoate,901
New York,Alosetron Hcl,808
New York,Alpha-1-Proteinase Inhibitor,1063
New York,Alprazolam,633817
New York,Alprostadil,19
New York,Altretamine,13
New York,Amantadine Hcl,40472
New York,Ambrisentan,5024
New York,Amcinonide,225
New York,Amikacin Sulfate,1018
New York,Amiloride Hcl,5917
New York,Amiloride/Hydrochlorothiazide,6287
New York,Amino Acids 4.25%/Dextrose 20%,27
New York,Aminocaproic Acid,219
New York,Aminolevulinic Acid Hcl,29
New York,Amiodarone Hcl,119907
New York,Amitriptyline Hcl,171238
New York,Amitriptyline/Chlordiazepoxide,220
New York,Amlodipine Bes/Olmesartan Med,40669
New York,Amlodipine Besylate,2876488
New York,Amlodipine Besylate/Benazepril,201602
New York,Amlodipine/Atorvastatin,9021
New York,Amlodipine/Valsartan,43840
