Prscrbr_Geo_Desc,Gnrc_Name,DY17
Minnesota,Fludrocortisone Acetate,"8,179"
Minnesota,Flunisolide,"651,633"
Minnesota,Fluocinolone Acetonide,"301,638"
Minnesota,Fluocinolone Acetonide Oil,771
Minnesota,Fluocinolone/Shower Cap,"1,028"
Minnesota,Fluocinonide,"15,710"
Minnesota,Fluocinonide/Emollient Base,167
Minnesota,Fluoride (Sodium),"1177764340660242671,1902,055"
Minnesota,Fluorometholone,"7,1581348161"
Minnesota,Fluorouracil,"6,683"
Minnesota,Fluoxetine Hcl,"2021,34,32967612"
Minnesota,Fluphenazine Decanoate,"1,221"
Minnesota,Fluphenazine Hcl,"3,560"
Minnesota,Flurandrenolide,47
Minnesota,Flurazepam Hcl,331
Minnesota,Flurbiprofen,578
Minnesota,Flurbiprofen Sodium,140
Minnesota,Flutamide,77
Minnesota,Fluticasone Furoate,"1,60153"
Minnesota,Fluticasone Propionate,"2,96827,0521,77,028"
Minnesota,Fluticasone/Salmeterol,"86,8099,658402"
Minnesota,Fluticasone/Vilanterol,"21,693"
Minnesota,Fluvastatin Sodium,18849020
Minnesota,Fluvoxamine Maleate,"7,779283"
Minnesota,Folic Acid,13
Minnesota,Fondaparinux Sodium,13383
Minnesota,Formoterol Fumarate,375
Minnesota,Fosamprenavir Calcium,71
Minnesota,Fosfomycin Tromethamine,"1,029"
Minnesota,Fosinopril Sodium,"3,100"
Minnesota,Fosinopril/Hydrochlorothiazide,146
Minnesota,Frovatriptan Succinate,126
Minnesota,Furosemide,"4,80,484201"
Minnesota,Gabapentin,"4,58,53788461"
Minnesota,Gabapentin Enacarbil,291
Minnesota,Galantamine Hbr,"9231,331"
Minnesota,Galsulfase,47
Minnesota,Ganciclovir,241
Minnesota,Gatifloxacin,"4,785"
Minnesota,Gauze Bandage,23
Minnesota,Gefitinib,24
Minnesota,Gemcitabine Hcl,11
Minnesota,Gemfibrozil,"25,042"
Minnesota,Gentamicin Sulfate,"4444,206"
Minnesota,Glatiramer Acetate,"4,36847194"
Minnesota,Glecaprevir/Pibrentasvir,81
Minnesota,Glimepiride,"6569,356"
Minnesota,Glipizide,"61,77254,80019,9382678"
Minnesota,Glipizide/Metformin Hcl,"2,050"
Minnesota,"Glucagon,human Recombinant","1432,152"
Minnesota,Glyburide,"3,553"
Minnesota,"Glyburide,micronized",74
Minnesota,Glyburide/Metformin Hcl,789
Minnesota,Glycerol Phenylbutyrate,58
Minnesota,Glycopyrrolate,"303,967"
Minnesota,Glycopyrrolate/Formoterol Fum,393
Minnesota,Golimumab,141
Minnesota,Granisetron,17
Minnesota,Granisetron Hcl,222
Minnesota,Griseofulvin Ultramicrosize,31
Minnesota,"Griseofulvin, Microsize",38
Minnesota,Guanfacine Hcl,"2,96069324"
Minnesota,Haemoph B Poly Conj-Tet Tox/Pf,19
Minnesota,Haemph B Polysac Conj-Menin/Pf,23
Minnesota,Halobetasol Propionate,942
Minnesota,Haloperidol,"18,291"
Minnesota,Haloperidol Decanoate,"3,288532"
Minnesota,Haloperidol Lactate,12977
Minnesota,"Heparin Sodium,porcine",388
Minnesota,"Heparin Sodium,porcine/Pf",33
Minnesota,Hepatitis A And B Vaccine/Pf,611
Minnesota,Hepatitis A Virus Vaccine/Pf,265540
Minnesota,Hepatitis B Virus Vaccine/Pf,2113
Minnesota,Hydralazine Hcl,"48,228"
Minnesota,Hydrochlorothiazide,"3,18,872"
Minnesota,Hydrocodone Bitartrate,23827
Minnesota,Hydrocodone/Acetaminophen,"2,64,18712116463689225"
Minnesota,Hydrocodone/Ibuprofen,936
Minnesota,Hydrocortisone,"727725,5071,5942412,7132,762"
Minnesota,Hydrocortisone Acetate,22
Minnesota,Hydrocortisone Butyrate,240
Minnesota,Hydrocortisone Sodium Succ/Pf,126
Minnesota,Hydrocortisone Valerate,"1,932"
Minnesota,Hydrocortisone/Acetic Acid,554
Minnesota,Hydrocortisone/Pramoxine,1480
Minnesota,Hydromorphone Hcl,"6437029,109"
Minnesota,Hydromorphone Hcl/Pf,110
Minnesota,Hydroxychloroquine Sulfate,"27,76774"
Minnesota,Hydroxyprogesterone Caproat/Pf,23
Minnesota,Hydroxypropyl Cellulose,82
Minnesota,Hydroxyurea,"42177,591"
Minnesota,Hydroxyzine Hcl,"32,166"
Minnesota,Hydroxyzine Pamoate,"26,62912"
Minnesota,Hyoscyamine Sulfate,787
Minnesota,Ibandronate Sodium,"5,174"
Minnesota,Ibrutinib,"2,872"
Minnesota,Ibuprofen,"20,67346,359"
Minnesota,Icatibant Acetate,64
Minnesota,Icosapent Ethyl,613
Minnesota,Idelalisib,85
Minnesota,Iloperidone,"1,148"
Minnesota,Imatinib Mesylate,"8891,448"
Minnesota,Imipenem/Cilastatin Sodium,152
Minnesota,Imipramine Hcl,"4,74613"
Minnesota,Imipramine Pamoate,74
Minnesota,Imiquimod,"1,557"
Minnesota,Immun Glob G(Igg)/Gly/Iga Ov50,287
Minnesota,Immun Glob G(Igg)/Pro/Iga 0-50,144177
Minnesota,Immune Globul G/Gly/Iga Avg 46,198
Minnesota,Indacaterol Maleate,34
Minnesota,Indapamide,"6,033"
Minnesota,Indomethacin,"115,044255"
Minnesota,Infliximab,71
Minnesota,Ingenol Mebutate,42
Minnesota,Insulin Admin. Supplies,1316
Minnesota,Insulin Aspart,"20,69062,202"
Minnesota,Insulin Aspart Prot/Insuln Asp,"2,13111,300"
Minnesota,Insulin Degludec,"4,3315,578"
Minnesota,Insulin Degludec/Liraglutide,12
Minnesota,Insulin Detemir,"4,54024,661"
Minnesota,"Insulin Glargine,hum.Rec.Anlog","84437,8921,28,3009,236"
Minnesota,Insulin Glargine/Lixisenatide,50
Minnesota,Insulin Glulisine,135277
Minnesota,Insulin Lispro,"8,49219,845620"
Minnesota,Insulin Lispro Protamin/Lispro,"333297663,270"
Minnesota,Insulin Nph Hum/Reg Insulin Hm,"1,6591,3596,665"
Minnesota,Insulin Nph Human Isophane,"2,7312,3979,107"
Minnesota,"Insulin Regular, Human","1,5059861,3404,030"
Minnesota,"Interferon Alfa-2b,recomb.",122
Minnesota,Interferon Beta-1a,575603
Minnesota,Interferon Beta-1a/Albumin,"931,094367"
Minnesota,Interferon Beta-1b,43344
Minnesota,"Interferon Gamma-1b,recomb.",23
Minnesota,Ipratropium Bromide,"4,48518,961"
Minnesota,Ipratropium/Albuterol Sulfate,"17,07516,163"
Minnesota,Irbesartan,"23216,489"
Minnesota,Irbesartan/Hydrochlorothiazide,"342,048"
Minnesota,Isavuconazonium Sulfate,63
Minnesota,Isocarboxazid,19
Minnesota,Isoniazid,828
Minnesota,Isosorbide Dinit/Hydralazine,53
Minnesota,Isosorbide Dinitrate,"128,281242"
Minnesota,Isosorbide Mononitrate,"1,96693,169"
Minnesota,Isotretinoin,1589134
Minnesota,Isradipine,159
Minnesota,Itraconazole,95439
Minnesota,Ivabradine Hcl,58
Minnesota,Ivacaftor,13
Minnesota,Ivermectin,547161
Minnesota,Ixazomib Citrate,351
Minnesota,Ixekizumab,13535
Minnesota,Japanese Encephalitis Vacc/Pf,36
Minnesota,Ketoconazole,"36,181"
Minnesota,Ketoprofen,308
Minnesota,Ketorolac Tromethamine,"27,914"
Minnesota,Ketorolac Tromethamine/Pf,12
Minnesota,L-Norgest/E.Estradiol-E.Estrad,121119262517
Minnesota,Labetalol Hcl,"14,154"
Minnesota,Lacosamide,"8,822"
Minnesota,Lactulose,"1,1532182,25218312,617"
Minnesota,Lamivudine,20416171
Minnesota,Lamivudine/Zidovudine,231
Minnesota,Lamotrigine,"1,4888219975,9001,741218"
Minnesota,Lanreotide Acetate,52
Minnesota,Lansoprazole,"14,5421,331"
Minnesota,Lansoprazole/Amoxiciln/Clarith,37
Minnesota,Lanthanum Carbonate,33291
Minnesota,Lapatinib Ditosylate,92
Minnesota,Latanoprost,"1,90,302561"
Minnesota,Ledipasvir/Sofosbuvir,642
Minnesota,Leflunomide,"7,288"
Minnesota,Lenalidomide,"4,664"
Minnesota,Lenvatinib Mesylate,120
Minnesota,Letrozole,"178,090"
Minnesota,Leucovorin Calcium,"1,504"
Minnesota,Leuprolide Acetate,130
Minnesota,Levalbuterol Hcl,399
Minnesota,Levalbuterol Tartrate,"1,9592,669"
Minnesota,Levetiracetam,"1,40223171,3661,60623"
Minnesota,Levobunolol Hcl,"2,759"
Minnesota,Levocarnitine,"622,683"
Minnesota,Levocarnitine (With Sugar),15485
Minnesota,Levocetirizine Dihydrochloride,"7,07213"
Minnesota,Levofloxacin,"47,289"
Minnesota,Levofloxacin In Dextrose 5 %,33
Minnesota,Levomilnacipran Hcl,"2,512"
Minnesota,Levonorgestrel-Ethin Estradiol,16332865721554533830323771751035116024514555713442
Minnesota,Levothyroxine Sodium,"6,80,85880430,93145024"
Minnesota,Lidocaine,"15,148185"
Minnesota,Lidocaine Hcl,"175,6567,18819"
Minnesota,Lidocaine Hcl/Pf,49623
Minnesota,Lidocaine/Prilocaine,"4,558"
Minnesota,Lidocaine/Tetracaine,12
Minnesota,Lifitegrast,"2,358"
Minnesota,Linaclotide,"6,597"
Minnesota,Linagliptin,"9,356"
Minnesota,Linagliptin/Metformin Hcl,50033
Minnesota,Lindane,12
Minnesota,Linezolid,466
Minnesota,Liothyronine Sodium,"1615,588"
Minnesota,Lipase/Protease/Amylase,"6,817146111051,199"
Minnesota,Liraglutide,"7,94516,702"
Minnesota,Lisdexamfetamine Dimesylate,"5,553"
Minnesota,Lisinopril,"7,40,54511189"
Minnesota,Lisinopril/Hydrochlorothiazide,"1,25,923"
Minnesota,Lithium Carbonate,"13,37110,958111"
Minnesota,Lithium Citrate,134
Minnesota,Lodoxamide Tromethamine,14
Minnesota,Lomustine,29
Minnesota,Loperamide Hcl,"20,172"
Minnesota,Lopinavir/Ritonavir,242
Minnesota,Lorazepam,"1781,69,948758"
Minnesota,Losartan Potassium,"3793,64,444"
Minnesota,Losartan/Hydrochlorothiazide,"5768,612"
Minnesota,Loteprednol Etabonate,"4223,660"
Minnesota,Lovastatin,"57,637"
Minnesota,Loxapine Succinate,"1,968"
Minnesota,Lubiprostone,"4,812"
Minnesota,Lumacaftor/Ivacaftor,166
Minnesota,Lurasidone Hcl,"16,649"
Minnesota,Macitentan,"1,162"
Minnesota,Magnesium Sulfate,171
Minnesota,Magnesium Sulfate/D5w,51
Minnesota,Malathion,15
Minnesota,Maprotiline Hcl,125
Minnesota,Maraviroc,161
Minnesota,"Measles,mumps,rubella Vacc/Pf",83
Minnesota,Mechlorethamine Hcl,29
Minnesota,Meclizine Hcl,"21,265"
Minnesota,Meclofenamate Sodium,18
Minnesota,Medroxyprogesterone Acetate,"5,518"
Minnesota,Mefloquine Hcl,341
Minnesota,Megestrol Acetate,"2,191"
Minnesota,Meloxicam,"51,82730"
Minnesota,Memantine Hcl,"49,94015718,341"
Minnesota,Memantine Hcl/Donepezil Hcl,"1,202"
Minnesota,"Mening Vac A,c,y,w-135 Dip/Pf",6958
Minnesota,"Meningococ Vac A,c,y,w-135/Pf",42
Minnesota,"Meningococcal B Vaccine,4-Comp",17
Minnesota,Meperidine Hcl,120
Minnesota,Meperidine Hcl/Pf,12
Minnesota,Meprobamate,175
Minnesota,Mercaptopurine,"1,502"
Minnesota,Meropenem,493
Minnesota,Mesalamine,"1,3051,0774972,0191,7752,2981,035"
Minnesota,Mesalamine W/Cleansing Wipes,73
Minnesota,Mesna,28
Minnesota,Metaxalone,"1,20846"
Minnesota,Metformin Hcl,"17193403,25,8891,22,768163"
Minnesota,Methadone Hcl,"17,6734123"
Minnesota,Methamphetamine Hcl,2155
Minnesota,Methazolamide,252
Minnesota,Methenamine Hippurate,"7,256"
Minnesota,Methenamine Mandelate,85
Minnesota,Methimazole,"7,856"
Minnesota,Methocarbamol,"12,379"
Minnesota,Methotrexate Sodium,"50,295"
Minnesota,Methotrexate Sodium/Pf,989
Minnesota,Methotrexate/Pf,1136
Minnesota,Methscopolamine Bromide,49
Minnesota,Methsuximide,220
Minnesota,Methyclothiazide,35
Minnesota,Methyldopa,309
Minnesota,Methyldopa/Hydrochlorothiazide,17
Minnesota,Methylnaltrexone Bromide,95
Minnesota,Methylphenidate,69
Minnesota,Methylphenidate Hcl,"226212517,01317,27146763544166119"
Minnesota,Methylprednisolone,"3230,484"
Minnesota,Methylprednisolone Acetate,23
Minnesota,Methylprednisolone Sod Succ,119
Minnesota,Methylprednisolone Sod Succ/Pf,41
Minnesota,Metoclopramide Hcl,"12,578"
Minnesota,Metolazone,"17,125"
Minnesota,Metoprolol Succinate,"4,45,1145,522"
Minnesota,Metoprolol Tartrate,"3,66,512"
Minnesota,Metoprolol/Hydrochlorothiazide,722
Minnesota,Metronidazole,"34,7211194"
Minnesota,Metronidazole/Sodium Chloride,46121
Minnesota,Mexiletine Hcl,"1,005"
Minnesota,Micafungin Sodium,182
Minnesota,Miconazole Nitrate,27
Minnesota,Midazolam Hcl,22
Minnesota,Midodrine Hcl,"8,783"
Minnesota,Midostaurin,21
Minnesota,Miglitol,27
Minnesota,Miglustat,20
Minnesota,Milnacipran Hcl,"1,804"
Minnesota,Minocycline Hcl,"11,718"
Minnesota,Minocycline Hcl Microspheres,21
Minnesota,Minoxidil,"2,712"
Minnesota,Mirabegron,"16,036"
Minnesota,Mirtazapine,"1,44,026120"
Minnesota,Misoprostol,"1,230"
Minnesota,Mitotane,23
Minnesota,Modafinil,"6,076144"
Minnesota,Moexipril Hcl,673
Minnesota,Moexipril/Hydrochlorothiazide,127
Minnesota,Mometasone Furoate,"4,3047747,5712,620"
Minnesota,Mometasone/Formoterol,"10,443"
Minnesota,Montelukast Sodium,"87,392361"
Minnesota,Morphine Sulfate,"3615,14843,96086"
Minnesota,Morphine Sulfate/Naltrexone,70
Minnesota,Moxifloxacin Hcl,"1404,7757695,734"
Minnesota,Mupirocin,"25,469"
Minnesota,Mupirocin Calcium,"1,111"
Minnesota,Mycophenolate Mofetil,"1808,595"
Minnesota,Mycophenolate Mofetil Hcl,12
Minnesota,Mycophenolate Sodium,34764
Minnesota,Nabumetone,"10,539"
Minnesota,Nadolol,"125,162"
Minnesota,"Nafcillin In Dextrose,iso-Osm",24
Minnesota,Nafcillin Sodium,75
Minnesota,Naftifine Hcl,31
Minnesota,Nalbuphine Hcl,139
Minnesota,Naloxegol Oxalate,"1,230"
Minnesota,Naloxone Hcl,196552
Minnesota,Naltrexone Hcl,"5,986"
Minnesota,Naltrexone Microspheres,57
Minnesota,Naproxen,"41,409"
Minnesota,Naproxen Sodium,"1,0342358"
Minnesota,Naproxen/Esomeprazole Mag,16
Minnesota,Naratriptan Hcl,"121,164"
Minnesota,Natalizumab,14
Minnesota,Natamycin,15
Minnesota,Nateglinide,"1,004"
Minnesota,Nebivolol Hcl,"6,096"
Minnesota,Nefazodone Hcl,"1,389"
Minnesota,Nelfinavir Mesylate,44
Minnesota,Neomyc/Bacit/Polymyx/Hydrocort,17
Minnesota,Neomyc/Colist/Hydrocort/Thonzn,12
Minnesota,Neomycin Sulf/Bacitracin/Poly,5683
Minnesota,Neomycin Sulfate,"1,159"
Minnesota,Neomycin/Bacit/P-Myx/Hydrocort,1323
Minnesota,Neomycin/Polymyxin B/Dexametha,"10,763"
Minnesota,Neomycin/Polymyxin B/Hydrocort,"4,9552,427"
Minnesota,Neomycin/Polymyxn B/Gramicidin,56
Minnesota,Nepafenac,"1,177531"
Minnesota,Nevirapine,167721212
Minnesota,Niacin,"3,4829486"
Minnesota,Nicardipine Hcl,93
Minnesota,Nicotine,"2,261862"
Minnesota,Nifedipine,"2362,17518524,29040"
Minnesota,Nilotinib Hcl,355
Minnesota,Nilutamide,15
Minnesota,Nimodipine,25
Minnesota,Nintedanib Esylate,530
Minnesota,Niraparib Tosylate,41
Minnesota,Nisoldipine,69
Minnesota,Nitazoxanide,38
Minnesota,Nitrofurantoin,145
Minnesota,Nitrofurantoin Macrocrystal,"5,645"
Minnesota,Nitrofurantoin Monohyd/M-Cryst,"33,411"
Minnesota,Nitroglycerin,"3075542,4972,6483,10948"
Minnesota,Nizatidine,273
Minnesota,Norelgestromin/Ethin.Estradiol,224
Minnesota,Norethindrone,8433113125129974755313
Minnesota,Norethindrone Ac-Eth Estradiol,213243244249118227282
Minnesota,Norethindrone Acetate,506
Minnesota,Norethindrone-E.Estradiol-Iron,1643321592533120
Minnesota,Norethindrone-Ethinyl Estrad,3123111337834992815
Minnesota,Norgestimate-Ethinyl Estradiol,59215198177211244974721236178054026666
Minnesota,Norgestrel-Ethinyl Estradiol,26514622529
Minnesota,Nortriptyline Hcl,"32,752"
Minnesota,Nystatin,"5,29746,13023,448"
Minnesota,Nystatin/Triamcin,"2,362"
Minnesota,Obeticholic Acid,76
Minnesota,Ocrelizumab,14
Minnesota,Octreotide Acetate,306
Minnesota,"Octreotide Acetate,mi-Spheres",91
Minnesota,Ofloxacin,"20,862"
Minnesota,Olanzapine,"83,3734,23763280"
Minnesota,Olanzapine Pamoate,222
Minnesota,Olanzapine/Fluoxetine Hcl,101
Minnesota,Olaparib,56
Minnesota,Olmesartan Medoxomil,"1,1612,833"
Minnesota,Olmesartan/Amlodipin/Hcthiazid,187
Minnesota,Olmesartan/Hydrochlorothiazide,"4441,087"
Minnesota,Olodaterol Hcl,148
Minnesota,Olopatadine Hcl,"8,6614,9581381,415"
Minnesota,Olsalazine Sodium,62
Minnesota,Omalizumab,275
Minnesota,Omega-3 Acid Ethyl Esters,"937,947"
Minnesota,Omeprazole,"6,05,581"
Minnesota,Omeprazole Magnesium,18
Minnesota,Omeprazole/Sodium Bicarbonate,43952
Minnesota,Onabotulinumtoxina,19
Minnesota,Ondansetron,"31,39611"
Minnesota,Ondansetron Hcl,"29,06237"
Minnesota,Ondansetron Hcl/Pf,80
Minnesota,Opium Tincture,523
Minnesota,Opium/Belladonna Alkaloids,61
Minnesota,Orlistat,48
Minnesota,Orphenadrine Citrate,"1,274"
Minnesota,Oseltamivir Phosphate,"22,7291,854"
Minnesota,Osimertinib Mesylate,242
Minnesota,Oxacillin Sodium,44
Minnesota,Oxandrolone,20
Minnesota,Oxaprozin,258
Minnesota,Oxazepam,620
Minnesota,Oxcarbazepine,"17,13850253"
Minnesota,Oxybutynin,188
Minnesota,Oxybutynin Chloride,"184344,57269,143"
Minnesota,Oxycodone Hcl,"1,73,5684,00930,90223"
Minnesota,Oxycodone Hcl/Acetaminophen,"7731,18,724140"
Minnesota,Oxycodone Hcl/Aspirin,132
Minnesota,Oxycodone Myristate,273
Minnesota,Oxymorphone Hcl,312187270
Minnesota,Palbociclib,"1,972"
Minnesota,Paliperidone,"2,4063,479"
Minnesota,Paliperidone Palmitate,"5,948264"
Minnesota,Panobinostat Lactate,11
Minnesota,Pantoprazole Sodium,"1,74,246665180"
Minnesota,Parathyroid Hormone,58
Minnesota,Paregoric,17
Minnesota,Parenteral Amino Acid 15% No.1,83
Minnesota,Parenteral Amino Acid 20% No.1,"1,785"
Minnesota,Paricalcitol,104
Minnesota,Paroxetine Hcl,"4221,36077,658360279"
Minnesota,Paroxetine Mesylate,1621
Minnesota,Patiromer Calcium Sorbitex,184
Minnesota,Pazopanib Hcl,319
Minnesota,Pedi Multivit No.12 W-Fluoride,27
Minnesota,Pedi Multivit No.17 W-Fluoride,20
Minnesota,Peg3350/Sod Sul/Nacl/Asb/C/Kcl,"2,459"
Minnesota,"Peg3350/Sod Sulf,bicarb,cl/Kcl","1,37612,6093304,4912,617"
Minnesota,Pegfilgrastim,23
Minnesota,Peginterferon Alfa-2a,71
Minnesota,Peginterferon Beta-1a,20179
Minnesota,Pegvisomant,14
Minnesota,Pen G Pot/Dextrose-Water,13
Minnesota,"Pen Needle, Diabetic","358264143,40029255872,47048515193,5512,6283182592,5932,0481,3735422719,80613,10922,3522,56819,972124,7881,751"
Minnesota,"Pen Needle, Diabetic, Safety","8,482"
Minnesota,"Pen Needle,dual Safety,diabetc","4,941"
Minnesota,Penciclovir,114
Minnesota,Penicillin G Benzathine,20
Minnesota,Penicillin G Potassium,44
Minnesota,Penicillin V Potassium,"13,229"
Minnesota,Pentamidine Isethionate,20
Minnesota,Pentazocine Hcl/Naloxone Hcl,80
Minnesota,Pentosan Polysulfate Sodium,764
Minnesota,Pentoxifylline,"2,951"
Minnesota,Perampanel,635
Minnesota,Perindopril Erbumine,108
Minnesota,Permethrin,"2,141"
Minnesota,Perphenazine,"4,764"
Minnesota,Perphenazine/Amitriptyline Hcl,285
Minnesota,Phenazopyridine Hcl,288
Minnesota,Phenelzine Sulfate,35511
Minnesota,Phenobarbital,"8,270"
Minnesota,Phenoxybenzamine Hcl,25
Minnesota,Phentolamine Mesylate,38
Minnesota,Phenylephrine Hcl,82
Minnesota,Phenytoin,"656583,414"
Minnesota,Phenytoin Sodium,54
Minnesota,Phenytoin Sodium Extended,"7,45930520,172"
Minnesota,Pilocarpine Hcl,"5,713"
Minnesota,Pimavanserin Tartrate,847
Minnesota,Pimecrolimus,820
Minnesota,Pimozide,16125
Minnesota,Pindolol,"1,001"
Minnesota,Pioglitazone Hcl,"3425,953"
Minnesota,Pioglitazone Hcl/Glimepiride,22
Minnesota,Pioglitazone Hcl/Metformin Hcl,391
Minnesota,Piperacillin Sodium/Tazobactam,410
Minnesota,Pirfenidone,683
Minnesota,Piroxicam,"2,001"
Minnesota,Pitavastatin Calcium,745
Minnesota,Plecanatide,33
Minnesota,"Pnv,calcium 72/Iron,carb/Folic",11
Minnesota,"Pnv,calcium 72/Iron/Folic Acid","1,024259686"
Minnesota,Podofilox,1440
Minnesota,"Poliomyelitis Vaccine, Killed",42
Minnesota,Polyethylene Glycol 3350,"1,27,959"
Minnesota,Polymyxin B Sulf/Trimethoprim,"6,560"
Minnesota,Polymyxin B Sulfate,176
Minnesota,Pomalidomide,893
Minnesota,Ponatinib Hcl,66
Minnesota,Posaconazole,397
Minnesota,Pot Chloride/Pot Bicarb/Cit Ac,17
Minnesota,Potassium Bicarbonate/Cit Ac,63252318
Minnesota,Potassium Chloride,"937916,0559707,51618520,6655,8682,42,803"
Minnesota,Potassium Chloride In Water,23
Minnesota,Potassium Chloride/D5-0.45nacl,17
Minnesota,Potassium Chloride/D5-0.9%nacl,38
Minnesota,Potassium Citrate,"6,769"
Minnesota,Potassium Citrate/Citric Acid,96
Minnesota,"Potassium Phosphate,monobasic",82
Minnesota,Pramipexole Di-Hcl,"1181348,372242"
Minnesota,Pramlintide Acetate,7415
Minnesota,Prasugrel Hcl,"1,685546"
Minnesota,Pravastatin Sodium,"631,63,592"
Minnesota,Prazosin Hcl,"21,577"
Minnesota,Prednicarbate,26
Minnesota,Prednisolone,228
Minnesota,Prednisolone Acetate,"1862752,833"
Minnesota,Prednisolone Sod Phosphate,403
Minnesota,Prednisone,"2,52,08613"
Minnesota,Pregabalin,"57,734"
Minnesota,Prenatal No.123/Iron/Folic Ac,11
Minnesota,"Prenatal Vit,cal 74/Iron/Folic",77
Minnesota,"Prenatal Vit,calc76/Iron/Folic",11
Minnesota,Primaquine Phosphate,11
Minnesota,Primidone,"14015,488"
Minnesota,Probenecid,"1,439"
Minnesota,Probenecid/Colchicine,732
Minnesota,Procarbazine Hcl,16
Minnesota,Prochlorperazine,170373
Minnesota,Prochlorperazine Maleate,"16,128"
Minnesota,"Progesterone, Micronized","3,13434"
Minnesota,Promethazine Hcl,"1015,725121"
Minnesota,Propafenone Hcl,"3,626389"
Minnesota,Propantheline Bromide,38
Minnesota,Proparacaine Hcl,67
Minnesota,Propranolol Hcl,"1545846,89425,336"
Minnesota,Propranolol/Hydrochlorothiazid,94
Minnesota,Propylthiouracil,388
Minnesota,Protriptyline Hcl,174
Minnesota,Pyrazinamide,65
Minnesota,Pyridostigmine Bromide,"973,798290"
Minnesota,Quetiapine Fumarate,"1,62,3095,6556475,618"
Minnesota,Quinapril Hcl,"497,565"
Minnesota,Quinapril/Hydrochlorothiazide,366
Minnesota,Quinidine Gluconate,38
Minnesota,Quinidine Sulfate,44
Minnesota,Quinine Sulfate,85
Minnesota,Rabeprazole Sodium,"4323,065"
Minnesota,Rabies Vaccine (Pcec)/Pf,13
Minnesota,Raloxifene Hcl,"4311,756"
Minnesota,Raltegravir Potassium,"1,307"
Minnesota,Ramelteon,"3,138"
Minnesota,Ramipril,"3616,719"
Minnesota,Ranitidine Hcl,"1,53,12120"
Minnesota,Ranolazine,"3,679"
Minnesota,Rasagiline Mesylate,"5051,017"
Minnesota,Regorafenib,108
Minnesota,Repaglinide,"1,143"
Minnesota,Ribavirin,168
Minnesota,Ribociclib Succinate,44
Minnesota,Rifabutin,143
Minnesota,Rifampin,"1,836"
Minnesota,Rifapentine,35
Minnesota,Rifaximin,"4,019"
Minnesota,Rilpivirine Hcl,268
Minnesota,Riluzole,701
Minnesota,Rimantadine Hcl,67
Minnesota,"Ringer's Solution,lactated",205
Minnesota,Riociguat,472
Minnesota,Risedronate Sodium,"551,70661"
Minnesota,Risperidone,"21384,4761,507"
Minnesota,Risperidone Microspheres,"6,989"
Minnesota,Ritonavir,"1,568"
Minnesota,Rivaroxaban,"63,437"
Minnesota,Rivastigmine,"1,9544,267"
Minnesota,Rivastigmine Tartrate,"4,349"
Minnesota,Rizatriptan Benzoate,"761127,975"
Minnesota,Roflumilast,"3,590"
Minnesota,Rolapitant Hcl,11
Minnesota,Ropinirole Hcl,"403373048,755"
Minnesota,Rosiglitazone Maleate,40
Minnesota,Rosuvastatin Calcium,"4,3071,11,755"
Minnesota,Rotigotine,"1,157"
Minnesota,Rucaparib Camsylate,22
Minnesota,Rufinamide,837
Minnesota,Ruxolitinib Phosphate,691
Minnesota,Sacubitril/Valsartan,"2,150"
Minnesota,Salicylic Acid,15
Minnesota,Salmeterol Xinafoate,"4,093"
Minnesota,Salsalate,418
Minnesota,Sapropterin Dihydrochloride,41
Minnesota,Saquinavir Mesylate,43
Minnesota,Sargramostim,82
Minnesota,Saxagliptin Hcl,"1,108"
Minnesota,Saxagliptin Hcl/Metformin Hcl,141
Minnesota,Scopolamine,"7292,617"
Minnesota,Secukinumab,7410934018
Minnesota,Selegiline,153
Minnesota,Selegiline Hcl,811
Minnesota,Selenium Sulfide,"1,277"
Minnesota,Selexipag,345
Minnesota,Sertraline Hcl,"2,71,759459"
Minnesota,Sevelamer Carbonate,"5,947446"
Minnesota,Sevelamer Hcl,175
Minnesota,Sildenafil Citrate,"343,13630"
Minnesota,Silodosin,629
Minnesota,Silver Sulfadiazine,"112,1372,503"
Minnesota,Simvastatin,"5,68,69496"
Minnesota,Sirolimus,84853
Minnesota,Sitagliptin Phos/Metformin Hcl,"3,7251,048"
Minnesota,Sitagliptin Phosphate,"36,731"
Minnesota,"Sod Phos Di, Mono/K Phos Mono",47332
Minnesota,Sod Picosulf/Mag Ox/Citric Ac,39
Minnesota,Sod/Pot/K Cit/Sod Cit/Cit Acid,14
Minnesota,Sodium Bicarbonate,599
Minnesota,Sodium Chloride,128
Minnesota,Sodium Chloride 0.45 %,126
Minnesota,Sodium Chloride For Inhalation,43
