Prscrbr_Geo_Desc,Gnrc_Name,DY18
North Carolina,L-Norgest/E.Estradiol-E.Estrad,340
North Carolina,Labetalol Hcl,43955
North Carolina,Lacosamide,28075
North Carolina,Lactulose,57489
North Carolina,Lamivudine,3217
North Carolina,Lamivudine/Zidovudine,887
North Carolina,Lamotrigine,154277
North Carolina,Lanadelumab-Flyo,11
North Carolina,Lanreotide Acetate,12
North Carolina,Lansoprazole,35111
North Carolina,Lansoprazole/Amoxiciln/Clarith,132
North Carolina,Lanthanum Carbonate,1506
North Carolina,Lapatinib Ditosylate,130
North Carolina,Latanoprost,288516
North Carolina,Latanoprostene Bunod,918
North Carolina,Ledipasvir/Sofosbuvir,2445
North Carolina,Leflunomide,18028
North Carolina,Lenalidomide,10727
North Carolina,Lenvatinib Mesylate,166
North Carolina,Lesinurad,63
North Carolina,Lesinurad/Allopurinol,103
North Carolina,Letermovir,79
North Carolina,Letrozole,29611
North Carolina,Leucovorin Calcium,3532
North Carolina,Leuprolide Acetate,204
North Carolina,Levalbuterol Hcl,990
North Carolina,Levalbuterol Tartrate,8216
North Carolina,Levetiracetam,151686
North Carolina,Levobunolol Hcl,2383
North Carolina,Levocarnitine,754
North Carolina,Levocarnitine (With Sugar),250
North Carolina,Levocetirizine Dihydrochloride,58594
North Carolina,Levofloxacin,121389
North Carolina,Levofloxacin In Dextrose 5 %,318
North Carolina,Levomilnacipran Hcl,2591
North Carolina,Levonorgestrel,25
North Carolina,Levonorgestrel-Ethin Estradiol,2575
North Carolina,Levorphanol Tartrate,2138
North Carolina,Levothyroxine Sodium,1593732
North Carolina,Lidocaine,29488
North Carolina,Lidocaine Hcl,21524
North Carolina,Lidocaine Hcl/Pf,919
North Carolina,Lidocaine/Prilocaine,13258
North Carolina,Lifitegrast,7748
North Carolina,Linaclotide,69990
North Carolina,Linagliptin,55075
North Carolina,Linagliptin/Metformin Hcl,4128
North Carolina,Lindane,52
North Carolina,Linezolid,1719
North Carolina,Linezolid In Dextrose 5%,58
North Carolina,Linezolid-0.9% Sodium Chloride,17
North Carolina,Liothyronine Sodium,19117
North Carolina,Lipase/Protease/Amylase,19188
North Carolina,Liraglutide,84381
North Carolina,Lisdexamfetamine Dimesylate,9081
North Carolina,Lisinopril,1248857
North Carolina,Lisinopril/Hydrochlorothiazide,299587
North Carolina,Lithium Carbonate,41859
North Carolina,Lithium Citrate,281
North Carolina,Lodoxamide Tromethamine,12
North Carolina,Lofexidine Hcl,15
North Carolina,Lomustine,83
North Carolina,Loperamide Hcl,12554
North Carolina,Lopinavir/Ritonavir,920
North Carolina,Lorazepam,372618
North Carolina,Losartan Potassium,831981
North Carolina,Losartan/Hydrochlorothiazide,274652
North Carolina,Loteprednol Etabonate,13056
North Carolina,Lovastatin,149202
North Carolina,Loxapine Succinate,3192
North Carolina,Lubiprostone,42775
North Carolina,Luliconazole,27
North Carolina,Lumacaftor/Ivacaftor,59
North Carolina,Lurasidone Hcl,31707
North Carolina,Macitentan,1874
North Carolina,Mafenide Acetate,26
North Carolina,Magnesium Sulfate,60
North Carolina,Malathion,140
North Carolina,Maprotiline Hcl,137
North Carolina,Maraviroc,644
North Carolina,"Measles,mumps,rubella Vacc/Pf",113
North Carolina,Mebendazole,65
North Carolina,Mechlorethamine Hcl,44
North Carolina,Meclizine Hcl,82003
North Carolina,Meclofenamate Sodium,22
North Carolina,Medroxyprogesterone Acetate,17285
North Carolina,Mefloquine Hcl,377
North Carolina,Megestrol Acetate,15403
North Carolina,Meloxicam,427085
North Carolina,"Meloxicam, Submicronized",57
North Carolina,Memantine Hcl,193294
North Carolina,Memantine Hcl/Donepezil Hcl,18888
North Carolina,"Mening Vac A,c,y,w-135 Dip/Pf",173
North Carolina,"Meningococcal B Vaccine,4-Comp",30
North Carolina,Meperidine Hcl,1221
North Carolina,Meperidine Hcl/Pf,70
North Carolina,Mepolizumab,340
North Carolina,Meprobamate,242
North Carolina,Mercaptopurine,3132
North Carolina,Meropenem,1263
North Carolina,Meropenem-0.9% Sodium Chloride,100
North Carolina,Mesalamine,21458
North Carolina,Mesalamine W/Cleansing Wipes,115
North Carolina,Mesna,20
North Carolina,Metaproterenol Sulfate,11
North Carolina,Metaxalone,4287
North Carolina,Metformin Hcl,1082068
North Carolina,Meth/Meblue/Sod Phos/Psal/Hyos,52
North Carolina,Methadone Hcl,42711
North Carolina,Methamphetamine Hcl,32
North Carolina,Methazolamide,1994
North Carolina,Methenam/Sod Phos/Mblue/Hyoscy,57
North Carolina,Methenamine Hippurate,10530
North Carolina,Methenamine Mandelate,150
North Carolina,Methimazole,32304
North Carolina,Methocarbamol,24743
North Carolina,Methotrexate Sodium,102991
North Carolina,Methotrexate Sodium/Pf,2513
North Carolina,Methotrexate/Pf,1119
North Carolina,Methoxsalen,16
North Carolina,Methscopolamine Bromide,484
North Carolina,Methsuximide,53
North Carolina,Methyclothiazide,170
North Carolina,Methyldopa,1015
North Carolina,Methyldopa/Hydrochlorothiazide,29
North Carolina,Methylergonovine Maleate,12
North Carolina,Methylnaltrexone Bromide,2263
North Carolina,Methylphenidate,73
North Carolina,Methylphenidate Hcl,29131
North Carolina,Methylprednisolone,101541
North Carolina,Methylprednisolone Acetate,200
North Carolina,Methylprednisolone Sod Succ,316
North Carolina,Methylprednisolone Sod Succ/Pf,857
North Carolina,Metoclopramide Hcl,46898
North Carolina,Metolazone,28682
North Carolina,Metoprolol Su/Hydrochlorothiaz,35
North Carolina,Metoprolol Succinate,864399
North Carolina,Metoprolol Tartrate,700119
North Carolina,Metoprolol/Hydrochlorothiazide,2083
North Carolina,Metreleptin,11
North Carolina,Metronidazole,76210
North Carolina,Metronidazole/Sodium Chloride,91
North Carolina,Mexiletine Hcl,2948
North Carolina,Micafungin Sodium,163
North Carolina,Miconazole Nitrate,65
North Carolina,Miconazole Nitrate/Zinc Ox/Pet,56
North Carolina,Midazolam Hcl,47
North Carolina,Midazolam Hcl/Pf,19
North Carolina,Midodrine Hcl,20965
North Carolina,Midostaurin,33
North Carolina,Mifepristone,219
North Carolina,Miglitol,123
North Carolina,Milnacipran Hcl,4639
North Carolina,Minocycline Hcl,14406
North Carolina,Minocycline Hcl Microspheres,123
North Carolina,Minoxidil,7820
North Carolina,Mirabegron,93778
North Carolina,Mirtazapine,267004
North Carolina,Misoprostol,3712
North Carolina,Mitomycin,11
North Carolina,Modafinil,10434
North Carolina,Moexipril Hcl,1743
North Carolina,Moexipril/Hydrochlorothiazide,377
North Carolina,Mometasone Furoate,32193
North Carolina,Mometasone/Formoterol,6539
North Carolina,Montelukast Sodium,372837
North Carolina,Morphine Sulfate,129690
North Carolina,Morphine Sulfate/Naltrexone,6294
North Carolina,Moxifloxacin Hcl,16891
North Carolina,Multivit-Mins60/Iron Fum/Folic,24
North Carolina,Mupirocin,84059
North Carolina,Mupirocin Calcium,3792
North Carolina,Mycophenolate Mofetil,13835
North Carolina,Mycophenolate Sodium,1260
North Carolina,Nabumetone,21185
North Carolina,Nadolol,13036
North Carolina,Nadolol/Bendroflumethiazide,56
North Carolina,"Nafcillin In Dextrose,iso-Osm",15
North Carolina,Nafcillin Sodium,99
North Carolina,Naftifine Hcl,599
North Carolina,Nalbuphine Hcl,128
North Carolina,Naldemedine Tosylate,929
North Carolina,Naloxegol Oxalate,9526
North Carolina,Naloxone Hcl,14129
North Carolina,Naltrexone Hcl,5639
North Carolina,Naltrexone Microspheres,476
North Carolina,Naproxen,107854
North Carolina,Naproxen Sodium,2142
North Carolina,Naproxen/Esomeprazole Mag,205
North Carolina,Naratriptan Hcl,2915
North Carolina,Natalizumab,247
North Carolina,Natamycin,44
North Carolina,Nateglinide,4981
North Carolina,Nebivolol Hcl,52736
North Carolina,Nedocromil Sodium,34
North Carolina,Nefazodone Hcl,1472
North Carolina,Nelfinavir Mesylate,112
North Carolina,Neomyc/Bacit/Polymyx/Hydrocort,20
North Carolina,Neomyc/Colist/Hydrocort/Thonzn,111
North Carolina,Neomycin Sulf/Bacitracin/Poly,199
North Carolina,Neomycin Sulf/Polymyxin B Sulf,95
North Carolina,Neomycin Sulfate,2555
North Carolina,Neomycin Sulfate/Fluocinolone,13
North Carolina,Neomycin/Bacit/P-Myx/Hydrocort,155
North Carolina,Neomycin/Polymyxin B/Dexametha,27731
North Carolina,Neomycin/Polymyxin B/Hydrocort,15985
North Carolina,Neomycin/Polymyxn B/Gramicidin,142
North Carolina,Nepafenac,9783
North Carolina,Neratinib Maleate,42
North Carolina,Netarsudil Mesylate,1672
North Carolina,Nevirapine,760
North Carolina,Niacin,17299
North Carolina,Nicardipine Hcl,614
North Carolina,Nicotine,1216
North Carolina,Nifedipine,69640
North Carolina,Nilotinib Hcl,1158
North Carolina,Nimodipine,16
North Carolina,Nintedanib Esylate,3064
North Carolina,Niraparib Tosylate,227
North Carolina,Nisoldipine,743
North Carolina,Nitazoxanide,121
North Carolina,Nitrofurantoin,118
North Carolina,Nitrofurantoin Macrocrystal,27132
North Carolina,Nitrofurantoin Monohyd/M-Cryst,94640
North Carolina,Nitroglycerin,102480
North Carolina,Nivolumab,22
North Carolina,Nizatidine,1267
North Carolina,Norelgestromin/Ethin.Estradiol,317
North Carolina,Noreth-Ethinyl Estradiol/Iron,86
North Carolina,Norethindrone,3000
North Carolina,Norethindrone Ac-Eth Estradiol,2344
North Carolina,Norethindrone Acetate,2649
North Carolina,Norethindrone-E.Estradiol-Iron,2413
North Carolina,Norethindrone-Ethinyl Estrad,1462
North Carolina,Norgestimate-Ethinyl Estradiol,4905
North Carolina,Norgestrel-Ethinyl Estradiol,852
North Carolina,Nortriptyline Hcl,47059
North Carolina,Nystatin,135775
North Carolina,Nystatin/Triamcin,7381
North Carolina,Obeticholic Acid,230
North Carolina,Ocrelizumab,35
North Carolina,Octreotide Acetate,460
North Carolina,"Octreotide Acetate,mi-Spheres",179
North Carolina,Ofloxacin,32004
North Carolina,Olanzapine,100613
North Carolina,Olanzapine Pamoate,154
North Carolina,Olanzapine/Fluoxetine Hcl,679
North Carolina,Olaparib,282
North Carolina,Olmesartan Medoxomil,42007
North Carolina,Olmesartan/Amlodipin/Hcthiazid,6742
North Carolina,Olmesartan/Hydrochlorothiazide,22777
North Carolina,Olodaterol Hcl,199
North Carolina,Olopatadine Hcl,46343
North Carolina,Olsalazine Sodium,92
North Carolina,Omacetaxine Mepesuccinate,17
North Carolina,Omalizumab,1394
North Carolina,Omega-3 Acid Ethyl Esters,37717
North Carolina,Omeprazole,1212941
North Carolina,Omeprazole Magnesium,162
North Carolina,Omeprazole/Sodium Bicarbonate,2529
North Carolina,Onabotulinumtoxina,1302
North Carolina,Ondansetron,84700
North Carolina,Ondansetron Hcl,129185
North Carolina,Ondansetron Hcl/Pf,623
North Carolina,Opium Tincture,176
North Carolina,Opium/Belladonna Alkaloids,26
North Carolina,Orlistat,70
North Carolina,Orphenadrine Citrate,2272
North Carolina,Oseltamivir Phosphate,64685
North Carolina,Osimertinib Mesylate,550
North Carolina,Ospemifene,161
North Carolina,Oxacillin In Dextrose(Iso-Osm),12
North Carolina,Oxacillin Sodium,81
North Carolina,Oxandrolone,43
North Carolina,Oxaprozin,1158
North Carolina,Oxazepam,1773
North Carolina,Oxcarbazepine,32685
North Carolina,Oxiconazole Nitrate,167
North Carolina,Oxybutynin,157
North Carolina,Oxybutynin Chloride,169338
North Carolina,Oxycodone Hcl,486969
North Carolina,Oxycodone Hcl/Acetaminophen,516727
North Carolina,Oxycodone Hcl/Aspirin,25
North Carolina,Oxycodone Myristate,14852
North Carolina,Oxymetazoline Hcl,99
North Carolina,Oxymorphone Hcl,14305
North Carolina,Paclitaxel Protein-Bound,17
North Carolina,Palbociclib,4152
North Carolina,Paliperidone,12097
North Carolina,Paliperidone Palmitate,20749
North Carolina,Palonosetron Hcl,15
North Carolina,Panobinostat Lactate,46
North Carolina,Pantoprazole Sodium,659160
North Carolina,Parathyroid Hormone,204
North Carolina,Paregoric,51
North Carolina,Parenteral Amino Acid 10% No.6,49
North Carolina,Parenteral Amino Acid 15% No.1,16
North Carolina,Parenteral Amino Acid 15% No.5,269
North Carolina,Parenteral Amino Acid 20% No.1,5626
North Carolina,Paricalcitol,2519
North Carolina,Paroxetine Hcl,147931
North Carolina,Paroxetine Mesylate,356
North Carolina,Patiromer Calcium Sorbitex,2389
North Carolina,Pazopanib Hcl,488
North Carolina,Pedi Multivit No.17 W-Fluoride,23
North Carolina,Peg3350/Sod Sul/Nacl/Kcl/Asb/C,1047
North Carolina,"Peg3350/Sod Sulf,bicarb,cl/Kcl",26244
North Carolina,Pegfilgrastim,127
North Carolina,Peginterferon Alfa-2a,92
North Carolina,Peginterferon Beta-1a,447
North Carolina,Pegloticase,62
North Carolina,Pegvisomant,84
North Carolina,Pembrolizumab,34
North Carolina,Pen G Pot/Dextrose-Water,12
North Carolina,"Pen Needle, Diabetic",213714
North Carolina,"Pen Needle, Diabetic, Safety",5551
North Carolina,"Pen Needle,dual Safety,diabetc",6092
North Carolina,Penciclovir,217
North Carolina,Penicillamine,27
North Carolina,Penicillin G Benzathine,71
North Carolina,Penicillin G Potassium,121
North Carolina,Penicillin G Sodium,17
North Carolina,Penicillin V Potassium,25508
North Carolina,Pentazocine Hcl/Naloxone Hcl,642
North Carolina,Pentosan Polysulfate Sodium,4356
North Carolina,Pentoxifylline,10354
North Carolina,Perampanel,1176
North Carolina,Perindopril Erbumine,1072
North Carolina,Permethrin,6738
North Carolina,Perphenazine,7729
North Carolina,Perphenazine/Amitriptyline Hcl,938
North Carolina,Phenazopyridine Hcl,1317
North Carolina,Phenelzine Sulfate,480
North Carolina,Phenobarbital,22632
North Carolina,Phenoxybenzamine Hcl,20
North Carolina,Phenylephrine Hcl,70
North Carolina,Phenylephrine Hcl/Prometh Hcl,38
North Carolina,Phenytoin,7205
North Carolina,Phenytoin Sodium Extended,46667
North Carolina,Pilocarpine Hcl,9084
North Carolina,Pimavanserin Tartrate,2584
North Carolina,Pimecrolimus,1400
North Carolina,Pimozide,400
North Carolina,Pindolol,2645
North Carolina,Pioglitazone Hcl,107836
North Carolina,Pioglitazone Hcl/Glimepiride,180
North Carolina,Pioglitazone Hcl/Metformin Hcl,4658
North Carolina,Piperacillin Sodium/Tazobactam,1414
North Carolina,"Piperacillin-Tazo-Dextrose,iso",315
North Carolina,Pirfenidone,1848
North Carolina,Piroxicam,1714
North Carolina,Pitavastatin Calcium,13272
North Carolina,Plecanatide,1588
North Carolina,Pnv 112/Iron/Folic/Om3/Dha/Epa,30
North Carolina,"Pnv 15/Iron Fum,ps/Folic Acid",14
North Carolina,"Pnv 16/Iron Fum,ps/Folic/Om-3",110
North Carolina,"Pnv,calcium 72/Iron,carb/Folic",14
North Carolina,"Pnv,calcium 72/Iron/Folic Acid",2320
North Carolina,Pnv119/Iron Fum/Folic/Docusate,57
North Carolina,"Pnv59/Iron,carb,fum/Fa/Dss/Dha",11
North Carolina,"Pnv72/Iron,gluc/Folic/Dss/Dha",33
North Carolina,Podofilox,149
North Carolina,"Poliomyelitis Vaccine, Killed",48
North Carolina,Polyethylene Glycol 3350,157146
North Carolina,Polymyxin B Sulf/Trimethoprim,14600
North Carolina,Pomalidomide,2324
North Carolina,Ponatinib Hcl,89
North Carolina,Posaconazole,503
North Carolina,Pot Chloride/Pot Bicarb/Cit Ac,51
North Carolina,Potassium Bicarbonate/Cit Ac,196
North Carolina,Potassium Chloride,724638
North Carolina,Potassium Chloride In 0.9%nacl,74
North Carolina,Potassium Chloride/D5-0.45nacl,52
North Carolina,Potassium Citrate,17498
North Carolina,Potassium Citrate/Citric Acid,26
North Carolina,"Potassium Phosphate,monobasic",93
North Carolina,Pramipexole Di-Hcl,74940
North Carolina,Pramlintide Acetate,150
North Carolina,Prasterone (Dhea),131
North Carolina,Prasugrel Hcl,12979
North Carolina,Pravastatin Sodium,580954
North Carolina,Praziquantel,35
North Carolina,Prazosin Hcl,28582
North Carolina,Prednicarbate,20
North Carolina,Prednisolone,552
North Carolina,Prednisolone Acetate,83079
North Carolina,Prednisolone Sodium Phosphate,1001
North Carolina,Prednisone,589259
North Carolina,Pregabalin,211247
North Carolina,Prenatal 114/Iron A-G/Folate 1,19
North Carolina,Prenatal 68/Iron/Folic No1/Dha,22
North Carolina,Prenatal 78/Iron/Folate 1/Dha,13
North Carolina,Prenatal No.52/Iron/Fa/Dha,27
North Carolina,Prenatal Vit 85/Iron/Fa 1/Dha,33
North Carolina,Prenatal Vit 87/Iron/Folic/Dha,39
North Carolina,"Prenatal Vit,cal 73/Iron/Folic",11
North Carolina,"Prenatal Vit,calc76/Iron/Folic",28
North Carolina,Prenatal56/Iron/Folic Acid/Dha,18
North Carolina,Prenatal92/Iron/Folate8/Ps-Dha,77
North Carolina,Primaquine Phosphate,11
North Carolina,Primidone,44610
North Carolina,Probenecid,3109
North Carolina,Probenecid/Colchicine,2754
North Carolina,Procarbazine Hcl,17
North Carolina,Prochlorperazine,279
North Carolina,Prochlorperazine Edisylate,25
North Carolina,Prochlorperazine Maleate,17677
North Carolina,"Progesterone, Micronized",8899
North Carolina,Promethazine Hcl,106402
North Carolina,Propafenone Hcl,15997
North Carolina,Propantheline Bromide,41
North Carolina,Proparacaine Hcl,21
North Carolina,Propranolol Hcl,117355
North Carolina,Propranolol/Hydrochlorothiazid,187
North Carolina,Propylthiouracil,2201
North Carolina,Protriptyline Hcl,456
North Carolina,Pseudoephedrine Hcl/Acrivas,48
North Carolina,Pyrazinamide,13
North Carolina,Pyridostigmine Bromide,8219
North Carolina,Pyrimethamine,30
North Carolina,Quetiapine Fumarate,264014
North Carolina,Quinapril Hcl,35877
North Carolina,Quinapril/Hydrochlorothiazide,4515
North Carolina,Quinidine Gluconate,164
North Carolina,Quinidine Sulfate,256
North Carolina,Quinine Sulfate,198
North Carolina,Rabeprazole Sodium,11826
North Carolina,Raloxifene Hcl,33556
North Carolina,Raltegravir Potassium,5821
North Carolina,Ramelteon,4583
North Carolina,Ramipril,84970
North Carolina,Ranitidine Hcl,328733
North Carolina,Ranolazine,43913
North Carolina,Rasagiline Mesylate,6325
North Carolina,Regorafenib,153
North Carolina,Repaglinide,5713
North Carolina,Ribavirin,168
North Carolina,Ribociclib Succinate,94
North Carolina,Ribociclib Succinate/Letrozole,34
North Carolina,Rifabutin,225
North Carolina,Rifampin,3217
North Carolina,Rifapentine,39
North Carolina,Rifaximin,10240
North Carolina,Rilpivirine Hcl,935
North Carolina,Riluzole,1291
North Carolina,Rimabotulinumtoxinb,14
North Carolina,Rimantadine Hcl,44
North Carolina,"Ringer's Solution,lactated",412
North Carolina,Riociguat,477
North Carolina,Risedronate Sodium,7441
North Carolina,Risperidone,136853
North Carolina,Risperidone Microspheres,6872
North Carolina,Ritonavir,6432
North Carolina,Rituximab,115
North Carolina,Rivaroxaban,237902
North Carolina,Rivastigmine,21236
North Carolina,Rivastigmine Tartrate,14668
North Carolina,Rizatriptan Benzoate,22442
North Carolina,Roflumilast,13266
North Carolina,Rolapitant Hcl,23
North Carolina,Ropinirole Hcl,132826
North Carolina,Rosiglitazone Maleate,91
North Carolina,Rosuvastatin Calcium,451978
North Carolina,Rotigotine,3179
North Carolina,Rucaparib Camsylate,50
North Carolina,Rufinamide,523
North Carolina,Ruxolitinib Phosphate,2462
North Carolina,Sacrosidase,11
North Carolina,Sacubitril/Valsartan,30512
North Carolina,Safinamide Mesylate,64
North Carolina,Salicylic Acid,16
North Carolina,Salmeterol Xinafoate,3110
North Carolina,Salsalate,184
North Carolina,Sapropterin Dihydrochloride,15
North Carolina,Saquinavir Mesylate,88
North Carolina,Sarilumab,306
North Carolina,Saxagliptin Hcl,16630
North Carolina,Saxagliptin Hcl/Metformin Hcl,5472
