Prscrbr_Geo_Desc,Gnrc_Name,Tot_Clms
Missouri,Ceftazidime/Avibactam,14
Missouri,Aztreonam,18
Missouri,Azathioprine,44
Missouri,Azithromycin,483
Missouri,Azathioprine,14459
Missouri,Azelaic Acid,572
Missouri,Azelastine Hcl,43150
Missouri,Azelastine/Fluticasone,1001
Missouri,Azelaic Acid,35
Missouri,Prenatal 147/Iron/Folic Acid,52
Missouri,Rasagiline Mesylate,58
Missouri,Azithromycin,134750
Missouri,Brinzolamide,5330
Missouri,Amlodipine Bes/Olmesartan Med,54
Missouri,Aztreonam,60
Missouri,Desog-E.Estradiol/E.Estradiol,11
Missouri,Bacitracin,555
Missouri,Bacitracin/Polymyxin B Sulfate,781
Missouri,Baclofen,140358
Missouri,Balsalazide Disodium,3749
Missouri,Norethindrone-Ethin. Estradiol,51
Missouri,Rufinamide,589
Missouri,Glucagon,219
Missouri,"Insulin Glargine,hum.Rec.Anlog",31247
Missouri,Delafloxacin Meglumine,27
Missouri,"Syring-Needl,disp,insul,0.3 Ml",13
Missouri,"Syringe And Needle,insulin,1ml",23
Missouri,"Syringe-Needle,insulin,0.5 Ml",40
Missouri,Beclomethasone Dipropionate,60
Missouri,Buprenorphine Hcl,2555
Missouri,Suvorexant,10332
Missouri,Benazepril Hcl,44113
Missouri,Benazepril/Hydrochlorothiazide,4746
Missouri,Olmesartan Medoxomil,286
Missouri,Olmesartan/Hydrochlorothiazide,220
Missouri,Belimumab,564
Missouri,Benzonatate,18
Missouri,Benztropine Mesylate,66708
Missouri,Bepotastine Besilate,638
Missouri,Besifloxacin Hcl,1556
Missouri,Betamethasone Dipropionate,162
Missouri,Betamethasone/Propylene Glyc,5483
Missouri,Betamethasone Dipropionate,12130
Missouri,Betamethasone Valerate,3076
Missouri,Sotalol Hcl,12
Missouri,Interferon Beta-1b,571
Missouri,Betaxolol Hcl,368
Missouri,Bethanechol Chloride,9362
Missouri,Timolol,599
Missouri,Betaxolol Hcl,143
Missouri,Glycopyrrolate/Formoterol Fum,4519
Missouri,Bexarotene,114
Missouri,"Meningococcal B Vaccine,4-Comp",52
Missouri,Bicalutamide,5040
Missouri,Penicillin G Benzathine,58
Missouri,Isosorbide Dinit/Hydralazine,960
Missouri,Estradiol/Progesterone,11
Missouri,Bictegrav/Emtricit/Tenofov Ala,8044
Missouri,Bimatoprost,447
Missouri,Alendronate Sodium,54
Missouri,Bisoprolol Fumarate,8929
Missouri,Bisoprolol/Hydrochlorothiazide,15746
Missouri,Sulfacetamide/Prednisolone,23
Missouri,Norethindrone-E.Estradiol-Iron,18
Missouri,Norethindrone-E.Estradiol-Iron,116
Missouri,Ibandronate Sodium,23
Missouri,"Diphth,pertuss(Acell),tet Vac",6766
Missouri,Bosentan,311
Missouri,Bosutinib,224
Missouri,Onabotulinumtoxina,443
Missouri,Encorafenib,83
Missouri,Fluticasone/Vilanterol,67403
Missouri,Budesonide/Glycopyr/Formoterol,231
Missouri,Norethindrone-Ethin. Estradiol,16
Missouri,Ticagrelor,22235
Missouri,Brimonidine Tartrate,26249
Missouri,Brivaracetam,2033
Missouri,Bromfenac Sodium,91
Missouri,Bromocriptine Mesylate,1514
Missouri,Bromfenac Sodium,256
Missouri,Arformoterol Tartrate,498
Missouri,Zanubrutinib,11
Missouri,Budesonide,3876
Missouri,Budesonide,7054
Missouri,Budesonide,247
Missouri,Budesonide/Formoterol Fumarate,9837
Missouri,Bumetanide,45550
Missouri,Buprenorphine Hcl/Naloxone Hcl,17
Missouri,Bupivacaine Hcl/Pf,19
Missouri,Buprenorphine,3403
Missouri,Buprenorphine Hcl,4144
Missouri,Buprenorphine Hcl/Naloxone Hcl,12884
Missouri,Bupropion Hcl,17639
Missouri,Bupropion Hcl,67572
Missouri,Bupropion Hcl,122731
Missouri,Buspirone Hcl,174548
Missouri,Butalbit/Acetamin/Caff/Codeine,1248
Missouri,Codeine/Butalbital/Asa/Caffein,212
Missouri,Butalbital/Acetaminophen,300
Missouri,Butalb/Acetaminophen/Caffeine,20771
Missouri,Butalbital/Aspirin/Caffeine,1391
Missouri,Butorphanol Tartrate,790
Missouri,Buprenorphine,1475
Missouri,Exenatide Microspheres,4749
Missouri,Exenatide Microspheres,7020
Missouri,Exenatide,1251
Missouri,Nebivolol Hcl,44990
Missouri,Cabergoline,1544
Missouri,Cabozantinib S-Malate,329
Missouri,Amlodipine/Atorvastatin,43
Missouri,Verapamil Hcl,28
Missouri,Calcipotriene,2614
Missouri,Calcipotriene/Betamethasone,15
Missouri,Calcipotriene/Betamethasone,107
Missouri,"Calcitonin,salmon,synthetic",3990
Missouri,Calcitriol,24531
Missouri,Calcium Acetate,7896
Missouri,Calcium Gluconate,52
Missouri,Acalabrutinib,505
Missouri,Diclofenac Potassium,130
Missouri,Norethindrone,40
Missouri,L-Norgest/E.Estradiol-E.Estrad,14
Missouri,Mesalamine,168
Missouri,Candesartan Cilexetil,6502
Missouri,Candesartan/Hydrochlorothiazid,1251
Missouri,Lumateperone Tosylate,641
Missouri,Captopril,2977
Missouri,Captopril/Hydrochlorothiazide,12
Missouri,Sucralfate,1360
Missouri,Carbamazepine,28471
Missouri,Carbamazepine,16817
Missouri,Carbamazepine,258
Missouri,Carbidopa,543
Missouri,Carbidopa/Levodopa,75883
Missouri,Carbidopa/Levodopa,13431
Missouri,Carbidopa/Levodopa/Entacapone,1128
Missouri,Carbinoxamine Maleate,54
Missouri,Diltiazem Hcl,433
Missouri,Doxazosin Mesylate,33
Missouri,Doxazosin Mesylate,37
Missouri,"Pen Needle, Diabetic",22
Missouri,Carisoprodol,13711
Missouri,Spironolactone,11
Missouri,Carteolol Hcl,376
Missouri,Diltiazem Hcl,31235
Missouri,Carvedilol,458389
Missouri,Carvedilol Phosphate,895
Missouri,Clonidine,15
Missouri,Clonidine,16
Missouri,Aztreonam Lysine,84
Missouri,Cefaclor,216
Missouri,Cefadroxil,4332
Missouri,Cefazolin Sodium,1136
Missouri,"Cefazolin Sodium/Dextrose,iso",17
Missouri,Cefdinir,41518
Missouri,Cefepime Hcl,1885
Missouri,Cefepime Hcl In Dextrose 5 %,82
Missouri,Cefixime,169
Missouri,Cefoxitin Sodium,74
Missouri,Cefpodoxime Proxetil,3695
Missouri,Cefprozil,879
Missouri,Ceftazidime,298
Missouri,Ceftriaxone In Is-Osm Dextrose,161
Missouri,Ceftriaxone Sodium,8019
Missouri,Cefuroxime Axetil,15223
Missouri,Celecoxib,889
Missouri,Celecoxib,103267
Missouri,Citalopram Hydrobromide,65
Missouri,Mycophenolate Mofetil,66
Missouri,Methsuximide,74
Missouri,Cephalexin,147310
Missouri,Cyclosporine,263
Missouri,Cetirizine Hcl,949
Missouri,Cevimeline Hcl,1619
Missouri,Varenicline Tartrate,17778
Missouri,Chlordiazepoxide Hcl,3782
Missouri,Amitriptyline/Chlordiazepoxide,85
Missouri,Chlordiazepoxide/Clidinium Br,188
Missouri,Chlorhexidine Gluconate,31362
Missouri,Chloroquine Phosphate,128
Missouri,Chlorothiazide,27
Missouri,Chlorpromazine Hcl,10879
Missouri,Chlorthalidone,60760
Missouri,Chlorzoxazone,2136
Missouri,Cholestyramine (With Sugar),11683
Missouri,Cholestyramine/Aspartame,2996
Missouri,Tadalafil,136
Missouri,Ciclopirox,5063
Missouri,Ciclopirox Olamine,3730
Missouri,Cilostazol,19000
Missouri,Ciprofloxacin Hcl,130
Missouri,Cimetidine,4986
Missouri,Cimetidine Hcl,28
Missouri,Certolizumab Pegol,643
Missouri,Cinacalcet Hcl,2800
Missouri,C1 Esterase Inhibitor,29
Missouri,Ciprofloxacin,29
Missouri,Ciprofloxacin/Hydrocortisone,149
Missouri,Ciprofloxacin Hcl/Dexameth,4003
Missouri,Ciprofloxacin Hcl,107683
Missouri,Ciprofloxacin In 5 % Dextrose,70
Missouri,Ciprofloxacin Hcl/Dexameth,947
Missouri,Citalopram Hydrobromide,250859
Missouri,Isotretinoin,97
Missouri,Desloratadine,23
Missouri,Clarithromycin,3280
Missouri,Clarithromycin,61
Missouri,Clemastine Fumarate,55
Missouri,Sod Picosulf/Mag Ox/Citric Ac,324
Missouri,Clindamycin Phosphate,14
Missouri,"Pen Needle, Diabetic",56
Missouri,Estradiol,334
Missouri,Estradiol/Levonorgestrel,116
Missouri,Clindamycin Palmitate Hcl,145
Missouri,Clindamycin Hcl,52595
Missouri,Clindamycin Phos/Benzoyl Perox,103
Missouri,Clindamycin Phosphate,7366
Missouri,Clindamycin Phosphate/D5w,17
Missouri,Clindamycin Phos/Benzoyl Perox,373
Missouri,Parenteral Amino Acid 15% No.5,269
Missouri,Fat Emulsion/Olive/Soy/Phospho,206
Missouri,Fluoride (Sodium),18
Missouri,Clobazam,2776
Missouri,Clobetasol Propionate/Emoll,439
Missouri,Clobetasol Propionate,30077
Missouri,Clomiphene Citrate,44
Missouri,Clomipramine Hcl,3980
Missouri,Clonazepam,206620
Missouri,Clonidine,8974
Missouri,Clonidine Hcl,82958
Missouri,Clonidine Hcl,189
Missouri,Clopidogrel Bisulfate,331706
Missouri,Clorazepate Dipotassium,4735
Missouri,Clotrimazole,11609
Missouri,Clotrimazole/Betamethasone Dip,17685
Missouri,Clozapine,40606
Missouri,Clozapine,1934
Missouri,Clozapine,211
Missouri,Codeine Sulfate,226
Missouri,Colchicine,11651
Missouri,Colchicine,6809
Missouri,Colesevelam Hcl,5293
Missouri,Colestipol Hcl,18
Missouri,Colestipol Hcl,17442
Missouri,Colistin (Colistimethate Na),40
Missouri,"Peg3350/Sod Sulf,bicarb,cl/Kcl",15
Missouri,Brimonidine Tartrate/Timolol,25232
Missouri,Estradiol/Norethindrone Acet,204
Missouri,Ipratropium/Albuterol Sulfate,36303
Missouri,"Syring-Needl,disp,insul,0.3 Ml",72
Missouri,"Syringe And Needle,insulin,1ml",342
Missouri,"Syringe-Needle,insulin,0.5 Ml",314
Missouri,"Pen Needle, Diabetic",5486
Missouri,Emtricita/Rilpivirine/Tenof Df,157
Missouri,Prochlorperazine,273
Missouri,Mvn-Min75/Iron/Iron Ps/Om3/Dha,27
Missouri,Methylphenidate Hcl,233
Missouri,Lactulose,2902
Missouri,Naltrexone Hcl/Bupropion Hcl,52
Missouri,Glatiramer Acetate,2291
Missouri,Duvelisib,28
Missouri,Flurandrenolide,52
Missouri,Carvedilol,31
Missouri,Carvedilol Phosphate,218
Missouri,Nadolol,29
Missouri,Ivabradine Hcl,1679
Missouri,Hydrocortisone,46
Missouri,Cortisone Acetate,54
Missouri,Neomyc/Colist/Hydrocort/Thonzn,163
Missouri,Secukinumab,169
Missouri,Secukinumab,317
Missouri,Secukinumab,1547
Missouri,Secukinumab,113
Missouri,Dorzolamide Hcl/Timolol Maleat,24
Missouri,Dorzolamide/Timolol/Pf,573
Missouri,Warfarin Sodium,2014
Missouri,Losartan Potassium,165
Missouri,Lipase/Protease/Amylase,12100
Missouri,Isavuconazonium Sulfate,111
Missouri,Rosuvastatin Calcium,915
Missouri,Cromolyn Sodium,844
Missouri,Norgestrel-Ethinyl Estradiol,334
Missouri,Burosumab-Twza,11
Missouri,Alcohol Antiseptic Pads,21
Missouri,Immun Glob G(Igg)/Gly/Iga Ov50,85
Missouri,Glycopyrrolate,42
Missouri,Norethindrone-Ethin. Estradiol,38
Missouri,Cyclobenzaprine Hcl,165493
Missouri,Cyclobenzaprine Hcl,47
Missouri,Cyclopentolate Hcl,13
Missouri,Cyclopentolate Hcl,338
Missouri,Cyclophosphamide,141
Missouri,Bromocriptine Mesylate,77
Missouri,Cyclosporine,313
Missouri,"Cyclosporine, Modified",1242
Missouri,Duloxetine Hcl,677
Missouri,Cyproheptadine Hcl,4328
Missouri,Liothyronine Sodium,193
Missouri,Dalfampridine,2050
Missouri,Roflumilast,15734
Missouri,Danazol,152
Missouri,Dantrolene Sodium,1305
Missouri,Dapsone,2528
Missouri,"Diph,pertuss(Acell),tet Ped/Pf",11
Missouri,Daptomycin,1499
Missouri,Darifenacin Hydrobromide,1027
Missouri,Norethindrone-Ethin. Estradiol,128
Missouri,Glasdegib Maleate,14
Missouri,L-Norgest/E.Estradiol-E.Estrad,26
Missouri,Methylphenidate,14
Missouri,Lemborexant,188
Missouri,Norethindrone,86
Missouri,Deferasirox,176
Missouri,Estradiol Valerate,42
Missouri,Doravirine/Lamivu/Tenofov Diso,49
Missouri,Mesalamine,155
Missouri,Demeclocycline Hcl,648
Missouri,Penciclovir,75
Missouri,Fluoride (Sodium),620
Missouri,Fluoride (Sodium),327
Missouri,Divalproex Sodium,322
Missouri,Divalproex Sodium,550
Missouri,Divalproex Sodium,74
Missouri,Estradiol Cypionate,417
Missouri,Methylprednisolone Acetate,85
Missouri,Medroxyprogesterone Acetate,24
Missouri,Testosterone Cypionate,354
Missouri,Fluocinolone/Shower Cap,17
Missouri,Fluocinolone Acetonide Oil,14
Missouri,Emtricitabine/Tenofov Alafenam,2985
Missouri,Desipramine Hcl,2016
Missouri,Desloratadine,1129
Missouri,Desmopressin (Nonrefrigerated),625
Missouri,Desmopressin Acetate,7832
Missouri,Desog-E.Estradiol/E.Estradiol,15
Missouri,Desonide,2128
Missouri,Desoximetasone,1584
Missouri,Desvenlafaxine,218
Missouri,Desvenlafaxine Succinate,21917
Missouri,Tolterodine Tartrate,118
Missouri,Dexamethasone,28356
Missouri,Dexamethasone,41
Missouri,Dexamethasone Sodium Phosp/Pf,47
Missouri,Dexamethasone Sodium Phosphate,2120
Missouri,Dextroamphetamine Sulfate,54
Missouri,Dexlansoprazole,27375
Missouri,Dexmethylphenidate Hcl,371
Missouri,Dexmethylphenidate Hcl,518
Missouri,Dextroamphetamine Sulfate,1015
Missouri,Dextroamphetamine Sulfate,1136
Missouri,Dextroamphetamine/Amphetamine,9970
Missouri,Dextroamphetamine/Amphetamine,35186
Missouri,Dextrose 5 %-0.45 % Sod Chlord,521
Missouri,Potassium Chloride/D5-0.45nacl,65
Missouri,Dextrose 5 % And 0.9 % Nacl,178
Missouri,Dextrose 5 % In Water,254
Missouri,Dextrose 70 % In Water,12
Missouri,Diazepam,26
Missouri,Diazepam,94595
Missouri,Diazoxide,12
Missouri,Diclofenac Epolamine,231
Missouri,Diclofenac Potassium,2619
Missouri,Diclofenac Sodium,153410
Missouri,Diclofenac Sodium,3765
Missouri,Diclofenac Sodium/Misoprostol,584
Missouri,Dicloxacillin Sodium,658
Missouri,Dicyclomine Hcl,66292
Missouri,Fidaxomicin,190
Missouri,Diflorasone Diacetate,607
Missouri,Diflunisal,295
Missouri,Digoxin,1580
Missouri,Digoxin,772
Missouri,Digoxin,53958
Missouri,Dihydroergotamine Mesylate,661
Missouri,Phenytoin,162
Missouri,Phenytoin Sodium Extended,4723
Missouri,Phenytoin,14
Missouri,Hydromorphone Hcl,15
Missouri,Diltiazem Hcl,19141
Missouri,Diltiazem Hcl,2978
Missouri,Diltiazem Hcl,21761
Missouri,Diltiazem Hcl,118597
Missouri,Diltiazem Hcl,2352
Missouri,Diltiazem Hcl,138
Missouri,Diltiazem Hcl,24011
Missouri,Dimethyl Fumarate,176
Missouri,Valsartan,456
Missouri,Valsartan/Hydrochlorothiazide,70
Missouri,Olsalazine Sodium,15
Missouri,Diphenhydramine Hcl,573
Missouri,Diphenoxylate Hcl/Atropine,19228
Missouri,Dipyridamole,527
Missouri,Disopyramide Phosphate,312
Missouri,Disulfiram,426
Missouri,Divalproex Sodium,93096
Missouri,Divalproex Sodium,50558
Missouri,Estradiol,185
Missouri,Dofetilide,7266
Missouri,Donepezil Hcl,188329
Missouri,Donepezil Hcl,1251
Missouri,Avatrombopag Maleate,43
Missouri,Dorzolamide Hcl,14163
Missouri,Dorzolamide Hcl/Timolol Maleat,30029
Missouri,Dorzolamide/Timolol/Pf,1045
Missouri,Estradiol,721
Missouri,Dolutegravir Sodium/Lamivudine,619
Missouri,Doxazosin Mesylate,54152
Missouri,Doxepin Hcl,30020
Missouri,Doxercalciferol,22
Missouri,Doxycycline Hyclate,26
Missouri,Doxycycline Hyclate,123673
Missouri,Doxycycline Monohydrate,74
Missouri,Doxycycline Monohydrate,15957
Missouri,Duloxetine Hcl,203
Missouri,Dronabinol,3462
Missouri,"Syrge-Ndl,ins 0.5 Ml Half Mark",367
Missouri,"Syring-Needl,disp,insul,0.3 Ml",215
Missouri,"Syringe And Needle,insulin,1ml",524
Missouri,"Pen Needle, Diabetic",3944
Missouri,"Pen Needle, Diabetic, Safety",234
Missouri,Drospir/Eth Estra/Levomefol Ca,12
Missouri,Ethinyl Estradiol/Drospirenone,383
Missouri,Hydroxyurea,142
Missouri,"Estrogens,conj/Bazedoxifene",84
Missouri,Ibuprofen/Famotidine,23
Missouri,Mometasone/Formoterol,5281
Missouri,Duloxetine Hcl,314434
Missouri,Halobetasol Propion/Tazarotene,15
Missouri,Dupilumab,55
Missouri,Dupilumab,2015
Missouri,Fentanyl,145
Missouri,Difluprednate,4478
Missouri,Dutasteride,13061
Missouri,Dutasteride/Tamsulosin Hcl,907
Missouri,Metoprolol Su/Hydrochlorothiaz,19
Missouri,Triamterene/Hydrochlorothiazid,64
Missouri,Azelastine/Fluticasone,784
Missouri,Triamterene,37
Missouri,Erythromycin Ethylsuccinate,15
Missouri,Alcohol Antiseptic Pads,54
Missouri,"Syringe And Needle,insulin,1ml",224
Missouri,"Syringe-Needle,insulin,0.5 Ml",177
Missouri,"Pen Needle, Diabetic",2258
Missouri,"Pen Needle, Diabetic",1533
Missouri,"Syringe And Needle,insulin,1ml",23
Missouri,"Syringe-Needle,insulin,0.5 Ml",25
Missouri,"Pen Needle, Diabetic",44
Missouri,"Syring-Needl,disp,insul,0.3 Ml",62
Missouri,"Syringe And Needle,insulin,1ml",104
Missouri,"Syringe-Needle,insulin,0.5 Ml",122
Missouri,Alcohol Antiseptic Pads,768
Missouri,"Syringe,needle,insuln,safe,1ml",12
Missouri,"Syringe,needle,insuln,sf 0.5ml",11
Missouri,"Syringe And Needle,insulin,1ml",54
Missouri,"Syringe-Needle,insulin,0.5 Ml",19
Missouri,"Pen Needle, Diabetic",4137
Missouri,"Syringe And Needle,insulin,1ml",91
Missouri,Naproxen,337
Missouri,Econazole Nitrate,2270
Missouri,Azilsartan Medoxomil,949
Missouri,Azilsartan Med/Chlorthalidone,820
Missouri,Zolpidem Tartrate,20
Missouri,Rilpivirine Hcl,142
Missouri,Efavirenz,250
Missouri,Efavirenz/Emtricit/Tenofovr Df,41
Missouri,Potassium Bicarbonate/Cit Ac,270
Missouri,Venlafaxine Hcl,449
Missouri,Prasugrel Hcl,57
Missouri,Fluorouracil,18
Missouri,Tesamorelin Acetate,62
Missouri,Tesamorelin Acetate,60
Missouri,Estradiol,63
Missouri,Eletriptan Hydrobromide,1091
Missouri,Pimecrolimus,67
Missouri,Norgestrel-Ethinyl Estradiol,73
Missouri,Apixaban,369895
Missouri,Multivit-Min69/Iron/Folic Acid,17
Missouri,Pentosan Polysulfate Sodium,2121
Missouri,Etonogestrel/Ethinyl Estradiol,31
Missouri,Morphine Sulfate/Naltrexone,54
Missouri,Estramustine Phosphate Sodium,19
Missouri,Deflazacort,14
Missouri,Galcanezumab-Gnlm,3299
Missouri,Galcanezumab-Gnlm,570
Missouri,Selegiline,134
Missouri,Emtricitabine,18
Missouri,Emtricitabine/Tenofovir (Tdf),90
Missouri,Emtricitabine,244
Missouri,Mebendazole,43
Missouri,Darifenacin Hydrobromide,39
Missouri,Enalapril Maleate,43114
Missouri,Enalapril/Hydrochlorothiazide,2457
Missouri,Etanercept,1302
Missouri,Etanercept,754
Missouri,Etanercept,3200
Missouri,Glutamine,27
Missouri,Oxycodone Hcl/Acetaminophen,1220
Missouri,Hepatitis B Virus Vaccine/Pf,13
Missouri,Enoxaparin Sodium,11304
Missouri,Levonorgestrel/Ethin.Estradiol,23
Missouri,Desogestrel-Ethinyl Estradiol,81
Missouri,Calcipotriene/Betamethasone,60
Missouri,Entacapone,3722
Missouri,Entecavir,1157
Missouri,Sacubitril/Valsartan,33655
Missouri,Vedolizumab,125
Missouri,Lactulose,2260
Missouri,Tacrolimus,277
Missouri,Sofosbuvir/Velpatasvir,1027
Missouri,Cannabidiol (Cbd),334
Missouri,Epinastine Hcl,470
Missouri,Epinephrine,6142
Missouri,Epinephrine,149
Missouri,Carbamazepine,403
Missouri,Lamivudine,12
Missouri,Eplerenone,4052
Missouri,Epoetin Alfa,214
Missouri,Abacavir Sulfate/Lamivudine,13
Missouri,Carbamazepine,334
Missouri,Ergotamine Tartrate/Caffeine,71
Missouri,Vismodegib,246
Missouri,Apalutamide,458
Missouri,Erlotinib Hcl,77
Missouri,Norethindrone,68
Missouri,Ertapenem Sodium,2316
Missouri,Erythromycin Base,16
Missouri,Erythromycin Ethylsuccinate,24
Missouri,Erythromycin Stearate,45
Missouri,Erythromycin Base,16797
Missouri,Erythromycin Base In Ethanol,471
Missouri,Erythromycin Ethylsuccinate,155
Missouri,Erythromycin/Benzoyl Peroxide,104
Missouri,Pirfenidone,1188
Missouri,Escitalopram Oxalate,246163
Missouri,Butalb/Acetaminophen/Caffeine,13
Missouri,Esomeprazole Magnesium,65431
Missouri,Norgestimate-Ethinyl Estradiol,395
Missouri,Estazolam,158
Missouri,Estradiol,2454
Missouri,Estradiol,60353
Missouri,Estradiol,4193
Missouri,Estradiol,3382
Missouri,Estradiol Valerate,138
Missouri,Estradiol/Norethindrone Acet,999
Missouri,Estradiol,711
Missouri,Estradiol,32
Missouri,Eszopiclone,13679
Missouri,Ethacrynic Acid,163
Missouri,Ethambutol Hcl,1427
Missouri,Ethosuximide,314
Missouri,Ethynodiol D-Ethinyl Estradiol,34
Missouri,Etodolac,5566
Missouri,Etodolac,259
Missouri,Etonogestrel/Ethinyl Estradiol,122
Missouri,Crisaborole,341
Missouri,Levothyroxine Sodium,54986
Missouri,Estradiol,58
Missouri,Amphetamine Sulfate,13
Missouri,Romosozumab-Aqqg,100
Missouri,Everolimus,180
Missouri,Raloxifene Hcl,49
Missouri,Atazanavir Sulfate/Cobicistat,80
Missouri,Cevimeline Hcl,31
Missouri,Risdiplam,32
Missouri,Rivastigmine,1788
Missouri,Exemestane,4229
Missouri,Amlodipine Besylate/Valsartan,72
Missouri,Amlodipine/Valsartan/Hcthiazid,22
Missouri,Deferasirox,12
Missouri,Interferon Beta-1b,81
Missouri,Aflibercept,16
Missouri,Rosuvastatin Calcium,95
Missouri,Ezetimibe,97443
Missouri,Ezetimibe/Simvastatin,4113
Missouri,Agalsidase Beta,49
Missouri,Levonorgestrel/Ethin.Estradiol,35
Missouri,Famciclovir,3402
Missouri,Famotidine,198585
Missouri,Famotidine/Pf,42
Missouri,Iloperidone,2680
Missouri,Dapagliflozin Propanediol,22259
Missouri,Panobinostat Lactate,16
Missouri,Benralizumab,122
Missouri,Benralizumab,81
Missouri,Febuxostat,6435
Missouri,Felbamate,516
Missouri,Felbamate,44
Missouri,Felodipine,10475
Missouri,Norethindrone Ac-Eth Estradiol,11
Missouri,Estradiol Acetate,90
Missouri,Norgestimate-Ethinyl Estradiol,29
Missouri,Fenofibrate,47774
Missouri,Fenofibrate Nanocrystallized,46479
Missouri,"Fenofibrate,micronized",15334
Missouri,Fenofibric Acid (Choline),3661
Missouri,Fenoprofen Calcium,24
Missouri,Fentanyl,40084
Missouri,Fentanyl Citrate,26
Missouri,Deferiprone,28
Missouri,Levomilnacipran Hcl,2686
Missouri,Insulin Aspart (Niacinamide),269
