Prscrbr_Geo_Desc,Gnrc_Name,Tot_Clms
Nevada,Fluocinonide/Emollient Base,225
Nevada,Fluorometholone,1130
Nevada,Fluorouracil,1536
Nevada,Fluoxetine Hcl,48
Nevada,Fluoxetine Hcl,43752
Nevada,Fluphenazine Decanoate,134
Nevada,Fluphenazine Hcl,1090
Nevada,Flurazepam Hcl,409
Nevada,Flurbiprofen,62
Nevada,Flurbiprofen Sodium,4363
Nevada,Flutamide,12
Nevada,Fluticasone Propionate,71130
Nevada,Fluvastatin Sodium,158
Nevada,Fluvoxamine Maleate,636
Nevada,Fluvoxamine Maleate,25
Nevada,Fluorometholone,17
Nevada,Fluorometholone,62
Nevada,Fluorometholone,50
Nevada,Folic Acid,163
Nevada,Fondaparinux Sodium,91
Nevada,Formoterol Fumarate,966
Nevada,Teriparatide,632
Nevada,Testosterone,75
Nevada,"Calcitonin,salmon,synthetic",222
Nevada,Alendronate Sodium,16
Nevada,Alendronate Sodium/Vitamin D3,44
Nevada,Fosinopril Sodium,1860
Nevada,Fosinopril/Hydrochlorothiazide,117
Nevada,Lanthanum Carbonate,674
Nevada,"Dalteparin Sodium,porcine",355
Nevada,Frovatriptan Succinate,73
Nevada,Furosemide,125656
Nevada,Enfuvirtide,12
Nevada,Perampanel,55
Nevada,Gabapentin,151171
Nevada,Tiagabine Hcl,31
Nevada,Galantamine Hbr,3547
Nevada,Galantamine Hbr,15
Nevada,"Immune Globulin,gamma(Igg)",426
Nevada,"Immune Glob,gam Caprylate(Igg)",25
Nevada,"Immune Glob,gam Caprylate(Igg)",287
Nevada,Gatifloxacin,759
Nevada,Teduglutide,30
Nevada,"Peg 3350/Na Sulf,bicarb,cl/Kcl",139
Nevada,"Peg 3350/Na Sulf,bicarb,cl/Kcl",1040
Nevada,Sodium Chloride/Nahco3/Kcl/Peg,1528
Nevada,Oxybutynin,34
Nevada,Oxybutynin Chloride,47
Nevada,Gemfibrozil,16054
Nevada,Lactulose,2053
Nevada,"Cyclosporine, Modified",82
Nevada,Somatropin,119
Nevada,Gentamicin Sulfate,288
Nevada,Gentamicin Sulfate,2764
Nevada,"Gentamicin In Nacl, Iso-Osm",40
Nevada,Ziprasidone Hcl,84
Nevada,Ethinyl Estradiol/Drospirenone,35
Nevada,Norethindrone Ac-Eth Estradiol,83
Nevada,Norethindrone-E.Estradiol-Iron,165
Nevada,Fingolimod Hcl,397
Nevada,Afatinib Dimaleate,58
Nevada,Alpha-1-Proteinase Inhibitor,55
Nevada,Imatinib Mesylate,623
Nevada,Glimepiride,32409
Nevada,Glipizide,43123
Nevada,Glipizide,13365
Nevada,Glipizide,8729
Nevada,Glipizide/Metformin Hcl,2604
Nevada,"Glucagon,human Recombinant",86
Nevada,"Glucagon,human Recombinant",302
Nevada,Metformin Hcl,80
Nevada,Metformin Hcl,35
Nevada,Glipizide,65
Nevada,Glyburide/Metformin Hcl,16
Nevada,Metformin Hcl,248
Nevada,Glyburide,7142
Nevada,"Glyburide,micronized",194
Nevada,Glyburide/Metformin Hcl,1945
Nevada,Glycopyrrolate,695
Nevada,Miglitol,58
Nevada,"Peg 3350/Na Sulf,bicarb,cl/Kcl",92
Nevada,Gabapentin,325
Nevada,Granisetron Hcl,18
Nevada,Tbo-Filgrastim,15
Nevada,"Griseofulvin, Microsize",43
Nevada,Griseofulvin Ultramicrosize,36
Nevada,Guanfacine Hcl,569
Nevada,Corticotropin,148
Nevada,Halobetasol Propionate,410
Nevada,Halcinonide,45
Nevada,Haloperidol,3489
Nevada,Haloperidol Decanoate,381
Nevada,Haloperidol Decanoate,74
Nevada,Haloperidol Lactate,63
Nevada,Ledipasvir/Sofosbuvir,198
Nevada,Hepatitis A Virus Vaccine/Pf,119
Nevada,Norethindrone,30
Nevada,Doxercalciferol,92
Nevada,"Heparin Sodium,porcine",1587
Nevada,Trastuzumab,31
Nevada,"Immune Globulin,gamma(Igg)",17
Nevada,Gabapentin Enacarbil,41
Nevada,Insulin Lispro,10454
Nevada,Insulin Npl/Insulin Lispro,280
Nevada,Insulin Npl/Insulin Lispro,2102
Nevada,Somatropin,54
Nevada,Adalimumab,1811
Nevada,Insulin Nph Hum/Reg Insulin Hm,1440
Nevada,Insulin Nph Hum/Reg Insulin Hm,237
Nevada,Insulin Nph Human Isophane,2278
Nevada,Insulin Nph Human Isophane,182
Nevada,"Insulin Regular, Human",2386
Nevada,Hydralazine Hcl,29904
Nevada,Hydrochlorothiazide,99257
Nevada,Hydrocodone/Acetaminophen,304003
Nevada,Hydrocodone/Ibuprofen,1477
Nevada,Hydrocortisone,6070
Nevada,Hydrocortisone Butyrate,125
Nevada,Hydrocortisone Butyrate/Emoll,25
Nevada,Hydrocortisone Valerate,649
Nevada,Acetic Acid/Hydrocortisone,169
Nevada,Hydromorphone Hcl,135
Nevada,Hydromorphone Hcl,12273
Nevada,Hydromorphone Hcl/Pf,58
Nevada,Hydroxychloroquine Sulfate,9080
Nevada,Hydroxyurea,2362
Nevada,Hydroxyzine Hcl,7355
Nevada,Hydroxyzine Pamoate,4289
Nevada,Hyoscyamine Sulfate,82
Nevada,Aluminum Chloride,25
Nevada,Losartan/Hydrochlorothiazide,55
Nevada,Ibandronate Sodium,4206
Nevada,Ibuprofen,43882
Nevada,Ponatinib Hcl,11
Nevada,Nepafenac,1903
Nevada,Ibrutinib,167
Nevada,Imipenem/Cilastatin Sodium,237
Nevada,Imipramine Hcl,1472
Nevada,Imipramine Pamoate,54
Nevada,Imiquimod,825
Nevada,Sumatriptan,11
Nevada,Sumatriptan Succinate,23
Nevada,Indapamide,2434
Nevada,Propranolol Hcl,21
Nevada,Indomethacin,12
Nevada,Indomethacin,2056
Nevada,Axitinib,67
Nevada,Propranolol Hcl,16
Nevada,"Syr W-Ndl,ins 0.3 Ml Half Mark",270
Nevada,"Syring W-Ndl,disp,insul,0.3 Ml",2554
Nevada,"Syring W-Ndl,disp,insul,0.5 Ml",5674
Nevada,"Syringe & Needle,insulin,1 Ml",5548
Nevada,"Needles, Insulin Disposable",31
Nevada,Etravirine,547
Nevada,Zolpidem Tartrate,49
Nevada,Fat Emulsions,119
Nevada,Guanfacine Hcl,72
Nevada,Ertapenem Sodium,821
Nevada,Paliperidone,1226
Nevada,Paliperidone Palmitate,2049
Nevada,Canagliflozin,1771
Nevada,"Poliomyelitis Vaccine, Killed",12
Nevada,Ipratropium Bromide,6391
Nevada,Ipratropium/Albuterol Sulfate,2663
Nevada,Irbesartan,8020
Nevada,Irbesartan/Hydrochlorothiazide,1542
Nevada,Raltegravir Potassium,2119
Nevada,Isoniazid,425
Nevada,Isosorbide Dinitrate,28
Nevada,Isosorbide Dinitrate,3346
Nevada,Isosorbide Mononitrate,776
Nevada,Isosorbide Mononitrate,23649
Nevada,Isradipine,54
Nevada,Timolol Maleate,104
Nevada,Itraconazole,85
Nevada,Ruxolitinib Phosphate,200
Nevada,Dutasteride/Tamsulosin Hcl,1583
Nevada,Warfarin Sodium,3714
Nevada,Sitagliptin Phos/Metformin Hcl,5193
Nevada,Sitagliptin Phos/Metformin Hcl,1086
Nevada,Sitagliptin Phosphate,17941
Nevada,Empagliflozin,16
Nevada,Linagliptin/Metformin Hcl,506
Nevada,Norethindrone Ac-Eth Estradiol,102
Nevada,Levonorgestrel-Ethin Estradiol,12
Nevada,Norethindrone,25
Nevada,Efinaconazole,20
Nevada,Norethindrone Ac-Eth Estradiol,12
Nevada,Norethindrone-E.Estradiol-Iron,91
Nevada,Lomitapide Mesylate,20
Nevada,Potassium Bicarbonate/Cit Ac,47
Nevada,Potassium Chloride,549
Nevada,Morphine Sulfate,121
Nevada,Lopinavir/Ritonavir,532
Nevada,Desog-E.Estradiol/E.Estradiol,22
Nevada,Alogliptin Benz/Metformin Hcl,30
Nevada,Cephalexin,17
Nevada,Triamcinolone Acetonide,71
Nevada,Triamcinolone Acetonide,127
Nevada,Levetiracetam,148
Nevada,Levetiracetam,103
Nevada,Ketoconazole,8637
Nevada,Ketoprofen,351
Nevada,Ketorolac Tromethamine,4695
Nevada,Anakinra,14
Nevada,Sodium Polystyrene Sulfonate,289
Nevada,Clonazepam,23
Nevada,Potassium Chloride,438
Nevada,Potassium Chloride,8539
Nevada,Potassium Chloride,1982
Nevada,Potassium Chloride,6898
Nevada,Potassium Chloride,111
Nevada,Potassium Chloride,12781
Nevada,Potassium Bicarbonate/Cit Ac,54
Nevada,Saxagliptin Hcl/Metformin Hcl,1432
Nevada,Mifepristone,11
Nevada,Lactulose,49
Nevada,Labetalol Hcl,8583
Nevada,Hydroxypropyl Cellulose,22
Nevada,"Ringers Solution,lactated",14
Nevada,Lactulose,7850
Nevada,Lamotrigine,311
Nevada,Lamotrigine,39
Nevada,Lamotrigine,113
Nevada,Lamivudine,530
Nevada,Lamivudine,67
Nevada,Lamivudine/Zidovudine,175
Nevada,Lamotrigine,16867
Nevada,Lamotrigine,377
Nevada,Digoxin,368
Nevada,Lansoprazole/Amoxiciln/Clarith,63
Nevada,Lansoprazole,7669
Nevada,"Insulin Glargine,hum.Rec.Anlog",18842
Nevada,"Insulin Glargine,hum.Rec.Anlog",28290
Nevada,Norethindrone-E.Estradiol-Iron,16
Nevada,Furosemide,86
Nevada,Alcaftadine,410
Nevada,Latanoprost,44486
Nevada,Lurasidone Hcl,3026
Nevada,Leflunomide,3457
Nevada,Fluvastatin Sodium,154
Nevada,Ambrisentan,459
Nevada,Letrozole,4536
Nevada,Leucovorin Calcium,539
Nevada,Chlorambucil,131
Nevada,Levalbuterol Hcl,611
Nevada,Levofloxacin,20
Nevada,Insulin Detemir,4744
Nevada,Insulin Detemir,8691
Nevada,Insulin Detemir,2622
Nevada,Levetiracetam,19901
Nevada,Levetiracetam,442
Nevada,Vardenafil Hcl,62
Nevada,Levobunolol Hcl,371
Nevada,Levocarnitine,159
Nevada,Levocarnitine (With Sugar),31
Nevada,Levocetirizine Dihydrochloride,2504
Nevada,Levofloxacin,27007
Nevada,Levofloxacin/D5w,133
Nevada,Levonorgestrel-Ethin Estradiol,50
Nevada,Levonorgestrel-Ethin Estradiol,77
Nevada,Levothyroxine Sodium,255157
Nevada,Levothyroxine Sodium,570
Nevada,Escitalopram Oxalate,337
Nevada,Fosamprenavir Calcium,186
Nevada,Mesalamine,1145
Nevada,Lidocaine,10785
Nevada,Lidocaine Hcl,3940
Nevada,Lidocaine Hcl/Pf,54
Nevada,Lidocaine Hcl,1680
Nevada,Lidocaine/Hydrocortisone Ac,22
Nevada,Lidocaine/Prilocaine,3301
Nevada,Lidocaine,2472
Nevada,Lindane,16
Nevada,Linaclotide,3932
Nevada,Liothyronine Sodium,4915
Nevada,Atorvastatin Calcium,466
Nevada,Fenofibrate,183
Nevada,Lisinopril,295408
Nevada,Lisinopril/Hydrochlorothiazide,51608
Nevada,"Needles, Insulin Disposable",15
Nevada,Lithium Citrate,14
Nevada,Lithium Carbonate,3583
Nevada,Lithium Carbonate,2385
Nevada,Pitavastatin Calcium,1295
Nevada,Hydrocortisone Butyrate,15
Nevada,Hydrocortisone Butyrate/Emoll,25
Nevada,Carbidopa,41
Nevada,Loperamide Hcl,1772
Nevada,Lorazepam,43907
Nevada,Lorazepam,95
Nevada,Hydrocodone/Acetaminophen,57
Nevada,Ethinyl Estradiol/Drospirenone,19
Nevada,Chlorzoxazone,18
Nevada,Losartan Potassium,137450
Nevada,Losartan/Hydrochlorothiazide,42478
Nevada,Loteprednol Etabonate,1742
Nevada,Amlodipine Besylate/Benazepril,107
Nevada,Alosetron Hcl,48
Nevada,Lovastatin,71755
Nevada,Omega-3 Acid Ethyl Esters,6086
Nevada,Enoxaparin Sodium,125
Nevada,Norgestrel-Ethinyl Estradiol,68
Nevada,Loxapine Succinate,796
Nevada,Bimatoprost,11427
Nevada,Eszopiclone,1554
Nevada,Leuprolide Acetate,18
Nevada,Levonorgestrel-Ethin Estradiol,87
Nevada,Fluvoxamine Maleate,20
Nevada,Pregabalin,24747
Nevada,"Measles,mumps&rubella Vacc/Pf",21
Nevada,Malathion,13
Nevada,Maprotiline Hcl,26
Nevada,Levonorgestrel-Ethin Estradiol,13
Nevada,Diltiazem Hcl,392
Nevada,Rizatriptan Benzoate,49
Nevada,Rizatriptan Benzoate,68
Nevada,Triamterene/Hydrochlorothiazid,22
Nevada,Meclizine Hcl,12544
Nevada,Medroxyprogesterone Acetate,3177
Nevada,Mefloquine Hcl,67
Nevada,Megestrol Acetate,138
Nevada,Megestrol Acetate,4676
Nevada,Trametinib Dimethyl Sulfoxide,17
Nevada,Meloxicam,45777
Nevada,"Estrogens,esterified",218
Nevada,"Meningococ Vac A,c,y,w-135/Pf",13
Nevada,Meperidine Hcl,230
Nevada,Meperidine Hcl/Pf,27
Nevada,Meperidine Hcl,30
Nevada,Phytonadione,39
Nevada,Meprobamate,79
Nevada,Atovaquone,52
Nevada,Mercaptopurine,370
Nevada,Meropenem,594
Nevada,Mesalamine,42
Nevada,Mesalamine W/Cleansing Wipes,33
Nevada,Pyridostigmine Bromide,270
Nevada,Metaxalone,823
Nevada,Metformin Hcl,158146
Nevada,Metformin Hcl,23373
Nevada,Methadone Hcl,19955
Nevada,Methadone Hcl,13
Nevada,Methadone Hcl,19
Nevada,Methamphetamine Hcl,54
Nevada,Methazolamide,224
Nevada,Methenamine Hippurate,837
Nevada,Methenamine Mandelate,73
Nevada,Methimazole,3108
Nevada,Methocarbamol,9088
Nevada,Methotrexate Sodium,15436
Nevada,Methotrexate Sodium/Pf,130
Nevada,Methscopolamine Bromide,85
Nevada,Methyclothiazide,26
Nevada,Methyldopa,208
Nevada,Methylphenidate Hcl,414
Nevada,Methylphenidate Hcl,3036
Nevada,Methylphenidate Hcl,52
Nevada,Methylphenidate Hcl,47
Nevada,Methylphenidate Hcl,24
Nevada,Methylprednisolone,28783
Nevada,Methylprednisolone Sod Succ,93
Nevada,Metoclopramide Hcl,7413
Nevada,Metolazone,4328
Nevada,Metoprolol Succinate,83596
Nevada,Metoprolol Tartrate,119772
Nevada,Metoprolol/Hydrochlorothiazide,265
Nevada,Metronidazole/Sodium Chloride,11
Nevada,Metronidazole,47
Nevada,Metronidazole,13083
Nevada,Metronidazole/Sodium Chloride,65
Nevada,Mexiletine Hcl,456
Nevada,"Calcitonin,salmon,synthetic",12
Nevada,Telmisartan,542
Nevada,Telmisartan/Hydrochlorothiazid,420
Nevada,Norethindrone Ac-Eth Estradiol,43
Nevada,Norethindrone-E.Estradiol-Iron,185
Nevada,Midodrine Hcl,2680
Nevada,Milrinone Lactate,34
Nevada,Estradiol/Norethindrone Acet,100
Nevada,Estradiol/Norethindrone Acet,18
Nevada,Norethindrone-E.Estradiol-Iron,28
Nevada,"Needles, Insulin Disposable",29
Nevada,Nitroglycerin,24
Nevada,Estradiol,164
Nevada,Minocycline Hcl,2536
Nevada,Minoxidil,2092
Nevada,Pramipexole Di-Hcl,28
Nevada,Pramipexole Di-Hcl,144
Nevada,Mirtazapine,21302
Nevada,Brimonidine Tartrate,63
Nevada,Misoprostol,1080
Nevada,Meloxicam,29
Nevada,Modafinil,1753
Nevada,Moexipril Hcl,1043
Nevada,Moexipril/Hydrochlorothiazide,803
Nevada,Mometasone Furoate,1818
Nevada,"Syring W-Ndl,disp,insul,0.3 Ml",16
Nevada,"Syring W-Ndl,disp,insul,0.5 Ml",43
Nevada,"Syringe & Needle,insulin,1 Ml",64
Nevada,Norgestimate-Ethinyl Estradiol,24
Nevada,Montelukast Sodium,37405
Nevada,Fosfomycin Tromethamine,74
Nevada,Morphine Sulfate,9694
Nevada,Morphine Sulfate,48411
Nevada,Peg3350/Sod Sul/Nacl/Asb/C/Kcl,1399
Nevada,Moxifloxacin Hcl,37
Nevada,Moxifloxacin Hcl,797
Nevada,Morphine Sulfate,36
Nevada,Dronedarone Hcl,3427
Nevada,Mupirocin,9662
Nevada,Mupirocin Calcium,961
Nevada,Ethambutol Hcl,13
Nevada,Micafungin Sodium,35
Nevada,Rifabutin,40
Nevada,Mycophenolate Mofetil,1721
Nevada,Mycophenolate Sodium,50
Nevada,Mycophenolate Sodium,26
Nevada,Mirabegron,2950
Nevada,Primidone,46
Nevada,Nabumetone,3749
Nevada,Nadolol,2057
Nevada,Naftifine Hcl,125
Nevada,Nalbuphine Hcl,11
Nevada,Naltrexone Hcl,233
Nevada,Memantine Hcl,25757
Nevada,Memantine Hcl,8293
Nevada,Naphazoline Hcl,47
Nevada,Naproxen Sodium,28
Nevada,Naproxen,23990
Nevada,Naproxen Sodium,577
Nevada,Naratriptan Hcl,195
Nevada,Mometasone Furoate,7306
Nevada,Nateglinide,949
Nevada,Norethindrone-Ethinyl Estrad,57
Nevada,Norethindrone-Mestranol,13
Nevada,Nefazodone Hcl,190
Nevada,Neomycin Sulfate,422
Nevada,Neomy Sulf/Bacitrac Zn/Poly/Hc,27
Nevada,Neomy Sulf/Bacitra/Polymyxin B,17
Nevada,Neomy Sulf/Polymyxin B Sulfate,43
Nevada,Neo/Polymyx B Sulf/Dexameth,3986
Nevada,Neomycin/Polymyxn B/Gramicidin,34
Nevada,Neomycin/Polymyxin B Sulf/Hc,1665
Nevada,Neomycin/Polymyxin B Sulf/Hc,1577
Nevada,"Cyclosporine, Modified",31
Nevada,Alogliptin Benzoate,54
Nevada,Pegfilgrastim,160
Nevada,Filgrastim,259
Nevada,Rotigotine,632
Nevada,Gabapentin,113
Nevada,Nepafenac,1741
Nevada,Nevirapine,165
Nevada,Nevirapine,288
Nevada,Sorafenib Tosylate,215
Nevada,Esomeprazole Magnesium,22340
Nevada,Niacin,5962
Nevada,Niacin,167
Nevada,Niacin,1261
Nevada,Nicardipine Hcl,116
Nevada,Nicotine,119
Nevada,Nicotine,45
Nevada,Nifedipine,21
Nevada,Nifedipine,3469
Nevada,Nifedipine,131
Nevada,Nifedipine,14578
Nevada,Nilutamide,43
Nevada,Nimodipine,22
Nevada,Nisoldipine,561
Nevada,Nitroglycerin,121
Nevada,Nitroglycerin,51
Nevada,Nitrofurantoin,41
Nevada,Nitrofurantoin Macrocrystal,4824
Nevada,Nitrofurantoin Monohyd/M-Cryst,12087
Nevada,Nitroglycerin,579
Nevada,Nitroglycerin,1924
Nevada,Nitroglycerin,52
Nevada,Nitroglycerin,10538
Nevada,Nizatidine,116
Nevada,Norethindrone,39
Nevada,Hydrocodone/Acetaminophen,192
Nevada,Somatropin,76
Nevada,Norethindrone,63
Nevada,Norethindrone Acetate,233
Nevada,Norgestimate-Ethinyl Estradiol,97
Nevada,Metronidazole,20
Nevada,Disopyramide Phosphate,42
Nevada,Norethindrone-Ethinyl Estrad,18
Nevada,Nortriptyline Hcl,9274
Nevada,Amlodipine Besylate,198
Nevada,Ritonavir,2736
Nevada,"Needles, Insulin Disposable",732
Nevada,"Needles, Insulin Disposable",1812
Nevada,"Needles, Insulin Disp., Safety",989
Nevada,Insulin Nph Hum/Reg Insulin Hm,2037
Nevada,Insulin Nph Human Isophane,2052
Nevada,"Insulin Regular, Human",2620
Nevada,Insulin Aspart,7255
Nevada,Insulin Aspart,11584
Nevada,Insuln Asp Prt/Insulin Aspart,1325
Nevada,Insuln Asp Prt/Insulin Aspart,3377
Nevada,"Needles, Insulin Disposable",528
Nevada,Posaconazole,18
Nevada,Romiplostim,63
Nevada,Tapentadol Hcl,462
Nevada,Tapentadol Hcl,361
Nevada,Dextromethorphan Hbr/Quinidine,506
Nevada,Sodium Chloride/Nahco3/Kcl/Peg,25
Nevada,Etonogestrel/Ethinyl Estradiol,44
Nevada,Armodafinil,939
Nevada,Nystatin,735
Nevada,Nystatin,8960
Nevada,Nystatin/Triamcin,3207
Nevada,Nystatin,2819
Nevada,Octreotide Acetate,119
Nevada,Ofloxacin,8887
Nevada,Olanzapine,11602
Nevada,Olanzapine,1071
Nevada,Olanzapine/Fluoxetine Hcl,114
Nevada,Olopatadine Hcl,52
Nevada,Simeprevir Sodium,117
Nevada,Omega-3 Acid Ethyl Esters,4695
Nevada,Omeprazole,212619
Nevada,Omeprazole/Sodium Bicarbonate,305
Nevada,Ciclesonide,114
Nevada,Somatropin,48
Nevada,Ondansetron Hcl,15893
Nevada,Ondansetron Hcl/Pf,398
Nevada,Ondansetron,8796
Nevada,Clobazam,134
Nevada,Saxagliptin Hcl,5022
Nevada,Oxymorphone Hcl,4169
Nevada,Opium Tincture,19
Nevada,Macitentan,156
Nevada,Doxycycline Monohydrate,154
Nevada,Pimozide,31
Nevada,Abatacept,228
Nevada,Abatacept/Maltose,43
Nevada,Orphenadrine Citrate,441
Nevada,Levonorgestrel-Ethin Estradiol,114
Nevada,Norelgestromin/Ethin.Estradiol,23
Nevada,Norgestimate-Ethinyl Estradiol,22
Nevada,Norgestimate-Ethinyl Estradiol,53
Nevada,Norgestimate-Ethinyl Estradiol,11
Nevada,Alogliptin Benz/Pioglitazone,24
Nevada,"Naphos M-B M-H/Na Phos,di-Ba",56
Nevada,Apremilast,37
Nevada,"Oxacillin Sodium/Dextrose,iso",23
Nevada,Oxacillin Sodium,42
Nevada,Oxandrolone,51
Nevada,Oxaprozin,924
Nevada,Oxazepam,360
Nevada,Oxcarbazepine,4939
Nevada,Oxiconazole Nitrate,107
Nevada,Oxcarbazepine,29
Nevada,Oxybutynin Chloride,21013
Nevada,Oxybutynin Chloride,12452
Nevada,Oxycodone Hcl,72723
Nevada,Oxycodone Hcl/Aspirin,178
Nevada,Oxycodone Hcl/Acetaminophen,93260
Nevada,Oxycodone Hcl,9986
Nevada,Oxymorphone Hcl,593
Nevada,Oxymorphone Hcl,1072
Nevada,Oxybutynin,73
Nevada,Amiodarone Hcl,1190
Nevada,Lipase/Protease/Amylase,158
Nevada,Lipase/Protease/Amylase,212
Nevada,Pantoprazole Sodium,62355
Nevada,Paricalcitol,2548
Nevada,Chlorhexidine Gluconate,39
Nevada,Paroxetine Hcl,27891
Nevada,Olopatadine Hcl,4980
Nevada,Olopatadine Hcl,288
Nevada,Olopatadine Hcl,1923
Nevada,Paroxetine Hcl,45
Nevada,"Peg 3350/Na Sulf,bicarb,cl/Kcl",302
Nevada,Sodium Chloride/Nahco3/Kcl/Peg,2295
Nevada,"Peg 3350/Na Sulf,bicarb,cl/Kcl",1157
Nevada,Sodium Chloride/Nahco3/Kcl/Peg,142
Nevada,Peginterferon Alfa-2a,45
Nevada,Peginterferon Alfa-2a,159
Nevada,Peginterferon Alfa-2b,13
Nevada,"Needles, Insulin Disposable",1029
Nevada,"Needles, Insulin Disposable",181
Nevada,Penicillin V Potassium,4444
Nevada,Diclofenac Sodium,180
Nevada,Mesalamine,304
Nevada,Pentazocine Hcl/Naloxone Hcl,37
Nevada,Pentoxifylline,2188
Nevada,Oxycodone Hcl/Acetaminophen,109
Nevada,Formoterol Fumarate,66
Nevada,Perindopril Erbumine,61
Nevada,Chlorhexidine Gluconate,19
Nevada,Permethrin,943
Nevada,Perphenazine,688
Nevada,Perphenazine/Amitriptyline Hcl,222
Nevada,Promethazine Hcl,119
Nevada,Phenazopyridine Hcl,1828
Nevada,Phenelzine Sulfate,77
Nevada,Phenobarbital,3148
Nevada,Phenytoin Sodium Extended,57
Nevada,Phenytoin,901
Nevada,Phenytoin Sodium Extended,8986
Nevada,Calcium Acetate,60
Nevada,Phosphorus #1,121
Nevada,Ingenol Mebutate,245
Nevada,Pilocarpine Hcl,1238
Nevada,Pindolol,315
Nevada,Pioglitazone Hcl,15696
Nevada,Pioglitazone Hcl/Glimepiride,152
Nevada,Pioglitazone Hcl/Metformin Hcl,1275
Nevada,Piperacillin Sodium/Tazobactam,311
Nevada,Piroxicam,1831
Nevada,Clopidogrel Bisulfate,606
Nevada,Pnv Combo#47/Iron/Fa #1/Dha,15
Nevada,Podofilox,55
Nevada,Polyethylene Glycol 3350,17578
Nevada,Polymyxin B Sulf/Trimethoprim,1435
Nevada,Pomalidomide,100
Nevada,Levonorgestrel-Ethin Estradiol,51
Nevada,Pot Chloride/Pot Bicarb/Cit Ac,19
Nevada,Potassium Chloride,76025
Nevada,Potassium Citrate,1823
Nevada,Ezogabine,29
Nevada,Dabigatran Etexilate Mesylate,8937
Nevada,Pramipexole Di-Hcl,6982
Nevada,Hydrocortisone/Pramoxine,23
Nevada,Repaglinide,121
Nevada,Pravastatin Sodium,19
Nevada,Pravastatin Sodium,86533
Nevada,Prazosin Hcl,2921
Nevada,Prednisolone Acetate,101
Nevada,Prednisolone Acetate,40
Nevada,Prednisolone,140
Nevada,Prednisolone Acetate,22944
Nevada,Prednisolone Sod Phosphate,149
Nevada,Prednisone,64512
Nevada,Estradiol/Norgestimate,17
Nevada,"Estrogens, Conjugated",11395
Nevada,"Estrogen,con/M-Progest Acet",29
Nevada,"Estrogen,con/M-Progest Acet",1790
Nevada,Prenatal Vit No.78/Iron/Fa,51
Nevada,"Pnv With Ca,no.72/Iron/Fa",253
Nevada,"Pnv With Ca,no.72/Iron/Fa",47
Nevada,Sod Picosulf/Mag Ox/Citric Ac,135
Nevada,Lansoprazole,439
Nevada,Cholestyramine/Aspartame,495
Nevada,Sodium Fluoride,325
Nevada,Sodium Fluoride,109
Nevada,Sodium Fluoride/Potassium Nit,23
Nevada,Sodium Fluoride,105
Nevada,Sodium Fluoride/Potassium Nit,118
Nevada,Norgestimate-Ethinyl Estradiol,125
Nevada,Lansoprazole/Amoxiciln/Clarith,16
Nevada,Darunavir Ethanolate,1642
Nevada,Rifapentine,20
Nevada,Omeprazole,17
Nevada,Omeprazole Magnesium,22
Nevada,Imipenem/Cilastatin Sodium,24
Nevada,Primidone,7449
Nevada,Lisinopril,49
Nevada,Desvenlafaxine Succinate,2695
Nevada,"Immune Globulin,gamma(Igg)",60
Nevada,Albuterol Sulfate,61079
Nevada,Probenecid,702
Nevada,Colchicine/Probenecid,361
Nevada,Nifedipine,21
Nevada,Prochlorperazine Maleate,4151
Nevada,Epoetin Alfa,334
Nevada,Hydrocortisone,11
Nevada,Hydrocortisone/Pramoxine,47
Nevada,Hydrocortisone,1136
Nevada,Hydrocortisone,2111
Nevada,"Progesterone,micronized",1763
Nevada,Tacrolimus,47
Nevada,Alpha-1-Proteinase Inhibitor,87
Nevada,Bromfenac Sodium,1641
Nevada,Denosumab,1060
Nevada,Eltrombopag Olamine,60
Nevada,Promethazine Hcl,7626
Nevada,Phenylephrine Hcl/Prometh Hcl,113
Nevada,Promethazine Hcl,347
Nevada,"Progesterone,micronized",32
Nevada,Propafenone Hcl,1851
Nevada,Propafenone Hcl,457
Nevada,Propranolol Hcl,12989
Nevada,Propranolol Hcl,3976
Nevada,Propranolol/Hydrochlorothiazid,69
Nevada,Propylthiouracil,318
Nevada,Finasteride,36
Nevada,Parenteral Amino Acid 20% No.1,848
Nevada,Pantoprazole Sodium,667
Nevada,Pantoprazole Sodium,77
Nevada,Tacrolimus,210
Nevada,Protriptyline Hcl,16
Nevada,Albuterol Sulfate,4040
Nevada,Medroxyprogesterone Acetate,11
Nevada,Modafinil,54
Nevada,Fluoxetine Hcl,77
Nevada,Doxepin Hcl,25
Nevada,Budesonide,541
Nevada,Bismuth/Metronid/Tetracycline,53
Nevada,Pyrazinamide,18
Nevada,Pyridostigmine Bromide,1246
Nevada,Beclomethasone Dipropionate,215
Nevada,Levonorgestrel-Ethin Estradiol,35
Nevada,Quetiapine Fumarate,33621
Nevada,Quinapril Hcl,3945
Nevada,Quinapril/Hydrochlorothiazide,353
Nevada,Quinidine Gluconate,34
