Prscrbr_Geo_Desc,Gnrc_Name,DY21
Massachusetts,Epinastine Hcl,182
Massachusetts,Epinephrine,17525
Massachusetts,Epinephrine,110
Massachusetts,Carbamazepine,67
Massachusetts,Lamivudine,14
Massachusetts,Lamivudine,27
Massachusetts,Eplerenone,5661
Massachusetts,Epoetin Alfa,202
Massachusetts,Abacavir Sulfate/Lamivudine,11
Massachusetts,Carbamazepine,35
Massachusetts,Cetuximab,13
Massachusetts,Ergotamine Tartrate/Caffeine,68
Massachusetts,Vismodegib,202
Massachusetts,Apalutamide,999
Massachusetts,Erlotinib Hcl,278
Massachusetts,Norethindrone,196
Massachusetts,Sertaconazole Nitrate,19
Massachusetts,Ertapenem Sodium,2521
Massachusetts,Erythromycin Base In Ethanol,47
Massachusetts,Erythromycin Base,45278
Massachusetts,Erythromycin Base In Ethanol,854
Massachusetts,Erythromycin Ethylsuccinate,406
Massachusetts,Erythromycin/Benzoyl Peroxide,203
Massachusetts,Pirfenidone,2335
Massachusetts,Escitalopram Oxalate,210244
Massachusetts,Butalb/Acetaminophen/Caffeine,19
Massachusetts,Esomeprazole Magnesium,30506
Massachusetts,Esomeprazole Sodium,57
Massachusetts,Norgestimate-Ethinyl Estradiol,204
Massachusetts,Estazolam,454
Massachusetts,Estradiol,457
Massachusetts,Estradiol,55280
Massachusetts,Estradiol,4263
Massachusetts,Estradiol,3692
Massachusetts,Estradiol Valerate,240
Massachusetts,Estradiol/Norethindrone Acet,402
Massachusetts,Estradiol,4950
Massachusetts,Estradiol,47
Massachusetts,Eszopiclone,9893
Massachusetts,Ethacrynic Acid,900
Massachusetts,Ethambutol Hcl,944
Massachusetts,Ethosuximide,484
Massachusetts,Ethynodiol D-Ethinyl Estradiol,94
Massachusetts,Etodolac,4438
Massachusetts,Etodolac,186
Massachusetts,Etonogestrel/Ethinyl Estradiol,298
Massachusetts,Etravirine,236
Massachusetts,Crisaborole,241
Massachusetts,Levothyroxine Sodium,19552
Massachusetts,Estradiol,12
Massachusetts,Romosozumab-Aqqg,172
Massachusetts,Everolimus,602
Massachusetts,Raloxifene Hcl,113
Massachusetts,Atazanavir Sulfate/Cobicistat,206
Massachusetts,Cevimeline Hcl,36
Massachusetts,Risdiplam,44
Massachusetts,Rivastigmine,953
Massachusetts,Exemestane,5628
Massachusetts,Amlodipine Besylate/Valsartan,39
Massachusetts,Amlodipine/Valsartan/Hcthiazid,11
Massachusetts,Deferasirox,20
Massachusetts,Eteplirsen,36
Massachusetts,Aflibercept,131
Massachusetts,Loteprednol Etabonate,53
Massachusetts,Rosuvastatin Calcium,54
Massachusetts,Ezetimibe,95538
Massachusetts,Ezetimibe/Simvastatin,2321
Massachusetts,Agalsidase Beta,113
Massachusetts,Levonorgestrel/Ethin.Estradiol,72
Massachusetts,Famciclovir,4305
Massachusetts,Famotidine,220344
Massachusetts,Famotidine/Pf,177
Massachusetts,Iloperidone,407
Massachusetts,Dapagliflozin Propanediol,19926
Massachusetts,Benralizumab,243
Massachusetts,Benralizumab,697
Massachusetts,Fulvestrant,21
Massachusetts,Febuxostat,5491
Massachusetts,Felbamate,409
Massachusetts,Felbamate,39
Massachusetts,Felodipine,11725
Massachusetts,Letrozole,80
Massachusetts,Norethindrone Ac-Eth Estradiol,17
Massachusetts,Estradiol Acetate,132
Massachusetts,Norgestimate-Ethinyl Estradiol,12
Massachusetts,Fenofibrate,29045
Massachusetts,Fenofibrate Nanocrystallized,20214
Massachusetts,"Fenofibrate,micronized",13649
Massachusetts,Fenofibric Acid (Choline),609
Massachusetts,Fenoprofen Calcium,24
Massachusetts,Fentanyl,25030
Massachusetts,Fentanyl Citrate,16
Massachusetts,Fentanyl Citrate,13
Massachusetts,Deferiprone,104
Massachusetts,Deferiprone,28
Massachusetts,Deferiprone,11
Massachusetts,Levomilnacipran Hcl,1027
Massachusetts,Insulin Aspart (Niacinamide),192
Massachusetts,Insulin Aspart (Niacinamide),640
Massachusetts,Insulin Aspart (Niacinamide),31
Massachusetts,Azelaic Acid,248
Massachusetts,Finasteride,171441
Massachusetts,Fenfluramine Hcl,12
Massachusetts,Butalb/Acetaminophen/Caffeine,102
Massachusetts,Butalbit/Acetamin/Caff/Codeine,16
Massachusetts,Amifampridine Phosphate,68
Massachusetts,Vancomycin Hcl,971
Massachusetts,Fluorometholone Acetate,458
Massachusetts,Flavoxate Hcl,50
Massachusetts,Flecainide Acetate,17682
Massachusetts,Diclofenac Epolamine,16
Massachusetts,Tamsulosin Hcl,103
Massachusetts,Fluticasone Propionate,5869
Massachusetts,Fluticasone Propionate,74151
Massachusetts,Fluconazole,45117
Massachusetts,"Fluconazole In Nacl,iso-Osm",12
Massachusetts,Fludrocortisone Acetate,13796
Massachusetts,Flunisolide,2262
Massachusetts,Fluocinolone Acetonide,4840
Massachusetts,Fluocinolone/Shower Cap,1647
Massachusetts,Fluocinolone Acetonide Oil,3218
Massachusetts,Fluocinonide,19403
Massachusetts,Fluocinonide/Emollient Base,410
Massachusetts,Fluoride (Sodium),37
Massachusetts,Fluoride (Sodium),18
Massachusetts,Fluorometholone,4635
Massachusetts,Fluorouracil,18478
Massachusetts,Fluoxetine Hcl,50
Massachusetts,Fluoxetine Hcl,212243
Massachusetts,Fluphenazine Decanoate,1919
Massachusetts,Fluphenazine Hcl,6908
Massachusetts,Flurazepam Hcl,162
Massachusetts,Flurbiprofen,446
Massachusetts,Flurbiprofen Sodium,1968
Massachusetts,Flutamide,94
Massachusetts,Fluticasone Propionate,259574
Massachusetts,Fluticasone Propion/Salmeterol,17972
Massachusetts,Fluvastatin Sodium,510
Massachusetts,Fluvastatin Sodium,694
Massachusetts,Fluvoxamine Maleate,16799
Massachusetts,Fluvoxamine Maleate,681
Massachusetts,Fluorometholone,18
Massachusetts,Fluorometholone,97
Massachusetts,Dexmethylphenidate Hcl,124
Massachusetts,Folic Acid,11722
Massachusetts,Fondaparinux Sodium,916
Massachusetts,Bupropion Hcl,36
Massachusetts,Formoterol Fumarate,155
Massachusetts,Teriparatide,2154
Massachusetts,Alendronate Sodium,60
Massachusetts,Alendronate Sodium/Vitamin D3,18
Massachusetts,Fosamprenavir Calcium,33
Massachusetts,Fosaprepitant Dimeglumine,14
Massachusetts,Fosfomycin Tromethamine,2631
Massachusetts,Fosinopril Sodium,2533
Massachusetts,Fosinopril/Hydrochlorothiazide,140
Massachusetts,Lanthanum Carbonate,39
Massachusetts,Tivozanib Hcl,22
Massachusetts,"Dalteparin Sodium,porcine",49
Massachusetts,Frovatriptan Succinate,233
Massachusetts,Pegfilgrastim-Jmdb,40
Massachusetts,Fulvestrant,66
Massachusetts,Furosemide,533578
Massachusetts,Enfuvirtide,11
Massachusetts,Norethindrone Ac-Eth Estradiol,333
Massachusetts,Perampanel,940
Massachusetts,Gabapentin,767655
Massachusetts,Tiagabine Hcl,45
Massachusetts,Migalastat Hcl,102
Massachusetts,Galantamine Hbr,4202
Massachusetts,Galantamine Hbr,1874
Massachusetts,Galantamine Hbr,11
Massachusetts,Immun Glob G(Igg)/Gly/Iga Ov50,1119
Massachusetts,Immun Glob G/Gly/Gluc/Iga 0-50,52
Massachusetts,Immune Globul G/Gly/Iga Avg 46,174
Massachusetts,Immun Glob G(Igg)/Gly/Iga 0-50,320
Massachusetts,Immune Globul G/Gly/Iga Avg 46,745
Massachusetts,Hpv Vaccine 9-Valent/Pf,103
Massachusetts,Cromolyn Sodium,16
Massachusetts,Gatifloxacin,1708
Massachusetts,Teduglutide,192
Massachusetts,"Peg3350/Sod Sulf,bicarb,cl/Kcl",3322
Massachusetts,"Peg3350/Sod Sulf,bicarb,cl/Kcl",4283
Massachusetts,Sodium Chloride/Nahco3/Kcl/Peg,79
Massachusetts,Pralsetinib,22
Massachusetts,Oxybutynin Chloride,17
Massachusetts,Gemcitabine Hcl,13
Massachusetts,Gemfibrozil,18150
Massachusetts,Vibegron,1187
Massachusetts,Lactulose,847
Massachusetts,"Cyclosporine, Modified",68
Massachusetts,Somatropin,498
Massachusetts,Gentamicin Sulfate,108
Massachusetts,Gentamicin Sulfate,3867
Massachusetts,Elviteg/Cob/Emtri/Tenof Alafen,5246
Massachusetts,Ziprasidone Hcl,156
Massachusetts,Fingolimod Hcl,1243
Massachusetts,Afatinib Dimaleate,66
Massachusetts,Alpha-1-Proteinase Inhibitor,63
Massachusetts,Glatiramer Acetate,1670
Massachusetts,Glatiramer Acetate,624
Massachusetts,Imatinib Mesylate,316
Massachusetts,Glimepiride,62444
Massachusetts,Glipizide,99234
Massachusetts,Glipizide,91111
Massachusetts,Glipizide,5074
Massachusetts,Glipizide/Metformin Hcl,2284
Massachusetts,Glucagon,248
Massachusetts,Glucagon,1246
Massachusetts,Glucagon Hcl,56
Massachusetts,Glipizide,66
Massachusetts,Metformin Hcl,88
Massachusetts,Glyburide,6393
Massachusetts,"Glyburide,micronized",151
Massachusetts,Glyburide/Metformin Hcl,811
Massachusetts,Glycopyrrolate,7289
Massachusetts,Lidocaine Hcl,47
Massachusetts,Empagliflozin/Linagliptin,507
Massachusetts,Amantadine Hcl,513
Massachusetts,"Peg3350/Sod Sulf,bicarb,cl/Kcl",204
Massachusetts,Gabapentin,208
Massachusetts,Granisetron Hcl,28
Massachusetts,Tbo-Filgrastim,71
Massachusetts,"Grass Pollen-Timothy, Standard",23
Massachusetts,"Griseofulvin, Microsize",64
Massachusetts,Griseofulvin Ultramicrosize,55
Massachusetts,Guanfacine Hcl,2352
Massachusetts,Guanfacine Hcl,1914
Massachusetts,Glucagon,95
Massachusetts,Glucagon,494
Massachusetts,Glucagon,119
Massachusetts,Glucagon,67
Massachusetts,C1 Esterase Inhibitor,63
Massachusetts,Norethindrone Ac-Eth Estradiol,59
Massachusetts,Halcinonide,13
Massachusetts,Halobetasol Propionate,5820
Massachusetts,Haloperidol,27218
Massachusetts,Haloperidol Decanoate,6921
Massachusetts,Haloperidol Decanoate,606
Massachusetts,Haloperidol Lactate,2524
Massachusetts,Ledipasvir/Sofosbuvir,173
Massachusetts,Hepatitis A Virus Vaccine/Pf,281
Massachusetts,"Pen Needle, Diabetic",135
Massachusetts,Norethindrone,122
Massachusetts,"Heparin Sodium,porcine",1504
Massachusetts,Trastuzumab,30
Massachusetts,Trastuzumab-Hyaluronidase-Oysk,18
Massachusetts,Tasimelteon,177
Massachusetts,Immun Glob G(Igg)/Pro/Iga 0-50,1059
Massachusetts,Gabapentin Enacarbil,497
Massachusetts,Insulin Lispro,20130
Massachusetts,Insulin Lispro,421
Massachusetts,Insulin Lispro,27505
Massachusetts,Insulin Lispro,2208
Massachusetts,Insulin Lispro Protamin/Lispro,166
Massachusetts,Insulin Lispro Protamin/Lispro,836
Massachusetts,Insulin Lispro Protamin/Lispro,2902
Massachusetts,Insulin Lispro Protamin/Lispro,7942
Massachusetts,Somatropin,75
Massachusetts,Adalimumab,1304
Massachusetts,Adalimumab,5419
Massachusetts,Adalimumab,15
Massachusetts,Adalimumab,1802
Massachusetts,Adalimumab,13440
Massachusetts,Adalimumab,105
Massachusetts,Adalimumab,101
Massachusetts,Insulin Nph Hum/Reg Insulin Hm,3006
Massachusetts,Insulin Nph Hum/Reg Insulin Hm,2293
Massachusetts,Insulin Nph Human Isophane,5290
Massachusetts,Insulin Nph Human Isophane,3182
Massachusetts,"Insulin Regular, Human",2059
Massachusetts,"Insulin Regular, Human",1208
Massachusetts,"Insulin Regular, Human",5029
Massachusetts,Hydralazine Hcl,66712
Massachusetts,Hydroxyurea,28
Massachusetts,Hydrochlorothiazide,484720
Massachusetts,Hydrocodone Bitartrate,47
Massachusetts,Hydrocodone/Acetaminophen,138647
Massachusetts,Hydrocodone/Ibuprofen,780
Massachusetts,Hydrocortisone,55267
Massachusetts,Hydrocortisone Butyrate,196
Massachusetts,Hydrocortisone Butyrate/Emoll,12
Massachusetts,Hydrocortisone Valerate,1144
Massachusetts,Hydrocortisone/Acetic Acid,1097
Massachusetts,Hydrocortisone/Pramoxine,114
Massachusetts,Hydromorphone Hcl,272
Massachusetts,Hydromorphone Hcl,33529
Massachusetts,Hydromorphone Hcl/Pf,52
Massachusetts,Hydroxychloroquine Sulfate,48167
Massachusetts,Hydroxyprogesterone Caproat/Pf,18
Massachusetts,Hydroxyurea,11679
Massachusetts,Hydroxyzine Hcl,72412
Massachusetts,Hydroxyzine Pamoate,28110
Massachusetts,Hyoscyamine Sulfate,707
Massachusetts,"Igg/Hyaluronidase,recombinant",77
Massachusetts,Hydrocodone Bitartrate,650
Massachusetts,Losartan/Hydrochlorothiazide,101
Massachusetts,Ibandronate Sodium,6446
Massachusetts,Palbociclib,3428
Massachusetts,Ibuprofen,1345
Massachusetts,Ibuprofen,193232
Massachusetts,Icatibant Acetate,87
Massachusetts,Ponatinib Hcl,144
Massachusetts,Icosapent Ethyl,1208
Massachusetts,Enasidenib Mesylate,109
Massachusetts,Canakinumab/Pf,106
Massachusetts,Nepafenac,845
Massachusetts,Tildrakizumab-Asmn,34
Massachusetts,Imatinib Mesylate,3235
Massachusetts,Ibrutinib,6250
Massachusetts,Durvalumab,11
Massachusetts,Imipenem/Cilastatin Sodium,244
Massachusetts,Imipramine Hcl,6218
Massachusetts,Imipramine Pamoate,127
Massachusetts,Imiquimod,4463
Massachusetts,Sumatriptan,17
Massachusetts,Sumatriptan Succinate,167
Massachusetts,Estradiol,536
Massachusetts,Levodopa,226
Massachusetts,Norethindrone,480
Massachusetts,Umeclidinium Bromide,62820
Massachusetts,Indapamide,5530
Massachusetts,Propranolol Hcl,50
Massachusetts,Indomethacin,30
Massachusetts,Indomethacin,5385
Massachusetts,Indomethacin,562
Massachusetts,Infliximab-Dyyb,123
Massachusetts,Valbenazine Tosylate,2736
Massachusetts,Valbenazine Tosylate,17
Massachusetts,Axitinib,583
Massachusetts,Insulin Admin. Supplies,30
Massachusetts,Insulin Admin. Supplies,23
Massachusetts,Decitabine/Cedazuridine,194
Massachusetts,Fedratinib Dihydrochloride,48
Massachusetts,Eplerenone,22
Massachusetts,Insulin Aspart,877
Massachusetts,Insulin Aspart,1233
Massachusetts,Insulin Aspart,11
Massachusetts,Insulin Aspart Prot/Insuln Asp,323
Massachusetts,Insulin Glargine-Yfgn,310
Massachusetts,Insulin Lispro,3732
Massachusetts,Insulin Lispro,52
Massachusetts,Insulin Lispro,6808
Massachusetts,Insulin Lispro Protamin/Lispro,565
Massachusetts,"Syrge-Ndl,ins 0.3 Ml Half Mark",456
Massachusetts,"Syring-Needl,disp,insul,0.3 Ml",4085
Massachusetts,"Syringe And Needle,insulin,1ml",13710
Massachusetts,"Syringe-Needle,insulin,0.5 Ml",11779
Massachusetts,"Syringe,insul U-500,ndl,0.5ml",257
Massachusetts,"Pen Needle, Diabetic",77
Massachusetts,Etravirine,787
Massachusetts,Fat Emulsions,29
Massachusetts,Prasterone (Dhea),133
Massachusetts,"Interferon Alfa-2b,recomb.",228
Massachusetts,Guanfacine Hcl,15
Massachusetts,Paliperidone,2488
Massachusetts,Paliperidone Palmitate,12857
Massachusetts,Paliperidone Palmitate,1329
Massachusetts,Loteprednol Etabonate,339
Massachusetts,Canagliflozin/Metformin Hcl,244
Massachusetts,Canagliflozin/Metformin Hcl,172
Massachusetts,Canagliflozin,6564
Massachusetts,"Poliomyelitis Vaccine, Killed",22
Massachusetts,Ipratropium Bromide,35173
Massachusetts,Ipratropium/Albuterol Sulfate,5149
Massachusetts,Irbesartan,47824
Massachusetts,Irbesartan/Hydrochlorothiazide,4529
Massachusetts,Gefitinib,35
Massachusetts,Irinotecan Hcl,18
Massachusetts,Raltegravir Potassium,2358
Massachusetts,Raltegravir Potassium,261
Massachusetts,Desogestrel-Ethinyl Estradiol,492
Massachusetts,Isoniazid,1348
Massachusetts,Atropine Sulfate,804
Massachusetts,Isosorbide Dinitrate,7411
Massachusetts,Isosorbide Mononitrate,2807
Massachusetts,Isosorbide Mononitrate,108047
Massachusetts,Isotretinoin,114
Massachusetts,Isradipine,298
Massachusetts,Timolol Maleate,111
Massachusetts,Osilodrostat Phosphate,16
Massachusetts,Itraconazole,553
Massachusetts,Ivermectin,2186
Massachusetts,Deferasirox,33
Massachusetts,Ruxolitinib Phosphate,3141
Massachusetts,Dutasteride/Tamsulosin Hcl,18
Massachusetts,Warfarin Sodium,18532
Massachusetts,Sitagliptin Phos/Metformin Hcl,5288
Massachusetts,Sitagliptin Phos/Metformin Hcl,2575
Massachusetts,Sitagliptin Phosphate,87874
Massachusetts,Empagliflozin,92215
Massachusetts,Testosterone Undecanoate,11
Massachusetts,Norethindrone,25
Massachusetts,Linagliptin/Metformin Hcl,462
Massachusetts,Linagliptin/Metformin Hcl,174
Massachusetts,Norethindrone Ac-Eth Estradiol,27
Massachusetts,Levonorgestrel/Ethin.Estradiol,27
Massachusetts,Methylphenidate Hcl,19
Massachusetts,Efinaconazole,963
Massachusetts,Desogestrel-Ethinyl Estradiol,11
Massachusetts,Dolutegravir/Rilpivirine,1715
Massachusetts,Norethindrone Ac-Eth Estradiol,852
Massachusetts,Norethindrone-E.Estradiol-Iron,1095
Massachusetts,Norethindrone-E.Estradiol-Iron,12
Massachusetts,Tolvaptan,70
Massachusetts,"Potassium Phosphate,monobasic",75
Massachusetts,Potassium Chloride,751
Massachusetts,Ado-Trastuzumab Emtansine,18
Massachusetts,Lopinavir/Ritonavir,246
Massachusetts,Ivacaftor,49
Massachusetts,Metoprolol Succinate,850
Massachusetts,Desog-E.Estradiol/E.Estradiol,109
Massachusetts,Amlodipine Benzoate,86
Massachusetts,Ethynodiol D-Ethinyl Estradiol,243
Massachusetts,Ethynodiol D-Ethinyl Estradiol,16
Massachusetts,Triamcinolone Acetonide,13
Massachusetts,Levetiracetam,1746
Massachusetts,Levetiracetam,482
Massachusetts,Ofatumumab,294
Massachusetts,Ketoconazole,84140
Massachusetts,Ketoprofen,164
Massachusetts,Ketorolac Tromethamine,41260
Massachusetts,Dichlorphenamide,34
Massachusetts,Sarilumab,347
Massachusetts,Pembrolizumab,74
Massachusetts,Anakinra,313
Massachusetts,Ribociclib Succinate,140
Massachusetts,Ribociclib Succinate/Letrozole,13
Massachusetts,Tirbanibulin,12
Massachusetts,Clonazepam,1139
Massachusetts,Potassium Chloride,1044
Massachusetts,Potassium Chloride,2545
Massachusetts,Potassium Chloride,329
Massachusetts,Potassium Chloride,10029
Massachusetts,Potassium Chloride,221
Massachusetts,Potassium Chloride,29609
Massachusetts,Potassium Bicarbonate/Cit Ac,70
Massachusetts,Saxagliptin Hcl/Metformin Hcl,142
Massachusetts,Mifepristone,79
Massachusetts,Selumetinib/Vitamin E Tpgs,15
Massachusetts,Lactulose,234
Massachusetts,Pegloticase,12
Massachusetts,Levonorgestrel/Ethin.Estradiol,147
Massachusetts,Sapropterin Dihydrochloride,95
Massachusetts,Apomorphine Hcl,14
Massachusetts,Carfilzomib,16
Massachusetts,Labetalol Hcl,51503
Massachusetts,Hydroxypropyl Cellulose,36
Massachusetts,"Ringer's Solution,lactated",669
Massachusetts,Lactulose,33881
Massachusetts,Lamotrigine,2512
Massachusetts,Lamotrigine,74
Massachusetts,Lamotrigine,521
Massachusetts,Lamivudine,987
Massachusetts,Lamivudine,885
Massachusetts,Lamivudine/Zidovudine,199
Massachusetts,Lamotrigine,152237
Massachusetts,Lamotrigine,4317
Massachusetts,Lamotrigine,482
Massachusetts,Digoxin,122
Massachusetts,Lansoprazole/Amoxiciln/Clarith,34
Massachusetts,Lansoprazole,16505
Massachusetts,Lanthanum Carbonate,1027
Massachusetts,"Insulin Glargine,hum.Rec.Anlog",42536
Massachusetts,"Insulin Glargine,hum.Rec.Anlog",103733
Massachusetts,Lapatinib Ditosylate,31
Massachusetts,Norethindrone Ac-Eth Estradiol,59
Massachusetts,Norethindrone-E.Estradiol-Iron,78
Massachusetts,Levonorgestrel/Ethin.Estradiol,477
Massachusetts,Furosemide,224
Massachusetts,Alcaftadine,88
Massachusetts,Latanoprost,237033
Massachusetts,Lurasidone Hcl,27604
Massachusetts,Ledipasvir/Sofosbuvir,30
Massachusetts,Leflunomide,9496
Massachusetts,Lenvatinib Mesylate,661
Massachusetts,Fluvastatin Sodium,77
Massachusetts,Levonorgestrel/Ethin.Estradiol,106
Massachusetts,Ambrisentan,119
Massachusetts,Letrozole,18850
Massachusetts,Leucovorin Calcium,6389
Massachusetts,Chlorambucil,81
Massachusetts,Levalbuterol Hcl,174
Massachusetts,Levalbuterol Tartrate,5283
Massachusetts,Insulin Detemir,13325
Massachusetts,Insulin Detemir,28222
Massachusetts,Levetiracetam,96692
Massachusetts,Levetiracetam,4073
Massachusetts,Levobunolol Hcl,1620
Massachusetts,Levocarnitine,1186
Massachusetts,Levocarnitine (With Sugar),660
Massachusetts,Levocetirizine Dihydrochloride,10032
Massachusetts,Levofloxacin,32726
Massachusetts,Levofloxacin In Dextrose 5 %,52
Massachusetts,L-Norgest/E.Estradiol-E.Estrad,193
Massachusetts,Levonorgestrel/Ethin.Estradiol,765
Massachusetts,Levonorgestrel/Ethin.Estradiol,28
Massachusetts,Levorphanol Tartrate,234
Massachusetts,Levothyroxine Sodium,776
Massachusetts,Levothyroxine Sodium,814906
Massachusetts,Levothyroxine Sodium,11269
Massachusetts,Hyoscyamine Sulfate,17
Massachusetts,Escitalopram Oxalate,862
Massachusetts,Mesalamine,516
Massachusetts,Chlordiazepoxide/Clidinium Br,27
Massachusetts,Diclofenac Epolamine,13
Massachusetts,Lidocaine,50629
Massachusetts,Lidocaine Hcl,4069
Massachusetts,Lidocaine Hcl/Pf,254
Massachusetts,Lidocaine Hcl,7840
Massachusetts,Lidocaine/Prilocaine,7346
Massachusetts,Lidocaine,269
Massachusetts,Levonorgestrel/Ethin.Estradiol,22
Massachusetts,Lindane,13
Massachusetts,Linezolid,1428
Massachusetts,Linezolid In Dextrose 5%,41
Massachusetts,Linaclotide,32338
Massachusetts,Baclofen,85
Massachusetts,Liothyronine Sodium,7900
