Prscrbr_Geo_Desc,Gnrc_Name,Tot_Clms
Mississippi,Prednisolone Acetate,22458
Mississippi,Prednisolone Sod Phosphate,233
Mississippi,Prednisone,121896
Mississippi,"Estrogens, Conjugated",19716
Mississippi,"Estrogen,con/M-Progest Acet",45
Mississippi,"Estrogen,con/M-Progest Acet",1823
Mississippi,"Pnv With Ca,no.72/Iron/Fa",351
Mississippi,"Pnv With Ca,no.72/Iron/Fa",35
Mississippi,"Pnv With Ca,no.72/Iron/Fa",120
Mississippi,Sod Picosulf/Mag Ox/Citric Ac,95
Mississippi,Lansoprazole,1111
Mississippi,Cholestyramine/Aspartame,651
Mississippi,Sodium Fluoride,172
Mississippi,Sodium Fluoride,48
Mississippi,Sodium Fluoride/Potassium Nit,17
Mississippi,Sodium Fluoride,74
Mississippi,Sodium Fluoride/Potassium Nit,76
Mississippi,Norgestimate-Ethinyl Estradiol,73
Mississippi,Lansoprazole/Amoxiciln/Clarith,12
Mississippi,Darunavir/Cobicistat,82
Mississippi,Darunavir Ethanolate,1377
Mississippi,Rifapentine,31
Mississippi,Omeprazole,51
Mississippi,Omeprazole Magnesium,87
Mississippi,Primidone,14825
Mississippi,Desvenlafaxine Succinate,11107
Mississippi,Immun Glob G(Igg)/Pro/Iga 0-50,66
Mississippi,Albuterol Sulfate,83739
Mississippi,Albuterol Sulfate,556
Mississippi,Probenecid,1717
Mississippi,Colchicine/Probenecid,2156
Mississippi,Nifedipine,23
Mississippi,Prochlorperazine,52
Mississippi,Prochlorperazine Maleate,3426
Mississippi,Epoetin Alfa,774
Mississippi,Hydrocortisone,48
Mississippi,Hydrocortisone/Pramoxine,134
Mississippi,Hydrocortisone,2720
Mississippi,Hydrocortisone,2703
Mississippi,"Progesterone,micronized",1061
Mississippi,Tacrolimus,90
Mississippi,Alpha-1-Proteinase Inhibitor,145
Mississippi,Bromfenac Sodium,1863
Mississippi,Denosumab,578
Mississippi,Eltrombopag Olamine,137
Mississippi,Promethazine Hcl,41790
Mississippi,Phenylephrine Hcl/Prometh Hcl,218
Mississippi,Promethazine Hcl,831
Mississippi,Propafenone Hcl,9866
Mississippi,Propafenone Hcl,897
Mississippi,Propantheline Bromide,67
Mississippi,Propranolol Hcl,27582
Mississippi,Propranolol Hcl,10575
Mississippi,Propranolol/Hydrochlorothiazid,297
Mississippi,Propylthiouracil,1195
Mississippi,Parenteral Amino Acid 20% No.1,2072
Mississippi,Pantoprazole Sodium,1085
Mississippi,Tacrolimus,42
Mississippi,Protriptyline Hcl,57
Mississippi,Albuterol Sulfate,3513
Mississippi,Modafinil,67
Mississippi,Fluoxetine Hcl,95
Mississippi,Doxepin Hcl,15
Mississippi,Budesonide,59
Mississippi,Budesonide,719
Mississippi,Dornase Alfa,13
Mississippi,Bismuth/Metronid/Tetracycline,95
Mississippi,Pyrazinamide,71
Mississippi,Pyridostigmine Bromide,2367
Mississippi,Pyridostigmine Bromide,34
Mississippi,Beclomethasone Dipropionate,205
Mississippi,Levonorgestrel-Ethin Estradiol,18
Mississippi,Quetiapine Fumarate,80516
Mississippi,Methylphenidate Hcl,32
Mississippi,Quinapril Hcl,16492
Mississippi,Quinapril/Hydrochlorothiazide,1762
Mississippi,Quinidine Gluconate,169
Mississippi,Quinidine Sulfate,174
Mississippi,Quinine Sulfate,251
Mississippi,Beclomethasone Dipropionate,4486
Mississippi,Rabeprazole Sodium,1497
Mississippi,Raloxifene Hcl,17329
Mississippi,Ramipril,30321
Mississippi,Ranolazine,18229
Mississippi,Ranitidine Hcl,121120
Mississippi,Silodosin,3728
Mississippi,Sirolimus,34
Mississippi,Interferon Beta-1a/Albumin,444
Mississippi,Interferon Beta-1a/Albumin,90
Mississippi,Desogestrel-Ethinyl Estradiol,86
Mississippi,Nitroglycerin,15
Mississippi,Becaplermin,139
Mississippi,"Pen Needle, Diabetic",330
Mississippi,Methylnaltrexone Bromide,135
Mississippi,Eletriptan Hbr,661
Mississippi,Infliximab,47
Mississippi,Sevelamer Hcl,388
Mississippi,Sevelamer Carbonate,18999
Mississippi,Repaglinide,1412
Mississippi,Evolocumab,30
Mississippi,Ropinirole Hcl,37
Mississippi,Ropinirole Hcl,50
Mississippi,Cyclosporine,11417
Mississippi,Tretinoin,11
Mississippi,Sildenafil Citrate,34
Mississippi,Lenalidomide,1798
Mississippi,Brexpiprazole,26
Mississippi,Atazanavir Sulfate,2175
Mississippi,Budesonide,18
Mississippi,Ribavirin,125
Mississippi,Ribavirin,96
Mississippi,Ribavirin,189
Mississippi,Auranofin,12
Mississippi,Rifabutin,70
Mississippi,Rifampin,1659
Mississippi,Riluzole,143
Mississippi,Metformin Hcl,37
Mississippi,Risedronate Sodium,1175
Mississippi,Risedronate Sodium,122
Mississippi,Risperidone,79
Mississippi,Risperidone Microspheres,2869
Mississippi,Risperidone,49664
Mississippi,Risperidone,548
Mississippi,Methylphenidate Hcl,29
Mississippi,Rituximab,42
Mississippi,Rivastigmine,703
Mississippi,Rivastigmine Tartrate,4509
Mississippi,Rizatriptan Benzoate,2871
Mississippi,Ropinirole Hcl,390
Mississippi,Ropinirole Hcl,44449
Mississippi,Oxycodone Hcl,13
Mississippi,Ramelteon,1147
Mississippi,Carbidopa/Levodopa,29
Mississippi,Propafenone Hcl,43
Mississippi,Salicylic Acid,11
Mississippi,Salicylic Acid,21
Mississippi,Salsalate,144
Mississippi,Tolvaptan,70
Mississippi,Granisetron,14
Mississippi,"Octreotide Acetate,mi-Spheres",38
Mississippi,"Octreotide Acetate,mi-Spheres",45
Mississippi,Collagenase Clostridium Hist.,4263
Mississippi,Asenapine Maleate,2818
Mississippi,Edoxaban Tosylate,54
Mississippi,Milnacipran Hcl,3031
Mississippi,Selegiline Hcl,286
Mississippi,Selenium Sulfide,929
Mississippi,Maraviroc,149
Mississippi,Cinacalcet Hcl,17449
Mississippi,Salmeterol Xinafoate,535
Mississippi,Quetiapine Fumarate,308
Mississippi,Quetiapine Fumarate,9088
Mississippi,Sertraline Hcl,132663
Mississippi,Sevelamer Carbonate,113
Mississippi,Sodium Fluoride,94
Mississippi,Sodium Fluoride,162
Mississippi,Norethindrone,27
Mississippi,Sildenafil Citrate,1086
Mississippi,Doxepin Hcl,1277
Mississippi,Silver Sulfadiazine,49
Mississippi,Silver Sulfadiazine,2753
Mississippi,Brinzolamide/Brimonidine Tart,1749
Mississippi,Niacin/Simvastatin,212
Mississippi,Golimumab,136
Mississippi,Golimumab,31
Mississippi,Simvastatin,286265
Mississippi,Carbidopa/Levodopa,19
Mississippi,Carbidopa/Levodopa,14
Mississippi,Alcohol Antiseptic Pads,3093
Mississippi,Montelukast Sodium,395
Mississippi,Sirolimus,48
Mississippi,Metaxalone,28
Mississippi,Sodium Bicarbonate,22
Mississippi,0.9 % Sodium Chloride,1839
Mississippi,Sodium Chloride 0.45 %,151
Mississippi,Sodium Chloride Irrig Solution,214
Mississippi,Sodium Polystyrene Sulfonate,528
Mississippi,Eculizumab,14
Mississippi,Methylprednisolone Sod Succ,66
Mississippi,Methylprednisolone Sod Succ/Pf,131
Mississippi,Lanreotide Acetate,33
Mississippi,Pegvisomant,23
Mississippi,Ivermectin,14
Mississippi,Acitretin,26
Mississippi,Sotalol Hcl,17974
Mississippi,Sotalol Hcl,1053
Mississippi,Sofosbuvir,364
Mississippi,Tiotropium Bromide,43288
Mississippi,Tiotropium Bromide,2642
Mississippi,Spironolactone,85910
Mississippi,Spironolact/Hydrochlorothiazid,4360
Mississippi,Itraconazole,23
Mississippi,Norgestimate-Ethinyl Estradiol,610
Mississippi,Dasatinib,246
Mississippi,Sodium Polystyrene Sulfonate,1200
Mississippi,Levonorgestrel-Ethin Estradiol,17
Mississippi,Silver Sulfadiazine,1313
Mississippi,Carbidopa/Levodopa/Entacapone,16
Mississippi,Carbidopa/Levodopa/Entacapone,32
Mississippi,Carbidopa/Levodopa/Entacapone,34
Mississippi,Nateglinide,23
Mississippi,Stavudine,81
Mississippi,Ustekinumab,118
Mississippi,Tiotropium Br/Olodaterol Hcl,187
Mississippi,Regorafenib,160
Mississippi,Atomoxetine Hcl,659
Mississippi,Elvitegr/Cobicist/Emtric/Tenof,696
Mississippi,Olodaterol Hcl,25
Mississippi,Ivermectin,87
Mississippi,Buprenorphine Hcl/Naloxone Hcl,5413
Mississippi,Fentanyl,181
Mississippi,Sucralfate,20761
Mississippi,Sulfacetamide Sodium,530
Mississippi,Sulfacetamide/Prednisolone Sp,191
Mississippi,Sulfadiazine,18
Mississippi,Sulfamethoxazole/Trimethoprim,71645
Mississippi,Sulfasalazine,3438
Mississippi,Sulfasalazine,1068
Mississippi,Sulfamethoxazole/Trimethoprim,158
Mississippi,Sulindac,3225
Mississippi,Sumatriptan,85
Mississippi,Sumatriptan Succinate,10701
Mississippi,Sumatriptan Succinate,32
Mississippi,Cefixime,297
Mississippi,"Sodium,potassium,&mag Sulfates",5067
Mississippi,"Pen Needle, Diabetic",629
Mississippi,"Syring W-Ndl,disp,insul,0.3 Ml",193
Mississippi,"Syring W-Ndl,disp,insul,0.5 Ml",654
Mississippi,"Syringe And Needle,insulin,1ml",711
Mississippi,Alcohol Antiseptic Pads,14
Mississippi,Alcohol Antiseptic Pads,71
Mississippi,Efavirenz,1441
Mississippi,Sunitinib Malate,179
Mississippi,Ethinyl Estradiol/Drospirenone,36
Mississippi,Budesonide/Formoterol Fumarate,40888
Mississippi,Pramlintide Acetate,52
Mississippi,Pramlintide Acetate,20
Mississippi,Levothyroxine Sodium,68274
Mississippi,Calcipotriene/Betamethasone,36
Mississippi,Tacrolimus,860
Mississippi,Dabrafenib Mesylate,19
Mississippi,Oseltamivir Phosphate,10767
Mississippi,Tamoxifen Citrate,7355
Mississippi,Tamsulosin Hcl,143398
Mississippi,Albiglutide,414
Mississippi,Erlotinib Hcl,570
Mississippi,Bexarotene,37
Mississippi,Trandolapril/Verapamil Hcl,81
Mississippi,Pnv#16/Iron Fum & Ps/Fa/Om-3,22
Mississippi,Nilotinib Hcl,258
Mississippi,Ceftazidime,17
Mississippi,Tazarotene,66
Mississippi,Diltiazem Hcl,6926
Mississippi,Dimethyl Fumarate,1404
Mississippi,Ceftaroline Fosamil Acetate,95
Mississippi,Carbamazepine,332
Mississippi,Carbamazepine,1030
Mississippi,Aliskiren/Amlodipine Besylate,33
Mississippi,Aliskiren Hemifumarate,1691
Mississippi,Aliskiren/Hydrochlorothiazide,547
Mississippi,Telmisartan,3709
Mississippi,Telmisartan/Amlodipine,50
Mississippi,Telmisartan/Hydrochlorothiazid,2996
Mississippi,Temazepam,41780
Mississippi,Tetanus And Diphtheria Tox/Pf,25
Mississippi,Atenolol/Chlorthalidone,16
Mississippi,Atenolol,114
Mississippi,Terazosin Hcl,22085
Mississippi,Terbinafine Hcl,7307
Mississippi,Terbutaline Sulfate,91
Mississippi,Terconazole,1597
Mississippi,Testosterone,233
Mississippi,Testosterone,161
Mississippi,Testosterone Cypionate,4303
Mississippi,Testosterone Enanthate,131
Mississippi,"Tetanus & Diphtheria Tox,adult",61
Mississippi,Tetrabenazine,71
Mississippi,Tetracycline Hcl,298
Mississippi,Thalidomide,150
Mississippi,Theophylline Anhydrous,448
Mississippi,Theophylline Anhydrous,648
Mississippi,Theophylline Anhydrous,8925
Mississippi,Thioridazine Hcl,1566
Mississippi,Thiothixene,949
Mississippi,Tiagabine Hcl,189
Mississippi,Diltiazem Hcl,109
Mississippi,Ticlopidine Hcl,43
Mississippi,Dofetilide,1415
Mississippi,Norethindrone-E.Estradiol-Iron,25
Mississippi,Timolol Maleate,22837
Mississippi,Timolol Maleate/Pf,40
Mississippi,Timolol Maleate,17
Mississippi,Tinidazole,25
Mississippi,Levothyroxine Sodium,184
Mississippi,Dolutegravir Sodium,794
Mississippi,Tizanidine Hcl,89990
Mississippi,Tobramycin/Dexamethasone,624
Mississippi,Tobramycin/Dexamethasone,58
Mississippi,Tobramycin,4279
Mississippi,Tobramycin Sulfate,324
Mississippi,Tobramycin/Dexamethasone,5577
Mississippi,Tobramycin,111
Mississippi,Imipramine Pamoate,11
Mississippi,Tolmetin Sodium,14
Mississippi,Tolterodine Tartrate,3416
Mississippi,Tolterodine Tartrate,11278
Mississippi,Topiramate,453
Mississippi,Topiramate,36252
Mississippi,Topiramate,56
Mississippi,Metoprolol Succinate,2663
Mississippi,Temsirolimus,26
Mississippi,Torsemide,18411
Mississippi,"Insulin Glargine,hum.Rec.Anlog",1147
Mississippi,Fesoterodine Fumarate,5237
Mississippi,Bosentan,409
Mississippi,Linagliptin,18574
Mississippi,Tramadol Hcl,192580
Mississippi,Tramadol Hcl,784
Mississippi,Tramadol Hcl/Acetaminophen,13107
Mississippi,Trandolapril,3465
Mississippi,Trandolapril/Verapamil Hcl,27
Mississippi,Tranexamic Acid,91
Mississippi,Scopolamine,2664
Mississippi,Clorazepate Dipotassium,12
Mississippi,Tranylcypromine Sulfate,19
Mississippi,Travoprost,27147
Mississippi,Travoprost (Benzalkonium),134
Mississippi,Trazodone Hcl,130108
Mississippi,Triptorelin Pamoate,13
Mississippi,Tretinoin,671
Mississippi,Methotrexate Sodium,14
Mississippi,Sumatriptan Succ/Naproxen Sod,96
Mississippi,Dhcodeine Bt/Acetaminophn/Caff,65
Mississippi,Norgestimate-Ethinyl Estradiol,247
Mississippi,Norgestimate-Ethinyl Estradiol,275
Mississippi,Norgestimate-Ethinyl Estradiol,725
Mississippi,Triamcinolone Acetonide,32978
Mississippi,Triamterene/Hydrochlorothiazid,82352
Mississippi,Triazolam,980
Mississippi,Olmesartan/Amlodipin/Hcthiazid,3896
Mississippi,Prenatal #103/Iron Fumarate/Fa,16
Mississippi,Fenofibrate Nanocrystallized,269
Mississippi,Trifluoperazine Hcl,1361
Mississippi,Trifluridine,298
Mississippi,Fenofibrate Nanocrystallized,14
Mississippi,Trihexyphenidyl Hcl,2447
Mississippi,Oxcarbazepine,177
Mississippi,Fenofibric Acid (Choline),41
Mississippi,Sodium Chloride/Nahco3/Kcl/Peg,622
Mississippi,Trimethobenzamide Hcl,64
Mississippi,Trimethoprim,4587
Mississippi,Norgestimate-Ethinyl Estradiol,229
Mississippi,Abacavir/Dolutegravir/Lamivudi,336
Mississippi,Levonorgestrel-Ethin Estradiol,45
Mississippi,Abacavir/Lamivudine/Zidovudine,43
Mississippi,Topiramate,154
Mississippi,Tropicamide,14
Mississippi,Trospium Chloride,553
Mississippi,Trospium Chloride,258
Mississippi,"Syring W-Ndl,disp,insul,0.3 Ml",83
Mississippi,"Syring W-Ndl,disp,insul,0.5 Ml",364
Mississippi,"Syringe And Needle,insulin,1ml",355
Mississippi,Dulaglutide,291
Mississippi,Emtricitabine/Tenofovir,2932
Mississippi,Aclidinium Bromide,4009
Mississippi,Hepatitis A & B Vaccine/Pf,67
Mississippi,Tigecycline,103
Mississippi,Lapatinib Ditosylate,93
Mississippi,Acetaminophen With Codeine,14
Mississippi,Natalizumab,38
Mississippi,Budesonide,42
Mississippi,Febuxostat,7162
Mississippi,"Pen Needle, Diabetic",2208
Mississippi,"Syring W-Ndl,disp,insul,0.3 Ml",61
Mississippi,"Syring W-Ndl,disp,insul,0.5 Ml",198
Mississippi,"Syringe And Needle,insulin,1ml",209
Mississippi,"Syr W-Ndl,ins 0.3 Ml Half Mark",90
Mississippi,"Syring W-Ndl,disp,insul,0.3 Ml",26
Mississippi,"Syring W-Ndl,disp,insul,0.5 Ml",281
Mississippi,"Syringe And Needle,insulin,1ml",467
Mississippi,"Pen Needle, Diabetic",230
Mississippi,"Syring W-Ndl,disp,insul,0.5 Ml",17
Mississippi,"Syringe And Needle,insulin,1ml",12
Mississippi,Tramadol Hcl/Acetaminophen,26
Mississippi,Tramadol Hcl,85
Mississippi,"Pen Needle, Diabetic",2705
Mississippi,"Pen Needle, Diabetic",2134
Mississippi,Levothyroxine Sodium,23
Mississippi,Mth/Me Blue/Sod Phos/Phen/Hyos,12
Mississippi,Potassium Citrate,23
Mississippi,Methen/Sod Phos/Meth Blue/Hyos,65
Mississippi,Alfuzosin Hcl,11
Mississippi,Ursodiol,2641
Mississippi,Methen/M-Blue/Sal/Na Phos/Hyos,19
Mississippi,Estradiol,1294
Mississippi,Valacyclovir Hcl,15697
Mississippi,Mechlorethamine Hcl,17
Mississippi,Valganciclovir Hcl,126
Mississippi,Valganciclovir Hcl,307
Mississippi,Diazepam,79
Mississippi,Valproic Acid,1046
Mississippi,Valproic Acid (As Sodium Salt),4459
Mississippi,Valsartan,51004
Mississippi,Valsartan/Hydrochlorothiazide,69868
Mississippi,Valacyclovir Hcl,17
Mississippi,Vancomycin Hcl,3453
Mississippi,Vancomycin Hcl/D5w,177
Mississippi,Metronidazole,158
Mississippi,Varicella Vaccine Live/Pf,286
Mississippi,Icosapent Ethyl,786
Mississippi,Enalapril Maleate,29
Mississippi,Bortezomib,32
Mississippi,Desogestrel-Ethinyl Estradiol,32
Mississippi,Sucroferric Oxyhydroxide,655
Mississippi,Venlafaxine Hcl,11224
Mississippi,Venlafaxine Hcl,51554
Mississippi,Albuterol Sulfate,36839
Mississippi,Fluticasone Furoate,261
Mississippi,Verapamil Hcl,26447
Mississippi,Verapamil Hcl,1522
Mississippi,Verapamil Hcl,6224
Mississippi,Verapamil Hcl,2001
Mississippi,Solifenacin Succinate,23110
Mississippi,Ethinyl Estradiol/Drospirenone,22
Mississippi,Rimexolone,17
Mississippi,"Sub-Q Insulin Device, 20 Unit",157
Mississippi,"Sub-Q Insulin Device, 30 Unit",190
Mississippi,"Sub-Q Insulin Device, 40 Unit",427
Mississippi,Hydrocodone/Acetaminophen,61
Mississippi,Hydrocodone/Acetaminophen,34
Mississippi,Hydrocodone/Acetaminophen,37
Mississippi,Liraglutide,4190
Mississippi,Liraglutide,7772
Mississippi,Ombita/Paritap/Riton/Dasabuvir,41
Mississippi,Moxifloxacin Hcl,4251
Mississippi,Vilazodone Hydrochloride,3299
Mississippi,Naproxen/Esomeprazole Mag,104
Mississippi,Lacosamide,5554
Mississippi,Desog-E.Estradiol/E.Estradiol,15
Mississippi,Nelfinavir Mesylate,166
Mississippi,Tenofovir Disoproxil Fumarate,1645
Mississippi,Hydroxyzine Pamoate,12
Mississippi,Estradiol,642
Mississippi,Pnv With Ca#74/Iron/Folic Acid,93
Mississippi,Diclofenac Sodium,23856
Mississippi,Diclofenac Sodium,12
Mississippi,Voriconazole,113
Mississippi,Pazopanib Hcl,207
Mississippi,Ezetimibe/Simvastatin,8159
Mississippi,Lisdexamfetamine Dimesylate,1003
Mississippi,Warfarin Sodium,158240
Mississippi,"Water For Irrigation,sterile",27
Mississippi,Colesevelam Hcl,10268
Mississippi,Bupropion Hcl,14
Mississippi,Bupropion Hcl,60
Mississippi,Bupropion Hcl,155
Mississippi,Urea,67
Mississippi,Latanoprost,142
Mississippi,Crizotinib,16
Mississippi,Alprazolam,76
Mississippi,Alprazolam,13
Mississippi,Rivaroxaban,32730
Mississippi,Tofacitinib Citrate,449
Mississippi,Tetrabenazine,331
Mississippi,Orlistat,37
Mississippi,Rifaximin,1764
Mississippi,Dapagliflozin/Metformin Hcl,63
Mississippi,Omalizumab,153
Mississippi,Levalbuterol Hcl,17
Mississippi,Levalbuterol Tartrate,2148
Mississippi,Enzalutamide,758
Mississippi,Norelgestromin/Ethin.Estradiol,104
Mississippi,Hydrocodone/Ibuprofen,16
Mississippi,Sodium Oxybate,188
Mississippi,Levocetirizine Dihydrochloride,38
Mississippi,Zafirlukast,963
Mississippi,Zaleplon,2305
Mississippi,Tizanidine Hcl,33
Mississippi,Ranitidine Hcl,20
Mississippi,Ethosuximide,12
Mississippi,Omeprazole/Sodium Bicarbonate,81
Mississippi,Selegiline Hcl,17
Mississippi,Paricalcitol,35
Mississippi,Norethindrone-Ethinyl Estrad,48
Mississippi,Lipase/Protease/Amylase,574
Mississippi,Lisinopril/Hydrochlorothiazide,13
Mississippi,Lisinopril,14
Mississippi,Ezetimibe,48817
Mississippi,Ciclesonide,34
Mississippi,Bisoprolol Fumarate/Hctz,17
Mississippi,Abacavir Sulfate,17
Mississippi,Zidovudine,498
Mississippi,Tafluprost/Pf,173
Mississippi,Ziprasidone Hcl,13389
Mississippi,Diclofenac Potassium,26
Mississippi,Ganciclovir,127
Mississippi,Simvastatin,47
Mississippi,Hydrocodone Bitartrate,313
Mississippi,Goserelin Acetate,15
Mississippi,Zoledronic Acid/Mannitol&water,19
Mississippi,Zolmitriptan,261
Mississippi,Zolmitriptan,101
Mississippi,Sertraline Hcl,77
Mississippi,Zolpidem Tartrate,105287
Mississippi,Zolpidem Tartrate,1888
Mississippi,Zolmitriptan,14
Mississippi,Zonisamide,65
Mississippi,Zonisamide,4935
Mississippi,Vorapaxar Sulfate,15
Mississippi,Everolimus,13
Mississippi,Diclofenac Submicronized,165
Mississippi,Zoster Vaccine Live/Pf,9134
Mississippi,Ethynodiol D-Ethinyl Estradiol,12
Mississippi,Ethynodiol D-Ethinyl Estradiol,48
Mississippi,Acyclovir,227
Mississippi,Buprenorphine Hcl/Naloxone Hcl,18
Mississippi,Imiquimod,31
Mississippi,Idelalisib,54
Mississippi,Zileuton,30
Mississippi,Tobramycin/Lotepred Etab,130
Mississippi,Allopurinol,12
Mississippi,Gatifloxacin,39
Mississippi,Olanzapine,226
Mississippi,Olanzapine,49
Mississippi,Abiraterone Acetate,785
Mississippi,Linezolid,324
Missouri,"Pen Needle, Diabetic",794
Missouri,"Pen Needle, Diabetic",69
Missouri,Abacavir Sulfate,899
Missouri,Abacavir/Lamivudine/Zidovudine,155
Missouri,Aripiprazole,56346
Missouri,Aripiprazole,62
Missouri,Aripiprazole,3419
Missouri,Fentanyl Citrate,26
Missouri,Acamprosate Calcium,962
Missouri,Clindamycin Phos/Benzoyl Perox,19
Missouri,Acarbose,3075
Missouri,Zafirlukast,34
Missouri,Quinapril Hcl,147
Missouri,Acebutolol Hcl,2631
Missouri,Acetaminophen With Codeine,60972
Missouri,Acetazolamide,5924
Missouri,Acetic Acid,1095
Missouri,Acetic Acid/Aluminum Acetate,118
Missouri,Acetylcysteine,248
Missouri,Rabeprazole Sodium,516
Missouri,Acitretin,673
Missouri,Tocilizumab,309
Missouri,Haemoph B Poly Conj-Tet Tox/Pf,26
Missouri,Ursodiol,33
Missouri,Estradiol/Norethindrone Acet,21
Missouri,Risedronate Sodium,2290
Missouri,Pioglitazone Hcl/Metformin Hcl,50
Missouri,Pioglitazone Hcl,41
Missouri,Ketorolac Tromethamine/Pf,13
Missouri,Acyclovir,42648
Missouri,Dapsone,65
Missouri,"Diph,pertuss(Acell),tet Vac/Pf",1336
Missouri,Nifedipine,34
