Prscrbr_Geo_Desc,Gnrc_Name,Tot_Clms
Minnesota,Fenoprofen Calcium,28
Minnesota,Fentanyl,31610
Minnesota,Deferiprone,40
Minnesota,Levomilnacipran Hcl,2780
Minnesota,Insulin Aspart (Niacinamide),16
Minnesota,Insulin Aspart (Niacinamide),98
Minnesota,Azelaic Acid,889
Minnesota,Finasteride,82029
Minnesota,Butalb/Acetaminophen/Caffeine,16
Minnesota,Butalbit/Acetamin/Caff/Codeine,15
Minnesota,Codeine/Butalbital/Asa/Caffein,15
Minnesota,Icatibant Acetate,65
Minnesota,Flavoxate Hcl,165
Minnesota,Flecainide Acetate,18361
Minnesota,Diclofenac Epolamine,297
Minnesota,Tamsulosin Hcl,31
Minnesota,Fluticasone Propionate,3018
Minnesota,Fluticasone Propionate,27103
Minnesota,Fluconazole,34322
Minnesota,"Fluconazole In Nacl,iso-Osm",13
Minnesota,Fludrocortisone Acetate,8178
Minnesota,Flunisolide,1539
Minnesota,Fluocinolone Acetonide,1796
Minnesota,Fluocinolone/Shower Cap,1069
Minnesota,Fluocinolone Acetonide Oil,772
Minnesota,Fluocinonide,15100
Minnesota,Fluocinonide/Emollient Base,153
Minnesota,Fluorometholone,7429
Minnesota,Fluorouracil,6411
Minnesota,Fluoxetine Hcl,182
Minnesota,Fluoxetine Hcl,138033
Minnesota,Fluphenazine Decanoate,1215
Minnesota,Fluphenazine Hcl,3501
Minnesota,Flurazepam Hcl,270
Minnesota,Flurbiprofen,493
Minnesota,Flurbiprofen Sodium,171
Minnesota,Flutamide,51
Minnesota,Fluticasone Propionate,181439
Minnesota,Fluticasone Propion/Salmeterol,2527
Minnesota,Fluvastatin Sodium,169
Minnesota,Fluvastatin Sodium,441
Minnesota,Fluvoxamine Maleate,7639
Minnesota,Fluvoxamine Maleate,344
Minnesota,Fluorometholone,21
Minnesota,Fluorometholone,45
Minnesota,Fluorometholone,22
Minnesota,Dexmethylphenidate Hcl,16
Minnesota,Folic Acid,22
Minnesota,Fondaparinux Sodium,345
Minnesota,Bupropion Hcl,136
Minnesota,Teriparatide,2990
Minnesota,Alendronate Sodium,29
Minnesota,Alendronate Sodium/Vitamin D3,20
Minnesota,Fosamprenavir Calcium,21
Minnesota,Fosinopril Sodium,2802
Minnesota,Fosinopril/Hydrochlorothiazide,165
Minnesota,Lanthanum Carbonate,70
Minnesota,"Dalteparin Sodium,porcine",11
Minnesota,Frovatriptan Succinate,130
Minnesota,Furosemide,481643
Minnesota,Norethindrone Ac-Eth Estradiol,111
Minnesota,Perampanel,769
Minnesota,Gabapentin,492004
Minnesota,Tiagabine Hcl,167
Minnesota,Galantamine Hbr,841
Minnesota,Galantamine Hbr,1229
Minnesota,Immun Glob G(Igg)/Gly/Iga Ov50,259
Minnesota,Immune Globul G/Gly/Iga Avg 46,22
Minnesota,Immune Globul G/Gly/Iga Avg 46,237
Minnesota,Cromolyn Sodium,24
Minnesota,Gatifloxacin,3656
Minnesota,Teduglutide,32
Minnesota,"Peg3350/Sod Sulf,bicarb,cl/Kcl",1537
Minnesota,"Peg3350/Sod Sulf,bicarb,cl/Kcl",15752
Minnesota,Sodium Chloride/Nahco3/Kcl/Peg,1417
Minnesota,Oxybutynin Chloride,27
Minnesota,Gemfibrozil,22126
Minnesota,Lactulose,1802
Minnesota,"Cyclosporine, Modified",222
Minnesota,Somatropin,79
Minnesota,Gentamicin Sulfate,84
Minnesota,Gentamicin Sulfate,3871
Minnesota,Elviteg/Cob/Emtri/Tenof Alafen,2512
Minnesota,Ziprasidone Hcl,282
Minnesota,Ethinyl Estradiol/Drospirenone,92
Minnesota,Fingolimod Hcl,485
Minnesota,Afatinib Dimaleate,81
Minnesota,Glatiramer Acetate,516
Minnesota,Glatiramer Acetate,155
Minnesota,Imatinib Mesylate,427
Minnesota,Lomustine,58
Minnesota,Glimepiride,69762
Minnesota,Glipizide,60891
Minnesota,Glipizide,67847
Minnesota,Glipizide,9775
Minnesota,Glipizide/Metformin Hcl,1838
Minnesota,"Glucagon,human Recombinant",389
Minnesota,"Glucagon,human Recombinant",1998
Minnesota,Metformin Hcl,72
Minnesota,Metformin Hcl,133
Minnesota,Glipizide,11
Minnesota,Glipizide,63
Minnesota,Metformin Hcl,12
Minnesota,Glyburide,2900
Minnesota,"Glyburide,micronized",43
Minnesota,Glyburide/Metformin Hcl,714
Minnesota,Glycopyrrolate,4411
Minnesota,Lidocaine Hcl,12
Minnesota,Empagliflozin/Linagliptin,82
Minnesota,Amantadine Hcl,151
Minnesota,"Peg3350/Sod Sulf,bicarb,cl/Kcl",378
Minnesota,Gabapentin,81
Minnesota,Granisetron Hcl,275
Minnesota,"Griseofulvin, Microsize",29
Minnesota,Griseofulvin Ultramicrosize,25
Minnesota,Guanfacine Hcl,3129
Minnesota,Guanfacine Hcl,923
Minnesota,Corticotropin,33
Minnesota,C1 Esterase Inhibitor,17
Minnesota,Triazolam,25
Minnesota,Halobetasol Propionate,986
Minnesota,Haloperidol,17234
Minnesota,Haloperidol Decanoate,3282
Minnesota,Haloperidol Decanoate,565
Minnesota,Haloperidol Lactate,1451
Minnesota,Ledipasvir/Sofosbuvir,367
Minnesota,Hepatitis A Virus Vaccine/Pf,492
Minnesota,Norethindrone,119
Minnesota,"Heparin Sodium,porcine",315
Minnesota,"Heparin Sodium,porcine/Pf",31
Minnesota,Tasimelteon,57
Minnesota,Immun Glob G(Igg)/Pro/Iga 0-50,153
Minnesota,Gabapentin Enacarbil,247
Minnesota,Insulin Lispro,7411
Minnesota,Insulin Lispro,65
Minnesota,Insulin Lispro,21859
Minnesota,Insulin Lispro,719
Minnesota,Insulin Lispro Protamin/Lispro,25
Minnesota,Insulin Lispro Protamin/Lispro,308
Minnesota,Insulin Lispro Protamin/Lispro,603
Minnesota,Insulin Lispro Protamin/Lispro,3161
Minnesota,Somatropin,35
Minnesota,Adalimumab,1457
Minnesota,Adalimumab,5584
Minnesota,Adalimumab,38
Minnesota,Adalimumab,41
Minnesota,Adalimumab,74
Minnesota,Insulin Nph Hum/Reg Insulin Hm,1513
Minnesota,Insulin Nph Hum/Reg Insulin Hm,1330
Minnesota,Insulin Nph Human Isophane,2387
Minnesota,Insulin Nph Human Isophane,2589
Minnesota,"Insulin Regular, Human",1335
Minnesota,"Insulin Regular, Human",794
Minnesota,"Insulin Regular, Human",1748
Minnesota,Hydralazine Hcl,50570
Minnesota,Hydroxyurea,13
Minnesota,Hydrochlorothiazide,324175
Minnesota,Hydrocodone/Acetaminophen,240610
Minnesota,Hydrocodone/Ibuprofen,833
Minnesota,"Hydrocort/Min Oil/Petrolat,wht",175
Minnesota,Hydrocortisone,28413
Minnesota,Hydrocortisone Butyrate,320
Minnesota,Hydrocortisone Butyrate/Emoll,14
Minnesota,Hydrocortisone Valerate,1496
Minnesota,Hydrocortisone/Acetic Acid,546
Minnesota,Hydrocortisone/Pramoxine,17
Minnesota,Hydromorphone Hcl,323
Minnesota,Hydromorphone Hcl,28462
Minnesota,Hydromorphone Hcl/Pf,113
Minnesota,Hydroxychloroquine Sulfate,28460
Minnesota,Hydroxyurea,8153
Minnesota,Hydroxyzine Hcl,39600
Minnesota,Hydroxyzine Pamoate,29145
Minnesota,Hyoscyamine Sulfate,652
Minnesota,Hydrocodone Bitartrate,241
Minnesota,Losartan/Hydrochlorothiazide,50
Minnesota,Ibandronate Sodium,5106
Minnesota,Palbociclib,2183
Minnesota,Ibuprofen,10315
Minnesota,Ibuprofen,57792
Minnesota,Ponatinib Hcl,61
Minnesota,Enasidenib Mesylate,38
Minnesota,Nepafenac,908
Minnesota,Imatinib Mesylate,1788
Minnesota,Ibrutinib,3737
Minnesota,Imipenem/Cilastatin Sodium,134
Minnesota,Imipramine Hcl,4322
Minnesota,Imipramine Pamoate,77
Minnesota,Imiquimod,1598
Minnesota,Sumatriptan Succinate,131
Minnesota,"Rabies Vacc, Human Diploid/Pf",12
Minnesota,Azathioprine,26
Minnesota,Umeclidinium Bromide,34591
Minnesota,Indapamide,5846
Minnesota,Propranolol Hcl,136
Minnesota,Indomethacin,14
Minnesota,Indomethacin,4730
Minnesota,Indomethacin,236
Minnesota,Valbenazine Tosylate,1221
Minnesota,Axitinib,102
Minnesota,Propranolol Hcl,33
Minnesota,"Syrge-Ndl,ins 0.3 Ml Half Mark",364
Minnesota,"Syring-Needl,disp,insul,0.3 Ml",3361
Minnesota,"Syringe And Needle,insulin,1ml",7518
Minnesota,"Syringe-Needle,insulin,0.5 Ml",6705
Minnesota,"Syringe,insul U-500,ndl,0.5ml",72
Minnesota,"Pen Needle, Diabetic",512
Minnesota,Etravirine,472
Minnesota,Zolpidem Tartrate,14
Minnesota,Fat Emulsions,68
Minnesota,Prasterone (Dhea),20
Minnesota,"Interferon Alfa-2b,recomb.",67
Minnesota,Levonorgestrel-Ethin Estradiol,134
Minnesota,Guanfacine Hcl,27
Minnesota,Ertapenem Sodium,613
Minnesota,Paliperidone,2156
Minnesota,Paliperidone Palmitate,6470
Minnesota,Paliperidone Palmitate,349
Minnesota,Saquinavir Mesylate,29
Minnesota,Canagliflozin/Metformin Hcl,377
Minnesota,Canagliflozin/Metformin Hcl,154
Minnesota,Canagliflozin,10236
Minnesota,Apraclonidine Hcl,17
Minnesota,"Poliomyelitis Vaccine, Killed",33
Minnesota,Ipratropium Bromide,20842
Minnesota,Ipratropium/Albuterol Sulfate,15757
Minnesota,Irbesartan,19677
Minnesota,Irbesartan/Hydrochlorothiazide,2533
Minnesota,Raltegravir Potassium,964
Minnesota,Raltegravir Potassium,45
Minnesota,Desogestrel-Ethinyl Estradiol,138
Minnesota,Isoniazid,832
Minnesota,Atropine Sulfate,23
Minnesota,Isosorbide Dinitrate,35
Minnesota,Isosorbide Dinitrate,7489
Minnesota,Isosorbide Dinitrate,11
Minnesota,Isosorbide Mononitrate,1920
Minnesota,Isosorbide Mononitrate,93370
Minnesota,Isradipine,186
Minnesota,Timolol Maleate,161
Minnesota,Itraconazole,870
Minnesota,Ivermectin,440
Minnesota,Japanese Encephalitis Vacc/Pf,55
Minnesota,Deferasirox,124
Minnesota,Ruxolitinib Phosphate,772
Minnesota,Warfarin Sodium,109183
Minnesota,Sitagliptin Phos/Metformin Hcl,3657
Minnesota,Sitagliptin Phos/Metformin Hcl,1169
Minnesota,Sitagliptin Phosphate,37806
Minnesota,Empagliflozin,6010
Minnesota,Linagliptin/Metformin Hcl,499
Minnesota,Linagliptin/Metformin Hcl,75
Minnesota,Norethindrone Ac-Eth Estradiol,41
Minnesota,Norethindrone Ac-Eth Estradiol,123
Minnesota,Levonorgestrel-Ethin Estradiol,47
Minnesota,Norethindrone,43
Minnesota,Efinaconazole,151
Minnesota,Desogestrel-Ethinyl Estradiol,207
Minnesota,Dolutegravir/Rilpivirine,82
Minnesota,Norethindrone Ac-Eth Estradiol,254
Minnesota,Norethindrone-E.Estradiol-Iron,392
Minnesota,Potassium Bicarbonate/Cit Ac,12
Minnesota,"Sod Phos Di, Mono/K Phos Mono",13
Minnesota,"Potassium Phosphate,monobasic",107
Minnesota,Potassium Chloride,1054
Minnesota,Morphine Sulfate,26
Minnesota,Lopinavir/Ritonavir,138
Minnesota,Ivacaftor,34
Minnesota,Desog-E.Estradiol/E.Estradiol,62
Minnesota,Ethynodiol D-Ethinyl Estradiol,121
Minnesota,Ethynodiol D-Ethinyl Estradiol,22
Minnesota,Triamcinolone Acetonide,45
Minnesota,Levetiracetam,1358
Minnesota,Levetiracetam,231
Minnesota,Ketoconazole,39315
Minnesota,Ketoprofen,103
Minnesota,Ketorolac Tromethamine,30151
Minnesota,Dichlorphenamide,11
Minnesota,Sarilumab,18
Minnesota,Anakinra,56
Minnesota,Sodium Polystyrene Sulfon/Sorb,548
Minnesota,Ribociclib Succinate,66
Minnesota,Ribociclib Succinate/Letrozole,21
Minnesota,Clonazepam,196
Minnesota,Potassium Chloride,1212
Minnesota,Potassium Chloride,5717
Minnesota,Potassium Chloride,658
Minnesota,Potassium Chloride,8184
Minnesota,Potassium Chloride,143
Minnesota,Potassium Chloride,26982
Minnesota,Potassium Chloride,2469
Minnesota,Potassium Bicarbonate/Cit Ac,47
Minnesota,Saxagliptin Hcl/Metformin Hcl,148
Minnesota,Mifepristone,12
Minnesota,Lactulose,95
Minnesota,Levonorgestrel-Ethin Estradiol,47
Minnesota,Sapropterin Dihydrochloride,30
Minnesota,Labetalol Hcl,14193
Minnesota,Hydroxypropyl Cellulose,61
Minnesota,"Ringer's Solution,lactated",281
Minnesota,Lactulose,12608
Minnesota,Lamotrigine,1476
Minnesota,Lamotrigine,70
Minnesota,Lamotrigine,210
Minnesota,Lamivudine,349
Minnesota,Lamivudine,197
Minnesota,Lamivudine/Zidovudine,204
Minnesota,Lamotrigine,77828
Minnesota,Lamotrigine,2102
Minnesota,Lamotrigine,254
Minnesota,Digoxin,56
Minnesota,Lansoprazole/Amoxiciln/Clarith,20
Minnesota,Lansoprazole,13573
Minnesota,Lanthanum Carbonate,368
Minnesota,"Insulin Glargine,hum.Rec.Anlog",21043
Minnesota,"Insulin Glargine,hum.Rec.Anlog",81433
Minnesota,Norethindrone Ac-Eth Estradiol,129
Minnesota,Norethindrone-E.Estradiol-Iron,137
Minnesota,Levonorgestrel-Ethin Estradiol,22
Minnesota,Furosemide,155
Minnesota,Alcaftadine,71
Minnesota,Latanoprost,198295
Minnesota,Lurasidone Hcl,16704
Minnesota,Leflunomide,7383
Minnesota,Lenvatinib Mesylate,148
Minnesota,Fluvastatin Sodium,17
Minnesota,Levonorgestrel-Ethin Estradiol,108
Minnesota,Ambrisentan,1041
Minnesota,Letrozole,9765
Minnesota,Leucovorin Calcium,1437
Minnesota,Chlorambucil,277
Minnesota,Sargramostim,38
Minnesota,Levalbuterol Hcl,405
Minnesota,Levalbuterol Tartrate,2443
Minnesota,Insulin Detemir,6977
Minnesota,Insulin Detemir,29782
Minnesota,Levetiracetam,75279
Minnesota,Levetiracetam,1945
Minnesota,Levetiracetam In Nacl (Iso-Os),24
Minnesota,Levobunolol Hcl,2821
Minnesota,Levocarnitine,2893
Minnesota,Levocarnitine (With Sugar),524
Minnesota,Levocetirizine Dihydrochloride,7111
Minnesota,Levofloxacin,42623
Minnesota,Levofloxacin In Dextrose 5 %,28
Minnesota,L-Norgest/E.Estradiol-E.Estrad,24
Minnesota,Levonorgestrel-Ethin Estradiol,316
Minnesota,Levonorgestrel-Ethin Estradiol,37
Minnesota,Levothyroxine Sodium,695523
Minnesota,Levothyroxine Sodium,918
Minnesota,Escitalopram Oxalate,1024
Minnesota,Fosamprenavir Calcium,26
Minnesota,Mesalamine,799
Minnesota,Lidocaine,10216
Minnesota,Lidocaine Hcl,4532
Minnesota,Lidocaine Hcl/Pf,547
Minnesota,Lidocaine Hcl,7865
Minnesota,Lidocaine/Prilocaine,4393
Minnesota,Lidocaine,149
Minnesota,Levonorgestrel-Ethin Estradiol,86
Minnesota,Linezolid,639
Minnesota,Linaclotide,7763
Minnesota,Liothyronine Sodium,6155
Minnesota,Atorvastatin Calcium,721
Minnesota,Lisinopril,756784
Minnesota,Lisinopril/Hydrochlorothiazide,128251
Minnesota,"Pen Needle, Diabetic",19
Minnesota,Lithium Citrate,163
Minnesota,Lithium Carbonate,12719
Minnesota,Lithium Carbonate,11190
Minnesota,Lithium Carbonate,76
Minnesota,Pitavastatin Calcium,714
Minnesota,Diphenoxylate Hcl/Atropine,13
Minnesota,Glycopyrrolate/Neb.Accessories,16
Minnesota,Trifluridine/Tipiracil Hcl,72
Minnesota,Loperamide Hcl,21918
Minnesota,Estradiol/Norethindrone Acet,125
Minnesota,Lorazepam,162633
Minnesota,Lorazepam,665
Minnesota,Hydrocodone/Acetaminophen,49
Minnesota,Hydrocodone/Acetaminophen,21
Minnesota,Ethinyl Estradiol/Drospirenone,75
Minnesota,Losartan Potassium,411499
Minnesota,Losartan/Hydrochlorothiazide,77612
Minnesota,Loteprednol Etabonate,3935
Minnesota,Amlodipine Besylate/Benazepril,47
Minnesota,Lovastatin,54334
Minnesota,Omega-3 Acid Ethyl Esters,95
Minnesota,Enoxaparin Sodium,31
Minnesota,Norgestrel-Ethinyl Estradiol,248
Minnesota,Loxapine Succinate,1764
Minnesota,Fluoride (Sodium),55
Minnesota,Bimatoprost,18102
Minnesota,Eszopiclone,357
Minnesota,Leuprolide Acetate,86
Minnesota,Levonorgestrel-Ethin Estradiol,53
Minnesota,Luliconazole,21
Minnesota,Olaparib,103
Minnesota,Pregabalin,61766
Minnesota,"Measles,mumps,rubella Vacc/Pf",48
Minnesota,Nitrofurantoin Monohyd/M-Cryst,15
Minnesota,Magnesium Sulfate,147
Minnesota,Magnesium Sulfate In Water,11
Minnesota,Hydroxyprogesterone Caproat/Pf,12
Minnesota,Malathion,23
Minnesota,Maprotiline Hcl,140
Minnesota,Levonorgestrel-Ethin Estradiol,74
Minnesota,Procarbazine Hcl,32
Minnesota,Diltiazem Hcl,183
Minnesota,Glecaprevir/Pibrentasvir,646
Minnesota,Rizatriptan Benzoate,73
Minnesota,Rizatriptan Benzoate,105
Minnesota,Dexamethasone,38
Minnesota,Triamterene/Hydrochlorothiazid,43
Minnesota,Triamterene/Hydrochlorothiazid,15
Minnesota,Meclizine Hcl,21698
Minnesota,Meclofenamate Sodium,16
Minnesota,Methylprednisolone,25
Minnesota,Medroxyprogesterone Acetate,5443
Minnesota,Mefloquine Hcl,410
Minnesota,Megestrol Acetate,2069
Minnesota,Trametinib Dimethyl Sulfoxide,169
Minnesota,Binimetinib,13
Minnesota,Meloxicam,54881
Minnesota,Memantine Hcl,54966
Minnesota,Memantine Hcl,8192
Minnesota,"Mening Vac A,c,y,w-135 Dip/Pf",57
Minnesota,"Estrogens,esterified",70
Minnesota,"Meningococ Vac A,c,y,w-135/Pf",18
Minnesota,Estradiol,21
Minnesota,"Mening Vac A,c,y,w-135 Dip/Pf",49
Minnesota,Meperidine Hcl,106
Minnesota,Meprobamate,179
Minnesota,Atovaquone,13
Minnesota,Mercaptopurine,1469
Minnesota,Meropenem,515
Minnesota,Mesalamine,3651
Minnesota,Mesalamine W/Cleansing Wipes,64
Minnesota,Mesna,25
Minnesota,Pyridostigmine Bromide,58
Minnesota,Methylphenidate Hcl,55
Minnesota,Metaxalone,968
Minnesota,Metformin Hcl,158
Minnesota,Metformin Hcl,922
Minnesota,Metformin Hcl,331077
Minnesota,Metformin Hcl,143524
Minnesota,Methadone Hcl,16675
Minnesota,Methadone Hcl,84
Minnesota,Methadone Hcl,17
Minnesota,Methamphetamine Hcl,50
Minnesota,Methazolamide,280
Minnesota,Methenamine Hippurate,7734
Minnesota,Methenamine Mandelate,90
Minnesota,Methimazole,8321
Minnesota,Methocarbamol,12532
Minnesota,Methotrexate Sodium,49679
Minnesota,Methotrexate Sodium/Pf,1135
Minnesota,Methscopolamine Bromide,37
Minnesota,Methyclothiazide,25
Minnesota,Methyldopa,238
Minnesota,Methylphenidate Hcl,7002
Minnesota,Methylphenidate Hcl,333
Minnesota,Methylphenidate Hcl,16942
Minnesota,Methylphenidate Hcl,239
Minnesota,Methylphenidate Hcl,365
Minnesota,Methylphenidate Hcl,580
Minnesota,Methylprednisolone,32918
Minnesota,Methylprednisolone Acetate,21
Minnesota,Methylprednisolone Sod Succ,85
Minnesota,Metoclopramide Hcl,12158
Minnesota,Metolazone,18428
Minnesota,Metoprolol Succinate,497220
Minnesota,Metoprolol Tartrate,367078
Minnesota,Metoprolol/Hydrochlorothiazide,708
Minnesota,Metronidazole,35367
Minnesota,Metronidazole/Sodium Chloride,59
Minnesota,Mexiletine Hcl,964
Minnesota,Telmisartan,58
Minnesota,Telmisartan/Hydrochlorothiazid,11
Minnesota,Miconazole Nitrate,47
Minnesota,Norethindrone Ac-Eth Estradiol,137
Minnesota,Norethindrone-E.Estradiol-Iron,102
Minnesota,Midazolam Hcl,23
Minnesota,Midodrine Hcl,9962
Minnesota,Miglitol,32
Minnesota,Miglustat,23
Minnesota,Dihydroergotamine Mesylate,12
Minnesota,Milrinone Lactate,22
Minnesota,Estradiol/Norethindrone Acet,49
Minnesota,"Pen Needle, Diabetic",25
Minnesota,Estradiol,79
Minnesota,Minocycline Hcl,10531
Minnesota,Minoxidil,2521
Minnesota,Pramipexole Di-Hcl,88
Minnesota,Pramipexole Di-Hcl,17
Minnesota,Mirtazapine,148832
Minnesota,Brimonidine Tartrate,69
Minnesota,Misoprostol,1060
Minnesota,Colchicine,764
Minnesota,Meloxicam,29
Minnesota,Modafinil,6416
Minnesota,Moexipril Hcl,603
Minnesota,Moexipril/Hydrochlorothiazide,103
Minnesota,Mometasone Furoate,9428
Minnesota,Norgestimate-Ethinyl Estradiol,243
Minnesota,"Syringe With Needle, Insulin",67
Minnesota,"Syring-Needl,disp,insul,0.3 Ml",19
Minnesota,"Syringe And Needle,insulin,1ml",190
Minnesota,"Syringe-Needle,insulin,0.5 Ml",200
Minnesota,Norgestimate-Ethinyl Estradiol,99
Minnesota,Montelukast Sodium,95976
Minnesota,Fosfomycin Tromethamine,1174
Minnesota,Morphine Sulfate,12
Minnesota,Morphine Sulfate,13785
Minnesota,Morphine Sulfate,39444
Minnesota,Naloxegol Oxalate,1203
Minnesota,Peg3350/Sod Sul/Nacl/Kcl/Asb/C,2607
Minnesota,Moxifloxacin Hcl,60
Minnesota,Moxifloxacin Hcl,12521
Minnesota,Moxifloxacin Hcl,690
Minnesota,Morphine Sulfate,82
Minnesota,Dronedarone Hcl,1162
Minnesota,Pedi Multivit No.17 W-Fluoride,14
Minnesota,Mupirocin,26768
Minnesota,Mupirocin Calcium,862
Minnesota,Pedi Multivit No.12 W-Fluoride,23
Minnesota,Micafungin Sodium,188
Minnesota,Mycophenolate Mofetil,8928
Minnesota,Mycophenolate Sodium,435
Minnesota,Dextroamphetamine/Amphetamine,77
Minnesota,Mycophenolate Sodium,69
Minnesota,Isotretinoin,77
Minnesota,Mirabegron,20525
Minnesota,Primidone,123
Minnesota,Crofelemer,19
Minnesota,Levonorgestrel-Ethin Estradiol,23
Minnesota,Nabumetone,9490
Minnesota,Nadolol,4725
Minnesota,Nafcillin Sodium,179
Minnesota,Naftifine Hcl,37
Minnesota,Galsulfase,52
Minnesota,Nalbuphine Hcl,115
Minnesota,Naloxone Hcl,268
Minnesota,Naltrexone Hcl,7307
Minnesota,Memantine Hcl,109
Minnesota,Memantine Hcl,4080
Minnesota,Memantine Hcl/Donepezil Hcl,1955
Minnesota,Naproxen,41201
Minnesota,Naproxen Sodium,661
Minnesota,Naproxen Sodium,52
Minnesota,Naproxen Sodium,18
Minnesota,Naratriptan Hcl,1241
Minnesota,Naloxone Hcl,2471
Minnesota,Phenelzine Sulfate,35
Minnesota,Mometasone Furoate,471
Minnesota,Natamycin,22
Minnesota,Nateglinide,927
Minnesota,Parathyroid Hormone,98
Minnesota,Norethindrone-Ethinyl Estrad,73
Minnesota,Nefazodone Hcl,1284
Minnesota,Neomycin Sulf/Bacitracin/Poly,69
Minnesota,Neomycin/Bacit/P-Myx/Hydrocort,20
Minnesota,Neomycin Sulfate,1398
Minnesota,Neomycin/Bacit/P-Myx/Hydrocort,37
Minnesota,Neomycin Sulf/Bacitracin/Poly,58
Minnesota,Neomycin Sulf/Polymyxin B Sulf,16
Minnesota,Neomycin/Polymyxin B/Dexametha,12020
Minnesota,Neomycin/Polymyxn B/Gramicidin,44
Minnesota,Neomycin/Polymyxin B/Hydrocort,4755
Minnesota,Neomycin/Polymyxin B/Hydrocort,2136
Minnesota,"Cyclosporine, Modified",104
Minnesota,Neratinib Maleate,34
Minnesota,Pegfilgrastim,27
Minnesota,Filgrastim,100
Minnesota,Rotigotine,1229
Minnesota,Gabapentin,397
Minnesota,Nepafenac,225
Minnesota,Nevirapine,147
Minnesota,Nevirapine,63
Minnesota,Sorafenib Tosylate,175
Minnesota,Esomeprazole Magnesium,3612
Minnesota,Niacin,2763
Minnesota,Niacin,46
Minnesota,Niacin,85
Minnesota,Nicardipine Hcl,68
Minnesota,Nicotine,2538
Minnesota,Nicotine,944
Minnesota,Nifedipine,176
Minnesota,Nifedipine,221
Minnesota,Nifedipine,26334
Minnesota,Ethinyl Estradiol/Drospirenone,139
Minnesota,Nilutamide,17
Minnesota,Nimodipine,23
Minnesota,Ixazomib Citrate,308
Minnesota,Nisoldipine,32
Minnesota,Nitroglycerin,393
Minnesota,Nitroglycerin,41
Minnesota,Nitrofurantoin,108
Minnesota,Nitrofurantoin Macrocrystal,5299
Minnesota,Nitrofurantoin Monohyd/M-Cryst,35969
Minnesota,Nitroglycerin,47121
Minnesota,Nitroglycerin,2512
Minnesota,Nitroglycerin,622
Minnesota,Nizatidine,314
Minnesota,Desmopressin Acetate,12
Minnesota,Norethindrone,30
Minnesota,Hydrocodone/Acetaminophen,39
Minnesota,Somatropin,296
Minnesota,Norethindrone-E.Estradiol-Iron,38
Minnesota,Norethindrone Ac-Eth Estradiol,343
Minnesota,Norethindrone,611
Minnesota,Norethindrone Acetate,534
