Prscrbr_Geo_Desc,Gnrc_Name,Tot_Clms
Nebraska,"Estrogen,con/M-Progest Acet",49
Nebraska,"Estrogen,con/M-Progest Acet",3123
Nebraska,"Pnv With Ca,no.72/Iron,carb/Fa",84
Nebraska,"Pnv With Ca,no.72/Iron/Fa",1876
Nebraska,Sod Picosulf/Mag Ox/Citric Ac,21
Nebraska,Lansoprazole,544
Nebraska,Cholestyramine/Aspartame,862
Nebraska,Sodium Fluoride,338
Nebraska,Sodium Fluoride,142
Nebraska,Sodium Fluoride/Pot Nitrate,22
Nebraska,Sodium Fluoride,118
Nebraska,Sodium Fluoride/Pot Nitrate,92
Nebraska,Norgestimate-Ethinyl Estradiol,66
Nebraska,Lansoprazole/Amoxiciln/Clarith,51
Nebraska,Darunavir Ethanolate,698
Nebraska,Omeprazole,27
Nebraska,Omeprazole Magnesium,11
Nebraska,Primidone,6921
Nebraska,Lisinopril,40
Nebraska,Desvenlafaxine Succinate,5952
Nebraska,Albuterol Sulfate,33559
Nebraska,Probenecid,1180
Nebraska,Colchicine/Probenecid,504
Nebraska,Nifedipine,30
Nebraska,Prochlorperazine Edisylate,11
Nebraska,Prochlorperazine Maleate,4710
Nebraska,Epoetin Alfa,174
Nebraska,Hydrocortisone,17
Nebraska,Hydrocortisone/Pramoxine,40
Nebraska,Hydrocortisone,1097
Nebraska,Hydrocortisone,1839
Nebraska,"Progesterone,micronized",577
Nebraska,Tacrolimus,360
Nebraska,Alpha-1-Proteinase Inhibitor,95
Nebraska,Bromfenac Sodium,56
Nebraska,Denosumab,63
Nebraska,Eltrombopag Olamine,30
Nebraska,Promethazine Hcl,6595
Nebraska,Phenylephrine Hcl/Prometh Hcl,53
Nebraska,Promethazine/Phenyleph/Codeine,14
Nebraska,Promethazine Hcl/Codeine,107
Nebraska,D-Methorphan Hb/Prometh Hcl,12
Nebraska,Promethazine Hcl,270
Nebraska,"Progesterone,micronized",23
Nebraska,Propafenone Hcl,8417
Nebraska,Propantheline Bromide,34
Nebraska,Proparacaine Hcl,12
Nebraska,Propranolol Hcl,22222
Nebraska,Propranolol/Hydrochlorothiazid,211
Nebraska,Propylthiouracil,351
Nebraska,Parenteral Amino Acid 20% No.1,247
Nebraska,Pantoprazole Sodium,169
Nebraska,Pantoprazole Sodium,40
Nebraska,Tacrolimus,184
Nebraska,Protriptyline Hcl,124
Nebraska,Albuterol Sulfate,2498
Nebraska,Modafinil,145
Nebraska,Fluoxetine Hcl,142
Nebraska,Fluoxetine Hcl,13
Nebraska,Budesonide,108
Nebraska,Budesonide,466
Nebraska,Bismuth/Metronid/Tetracycline,17
Nebraska,Pyridostigmine Bromide,1399
Nebraska,Beclomethasone Dipropionate,64
Nebraska,Quinine Sulfate,23
Nebraska,Levonorgestrel-Eth Estradiol,86
Nebraska,Quetiapine Fumarate,50188
Nebraska,Quinapril Hcl,7886
Nebraska,Quinapril/Hydrochlorothiazide,765
Nebraska,Quinidine Gluconate,89
Nebraska,Quinidine Sulfate,103
Nebraska,Quinine Sulfate,38
Nebraska,Beclomethasone Dipropionate,1398
Nebraska,Rabeprazole Sodium,171
Nebraska,Ramipril,24160
Nebraska,Ranolazine,6812
Nebraska,Ranitidine Hcl,34508
Nebraska,Silodosin,1379
Nebraska,Sirolimus,265
Nebraska,Interferon Beta-1a/Albumin,268
Nebraska,Interferon Beta-1a/Albumin,18
Nebraska,Desogestrel-Ethinyl Estradiol,97
Nebraska,"Needles, Insulin Disposable",26
Nebraska,Methylnaltrexone Bromide,81
Nebraska,Eletriptan Hbr,646
Nebraska,Mirtazapine,31
Nebraska,Infliximab,15
Nebraska,Sevelamer Hcl,191
Nebraska,Sevelamer Carbonate,4561
Nebraska,Repaglinide,110
Nebraska,Ropinirole Hcl,51
Nebraska,Ropinirole Hcl,38
Nebraska,Cyclosporine,7708
Nebraska,Sildenafil Citrate,58
Nebraska,Lenalidomide,963
Nebraska,Atazanavir Sulfate,180
Nebraska,Budesonide,264
Nebraska,Ribavirin,29
Nebraska,Ribavirin,21
Nebraska,Ribavirin,125
Nebraska,Auranofin,32
Nebraska,Rifampin,471
Nebraska,Riluzole,24
Nebraska,Riluzole,31
Nebraska,Metformin Hcl,18
Nebraska,Risperidone,90
Nebraska,Risperidone Microspheres,3985
Nebraska,Risperidone,13
Nebraska,Risperidone,35829
Nebraska,Risperidone,318
Nebraska,Methylphenidate Hcl,52
Nebraska,Methylphenidate Hcl,54
Nebraska,Methylphenidate Hcl,23
Nebraska,Rivastigmine Tartrate,2292
Nebraska,Rizatriptan Benzoate,1340
Nebraska,Ropinirole Hcl,27282
Nebraska,Oxycodone Hcl/Acetaminophen,329
Nebraska,Ramelteon,669
Nebraska,Propafenone Hcl,31
Nebraska,Vigabatrin,49
Nebraska,"Syring W-Ndl,disp,insul,0.3ml",81
Nebraska,Salsalate,602
Nebraska,Trospium Chloride,341
Nebraska,Cyclosporine,16
Nebraska,Collagenase Clostridium Hist.,756
Nebraska,Asenapine Maleate,1085
Nebraska,Milnacipran Hcl,1921
Nebraska,Pnv119/Iron Fumarate/Fa/Dss,13
Nebraska,Selegiline Hcl,591
Nebraska,Selenium Sulfide,449
Nebraska,Maraviroc,65
Nebraska,Pseudoephedrine Hcl/Acrivas,19
Nebraska,Cinacalcet Hcl,2160
Nebraska,Salmeterol Xinafoate,1095
Nebraska,Quetiapine Fumarate,457
Nebraska,Quetiapine Fumarate,7570
Nebraska,Sertraline Hcl,84257
Nebraska,Sodium Fluoride,316
Nebraska,Sodium Fluoride,953
Nebraska,Sildenafil Citrate,319
Nebraska,Doxepin Hcl,20
Nebraska,Silver Sulfadiazine,1250
Nebraska,Brinzolamide/Brimonid Tart,41
Nebraska,Niacin/Simvastatin,296
Nebraska,Golimumab,54
Nebraska,Simvastatin,251016
Nebraska,Alcohol Antiseptic Pads,2550
Nebraska,Montelukast Sodium,851
Nebraska,Metaxalone,67
Nebraska,Sodium Bicarbonate,361
Nebraska,0.9 % Sodium Chloride,539
Nebraska,Sodium Chloride Irrig Solution,1231
Nebraska,Sodium Fluoride,25
Nebraska,Sodium Polystyrene Sulfonate,152
Nebraska,Diclofenac Sodium,17
Nebraska,Hydrocortisone Sod Succ/Pf,14
Nebraska,Methylprednisolone Sod Succ,22
Nebraska,Methylprednisolone Sod Succ/Pf,75
Nebraska,Acitretin,149
Nebraska,Sotalol Hcl,7691
Nebraska,Sotalol Hcl,294
Nebraska,Tiotropium Bromide,33403
Nebraska,Spironolactone,46426
Nebraska,Spironolact/Hydrochlorothiazid,4132
Nebraska,Norgestimate-Ethinyl Estradiol,162
Nebraska,Dasatinib,74
Nebraska,Sodium Polystyrene Sulfonate,770
Nebraska,Silver Sulfadiazine,1452
Nebraska,Carbidopa/Levodopa/Entacapone,56
Nebraska,Carbidopa/Levodopa/Entacapone,24
Nebraska,Carbidopa/Levodopa/Entacapone,58
Nebraska,Carbidopa/Levodopa/Entacapone,113
Nebraska,Carbidopa/Levodopa/Entacapone,12
Nebraska,Nateglinide,17
Nebraska,Stavudine,16
Nebraska,Valproic Acid,15
Nebraska,Ustekinumab,33
Nebraska,Regorafenib,67
Nebraska,Atomoxetine Hcl,1399
Nebraska,Elvitegr/Cobicist/Emtric/Tenof,75
Nebraska,Ivermectin,261
Nebraska,Buprenorphine Hcl/Naloxone Hcl,576
Nebraska,Fentanyl,13
Nebraska,Sucralfate,10330
Nebraska,Sulfacetamide Sodium,324
Nebraska,Sulfacetamide/Prednisolone Sp,20
Nebraska,Sulfadiazine,19
Nebraska,Sulfamethoxazole/Trimethoprim,34084
Nebraska,Mafenide Acetate,78
Nebraska,Sulfasalazine,2929
Nebraska,Sulfasalazine,337
Nebraska,Sulfasalazine,778
Nebraska,Sulfasalazine,305
Nebraska,Sulindac,3155
Nebraska,Sumatriptan,205
Nebraska,Sumatriptan Succinate,6715
Nebraska,Cefixime,142
Nebraska,"Sodium,potassium,&mag Sulfates",1710
Nebraska,"Needles, Insulin Disposable",396
Nebraska,"Syring W-Ndl,disp,insul,0.3ml",106
Nebraska,"Syring W-Ndl,disp,insul,0.5ml",261
Nebraska,"Syringe & Needle,insulin,1 Ml",233
Nebraska,Alcohol Antiseptic Pads,95
Nebraska,"Syringe & Needle,insulin,1 Ml",12
Nebraska,Alcohol Antiseptic Pads,65
Nebraska,Efavirenz,233
Nebraska,Sunitinib Malate,70
Nebraska,Ethinyl Estradiol/Drospirenone,46
Nebraska,Budesonide/Formoterol Fumarate,19317
Nebraska,Olanzapine/Fluoxetine Hcl,64
Nebraska,Pramlintide Acetate,112
Nebraska,Pramlintide Acetate,45
Nebraska,Levothyroxine Sodium,29761
Nebraska,Calcipotriene/Betamethasone,46
Nebraska,Tacrolimus,639
Nebraska,Oseltamivir Phosphate,4660
Nebraska,Tamoxifen Citrate,3337
Nebraska,Tamsulosin Hcl,75319
Nebraska,Erlotinib Hcl,332
Nebraska,Bexarotene,14
Nebraska,Trandolapril/Verapamil Hcl,96
Nebraska,Nilotinib Hcl,96
Nebraska,Ceftazidime Pentahydrate,22
Nebraska,Tazarotene,36
Nebraska,Diltiazem Hcl,4969
Nebraska,Dimethyl Fumarate,216
Nebraska,Ceftaroline Fosamil Acetate,47
Nebraska,Carbamazepine,327
Nebraska,Carbamazepine,1449
Nebraska,Aliskiren/Amlodipine Besylate,73
Nebraska,Aliskiren Hemifumarate,2613
Nebraska,Aliskiren/Hydrochlorothiazide,377
Nebraska,Temazepam,11233
Nebraska,Tetanus And Diphtheria Tox/Pf,26
Nebraska,Atenolol,96
Nebraska,Terazosin Hcl,16685
Nebraska,Terbinafine Hcl,4027
Nebraska,Terbutaline Sulfate,106
Nebraska,Terconazole,433
Nebraska,Testosterone,210
Nebraska,Testosterone Cypionate,1267
Nebraska,Testosterone Enanthate,70
Nebraska,"Tetanus & Diphtheria Tox,adult",32
Nebraska,"Tetanus Toxoid,adsorbed/Pf",12
Nebraska,Tetracycline Hcl,24
Nebraska,Thalidomide,26
Nebraska,Theophylline Anhydrous,209
Nebraska,Theophylline Anhydrous,213
Nebraska,Theophylline Anhydrous,3934
Nebraska,Silver Sulfadiazine,11
Nebraska,Thioridazine Hcl,1094
Nebraska,Thiothixene,1182
Nebraska,Tiagabine Hcl,156
Nebraska,Diltiazem Hcl,59
Nebraska,Ticlopidine Hcl,83
Nebraska,Dofetilide,2090
Nebraska,Noreth A-Et Estra/Fe Fumarate,13
Nebraska,Timolol Maleate,13480
Nebraska,Timolol Maleate,16
Nebraska,Timolol Maleate/Pf,44
Nebraska,Timolol Maleate,26
Nebraska,Levothyroxine Sodium,44
Nebraska,Tizanidine Hcl,12295
Nebraska,Tobramycin,11
Nebraska,Tobramycin/Dexamethasone,747
Nebraska,Tobramycin/Dexamethasone,76
Nebraska,Tobramycin,4426
Nebraska,Tobramycin Sulfate,105
Nebraska,Tobramycin/Dexamethasone,2207
Nebraska,Tobramycin,158
Nebraska,Tolmetin Sodium,19
Nebraska,Tolterodine Tartrate,2074
Nebraska,Topiramate,712
Nebraska,Topiramate,19441
Nebraska,Metoprolol Succinate,1815
Nebraska,Torsemide,13265
Nebraska,Fesoterodine Fumarate,5513
Nebraska,Bosentan,388
Nebraska,Linagliptin,2282
Nebraska,Tramadol Hcl,107145
Nebraska,Tramadol Hcl,900
Nebraska,Tramadol Hcl/Acetaminophen,2849
Nebraska,Trandolapril,2959
Nebraska,Scopolamine,678
Nebraska,Tranylcypromine Sulfate,46
Nebraska,Parenteral Amino Acid 10% No.6,18
Nebraska,Travoprost,11367
Nebraska,Trazodone Hcl,51991
Nebraska,Tretinoin,662
Nebraska,Sumatriptan Succ/Naproxen Sod,100
Nebraska,Norgestimate-Ethinyl Estradiol,46
Nebraska,Norgestimate-Ethinyl Estradiol,167
Nebraska,Norgestimate-Ethinyl Estradiol,66
Nebraska,Norgestimate-Ethinyl Estradiol,276
Nebraska,Triamcinolone Acetonide,22063
Nebraska,Triamterene/Hydrochlorothiazid,35467
Nebraska,Triamterene/Hydrochlorothiazid,8943
Nebraska,Triazolam,874
Nebraska,Olmesartan/Amlodipin/Hcthiazid,324
Nebraska,Fenofibrate Nanocrystallized,1134
Nebraska,Trifluoperazine Hcl,716
Nebraska,Trifluridine,156
Nebraska,Fenofibrate Nanocrystallized,15
Nebraska,Trihexyphenidyl Hcl,2421
Nebraska,Oxcarbazepine,271
Nebraska,Fenofibric Acid (Choline),4346
Nebraska,Sodium Chloride/Nahco3/Kcl/Peg,2044
Nebraska,Trimethobenzamide Hcl,16
Nebraska,Trimethoprim,4701
Nebraska,Trimipramine Maleate,30
Nebraska,Norgestimate-Ethinyl Estradiol,291
Nebraska,Levonorgestrel-Eth Estradiol,55
Nebraska,Abacavir/Lamivudine/Zidovudine,60
Nebraska,Trospium Chloride,1552
Nebraska,Trospium Chloride,1545
Nebraska,Emtricitabine/Tenofovir,716
Nebraska,Aclidinium Bromide,334
Nebraska,Hepatitis A & B Vaccine/Pf,37
Nebraska,Telmisartan/Amlodipine,32
Nebraska,Tigecycline,14
Nebraska,Lapatinib Ditosylate,39
Nebraska,Typhoid Vacc Vi Capsulr Polys,23
Nebraska,Natalizumab,45
Nebraska,Febuxostat,3153
Nebraska,"Needles, Insulin Disposable",751
Nebraska,"Syrg-Nd,ins,0.5/Container",18
Nebraska,"Syring W-Ndl,disp,insul,0.3ml",88
Nebraska,"Syring W-Ndl,disp,insul,0.5ml",153
Nebraska,"Syringe & Needle,insulin,1 Ml",159
Nebraska,"Syr W-Ndl,ins 0.3 Ml Half Mark",108
Nebraska,"Syring W-Ndl,disp,insul,0.3ml",21
Nebraska,"Syring W-Ndl,disp,insul,0.5ml",338
Nebraska,"Syringe & Needle,insulin,1 Ml",334
Nebraska,Tramadol Hcl,51
Nebraska,Tramadol Hcl,38
Nebraska,"Needles, Insulin Disposable",1138
Nebraska,Moexipril/Hydrochlorothiazide,11
Nebraska,Levothyroxine Sodium,49
Nebraska,Urea,89
Nebraska,Potassium Citrate,22
Nebraska,Alfuzosin Hcl,60
Nebraska,Ursodiol,11
Nebraska,Ursodiol,2126
Nebraska,Estradiol,1706
Nebraska,Valacyclovir Hcl,6640
Nebraska,Valganciclovir Hcl,128
Nebraska,Valproic Acid (As Sodium Salt),28
Nebraska,Valproic Acid,759
Nebraska,Valproic Acid (As Sodium Salt),1273
Nebraska,Valsartan/Hydrochlorothiazide,17004
Nebraska,Vancomycin Hcl,1210
Nebraska,Metronidazole,39
Nebraska,Icosapent Ethyl,59
Nebraska,Enalapril Maleate,30
Nebraska,Venlafaxine Hcl,8188
Nebraska,Venlafaxine Hcl,32781
Nebraska,Albuterol Sulfate,12369
Nebraska,Fluticasone Furoate,228
Nebraska,Verapamil Hcl,15070
Nebraska,Verapamil Hcl,888
Nebraska,Verapamil Hcl,2155
Nebraska,Verapamil Hcl,20
Nebraska,Solifenacin Succinate,27045
Nebraska,Ethinyl Estradiol/Drospirenone,14
Nebraska,Rimexolone,12
Nebraska,"Sub-Q Insulin Device, 20 Unit",25
Nebraska,"Sub-Q Insulin Device, 30 Unit",30
Nebraska,"Sub-Q Insulin Device, 40 Unit",30
Nebraska,Sildenafil Citrate,103
Nebraska,Hydrocodone/Acetaminophen,61
Nebraska,Hydrocodone/Acetaminophen,24
Nebraska,Liraglutide,1655
Nebraska,Liraglutide,2438
Nebraska,Boceprevir,20
Nebraska,Moxifloxacin Hcl,6742
Nebraska,Vilazodone Hydrochloride,2544
Nebraska,Naproxen/Esomeprazole Mag,462
Nebraska,Lacosamide,2667
Nebraska,Lipase/Protease/Amylase,11
Nebraska,Desog-E.Estradiol/E.Estradiol,12
Nebraska,Nelfinavir Mesylate,35
Nebraska,Nevirapine,25
Nebraska,Tenofovir Disoproxil Fumarate,432
Nebraska,Ergocalciferol (Vitamin D2),441
Nebraska,Estradiol,1837
Nebraska,Naltrexone Microspheres,18
Nebraska,"Pnv With Ca,no.71/Iron/Fa",29
Nebraska,Diclofenac Sodium,4829
Nebraska,Voriconazole,123
Nebraska,Pazopanib Hcl,102
Nebraska,Ezetimibe/Simvastatin,8480
Nebraska,Lisdexamfetamine Dimesylate,607
Nebraska,Warfarin Sodium,173562
Nebraska,"Water For Irrigation,sterile",323
Nebraska,Colesevelam Hcl,7653
Nebraska,Bupropion Hcl,23
Nebraska,Bupropion Hcl,59
Nebraska,Bupropion Hcl,124
Nebraska,Norethindrone-Ethinyl Estrad,12
Nebraska,Urea,85
Nebraska,Latanoprost,195
Nebraska,Crizotinib,15
Nebraska,Alprazolam,47
Nebraska,Rivaroxaban,12888
Nebraska,Tofacitinib Citrate,30
Nebraska,Tetrabenazine,228
Nebraska,Orlistat,16
Nebraska,Rifaximin,788
Nebraska,Omalizumab,56
Nebraska,Levalbuterol Hcl,32
Nebraska,Levalbuterol Tartrate,1689
Nebraska,Enzalutamide,250
Nebraska,Lidocaine Hcl/Pf,17
Nebraska,Sodium Oxybate,87
Nebraska,Levocetirizine Dihydrochloride,18
Nebraska,Ethinyl Estradiol/Drospirenone,22
Nebraska,Yellow Fever Vaccine Live/Pf,13
Nebraska,Zafirlukast,1060
Nebraska,Zaleplon,1383
Nebraska,Tizanidine Hcl,19
Nebraska,Ethinyl Estradiol/Drospirenone,72
Nebraska,Ethosuximide,25
Nebraska,Omeprazole/Sodium Bicarbonate,61
Nebraska,Vemurafenib,43
Nebraska,Paricalcitol,414
Nebraska,Norethindrone-Ethinyl Estrad,33
Nebraska,Lipase/Protease/Amylase,383
Nebraska,Lisinopril/Hydrochlorothiazide,19
Nebraska,Lisinopril,26
Nebraska,Ezetimibe,24118
Nebraska,Ciclesonide,33
Nebraska,Bisoprolol Fumarate/Hctz,15
Nebraska,Abacavir Sulfate,128
Nebraska,Zidovudine,52
Nebraska,Tafluprost/Pf,189
Nebraska,Ziprasidone Hcl,8087
Nebraska,Diclofenac Potassium,35
Nebraska,Ganciclovir,110
Nebraska,Simvastatin,27
Nebraska,Ondansetron Hcl,15
Nebraska,Ondansetron,12
Nebraska,Zolmitriptan,43
Nebraska,Sertraline Hcl,74
Nebraska,Zolpidem Tartrate,65530
Nebraska,Zolpidem Tartrate,1970
Nebraska,Zolmitriptan,112
Nebraska,Doxepin Hcl,18
Nebraska,Zonisamide,277
Nebraska,Zonisamide,3353
Nebraska,Zoster Vaccine Live/Pf,9443
Nebraska,Ethynodiol D-Ethinyl Estradiol,40
Nebraska,Ethynodiol D-Ethinyl Estradiol,48
Nebraska,Acyclovir,245
Nebraska,Imiquimod,11
Nebraska,Zileuton,43
Nebraska,Tobramycin/Lotepred Etab,50
Nebraska,Gatifloxacin,1300
Nebraska,Olanzapine,241
Nebraska,Olanzapine,33
Nebraska,Abiraterone Acetate,433
Nebraska,Linezolid,167
Nevada,Abacavir Sulfate,413
Nevada,Aripiprazole,11617
Nevada,Aripiprazole,22
Nevada,Aripiprazole,102
Nevada,Acamprosate Calcium,55
Nevada,Acarbose,1582
Nevada,Quinapril Hcl,23
Nevada,Acebutolol Hcl,709
Nevada,Acetaminophen With Codeine,12575
Nevada,Acetazolamide,1150
Nevada,Acetic Acid,163
Nevada,Acetic Acid/Aluminum Acetate,11
Nevada,Acetylcysteine,37
Nevada,Rabeprazole Sodium,2130
Nevada,Acitretin,41
Nevada,"Interferon Gamma-1b,recomb.",13
Nevada,Estradiol/Norethindrone Acet,17
Nevada,Risedronate Sodium,4456
Nevada,Pioglitazone Hcl/Metformin Hcl,127
Nevada,Pioglitazone Hcl/Metformin Hcl,30
Nevada,Pioglitazone Hcl,576
Nevada,Acyclovir,14318
Nevada,Dapsone,34
Nevada,"Diph,pertuss(Acell),tet Vac/Pf",966
Nevada,Nifedipine,14
Nevada,Adapalene,35
Nevada,Tadalafil,451
Nevada,Dextroamphetamine/Amphetamine,26
Nevada,Dextroamphetamine/Amphetamine,80
Nevada,Fluticasone/Salmeterol,39634
Nevada,Fluticasone/Salmeterol,1477
Nevada,Niacin/Lovastatin,160
Nevada,"Needles, Insulin Disposable",22
Nevada,"Syring W-Ndl,disp,insul,0.3ml",12
Nevada,"Syring W-Ndl,disp,insul,0.5ml",19
Nevada,Nifedipine,197
Nevada,Everolimus,204
Nevada,Aspirin/Dipyridamole,3574
Nevada,Bacitracin/Polymyxin B Sulfate,16
Nevada,Albendazole,31
Nevada,Albuterol Sulfate,4497
Nevada,Alclometasone Dipropionate,130
Nevada,Alcohol Antiseptic Pads,96
Nevada,Alcohol Antiseptic Pads,849
Nevada,Alcohol Antiseptic Pads,330
Nevada,Alcohol Antiseptic Pads,11
Nevada,Spironolact/Hydrochlorothiazid,40
Nevada,Spironolactone,24
Nevada,Alendronate Sodium,71723
Nevada,Alfuzosin Hcl,2710
Nevada,Allopurinol,52798
Nevada,Estradiol,54
Nevada,Brimonidine Tartrate,3313
Nevada,Alprazolam,109874
Nevada,Alprazolam,185
Nevada,Alprazolam,14
Nevada,Alprazolam,26
Nevada,Alprazolam,93
Nevada,Loteprednol Etabonate,254
Nevada,Sumatriptan Succinate,11
Nevada,Retapamulin,58
Nevada,Ramipril,57
Nevada,Levonorgestrel-Eth Estradiol,11
Nevada,Lovastatin,44
Nevada,Ciclesonide,106
Nevada,Amantadine Hcl,2911
Nevada,Glimepiride,33
Nevada,Zolpidem Tartrate,198
Nevada,Zolpidem Tartrate,181
Nevada,Amcinonide,43
Nevada,Levonorgestrel-Eth Estradiol,21
Nevada,Amikacin Sulfate,314
Nevada,Amiloride Hcl,410
Nevada,Amiloride/Hydrochlorothiazide,482
Nevada,Aminocaproic Acid,25
Nevada,Amiodarone Hcl,14895
Nevada,Lubiprostone,2804
Nevada,Amitriptyline Hcl,26940
Nevada,Amlodipine Besylate,219939
Nevada,Amlodipine Besylate/Benazepril,12928
Nevada,Amlodipine/Atorvastatin,729
Nevada,Ammonium Lactate,2149
Nevada,Amoxicillin/Potassium Clav,23354
Nevada,Amoxapine,27
Nevada,Amoxicillin,36499
Nevada,Amoxicillin/Potassium Clav,336
Nevada,Dextroamphetamine/Amphetamine,4943
Nevada,Ampicillin Sodium,34
Nevada,Ampicillin Trihydrate,756
Nevada,Ampicillin Sodium/Sulbactam Na,107
Nevada,Dalfampridine,334
Nevada,Cyclobenzaprine Hcl,32
Nevada,Aliskiren/Amlodipin/Hcthiazide,21
Nevada,Anagrelide Hcl,285
Nevada,Anastrozole,7158
Nevada,Testosterone,198
Nevada,Testosterone,4923
Nevada,Fluoxymesterone,16
Nevada,Drospirenone/Estradiol,21
Nevada,"Fenofibrate,micronized",155
Nevada,Antipyrine/Benzocaine/Glycerin,334
Nevada,Diflorasone Diacetate/Emoll,17
Nevada,Insulin Glulisine,168
Nevada,Insulin Glulisine,240
Nevada,Bupropion Hbr,35
Nevada,Desogestrel-Ethinyl Estradiol,30
Nevada,Mesalamine,651
Nevada,Tipranavir,13
Nevada,Alpha-1-Proteinase Inhibitor,92
Nevada,Darbepoetin Alfa In Polysorbat,508
Nevada,Leflunomide,20
Nevada,Indacaterol Maleate,161
Nevada,Minocycline Hcl Microspheres,25
Nevada,Donepezil Hcl,799
Nevada,Anastrozole,17
Nevada,Fondaparinux Sodium,22
Nevada,"Thyroid,pork",1237
Nevada,Diclofenac Sodium/Misoprostol,19
Nevada,Diclofenac Sodium/Misoprostol,53
Nevada,Mesalamine,671
Nevada,Mesalamine,628
Nevada,Codeine/Butalbital/Asa/Caffein,284
Nevada,Mometasone Furoate,1740
Nevada,Azelastine Hcl,17
Nevada,Azelastine Hcl,1251
Nevada,Candesartan Cilexetil,395
Nevada,Candesartan/Hydrochlorothiazid,60
Nevada,Risedronate Sodium,566
Nevada,Atenolol,84770
Nevada,Atenolol/Chlorthalidone,4083
Nevada,Lorazepam,48
Nevada,Atorvastatin Calcium,148140
Nevada,Atovaquone/Proguanil Hcl,174
Nevada,Efavirenz/Emtricitab/Tenofovir,1586
Nevada,Atropine Sulfate,255
Nevada,Ipratropium Bromide,2834
Nevada,Teriflunomide,252
Nevada,Irbesartan/Hydrochlorothiazide,48
Nevada,Rosiglitazone Maleate,28
Nevada,Irbesartan,211
Nevada,Bevacizumab,15
Nevada,Moxifloxacin Hcl,1590
Nevada,Moxifloxacin Hcl,17
Nevada,Levonorgestrel-Eth Estradiol,88
Nevada,Morphine Sulfate,271
Nevada,Dutasteride,7578
Nevada,Interferon Beta-1a,503
Nevada,Interferon Beta-1a/Albumin,13
Nevada,Interferon Beta-1a,358
Nevada,Testosterone,255
Nevada,"Nut.Tx, Metab.Dis, Mv & Min #2",37
Nevada,Aztreonam,11
Nevada,Azithromycin,784
Nevada,Azathioprine,2659
Nevada,Azelastine Hcl,3479
Nevada,Rasagiline Mesylate,1135
Nevada,Azithromycin,50269
Nevada,Brinzolamide,2185
Nevada,Amlodipine Bes/Olmesartan Med,1662
Nevada,Aztreonam,60
Nevada,Desog-E.Estradiol/E.Estradiol,16
Nevada,Bacitracin,368
Nevada,Bacitracin/Polymyxin B Sulfate,125
Nevada,Baclofen,23690
Nevada,Sulfamethoxazole/Trimethoprim,20
Nevada,Mupirocin Calcium,104
Nevada,Mupirocin Calcium,116
Nevada,Balsalazide Disodium,445
Nevada,Norethindrone-Ethinyl Estrad,19
Nevada,Rufinamide,65
Nevada,Entecavir,182
Nevada,"Needles, Insulin Disposable",20855
Nevada,Beclomethasone Dipropionate,15
Nevada,Benazepril Hcl,27239
Nevada,Benazepril/Hydrochlorothiazide,4952
Nevada,Olmesartan Medoxomil,9938
Nevada,Olmesartan/Hydrochlorothiazide,5839
Nevada,Belimumab,14
Nevada,Benzonatate,500
Nevada,Benztropine Mesylate,9679
Nevada,Bepotastine Besilate,162
Nevada,C1 Esterase Inhibitor,17
Nevada,Besifloxacin Hcl,2620
Nevada,Betamethasone Dipropionate,2466
Nevada,Betamethasone/Propylene Glyc,1300
Nevada,Betamethasone Valerate,827
Nevada,Interferon Beta-1b,221
Nevada,Betaxolol Hcl,91
Nevada,Bethanechol Chloride,873
Nevada,Timolol,180
Nevada,Betaxolol Hcl,81
Nevada,Bicalutamide,2401
Nevada,Isosorb Dinit/Hydralazine Hcl,177
Nevada,Bisoprolol Fumarate,4394
Nevada,Bisoprolol Fumarate/Hctz,5375
Nevada,Sulfacetm Na/Prednisol Ac,47
Nevada,Sulfacetm Na/Prednisol Ac,28
Nevada,Ibandronate Sodium,187
Nevada,"Diphth,pertuss(Acell),tet Vac",1599
Nevada,Onabotulinumtoxina,17
Nevada,Ticagrelor,826
Nevada,Brimonidine Tartrate,5383
Nevada,Bromfenac Sodium,1130
Nevada,Bromfenac Sodium,340
Nevada,Bromocriptine Mesylate,270
Nevada,Arformoterol Tartrate,182
Nevada,Bupropion Hcl,161
Nevada,Budesonide,861
Nevada,Budesonide,498
Nevada,Bumetanide,4273
Nevada,Buprenorphine Hcl,251
Nevada,Buprenorphine Hcl/Naloxone Hcl,120
Nevada,Bupropion Hcl,111
Nevada,Bupropion Hcl,3845
Nevada,Bupropion Hcl,13333
