Prscrbr_Geo_Desc,Gnrc_Name,Tot_Clms
Massachusetts,Clonidine,"9,027"
Massachusetts,Clonidine Hcl,"98,786"
Massachusetts,Clonidine Hcl,168
Massachusetts,Clopidogrel Bisulfate,"2,12,568"
Massachusetts,Clorazepate Dipotassium,"4,580"
Massachusetts,Clotrimazole,"26,738"
Massachusetts,Clotrimazole/Betamethasone Dip,"21,761"
Massachusetts,Clozapine,"71,787"
Massachusetts,Clozapine,887
Massachusetts,Clozapine,368
Massachusetts,Artemether/Lumefantrine,54
Massachusetts,Codeine Sulfate,"1,863"
Massachusetts,Colchicine,"23,627"
Massachusetts,Colchicine,"14,343"
Massachusetts,Colestipol Hcl,22
Massachusetts,Colestipol Hcl,"7,145"
Massachusetts,Colistin (Colistimethate Na),102
Massachusetts,Hydrocortisone,96
Massachusetts,Neomyc/Colist/Hydrocort/Thonzn,159
Massachusetts,"Peg3350/Sod Sulf,bicarb,cl/Kcl",12
Massachusetts,Brimonidine Tartrate/Timolol,"22,117"
Massachusetts,Estradiol/Norethindrone Acet,377
Massachusetts,Ipratropium/Albuterol Sulfate,"31,173"
Massachusetts,Lamivudine/Zidovudine,23
Massachusetts,Cabozantinib S-Malate,12
Massachusetts,"Pen Needle, Diabetic","1,922"
Massachusetts,"Syring-Needl,disp,insul,0.3 Ml",58
Massachusetts,"Syringe And Needle,insulin,1ml",354
Massachusetts,"Syringe-Needle,insulin,0.5 Ml",233
Massachusetts,Emtricita/Rilpivirine/Tenof Df,"1,039"
Massachusetts,Prochlorperazine,738
Massachusetts,Entacapone,32
Massachusetts,Methylphenidate Hcl,379
Massachusetts,Podofilox,24
Massachusetts,Lactulose,"2,150"
Massachusetts,Glatiramer Acetate,"6,660"
Massachusetts,Flurandrenolide,123
Massachusetts,Carvedilol,196
Massachusetts,Carvedilol Phosphate,"1,349"
Massachusetts,Nadolol,130
Massachusetts,Ivabradine Hcl,223
Massachusetts,Hydrocortisone,120
Massachusetts,Hydrocortisone Acetate,149
Massachusetts,Cortisone Acetate,42
Massachusetts,Neomyc/Bacit/Polymyx/Hydrocort,35
Massachusetts,Secukinumab,97
Massachusetts,Secukinumab,279
Massachusetts,Secukinumab,464
Massachusetts,Secukinumab,92
Massachusetts,Dorzolamide Hcl/Timolol Maleat,562
Massachusetts,Dorzolamide/Timolol/Pf,"2,130"
Massachusetts,Cobimetinib Fumarate,25
Massachusetts,Warfarin Sodium,"4,288"
Massachusetts,Losartan Potassium,603
Massachusetts,Lipase/Protease/Amylase,"15,035"
Massachusetts,Isavuconazonium Sulfate,157
Massachusetts,Rosuvastatin Calcium,"20,112"
Massachusetts,"Progesterone, Micronized",12
Massachusetts,Indinavir Sulfate,44
Massachusetts,Cromolyn Sodium,"5,797"
Massachusetts,Norgestrel-Ethinyl Estradiol,761
Massachusetts,Daptomycin,122
Massachusetts,Daptomycin,21
Massachusetts,Penicillamine,92
Massachusetts,Alcohol Antiseptic Pads,36
Massachusetts,Immun Glob G(Igg)/Gly/Iga Ov50,36
Massachusetts,Glycopyrrolate,174
Massachusetts,Cyanocobalamin (Vitamin B-12),837
Massachusetts,Norethindrone-Ethinyl Estrad,219
Massachusetts,Cyclobenzaprine Hcl,"96,407"
Massachusetts,Cyclopentolate Hcl,750
Massachusetts,Cyclophosphamide,242
Massachusetts,Bromocriptine Mesylate,92
Massachusetts,Cyclosporine,377
Massachusetts,"Cyclosporine, Modified","1,148"
Massachusetts,Duloxetine Hcl,"2,520"
Massachusetts,Cyproheptadine Hcl,"2,387"
Massachusetts,Betaine,67
Massachusetts,Cysteamine Bitartrate,27
Massachusetts,Cysteamine Hcl,19
Massachusetts,Liothyronine Sodium,296
Massachusetts,Daclatasvir Dihydrochloride,444
Massachusetts,Roflumilast,"7,486"
Massachusetts,Danazol,315
Massachusetts,Dantrolene Sodium,"1,229"
Massachusetts,Dapsone,"2,531"
Massachusetts,Daptomycin,811
Massachusetts,Pyrimethamine,57
Massachusetts,Darifenacin Hydrobromide,"2,106"
Massachusetts,Norethindrone-Ethinyl Estrad,217
Massachusetts,L-Norgest/E.Estradiol-E.Estrad,12
Massachusetts,Methylphenidate,40
Massachusetts,Desmopressin (Nonrefrigerated),12
Massachusetts,Desmopressin Acetate,48
Massachusetts,Norethindrone,210
Massachusetts,Estradiol Valerate,23
Massachusetts,Mesalamine,"2,271"
Massachusetts,Demeclocycline Hcl,374
Massachusetts,Meperidine Hcl/Pf,50
Massachusetts,Metyrosine,14
Massachusetts,Penciclovir,534
Massachusetts,Fluoride (Sodium),"1,956"
Massachusetts,Fluoride (Sodium),760
Massachusetts,Valproic Acid (As Sodium Salt),26
Massachusetts,Divalproex Sodium,"1,312"
Massachusetts,Divalproex Sodium,"1,323"
Massachusetts,Divalproex Sodium,398
Massachusetts,Penicillamine,15
Massachusetts,Estradiol Cypionate,51
Massachusetts,Methylprednisolone Acetate,116
Massachusetts,Medroxyprogesterone Acetate,43
Massachusetts,Medroxyprogesterone Acetate,15
Massachusetts,Testosterone Cypionate,248
Massachusetts,Emtricitabine/Tenofov Alafenam,"9,406"
Massachusetts,Desipramine Hcl,"4,360"
Massachusetts,Desloratadine,"1,112"
Massachusetts,Desmopressin (Nonrefrigerated),344
Massachusetts,Desmopressin Acetate,"6,194"
Massachusetts,Desog-E.Estradiol/E.Estradiol,21
Massachusetts,Desogestrel-Ethinyl Estradiol,14
Massachusetts,Desonide,13
Massachusetts,Desonide,"6,882"
Massachusetts,Desoximetasone,"2,963"
Massachusetts,Methamphetamine Hcl,14
Massachusetts,Desvenlafaxine,200
Massachusetts,Desvenlafaxine Succinate,"5,467"
Massachusetts,Tolterodine Tartrate,22
Massachusetts,Tolterodine Tartrate,272
Massachusetts,Dexamethasone,"19,409"
Massachusetts,Dexamethasone,48
Massachusetts,Dexamethasone Sod Phosphate,909
Massachusetts,Dexamethasone Sodium Phosp/Pf,13
Massachusetts,Dextroamphetamine Sulfate,88
Massachusetts,Dexlansoprazole,"22,631"
Massachusetts,Dexmethylphenidate Hcl,454
Massachusetts,Dexmethylphenidate Hcl,"1,057"
Massachusetts,Dextroamphetamine Sulfate,"2,415"
Massachusetts,Dextroamphetamine Sulfate,"1,911"
Massachusetts,Dextroamphetamine/Amphetamine,"33,685"
Massachusetts,Dextroamphetamine/Amphetamine,"70,729"
Massachusetts,Dextrose 5 %-0.45 % Sod Chlord,888
Massachusetts,Potassium Chloride/D5-0.45nacl,60
Massachusetts,Dextrose 5 % And 0.9 % Nacl,118
Massachusetts,Potassium Chloride/D5-0.45nacl,12
Massachusetts,Dextrose 5 % In Water,592
Massachusetts,Dextrose 70 % In Water,337
Massachusetts,Diazepam,67
Massachusetts,Diazepam,"99,825"
Massachusetts,Diclofenac Potassium,"3,581"
Massachusetts,Diclofenac Sodium,"75,671"
Massachusetts,Diclofenac Sodium,"2,212"
Massachusetts,Diclofenac Sodium/Misoprostol,675
Massachusetts,Dicloxacillin Sodium,"2,316"
Massachusetts,Dicyclomine Hcl,"29,518"
Massachusetts,Didanosine,75
Massachusetts,Adapalene,14
Massachusetts,Fidaxomicin,250
Massachusetts,Diflorasone Diacetate,336
Massachusetts,Fluconazole,17
Massachusetts,Diflunisal,"2,131"
Massachusetts,Digoxin,"6,348"
Massachusetts,Digoxin,"16,035"
Massachusetts,Digoxin,"61,149"
Massachusetts,Dihydroergotamine Mesylate,119
Massachusetts,Phenytoin,827
Massachusetts,Phenytoin Sodium Extended,"9,194"
Massachusetts,Phenytoin,86
Massachusetts,Isosorbide Dinitrate,16
Massachusetts,Hydromorphone Hcl,89
Massachusetts,Diltiazem Hcl,"9,953"
Massachusetts,Diltiazem Hcl,"4,418"
Massachusetts,Diltiazem Hcl,"10,019"
Massachusetts,Diltiazem Hcl,"1,10,592"
Massachusetts,Diltiazem Hcl,"5,020"
Massachusetts,Diltiazem Hcl,"16,628"
Massachusetts,Valsartan,"2,621"
Massachusetts,Valsartan/Hydrochlorothiazide,334
Massachusetts,Olsalazine Sodium,135
Massachusetts,Diphenhydramine Hcl,791
Massachusetts,Diphenoxylate Hcl/Atropine,"15,595"
Massachusetts,Dipyridamole,714
Massachusetts,Disopyramide Phosphate,664
Massachusetts,Disulfiram,"1,870"
Massachusetts,Oxybutynin Chloride,61
Massachusetts,Chlorothiazide,13
Massachusetts,Divalproex Sodium,"1,12,354"
Massachusetts,Divalproex Sodium,"56,265"
Massachusetts,Estradiol,59
Massachusetts,Docetaxel,21
Massachusetts,Dofetilide,"5,025"
Massachusetts,Donepezil Hcl,"1,81,880"
Massachusetts,Donepezil Hcl,"1,401"
Massachusetts,Dorzolamide Hcl,"27,488"
Massachusetts,Dorzolamide Hcl/Timolol Maleat,"61,831"
Massachusetts,Doxazosin Mesylate,"68,794"
Massachusetts,Doxepin Hcl,"31,731"
Massachusetts,Doxercalciferol,426
Massachusetts,Doxorubicin Hcl,19
Massachusetts,Doxycycline Hyclate,47
Massachusetts,Doxycycline Hyclate,"1,03,478"
Massachusetts,Doxycycline Monohydrate,348
Massachusetts,Doxycycline Monohydrate,"25,190"
Massachusetts,Dronabinol,"4,372"
Massachusetts,Ethinyl Estradiol/Drospirenone,333
Massachusetts,Hydroxyurea,79
Massachusetts,"Estrogens,conj/Bazedoxifene",124
Massachusetts,Ibuprofen/Famotidine,37
Massachusetts,Mometasone/Formoterol,"5,858"
Massachusetts,Duloxetine Hcl,"1,85,319"
Massachusetts,Dupilumab,326
Massachusetts,Fentanyl,450
Massachusetts,Difluprednate,"6,467"
Massachusetts,Dutasteride,"9,578"
Massachusetts,Dutasteride/Tamsulosin Hcl,"1,098"
Massachusetts,Metoprolol Su/Hydrochlorothiaz,21
Massachusetts,Triamterene/Hydrochlorothiazid,151
Massachusetts,Azelastine/Fluticasone,967
Massachusetts,Triamterene,280
Massachusetts,Abobotulinumtoxina,21
Massachusetts,Erythromycin Ethylsuccinate,22
Massachusetts,"Syringe And Needle,insulin,1ml",215
Massachusetts,"Syringe-Needle,insulin,0.5 Ml",227
Massachusetts,"Pen Needle, Diabetic","1,440"
Massachusetts,"Syring-Needl,disp,insul,0.3 Ml",133
Massachusetts,"Syringe And Needle,insulin,1ml",269
Massachusetts,"Syringe-Needle,insulin,0.5 Ml",518
Massachusetts,Alcohol Antiseptic Pads,"2,971"
Massachusetts,"Syring-Needl,disp,insul,0.3 Ml",25
Massachusetts,"Syringe And Needle,insulin,1ml",53
Massachusetts,"Syringe-Needle,insulin,0.5 Ml",43
Massachusetts,"Pen Needle, Diabetic","1,568"
Massachusetts,"Syringe And Needle,insulin,1ml",379
Massachusetts,Econazole Nitrate,"11,187"
Massachusetts,Azilsartan Medoxomil,258
Massachusetts,Azilsartan Med/Chlorthalidone,223
Massachusetts,Ethacrynic Acid,228
Massachusetts,Zolpidem Tartrate,15
Massachusetts,Rilpivirine Hcl,"1,027"
Massachusetts,Potassium Bicarbonate/Cit Ac,42
Massachusetts,Venlafaxine Hcl,"1,673"
Massachusetts,Prasugrel Hcl,"3,582"
Massachusetts,Tesamorelin Acetate,173
Massachusetts,Estradiol,50
Massachusetts,Eletriptan Hbr,530
Massachusetts,Pimecrolimus,"1,186"
Massachusetts,Leuprolide Acetate,21
Massachusetts,Norgestrel-Ethinyl Estradiol,54
Massachusetts,Apixaban,"1,29,264"
Massachusetts,Ulipristal Acetate,60
Massachusetts,Pentosan Polysulfate Sodium,"2,679"
Massachusetts,Mometasone Furoate,32
Massachusetts,Morphine Sulfate/Naltrexone,359
Massachusetts,Aprepitant,86
Massachusetts,Fosaprepitant Dimeglumine,18
Massachusetts,Deflazacort,20
Massachusetts,Desogestrel-Ethinyl Estradiol,153
Massachusetts,Selegiline,360
Massachusetts,Emtricitabine,572
Massachusetts,Mebendazole,36
Massachusetts,Darifenacin Hydrobromide,277
Massachusetts,Enalapril Maleate,"49,163"
Massachusetts,Enalapril/Hydrochlorothiazide,"2,657"
Massachusetts,Prenatal92/Iron/Folate8/Ps-Dha,13
Massachusetts,Etanercept,"3,936"
Massachusetts,Etanercept,"7,505"
Massachusetts,Oxycodone Hcl/Acetaminophen,"1,768"
Massachusetts,Hepatitis B Virus Vaccine/Pf,115
Massachusetts,Enoxaparin Sodium,"31,772"
Massachusetts,Levonorgestrel-Ethin Estradiol,156
Massachusetts,Desogestrel-Ethinyl Estradiol,291
Massachusetts,Calcipotriene/Betamethasone,98
Massachusetts,Entacapone,"5,558"
Massachusetts,Entecavir,"3,799"
Massachusetts,Sacubitril/Valsartan,"6,917"
Massachusetts,Vedolizumab,74
Massachusetts,Lactulose,416
Massachusetts,Tacrolimus,14
Massachusetts,Sofosbuvir/Velpatasvir,"1,296"
Massachusetts,Adapalene/Benzoyl Peroxide,11
Massachusetts,Epinastine Hcl,351
Massachusetts,Epinephrine,"4,957"
Massachusetts,Epinephrine,"5,527"
Massachusetts,Epinephrine,50
Massachusetts,Carbamazepine,587
Massachusetts,Lamivudine,20
Massachusetts,Lamivudine,30
Massachusetts,Eplerenone,"4,119"
Massachusetts,Epoetin Alfa,499
Massachusetts,Eprosartan Mesylate,21
Massachusetts,Abacavir Sulfate/Lamivudine,221
Massachusetts,Carbamazepine,27
Massachusetts,Ergotamine Tartrate/Caffeine,27
Massachusetts,Vismodegib,104
Massachusetts,Norethindrone,109
Massachusetts,Erythromycin Base/Ethanol,63
Massachusetts,Erythromycin Base,512
Massachusetts,Erythromycin Ethylsuccinate,127
Massachusetts,Erythromycin Ethylsuccinate,73
Massachusetts,Erythromycin Stearate,50
Massachusetts,Erythromycin Base,"42,581"
Massachusetts,Erythromycin Base/Ethanol,987
Massachusetts,Erythromycin Ethylsuccinate,321
Massachusetts,Erythromycin/Benzoyl Peroxide,321
Massachusetts,Pirfenidone,"1,955"
Massachusetts,Escitalopram Oxalate,"1,58,696"
Massachusetts,Butalb/Acetaminophen/Caffeine,22
Massachusetts,Esomeprazole Magnesium,"33,616"
Massachusetts,Esomeprazole Sodium,14
Massachusetts,Norgestimate-Ethinyl Estradiol,38
Massachusetts,Estazolam,470
Massachusetts,Estradiol,"18,159"
Massachusetts,Estradiol,"22,550"
Massachusetts,Estradiol Valerate,140
Massachusetts,Estradiol/Norethindrone Acet,250
Massachusetts,Estradiol,"4,919"
Massachusetts,Estropipate,213
Massachusetts,Eszopiclone,"7,818"
Massachusetts,Ethacrynic Acid,898
Massachusetts,Ethambutol Hcl,968
Massachusetts,Ethosuximide,539
Massachusetts,Etidronate Disodium,78
Massachusetts,Etodolac,"8,651"
Massachusetts,Etodolac,349
Massachusetts,Etoposide,17
Massachusetts,Crisaborole,126
Massachusetts,Crotamiton,48
Massachusetts,Estradiol,91
Massachusetts,Amphetamine Sulfate,34
Massachusetts,Raloxifene Hcl,238
Massachusetts,Atazanavir Sulfate/Cobicistat,280
Massachusetts,Cevimeline Hcl,66
Massachusetts,Naloxone Hcl,54
Massachusetts,Hydromorphone Hcl,30
Massachusetts,Rivastigmine,"2,303"
Massachusetts,Exemestane,"6,292"
Massachusetts,Amlodipine Besylate/Valsartan,96
Massachusetts,Deferasirox,150
Massachusetts,Interferon Beta-1b,71
Massachusetts,Aflibercept,65
Massachusetts,Ezetimibe,"43,286"
Massachusetts,Ezetimibe/Simvastatin,"1,856"
Massachusetts,Agalsidase Beta,39
Massachusetts,Levonorgestrel-Ethin Estradiol,218
Massachusetts,Famciclovir,"5,084"
Massachusetts,Famotidine,"64,549"
Massachusetts,"Famotidine In Nacl,iso-Osm/Pf",19
Massachusetts,Famotidine/Pf,90
Massachusetts,Famciclovir,11
Massachusetts,Iloperidone,430
Massachusetts,Toremifene Citrate,47
Massachusetts,Dapagliflozin Propanediol,"2,732"
Massachusetts,Panobinostat Lactate,14
Massachusetts,Fulvestrant,40
Massachusetts,Clozapine,31
Massachusetts,Felbamate,462
Massachusetts,Felbamate,57
Massachusetts,Felodipine,"15,044"
Massachusetts,Letrozole,188
Massachusetts,Norethindrone Ac-Eth Estradiol,28
Massachusetts,Estradiol Acetate,167
Massachusetts,Fenofibrate,"37,417"
Massachusetts,Fenofibrate Nanocrystallized,"25,342"
Massachusetts,"Fenofibrate,micronized","19,959"
Massachusetts,Fenofibric Acid,104
Massachusetts,Fenofibric Acid (Choline),"1,051"
Massachusetts,Fentanyl,"42,619"
Massachusetts,Fentanyl Citrate,67
Massachusetts,Deferiprone,41
Massachusetts,Levomilnacipran Hcl,"1,136"
Massachusetts,Azelaic Acid,"1,548"
Massachusetts,Finasteride,"1,71,403"
Massachusetts,Butalb/Acetaminophen/Caffeine,125
Massachusetts,Butalbital/Aspirin/Caffeine,51
Massachusetts,Codeine/Butalbital/Asa/Caffein,24
Massachusetts,Icatibant Acetate,124
Massachusetts,Degarelix Acetate,13
Massachusetts,Fluorometholone Acetate,20
Massachusetts,Flavoxate Hcl,74
Massachusetts,Imm Glob G (Igg)/Sorb/Iga 0-50,38
Massachusetts,Flecainide Acetate,"15,133"
Massachusetts,Diclofenac Epolamine,727
Massachusetts,Tamsulosin Hcl,198
Massachusetts,Fluticasone Propionate,"6,116"
Massachusetts,Fluticasone Propionate,"77,689"
Massachusetts,Fluconazole,"42,682"
Massachusetts,"Fluconazole In Nacl,iso-Osm",21
Massachusetts,Fludrocortisone Acetate,"15,354"
Massachusetts,Flunisolide,"4,460"
Massachusetts,Fluocinolone Acetonide,"4,635"
Massachusetts,Fluocinolone/Shower Cap,"1,486"
Massachusetts,Fluocinolone Acetonide Oil,"2,250"
Massachusetts,Fluocinonide,"23,056"
Massachusetts,Fluocinonide/Emollient Base,723
Massachusetts,Fluoride (Sodium),22
Massachusetts,Fluorometholone,"6,808"
Massachusetts,Fluorouracil,"12,457"
Massachusetts,Fluoxetine Hcl,119
Massachusetts,Fluoxetine Hcl,"2,33,833"
Massachusetts,Fluphenazine Decanoate,"2,054"
Massachusetts,Fluphenazine Hcl,"8,937"
Massachusetts,Flurandrenolide,16
Massachusetts,Flurazepam Hcl,961
Massachusetts,Flurbiprofen,719
Massachusetts,Flurbiprofen Sodium,"1,134"
Massachusetts,Flutamide,202
Massachusetts,Fluticasone Propionate,"2,89,074"
Massachusetts,Fluticasone/Salmeterol,85
Massachusetts,Fluvastatin Sodium,710
Massachusetts,Fluvastatin Sodium,"1,648"
Massachusetts,Fluvoxamine Maleate,"16,741"
Massachusetts,Fluvoxamine Maleate,712
Massachusetts,Fluorometholone,32
Massachusetts,Fluorometholone,209
Massachusetts,Fluorometholone,214
Massachusetts,Dexmethylphenidate Hcl,17
Massachusetts,Dexmethylphenidate Hcl,49
Massachusetts,Folic Acid,"2,327"
Massachusetts,Fondaparinux Sodium,"1,737"
Massachusetts,Bupropion Hcl,168
Massachusetts,Metformin Hcl,11
Massachusetts,Teriparatide,"2,855"
Massachusetts,Testosterone,29
Massachusetts,Alendronate Sodium,84
Massachusetts,Alendronate Sodium/Vitamin D3,48
Massachusetts,Fosamprenavir Calcium,35
Massachusetts,Fosinopril Sodium,"3,829"
Massachusetts,Fosinopril/Hydrochlorothiazide,217
Massachusetts,Fosphenytoin Sodium,11
Massachusetts,Lanthanum Carbonate,472
Massachusetts,"Dalteparin Sodium,porcine",183
Massachusetts,Frovatriptan Succinate,17
Massachusetts,Frovatriptan Succinate,147
Massachusetts,Furosemide,"6,95,324"
Massachusetts,Enfuvirtide,25
Massachusetts,Norethindrone Ac-Eth Estradiol,261
Massachusetts,Perampanel,516
Massachusetts,Gabapentin,"7,05,999"
Massachusetts,Tiagabine Hcl,160
Massachusetts,Baclofen,53
Massachusetts,Galantamine Hbr,"6,395"
Massachusetts,Galantamine Hbr,"3,362"
Massachusetts,Galantamine Hbr,65
Massachusetts,Immun Glob G(Igg)/Gly/Iga Ov50,635
Massachusetts,Immun Glob G/Gly/Gluc/Iga 0-50,29
Massachusetts,Immune Globul G/Gly/Iga Avg 46,47
Massachusetts,Immun Glob G(Igg)/Gly/Iga 0-50,25
Massachusetts,Immun Glob G/Sorb/Gly/Iga 0-50,13
Massachusetts,Immune Globul G/Gly/Iga Avg 46,576
Massachusetts,Hpv Vaccine 9-Valent/Pf,27
Massachusetts,Gatifloxacin,"4,979"
Massachusetts,Teduglutide,116
Massachusetts,"Peg3350/Sod Sulf,bicarb,cl/Kcl","5,999"
Massachusetts,"Peg3350/Sod Sulf,bicarb,cl/Kcl","14,235"
Massachusetts,Sodium Chloride/Nahco3/Kcl/Peg,"6,691"
Massachusetts,Oxybutynin Chloride,126
Massachusetts,Gemcitabine Hcl,26
Massachusetts,Gemfibrozil,"29,700"
Massachusetts,Lactulose,"10,134"
Massachusetts,"Cyclosporine, Modified",176
Massachusetts,Somatropin,142
Massachusetts,Gentamicin Sulfate,484
Massachusetts,Gentamicin Sulfate,"3,869"
Massachusetts,"Gentamicin In Nacl, Iso-Osm",45
Massachusetts,Elviteg/Cob/Emtri/Tenof Alafen,"6,641"
Massachusetts,Ziprasidone Hcl,252
Massachusetts,Ethinyl Estradiol/Drospirenone,81
Massachusetts,Norethindrone-E.Estradiol-Iron,14
Massachusetts,Fingolimod Hcl,"1,591"
Massachusetts,Afatinib Dimaleate,221
Massachusetts,Glatiramer Acetate,130
Massachusetts,Glatiramer Acetate,329
Massachusetts,Imatinib Mesylate,953
Massachusetts,Lomustine,110
Massachusetts,Glimepiride,"81,402"
Massachusetts,Glipizide,"1,28,959"
Massachusetts,Glipizide,"81,050"
Massachusetts,Glipizide,"23,368"
Massachusetts,Glipizide/Metformin Hcl,"3,578"
Massachusetts,"Glucagon,human Recombinant",910
Massachusetts,"Glucagon,human Recombinant","2,538"
Massachusetts,Metformin Hcl,334
Massachusetts,Metformin Hcl,264
Massachusetts,Glipizide,25
Massachusetts,Glipizide,152
Massachusetts,Glyburide/Metformin Hcl,63
Massachusetts,Metformin Hcl,166
Massachusetts,Glyburide,"16,324"
Massachusetts,"Glyburide,micronized",397
Massachusetts,Glyburide/Metformin Hcl,"1,867"
Massachusetts,Glycopyrrolate,"6,492"
Massachusetts,Lidocaine Hcl,15
Massachusetts,Empagliflozin/Linagliptin,325
Massachusetts,"Peg3350/Sod Sulf,bicarb,cl/Kcl",236
Massachusetts,Gabapentin,483
Massachusetts,Granisetron Hcl,22
Massachusetts,Tbo-Filgrastim,113
Massachusetts,"Grass Pollen-Timothy, Standard",14
Massachusetts,"Griseofulvin, Microsize",124
Massachusetts,Griseofulvin Ultramicrosize,148
Massachusetts,Guanfacine Hcl,"2,268"
Massachusetts,Guanfacine Hcl,635
Massachusetts,Corticotropin,145
Massachusetts,Triazolam,15
Massachusetts,Halobetasol Propionate,"5,769"
Massachusetts,Halcinonide,16
Massachusetts,Haloperidol,"35,645"
Massachusetts,Haloperidol Decanoate,"6,368"
Massachusetts,Haloperidol Decanoate,"1,262"
Massachusetts,Haloperidol Lactate,"1,504"
Massachusetts,Ledipasvir/Sofosbuvir,"2,187"
Massachusetts,Hepatitis A Virus Vaccine/Pf,756
Massachusetts,"Pen Needle, Diabetic",239
Massachusetts,Norethindrone,90
Massachusetts,"Heparin Sodium,porcine","3,300"
Massachusetts,"Heparin Sodium,porcine/D5w",11
Massachusetts,Trastuzumab,20
Massachusetts,Tasimelteon,114
Massachusetts,Methenamine Hippurate,26
Massachusetts,Immun Glob G(Igg)/Pro/Iga 0-50,350
Massachusetts,Gabapentin Enacarbil,438
Massachusetts,Insulin Lispro,"32,592"
Massachusetts,Insulin Lispro,"31,090"
Massachusetts,Insulin Lispro,"1,156"
Massachusetts,Insulin Lispro Protamin/Lispro,534
