Prscrbr_Geo_Desc,Gnrc_Name,Tot_Clms
Maryland,"Meloxicam, Submicronized",24
Maryland,Pnv With Ca#74/Iron/Folic Acid,31
Maryland,Diclofenac Sodium,21738
Maryland,Voriconazole,512
Maryland,Pazopanib Hcl,281
Maryland,Cariprazine Hcl,367
Maryland,Miconazole Nitrate/Zinc Ox/Pet,70
Maryland,Ezetimibe/Simvastatin,8309
Maryland,Lisdexamfetamine Dimesylate,3026
Maryland,Warfarin Sodium,169315
Maryland,"Water For Irrigation,sterile",511
Maryland,Colesevelam Hcl,7480
Maryland,Bupropion Hcl,122
Maryland,Bupropion Hcl,380
Maryland,Norethindrone-Ethinyl Estrad,15
Maryland,Latanoprost,672
Maryland,Crizotinib,162
Maryland,Alprazolam,483
Maryland,Rivaroxaban,60840
Maryland,Tofacitinib Citrate,604
Maryland,Tofacitinib Citrate,121
Maryland,Tetrabenazine,201
Maryland,Orlistat,30
Maryland,Denosumab,123
Maryland,Rifaximin,4375
Maryland,Dapagliflozin/Metformin Hcl,227
Maryland,Lifitegrast,243
Maryland,Omalizumab,267
Maryland,Levalbuterol Hcl,37
Maryland,Levalbuterol Tartrate,2240
Maryland,Oxycodone Myristate,39
Maryland,Enzalutamide,1501
Maryland,Norelgestromin/Ethin.Estradiol,197
Maryland,Sodium Oxybate,245
Maryland,Levocetirizine Dihydrochloride,59
Maryland,Yellow Fever Vaccine Live/Pf,28
Maryland,Estradiol,348
Maryland,Zafirlukast,1414
Maryland,Zaleplon,3076
Maryland,Tizanidine Hcl,42
Maryland,Ranitidine Hcl,46
Maryland,Ethinyl Estradiol/Drospirenone,27
Maryland,Ethosuximide,38
Maryland,Filgrastim-Sndz,315
Maryland,Omeprazole/Sodium Bicarbonate,69
Maryland,Vemurafenib,11
Maryland,Alpha-1-Proteinase Inhibitor,101
Maryland,Paricalcitol,22
Maryland,Isotretinoin,28
Maryland,Lipase/Protease/Amylase,1268
Maryland,Dextroamphetamine Sulfate,22
Maryland,Elbasvir/Grazoprevir,246
Maryland,Ceftolozane/Tazobactam,17
Maryland,Lisinopril/Hydrochlorothiazide,90
Maryland,Lisinopril,138
Maryland,Ezetimibe,38602
Maryland,Ciclesonide,57
Maryland,Bisoprol/Hydrochlorothiazide,11
Maryland,Abacavir Sulfate,91
Maryland,Zidovudine,232
Maryland,Tafluprost/Pf,1395
Maryland,Ziprasidone Hcl,13079
Maryland,Diclofenac Potassium,43
Maryland,Ganciclovir,322
Maryland,Azithromycin,28
Maryland,Azithromycin,17
Maryland,Simvastatin,125
Maryland,Ondansetron Hcl,29
Maryland,Hydrocodone Bitartrate,236
Maryland,Goserelin Acetate,14
Maryland,Zoledronic Acid,15
Maryland,Zoledronic Acid/Mannitol-Water,36
Maryland,Zolmitriptan,655
Maryland,Zolmitriptan,177
Maryland,Sertraline Hcl,300
Maryland,Zolpidem Tartrate,105957
Maryland,Zolpidem Tartrate,6922
Maryland,Zolmitriptan,109
Maryland,Doxepin Hcl,26
Maryland,Zonisamide,73
Maryland,Zonisamide,3968
Maryland,Vorapaxar Sulfate,34
Maryland,Everolimus,46
Maryland,Diclofenac Submicronized,299
Maryland,Zoster Vaccine Live/Pf,10666
Maryland,"Piperacillin-Tazo-Dextrose,iso",393
Maryland,Ethynodiol D-Ethinyl Estradiol,44
Maryland,Acyclovir,407
Maryland,Buprenorphine Hcl/Naloxone Hcl,717
Maryland,Ondansetron,14
Maryland,Imiquimod,78
Maryland,Idelalisib,57
Maryland,Zileuton,28
Maryland,Zileuton,76
Maryland,Ceritinib,27
Maryland,Tobramycin/Lotepred Etab,366
Maryland,Gatifloxacin,558
Maryland,Olanzapine,291
Maryland,Olanzapine Pamoate,123
Maryland,Olanzapine,82
Maryland,Abiraterone Acetate,1789
Maryland,Linezolid,48
Massachusetts,"Pen Needle, Diabetic",38
Massachusetts,"Pen Needle, Diabetic",202
Massachusetts,Abacavir Sulfate,1849
Massachusetts,Abacavir Sulfate/Lamivudine,336
Massachusetts,Abacavir/Lamivudine/Zidovudine,281
Massachusetts,Amphotericin B Lipid Complex,47
Massachusetts,Aripiprazole,4616
Massachusetts,Aripiprazole,1512
Massachusetts,Acamprosate Calcium,3094
Massachusetts,Acarbose,3665
Massachusetts,Zafirlukast,25
Massachusetts,Quinapril Hcl,168
Massachusetts,Quinapril/Hydrochlorothiazide,11
Massachusetts,Acebutolol Hcl,2214
Massachusetts,Acetaminophen With Codeine,66848
Massachusetts,Acetazolamide,7741
Massachusetts,Acetazolamide Sodium,20
Massachusetts,Acetic Acid,1638
Massachusetts,Acetic Acid/Aluminum Acetate,80
Massachusetts,Acetylcysteine,645
Massachusetts,Rabeprazole Sodium,611
Massachusetts,Rabeprazole Sodium,18
Massachusetts,Acitretin,1702
Massachusetts,Tocilizumab,559
Massachusetts,Ursodiol,54
Massachusetts,Fentanyl Citrate,14
Massachusetts,Risedronate Sodium,467
Massachusetts,Pioglitazone Hcl/Metformin Hcl,16
Massachusetts,Pioglitazone Hcl,83
Massachusetts,Ketorolac Tromethamine/Pf,37
Massachusetts,Acyclovir,36550
Massachusetts,Dapsone,128
Massachusetts,"Diph,pertuss(Acell),tet Vac/Pf",4086
Massachusetts,Nifedipine,31
Massachusetts,Adapalene,223
Massachusetts,Tadalafil,2109
Massachusetts,Dextroamphetamine/Amphetamine,389
Massachusetts,Dextroamphetamine/Amphetamine,860
Massachusetts,Adefovir Dipivoxil,236
Massachusetts,Riociguat,416
Massachusetts,Fluticasone/Salmeterol,153042
Massachusetts,Fluticasone/Salmeterol,10819
Massachusetts,Niacin/Lovastatin,24
Massachusetts,"Pen Needle, Diabetic",64
Massachusetts,"Syring-Needl,disp,insul,0.3 Ml",11
Massachusetts,Flunisolide,42
Massachusetts,Nifedipine,647
Massachusetts,Everolimus,496
Massachusetts,"Insulin Regular, Human",95
Massachusetts,Aspirin/Dipyridamole,4732
Massachusetts,Anagrelide Hcl,26
Massachusetts,Bacitracin/Polymyxin B Sulfate,75
Massachusetts,Netupitant/Palonosetron Hcl,13
Massachusetts,Albendazole,148
Massachusetts,Albuterol Sulfate,13913
Massachusetts,Alclometasone Dipropionate,1421
Massachusetts,Alcohol Antiseptic Pads,2866
Massachusetts,Alcohol Antiseptic Pads,13160
Massachusetts,Alcohol Antiseptic Pads,24
Massachusetts,Alcohol Antiseptic Pads,1747
Massachusetts,Alcohol Antiseptic Pads,7675
Massachusetts,Alcohol Antiseptic Pads,88
Massachusetts,Spironolact/Hydrochlorothiazid,14
Massachusetts,Spironolactone,128
Massachusetts,Alectinib Hcl,142
Massachusetts,Alendronate Sodium,173120
Massachusetts,Alfuzosin Hcl,16067
Massachusetts,Pemetrexed Disodium,28
Massachusetts,Nitazoxanide,127
Massachusetts,Allopurinol,208717
Massachusetts,Almotriptan Malate,174
Massachusetts,Nedocromil Sodium,61
Massachusetts,Alogliptin Benzoate,27
Massachusetts,Alogliptin Benz/Metformin Hcl,11
Massachusetts,Alogliptin Benz/Pioglitazone,13
Massachusetts,Lodoxamide Tromethamine,13
Massachusetts,Estradiol,88
Massachusetts,Alosetron Hcl,203
Massachusetts,Palonosetron Hcl,11
Massachusetts,Brimonidine Tartrate,22967
Massachusetts,Alprazolam,215993
Massachusetts,Alprazolam,927
Massachusetts,Alprazolam,15
Massachusetts,Alprazolam,134
Massachusetts,Alprazolam,225
Massachusetts,Loteprednol Etabonate,597
Massachusetts,Retapamulin,15
Massachusetts,Ramipril,101
Massachusetts,Levonorgestrel-Ethin Estradiol,331
Massachusetts,Lovastatin,61
Massachusetts,Ciclesonide,460
Massachusetts,Norethindrone-Ethinyl Estrad,529
Massachusetts,Amantadine Hcl,13536
Massachusetts,Glimepiride,90
Massachusetts,Zolpidem Tartrate,696
Massachusetts,Zolpidem Tartrate,428
Massachusetts,Amcinonide,76
Massachusetts,Naratriptan Hcl,28
Massachusetts,L-Norgest/E.Estradiol-E.Estrad,38
Massachusetts,L-Norgest/E.Estradiol-E.Estrad,12
Massachusetts,Levonorgestrel-Ethin Estradiol,13
Massachusetts,Aminocaproic Acid,58
Massachusetts,Amikacin Sulfate,208
Massachusetts,Amiloride Hcl,3075
Massachusetts,Amiloride/Hydrochlorothiazide,3244
Massachusetts,Parenteral Amino Acid 15% No.1,67
Massachusetts,Aminocaproic Acid,16
Massachusetts,Amiodarone Hcl,42814
Massachusetts,Lubiprostone,8843
Massachusetts,Amitriptyline Hcl,104217
Massachusetts,Amlodipine Besylate,859651
Massachusetts,Amlodipine Besylate/Benazepril,17766
Massachusetts,Amlodipine/Atorvastatin,1490
Massachusetts,Amlodipine Bes/Olmesartan Med,210
Massachusetts,Amlodipine/Valsartan,1512
Massachusetts,Amlodipine/Valsartan/Hcthiazid,373
Massachusetts,Ammonium Lactate,17081
Massachusetts,Isotretinoin,13
Massachusetts,Amoxapine,644
Massachusetts,Amoxicillin,157895
Massachusetts,Amoxicillin/Potassium Clav,258
Massachusetts,Amoxicillin/Potassium Clav,75615
Massachusetts,Ampicillin Sodium,352
Massachusetts,Ampicillin Trihydrate,3137
Massachusetts,Ampicillin Sodium/Sulbactam Na,337
Massachusetts,Dalfampridine,2761
Massachusetts,Cyclobenzaprine Hcl,47
Massachusetts,Clomipramine Hcl,36
Massachusetts,Anagrelide Hcl,618
Massachusetts,Anastrozole,33278
Massachusetts,Testosterone,1696
Massachusetts,Testosterone,7146
Massachusetts,Drospirenone/Estradiol,18
Massachusetts,Umeclidinium Brm/Vilanterol Tr,9811
Massachusetts,"Fenofibrate,micronized",17
Massachusetts,Hydrocortisone,43
Massachusetts,Insulin Glulisine,231
Massachusetts,Insulin Glulisine,314
Massachusetts,Bupropion Hbr,43
Massachusetts,Apomorphine Hcl,35
Massachusetts,Apraclonidine Hcl,161
Massachusetts,Desogestrel-Ethinyl Estradiol,1276
Massachusetts,Mesalamine,4909
Massachusetts,Eslicarbazepine Acetate,535
Massachusetts,Tipranavir,85
Massachusetts,Alpha-1-Proteinase Inhibitor,145
Massachusetts,Norethindrone-Ethinyl Estrad,42
Massachusetts,Darbepoetin Alfa In Polysorbat,1228
Massachusetts,Leflunomide,35
Massachusetts,Indacaterol Maleate,130
Massachusetts,Minocycline Hcl Microspheres,166
Massachusetts,Donepezil Hcl,281
Massachusetts,Anastrozole,90
Massachusetts,Aripiprazole,91731
Massachusetts,Aripiprazole,67
Massachusetts,Aripiprazole Lauroxil,136
Massachusetts,Armodafinil,940
Massachusetts,"Thyroid,pork",3685
Massachusetts,Fluticasone Furoate,514
Massachusetts,Exemestane,21
Massachusetts,Diclofenac Sodium/Misoprostol,14
Massachusetts,Diclofenac Sodium/Misoprostol,58
Massachusetts,Mesalamine,5705
Massachusetts,Codeine/Butalbital/Asa/Caffein,278
Massachusetts,L-Norgest/E.Estradiol-E.Estrad,36
Massachusetts,Mometasone Furoate,6850
Massachusetts,Mometasone Furoate,1522
Massachusetts,Aspirin/Dipyridamole,11633
Massachusetts,Azelastine Hcl,44
Massachusetts,Candesartan Cilexetil,276
Massachusetts,Candesartan/Hydrochlorothiazid,48
Massachusetts,Risedronate Sodium,13
Massachusetts,Atenolol,469275
Massachusetts,Atenolol/Chlorthalidone,11003
Massachusetts,Lorazepam,309
Massachusetts,Atorvastatin Calcium,1108218
Massachusetts,Atovaquone,3103
Massachusetts,Atovaquone/Proguanil Hcl,2202
Massachusetts,Efavirenz/Emtricitab/Tenofovir,6844
Massachusetts,Atropine Sulfate,3308
Massachusetts,Ipratropium Bromide,9965
Massachusetts,Teriflunomide,1679
Massachusetts,Ferric Citrate,256
Massachusetts,"Pen Needle,dual Safety,diabetc",4228
Massachusetts,"Pen Needle, Diabetic, Safety",15
Massachusetts,Irbesartan/Hydrochlorothiazide,56
Massachusetts,Rosiglitazone Maleate,57
Massachusetts,Irbesartan,516
Massachusetts,Bevacizumab,43
Massachusetts,Testosterone Undecanoate,30
Massachusetts,Levonorgestrel-Ethin Estradiol,475
Massachusetts,Dutasteride,819
Massachusetts,Interferon Beta-1a,1047
Massachusetts,Interferon Beta-1a/Albumin,38
Massachusetts,Interferon Beta-1a,1066
Massachusetts,Almotriptan Malate,30
Massachusetts,Testosterone,1103
Massachusetts,Aztreonam,32
Massachusetts,Aztreonam/Dextrose-Water,27
Massachusetts,Azathioprine,87
Massachusetts,Azithromycin,533
Massachusetts,Azathioprine,11589
Massachusetts,Azelastine Hcl,23988
Massachusetts,Azelaic Acid,112
Massachusetts,Rasagiline Mesylate,7571
Massachusetts,Azithromycin,141427
Massachusetts,Brinzolamide,11315
Massachusetts,Amlodipine Bes/Olmesartan Med,1619
Massachusetts,Aztreonam,49
Massachusetts,Sulfasalazine,45
Massachusetts,Desog-E.Estradiol/E.Estradiol,153
Massachusetts,Alcohol Antiseptic Pads,187
Massachusetts,Bacitracin,3792
Massachusetts,Bacitracin/Polymyxin B Sulfate,1545
Massachusetts,Baclofen,81977
Massachusetts,Sulfamethoxazole/Trimethoprim,18
Massachusetts,Mupirocin Calcium,150
Massachusetts,Balsalazide Disodium,4198
Massachusetts,Norethindrone-Ethinyl Estrad,70
Massachusetts,Rufinamide,910
Massachusetts,Entecavir,208
Massachusetts,"Syringe-Needle,insulin,0.5 Ml",18
Massachusetts,"Pen Needle, Diabetic",89969
Massachusetts,Beclomethasone Dipropionate,222
Massachusetts,Buprenorphine Hcl,148
Massachusetts,Opium/Belladonna Alkaloids,40
Massachusetts,Suvorexant,1874
Massachusetts,Benazepril Hcl,13903
Massachusetts,Benazepril/Hydrochlorothiazide,1724
Massachusetts,Olmesartan Medoxomil,16652
Massachusetts,Olmesartan/Hydrochlorothiazide,5628
Massachusetts,Belimumab,31
Massachusetts,Dicyclomine Hcl,30
Massachusetts,Clindamycin Phos/Benzoyl Perox,21
Massachusetts,Benzonatate,240
Massachusetts,Benztropine Mesylate,69063
Massachusetts,Bepotastine Besilate,266
Massachusetts,C1 Esterase Inhibitor,36
Massachusetts,Besifloxacin Hcl,1123
Massachusetts,Levobunolol Hcl,15
Massachusetts,Betamethasone Dipropionate,19769
Massachusetts,Betamethasone/Propylene Glyc,8280
Massachusetts,Betamethasone Valerate,9017
Massachusetts,Sotalol Hcl,22
Massachusetts,Interferon Beta-1b,923
Massachusetts,Betaxolol Hcl,1523
Massachusetts,Bethanechol Chloride,6071
Massachusetts,Timolol,996
Massachusetts,Betaxolol Hcl,1153
Massachusetts,Bexarotene,107
Massachusetts,"Meningococcal B Vaccine,4-Comp",22
Massachusetts,Clarithromycin,13
Massachusetts,Bicalutamide,8396
Massachusetts,Penicillin G Benzathine,157
Massachusetts,Isosorbibe Dinit/Hydralazine,79
Massachusetts,Praziquantel,22
Massachusetts,Bimatoprost,301
Massachusetts,Alendronate Sodium,63
Massachusetts,Bisoprolol Fumarate,9901
Massachusetts,Bisoprol/Hydrochlorothiazide,6662
Massachusetts,Immun Glob G(Igg)/Gly/Iga Ov50,11
Massachusetts,Sulfacetamide/Prednisolone,161
Massachusetts,Sulfacetamide/Prednisolone,115
Massachusetts,Norethindrone-E.Estradiol-Iron,35
Massachusetts,Ibandronate Sodium,84
Massachusetts,"Diphth,pertuss(Acell),tet Vac",4869
Massachusetts,Bosutinib,69
Massachusetts,Onabotulinumtoxina,1829
Massachusetts,Fluticasone/Vilanterol,19131
Massachusetts,Ticagrelor,6091
Massachusetts,Brimonidine Tartrate,55866
Massachusetts,Vortioxetine Hydrobromide,2163
Massachusetts,Paroxetine Mesylate,42
Massachusetts,Brivaracetam,99
Massachusetts,Bromfenac Sodium,2900
Massachusetts,Bromocriptine Mesylate,1069
Massachusetts,Arformoterol Tartrate,1050
Massachusetts,Budesonide,7649
Massachusetts,Budesonide,6441
Massachusetts,Bumetanide,26326
Massachusetts,Buprenorphine Hcl/Naloxone Hcl,741
Massachusetts,Bupivacaine Hcl/Pf,25
Massachusetts,Buprenorphine Hcl,13
Massachusetts,Buprenorphine Hcl,3529
Massachusetts,Buprenorphine Hcl/Naloxone Hcl,32019
Massachusetts,Bupropion Hcl,27983
Massachusetts,Bupropion Hcl,115144
Massachusetts,Bupropion Hcl,90284
Massachusetts,Buspirone Hcl,76195
Massachusetts,Butalbit/Acetamin/Caff/Codeine,241
Massachusetts,Butalbit/Acetamin/Caff/Codeine,1240
Massachusetts,Codeine/Butalbital/Asa/Caffein,260
Massachusetts,Butalbital/Acetaminophen,507
Massachusetts,Butalb/Acetaminophen/Caffeine,29109
Massachusetts,Butalbital/Aspirin/Caffeine,2733
Massachusetts,Butabarbital Sodium,19
Massachusetts,Butorphanol Tartrate,527
Massachusetts,Buprenorphine,3841
Massachusetts,Exenatide Microspheres,1470
Massachusetts,Exenatide Microspheres,4869
Massachusetts,Exenatide,2984
Massachusetts,Nebivolol Hcl,8148
Massachusetts,Cabergoline,2126
Massachusetts,Cabozantinib S-Malate,77
Massachusetts,Amlodipine/Atorvastatin,46
Massachusetts,Ergotamine Tartrate/Caffeine,34
Massachusetts,Verapamil Hcl,88
Massachusetts,Calcipotriene,5913
Massachusetts,Calcipotriene/Betamethasone,287
Massachusetts,"Calcitonin,salmon,synthetic",7333
Massachusetts,Calcitriol,35584
Massachusetts,Calcium Acetate,10458
Massachusetts,Diclofenac Potassium,23
Massachusetts,Norethindrone,1084
Massachusetts,L-Norgest/E.Estradiol-E.Estrad,120
Massachusetts,L-Norgest/E.Estradiol-E.Estrad,21
Massachusetts,Mesalamine,1291
Massachusetts,Candesartan Cilexetil,1951
Massachusetts,Candesartan/Hydrochlorothiazid,286
Massachusetts,Butalb/Acetaminophen/Caffeine,13
Massachusetts,Capecitabine,15
Massachusetts,Fluocinolone Acetonide,38
Massachusetts,Vandetanib,34
Massachusetts,Captopril,7491
Massachusetts,Captopril/Hydrochlorothiazide,202
Massachusetts,Fluorouracil,16
Massachusetts,Sucralfate,9174
Massachusetts,Carbamazepine,30250
Massachusetts,Carbamazepine,17001
Massachusetts,Carbamazepine,867
Massachusetts,Carbidopa,832
Massachusetts,Carbidopa/Levodopa,66410
Massachusetts,Carbidopa/Levodopa,13752
Massachusetts,Carbidopa/Levodopa/Entacapone,2389
Massachusetts,Carboplatin,65
Massachusetts,Diltiazem Hcl,20
Massachusetts,Diltiazem Hcl,223
Massachusetts,Diltiazem Hcl,457
Massachusetts,Doxazosin Mesylate,36
Massachusetts,Doxazosin Mesylate,100
Massachusetts,"Pen Needle, Diabetic",50
Massachusetts,Carisoprodol,10289
Massachusetts,Levocarnitine,108
Massachusetts,Levocarnitine,16
Massachusetts,Carteolol Hcl,568
Massachusetts,Diltiazem Hcl,28664
Massachusetts,Carvedilol,149304
Massachusetts,Clonidine Hcl,23
Massachusetts,Clonidine,76
Massachusetts,Clonidine,162
Massachusetts,Clonidine,70
Massachusetts,Aztreonam Lysine,88
Massachusetts,Desogestrel-Ethinyl Estradiol,18
Massachusetts,Cefaclor,720
Massachusetts,Cefadroxil,3322
Massachusetts,Cefazolin Sodium,926
Massachusetts,"Cefazolin Sodium/Dextrose,iso",133
Massachusetts,Cefdinir,1886
Massachusetts,Cefepime In Iso-Osm Dextrose,184
Massachusetts,Cefepime Hcl,601
Massachusetts,Cefixime,62
Massachusetts,Cefoxitin Sodium,59
Massachusetts,Cefpodoxime Proxetil,14228
Massachusetts,Cefprozil,265
Massachusetts,Ceftazidime,503
Massachusetts,Ceftazidime In Dextrose5%water,26
Massachusetts,Cefuroxime Axetil,34
Massachusetts,Ceftriaxone In Is-Osm Dextrose,413
Massachusetts,Ceftriaxone Sodium,5031
Massachusetts,Cefuroxime Axetil,16397
Massachusetts,Celecoxib,1395
Massachusetts,Celecoxib,57138
Massachusetts,Citalopram Hydrobromide,588
Massachusetts,Mycophenolate Mofetil,390
Massachusetts,Methsuximide,152
Massachusetts,Cephalexin,104380
Massachusetts,Eliglustat Tartrate,49
Massachusetts,Cetirizine Hcl,387
Massachusetts,Cevimeline Hcl,2695
Massachusetts,Varenicline Tartrate,13794
Massachusetts,Chenodiol,37
Massachusetts,Chlordiazepoxide Hcl,2124
Massachusetts,Amitriptyline/Chlordiazepoxide,202
Massachusetts,Chlordiazepoxide/Clidinium Br,102
Massachusetts,Chlorhexidine Gluconate,51088
Massachusetts,Chloroquine Phosphate,167
Massachusetts,Chlorothiazide,657
Massachusetts,Chlorpromazine Hcl,11857
Massachusetts,Chlorpropamide,17
Massachusetts,Chlorthalidone,58833
Massachusetts,Chlorzoxazone,389
Massachusetts,Cholestyramine (With Sugar),10909
Massachusetts,Cholestyramine/Aspartame,1448
Massachusetts,"Chorionic Gonadotropin, Human",65
Massachusetts,Tadalafil,4544
Massachusetts,Ciclopirox,5510
Massachusetts,Ciclopirox Olamine,7869
Massachusetts,Cilostazol,18103
Massachusetts,Ciprofloxacin Hcl,181
Massachusetts,Cimetidine,2664
Massachusetts,Cimetidine Hcl,40
Massachusetts,Certolizumab Pegol,998
Massachusetts,C1 Esterase Inhibitor,110
Massachusetts,Ciprofloxacin,71
Massachusetts,Ciprofloxacin Hcl,19
Massachusetts,Ciprofloxacin/Hydrocortisone,336
Massachusetts,Ciprofloxacin Hcl/Dexameth,3792
Massachusetts,Ciprofloxacin,20
Massachusetts,Ciprofloxacin/Ciprofloxa Hcl,88
Massachusetts,Ciprofloxacin Hcl,125397
Massachusetts,Ciprofloxacin Lactate/D5w,19
Massachusetts,Cisplatin,38
Massachusetts,Citalopram Hydrobromide,352743
Massachusetts,Isotretinoin,217
Massachusetts,Desloratadine,67
Massachusetts,Desloratadine/Pseudoephedrine,28
Massachusetts,Clarithromycin,5975
Massachusetts,Clarithromycin,188
Massachusetts,Clemastine Fumarate,109
Massachusetts,Clindamycin Phosphate,22
Massachusetts,Clindamycin Phosphate,12
Massachusetts,Clindamycin Phosphate/D5w,20
Massachusetts,Clindamycin Phosphate,14
Massachusetts,"Pen Needle, Diabetic",32
Massachusetts,Estradiol,376
Massachusetts,Estradiol/Levonorgestrel,241
Massachusetts,Clindamycin Hcl,42281
Massachusetts,Clindamycin Palmitate Hcl,56
Massachusetts,Clindamycin Palmitate Hcl,165
Massachusetts,Clindamycin Phos/Benzoyl Perox,87
Massachusetts,Clindamycin Phosphate,10664
Massachusetts,Clindamycin Phosphate/D5w,64
Massachusetts,Clindamycin Phos/Benzoyl Perox,510
Massachusetts,Parenteral Amino Acid 15% No.1,224
Massachusetts,Sodium Fluoride,57
Massachusetts,Clobetasol Propionate/Emoll,2379
Massachusetts,Clobetasol Propionate/Emoll,101
Massachusetts,Clobetasol Propionate,60093
Massachusetts,Clobetasol Propionate,15
Massachusetts,Clocortolone Pivalate,18
Massachusetts,Clomipramine Hcl,6882
Massachusetts,Clonazepam,359876
Massachusetts,Clonidine,9116
Massachusetts,Clonidine Hcl,96240
Massachusetts,Clonidine Hcl,143
Massachusetts,Clopidogrel Bisulfate,212045
Massachusetts,Clorazepate Dipotassium,5071
Massachusetts,Clotrimazole,23807
Massachusetts,Clotrimazole/Betamethasone Dip,22280
Massachusetts,Clozapine,73752
Massachusetts,Clozapine,869
Massachusetts,Clozapine,417
Massachusetts,Artemether/Lumefantrine,19
Massachusetts,Codeine Sulfate,2070
Massachusetts,Colchicine,27111
Massachusetts,Colchicine,13105
Massachusetts,Colestipol Hcl,29
Massachusetts,Colestipol Hcl,6409
Massachusetts,Colistin (Colistimethate Na),105
Massachusetts,Hydrocortisone,72
Massachusetts,Neomyc/Colist/Hydrocort/Thonzn,131
Massachusetts,Brimonidine Tartrate/Timolol,22138
