Prscrbr_Geo_Desc,Gnrc_Name,Tot_Clms
Michigan,Lomustine,69
Michigan,Glimepiride,178174
Michigan,Glipizide,151004
Michigan,Glipizide,98650
Michigan,Glipizide,7440
Michigan,Glipizide/Metformin Hcl,4929
Michigan,"Glucagon,human Recombinant",1403
Michigan,"Glucagon,human Recombinant",4090
Michigan,Metformin Hcl,57
Michigan,Metformin Hcl,93
Michigan,Glipizide,87
Michigan,Glipizide,143
Michigan,Metformin Hcl,34
Michigan,Glyburide,14219
Michigan,"Glyburide,micronized",910
Michigan,Glyburide/Metformin Hcl,5071
Michigan,Glycopyrrolate,7874
Michigan,Lidocaine Hcl,40
Michigan,Empagliflozin/Linagliptin,1024
Michigan,Amantadine Hcl,507
Michigan,"Peg3350/Sod Sulf,bicarb,cl/Kcl",276
Michigan,Gabapentin,667
Michigan,Granisetron Hcl,163
Michigan,Tbo-Filgrastim,185
Michigan,"Griseofulvin, Microsize",184
Michigan,Griseofulvin Ultramicrosize,95
Michigan,Guanfacine Hcl,2864
Michigan,Guanfacine Hcl,2693
Michigan,C1 Esterase Inhibitor,128
Michigan,Triazolam,45
Michigan,Halobetasol Propionate,6487
Michigan,Halcinonide,38
Michigan,Haloperidol,33065
Michigan,Haloperidol Decanoate,14240
Michigan,Haloperidol Decanoate,4240
Michigan,Haloperidol Lactate,5825
Michigan,Ledipasvir/Sofosbuvir,779
Michigan,Hepatitis A Virus Vaccine/Pf,14446
Michigan,"Pen Needle, Diabetic",12
Michigan,Norethindrone,86
Michigan,"Heparin Sodium,porcine",4535
Michigan,Tasimelteon,340
Michigan,Immun Glob G(Igg)/Pro/Iga 0-50,693
Michigan,Gabapentin Enacarbil,290
Michigan,Insulin Lispro,34580
Michigan,Insulin Lispro,210
Michigan,Insulin Lispro,56867
Michigan,Insulin Lispro,3529
Michigan,Insulin Lispro Protamin/Lispro,186
Michigan,Insulin Lispro Protamin/Lispro,487
Michigan,Insulin Lispro Protamin/Lispro,3155
Michigan,Insulin Lispro Protamin/Lispro,8778
Michigan,Somatropin,76
Michigan,Adalimumab,3736
Michigan,Adalimumab,11908
Michigan,Adalimumab,42
Michigan,Adalimumab,76
Michigan,Adalimumab,917
Michigan,Adalimumab,11
Michigan,Adalimumab,6225
Michigan,Adalimumab,104
Michigan,Adalimumab,55
Michigan,Insulin Nph Hum/Reg Insulin Hm,6599
Michigan,Insulin Nph Hum/Reg Insulin Hm,3777
Michigan,Insulin Nph Human Isophane,5536
Michigan,Insulin Nph Human Isophane,2265
Michigan,"Insulin Regular, Human",4425
Michigan,"Insulin Regular, Human",2277
Michigan,"Insulin Regular, Human",4117
Michigan,Hydralazine Hcl,213554
Michigan,Hydroxyurea,18
Michigan,Hydrochlorothiazide,563175
Michigan,Hydrocodone/Acetaminophen,1240244
Michigan,Hydrocodone/Ibuprofen,2928
Michigan,"Hydrocort/Min Oil/Petrolat,wht",20
Michigan,Hydrocortisone,80489
Michigan,Hydrocortisone Butyrate,1512
Michigan,Hydrocortisone Butyrate/Emoll,39
Michigan,Hydrocortisone Valerate,5035
Michigan,Hydrocortisone/Acetic Acid,781
Michigan,Hydrocortisone/Pramoxine,71
Michigan,Hydromorphone Hcl,433
Michigan,Hydromorphone Hcl,21837
Michigan,Hydromorphone Hcl/Pf,156
Michigan,Hydroxychloroquine Sulfate,62504
Michigan,Hydroxyprogesterone Caproat/Pf,23
Michigan,Hydroxyurea,13788
Michigan,Hydroxyzine Hcl,70706
Michigan,Hydroxyzine Pamoate,38005
Michigan,Hyoscyamine Sulfate,1639
Michigan,Hyoscyamine Sulfate,114
Michigan,Hyoscyamine Sulfate,50
Michigan,"Igg/Hyaluronidase,recombinant",191
Michigan,Hydrocodone Bitartrate,1511
Michigan,Losartan/Hydrochlorothiazide,292
Michigan,Ibandronate Sodium,16137
Michigan,Palbociclib,5334
Michigan,Ibuprofen,15602
Michigan,Ibuprofen,330739
Michigan,Icatibant Acetate,26
Michigan,Ponatinib Hcl,78
Michigan,Enasidenib Mesylate,60
Michigan,Nepafenac,7357
Michigan,Imatinib Mesylate,4028
Michigan,Ibrutinib,7541
Michigan,Durvalumab,32
Michigan,Imipenem/Cilastatin Sodium,116
Michigan,Imipramine Hcl,8022
Michigan,Imipramine Pamoate,608
Michigan,Imiquimod,4369
Michigan,Sumatriptan Succinate,145
Michigan,Clobetasol Propionate,14
Michigan,Azathioprine,24
Michigan,Estradiol,275
Michigan,Levodopa,181
Michigan,"Pen Needle, Diabetic",21
Michigan,Umeclidinium Bromide,54434
Michigan,Indapamide,16866
Michigan,Propranolol Hcl,94
Michigan,Indomethacin,25
Michigan,Indomethacin,7218
Michigan,Indomethacin,814
Michigan,Infliximab-Dyyb,43
Michigan,Valbenazine Tosylate,2706
Michigan,Axitinib,416
Michigan,Propranolol Hcl,38
Michigan,Fedratinib Dihydrochloride,25
Michigan,Eplerenone,33
Michigan,Insulin Lispro,1102
Michigan,Insulin Lispro,1970
Michigan,"Syrge-Ndl,ins 0.3 Ml Half Mark",841
Michigan,"Syring-Needl,disp,insul,0.3 Ml",7785
Michigan,"Syringe And Needle,insulin,1ml",23259
Michigan,"Syringe,insulin,needless 1 Ml",16
Michigan,"Syringe-Needle,insulin,0.5 Ml",17699
Michigan,"Syringe,insul U-500,ndl,0.5ml",335
Michigan,"Pen Needle, Diabetic",273
Michigan,Etravirine,1022
Michigan,Fat Emulsions,762
Michigan,Prasterone (Dhea),340
Michigan,"Interferon Alfa-2b,recomb.",62
Michigan,Levonorgestrel/Ethin.Estradiol,146
Michigan,Ertapenem Sodium,153
Michigan,Paliperidone,3286
Michigan,Paliperidone Palmitate,24207
Michigan,Paliperidone Palmitate,2628
Michigan,Loteprednol Etabonate,301
Michigan,Saquinavir Mesylate,37
Michigan,Canagliflozin/Metformin Hcl,963
Michigan,Canagliflozin/Metformin Hcl,221
Michigan,Canagliflozin,19084
Michigan,"Poliomyelitis Vaccine, Killed",54
Michigan,Ipratropium Bromide,48944
Michigan,Ipratropium/Albuterol Sulfate,29595
Michigan,Irbesartan,42203
Michigan,Irbesartan/Hydrochlorothiazide,10914
Michigan,Gefitinib,13
Michigan,Raltegravir Potassium,1962
Michigan,Raltegravir Potassium,324
Michigan,Desogestrel-Ethinyl Estradiol,239
Michigan,Isoniazid,971
Michigan,Atropine Sulfate,1083
Michigan,Isosorbide Dinitrate,65
Michigan,Isosorbide Dinitrate,20169
Michigan,Isosorbide Mononitrate,5025
Michigan,Isosorbide Mononitrate,242833
Michigan,Isradipine,887
Michigan,Timolol Maleate,200
Michigan,Itraconazole,953
Michigan,Ivermectin,1711
Michigan,Japanese Encephalitis Vacc/Pf,64
Michigan,Deferasirox,481
Michigan,Ruxolitinib Phosphate,3430
Michigan,Dutasteride/Tamsulosin Hcl,70
Michigan,Warfarin Sodium,27210
Michigan,Sitagliptin Phos/Metformin Hcl,19372
Michigan,Sitagliptin Phos/Metformin Hcl,6090
Michigan,Sitagliptin Phosphate,159830
Michigan,Empagliflozin,42654
Michigan,Norethindrone,46
Michigan,Linagliptin/Metformin Hcl,2161
Michigan,Linagliptin/Metformin Hcl,147
Michigan,Norethindrone Ac-Eth Estradiol,85
Michigan,Levonorgestrel/Ethin.Estradiol,29
Michigan,Norethindrone,29
Michigan,Efinaconazole,582
Michigan,Desogestrel-Ethinyl Estradiol,62
Michigan,Dolutegravir/Rilpivirine,986
Michigan,Norethindrone Ac-Eth Estradiol,504
Michigan,Norethindrone-E.Estradiol-Iron,1202
Michigan,Norethindrone-E.Estradiol-Iron,57
Michigan,Lomitapide Mesylate,24
Michigan,Tolvaptan,62
Michigan,Potassium Bicarbonate/Cit Ac,28
Michigan,"Potassium Phosphate,monobasic",230
Michigan,Potassium Chloride,971
Michigan,Morphine Sulfate,53
Michigan,Lopinavir/Ritonavir,196
Michigan,Ivacaftor,94
Michigan,Metoprolol Succinate,550
Michigan,Desog-E.Estradiol/E.Estradiol,106
Michigan,Ethynodiol D-Ethinyl Estradiol,81
Michigan,Ethynodiol D-Ethinyl Estradiol,33
Michigan,Triamcinolone Acetonide,112
Michigan,Levetiracetam,1805
Michigan,Levetiracetam,645
Michigan,Tavaborole,57
Michigan,Ketoconazole,87917
Michigan,Ketoprofen,337
Michigan,Ketorolac Tromethamine,45950
Michigan,Sarilumab,292
Michigan,Anakinra,155
Michigan,Sodium Polystyrene Sulfon/Sorb,308
Michigan,Ribociclib Succinate,268
Michigan,Ribociclib Succinate/Letrozole,76
Michigan,Clonazepam,558
Michigan,Potassium Chloride,2597
Michigan,Potassium Chloride,7439
Michigan,Potassium Chloride,544
Michigan,Potassium Chloride,10797
Michigan,Potassium Chloride,436
Michigan,Potassium Chloride,28488
Michigan,Potassium Chloride,141
Michigan,Potassium Bicarbonate/Cit Ac,629
Michigan,Saxagliptin Hcl/Metformin Hcl,928
Michigan,Mifepristone,264
Michigan,Lactulose,345
Michigan,Levonorgestrel/Ethin.Estradiol,95
Michigan,Sapropterin Dihydrochloride,12
Michigan,Carfilzomib,12
Michigan,Labetalol Hcl,37265
Michigan,Hydroxypropyl Cellulose,118
Michigan,"Ringer's Solution,lactated",297
Michigan,Lactulose,54068
Michigan,Lamotrigine,1934
Michigan,Lamotrigine,12
Michigan,Lamotrigine,95
Michigan,Lamotrigine,501
Michigan,Lamivudine,769
Michigan,Lamivudine,315
Michigan,Lamivudine/Zidovudine,337
Michigan,Lamotrigine,135227
Michigan,Lamotrigine,26
Michigan,Lamotrigine,5209
Michigan,Lamotrigine,826
Michigan,Digoxin,108
Michigan,Lansoprazole/Amoxiciln/Clarith,88
Michigan,Lansoprazole,54227
Michigan,Lanthanum Carbonate,1371
Michigan,"Insulin Glargine,hum.Rec.Anlog",77957
Michigan,"Insulin Glargine,hum.Rec.Anlog",206227
Michigan,Norethindrone Ac-Eth Estradiol,237
Michigan,Norethindrone-E.Estradiol-Iron,47
Michigan,Norethindrone-E.Estradiol-Iron,357
Michigan,Levonorgestrel/Ethin.Estradiol,192
Michigan,Furosemide,389
Michigan,Alcaftadine,243
Michigan,Latanoprost,305752
Michigan,Lurasidone Hcl,35266
Michigan,Ledipasvir/Sofosbuvir,111
Michigan,Leflunomide,13543
Michigan,Lenvatinib Mesylate,515
Michigan,Fluvastatin Sodium,74
Michigan,Levonorgestrel/Ethin.Estradiol,186
Michigan,Ambrisentan,757
Michigan,Letrozole,20054
Michigan,Leucovorin Calcium,3515
Michigan,Chlorambucil,238
Michigan,Sargramostim,11
Michigan,Levalbuterol Hcl,722
Michigan,Levalbuterol Tartrate,4231
Michigan,Insulin Detemir,30226
Michigan,Insulin Detemir,81925
Michigan,Levetiracetam,147802
Michigan,Levetiracetam,5429
Michigan,Levobunolol Hcl,2270
Michigan,Levocarnitine,1673
Michigan,Levocarnitine (With Sugar),329
Michigan,Levocetirizine Dihydrochloride,25879
Michigan,Levofloxacin,80636
Michigan,Levofloxacin In Dextrose 5 %,171
Michigan,Levonorgestrel/Ethin.Estradiol,166
Michigan,L-Norgest/E.Estradiol-E.Estrad,65
Michigan,Levonorgestrel/Ethin.Estradiol,424
Michigan,Levonorgestrel/Ethin.Estradiol,11
Michigan,Levorphanol Tartrate,35
Michigan,Levothyroxine Sodium,1355061
Michigan,Levothyroxine Sodium,7181
Michigan,Escitalopram Oxalate,698
Michigan,Fosamprenavir Calcium,25
Michigan,Mesalamine,397
Michigan,Chlordiazepoxide/Clidinium Br,78
Michigan,Lidocaine,39434
Michigan,Lidocaine Hcl,6012
Michigan,Lidocaine Hcl/Pf,297
Michigan,Lidocaine Hcl,10837
Michigan,Hydrocortisone/Lidocaine/Aloe,14
Michigan,Lidocaine/Prilocaine,14406
Michigan,Lidocaine,187
Michigan,Levonorgestrel/Ethin.Estradiol,60
Michigan,Lindane,42
Michigan,Linezolid,2927
Michigan,Linezolid In Dextrose 5%,58
Michigan,Linaclotide,34268
Michigan,Liothyronine Sodium,11663
Michigan,Atorvastatin Calcium,5678
Michigan,Fenofibrate,26
Michigan,Lisinopril,1443765
Michigan,Lisinopril/Hydrochlorothiazide,268348
Michigan,"Pen Needle, Diabetic",53
Michigan,Lithium Citrate,251
Michigan,Lithium Carbonate,25075
Michigan,Lithium Carbonate,15114
Michigan,Lithium Carbonate,40
Michigan,Acetohydroxamic Acid,13
Michigan,Pitavastatin Calcium,5557
Michigan,Norethindrone-E.Estradiol-Iron,66
Michigan,Norethindrone-E.Estradiol-Iron,14
Michigan,Sodium Zirconium Cyclosilicate,253
Michigan,Diphenoxylate Hcl/Atropine,39
Michigan,Glycopyrrolate/Neb.Accessories,447
Michigan,Glycopyrrol/Nebulizer/Accessor,122
Michigan,Trifluridine/Tipiracil Hcl,291
Michigan,Loperamide Hcl,27952
Michigan,Gemfibrozil,55
Michigan,Lopinavir/Ritonavir,66
Michigan,Estradiol/Norethindrone Acet,83
Michigan,Metoprolol Tartrate,56
Michigan,Lorazepam,249498
Michigan,Lorazepam,359
Michigan,Lorlatinib,14
Michigan,Hydrocodone/Acetaminophen,726
Michigan,Hydrocodone/Acetaminophen,805
Michigan,Hydrocodone/Acetaminophen,88
Michigan,Hydrocodone/Acetaminophen,36
Michigan,Ethinyl Estradiol/Drospirenone,60
Michigan,Chlorzoxazone,128
Michigan,Losartan Potassium,886954
Michigan,Losartan/Hydrochlorothiazide,202563
Michigan,Loteprednol Etabonate,6817
Michigan,Loteprednol Etabonate,421
Michigan,Benazepril/Hydrochlorothiazide,21
Michigan,Loteprednol Etabonate,546
Michigan,Amlodipine Besylate/Benazepril,200
Michigan,Alosetron Hcl,25
Michigan,Lovastatin,141596
Michigan,Omega-3 Acid Ethyl Esters,228
Michigan,Enoxaparin Sodium,43
Michigan,Norgestrel-Ethinyl Estradiol,212
Michigan,Loxapine Succinate,3123
Michigan,Lofexidine Hcl,40
Michigan,Bimatoprost,35909
Michigan,Alglucosidase Alfa,50
Michigan,Eszopiclone,198
Michigan,Leuprolide Acetate,339
Michigan,Levonorgestrel/Ethin.Estradiol,23
Michigan,Olaparib,538
Michigan,Pregabalin,120476
Michigan,Pregabalin,148
Michigan,Mitotane,53
Michigan,"Measles,mumps,rubella Vacc/Pf",3921
Michigan,"Pnv,calcium 72/Iron/Folic Acid",358
Michigan,Nitrofurantoin Monohyd/M-Cryst,20
Michigan,Magnesium Sulfate,209
Michigan,Magnesium Sulfate In Water,66
Michigan,Malathion,84
Michigan,Maprotiline Hcl,106
Michigan,Levonorgestrel/Ethin.Estradiol,241
Michigan,Procarbazine Hcl,28
Michigan,Diltiazem Hcl,1914
Michigan,Cladribine,25
Michigan,Glecaprevir/Pibrentasvir,1023
Michigan,Rizatriptan Benzoate,73
Michigan,Rizatriptan Benzoate,58
Michigan,"Syringe And Needle,insulin,1ml",24
Michigan,Dexamethasone,74
Michigan,Triamterene/Hydrochlorothiazid,48
Michigan,Siponimod,65
Michigan,Meclizine Hcl,85750
Michigan,Meclofenamate Sodium,19
Michigan,Methylprednisolone,77
Michigan,Medroxyprogesterone Acetate,13002
Michigan,Mefenamic Acid,24
Michigan,Mefloquine Hcl,303
Michigan,Megestrol Acetate,11584
Michigan,Trametinib Dimethyl Sulfoxide,274
Michigan,Binimetinib,50
Michigan,Meloxicam,301323
Michigan,Memantine Hcl,119910
Michigan,Memantine Hcl,28045
Michigan,"Mening Vac A,c,y,w-135 Dip/Pf",190
Michigan,"Estrogens,esterified",261
Michigan,Estradiol,49
Michigan,Butenafine Hcl,20
Michigan,"Mening Vac A,c,y,w-135 Dip/Pf",47
Michigan,Meperidine Hcl,225
Michigan,Meperidine Hcl/Pf,16
Michigan,Phytonadione (Vit K1),11
Michigan,Meprobamate,202
Michigan,Atovaquone,18
Michigan,Mercaptopurine,1653
Michigan,Meropenem,1462
Michigan,Meropenem-0.9% Sodium Chloride,20
Michigan,Meropenem,13
Michigan,Mesalamine,14398
Michigan,Mesalamine W/Cleansing Wipes,143
Michigan,Mesalamine,1352
Michigan,Mesalamine,85
Michigan,Mesna,33
Michigan,Pyridostigmine Bromide,117
Michigan,Metaproterenol Sulfate,21
Michigan,Metaxalone,4204
Michigan,Metformin Hcl,2913
Michigan,Metformin Hcl,4846
Michigan,Metformin Hcl,907927
Michigan,Metformin Hcl,181336
Michigan,Methadone Hcl,40836
Michigan,Methadone Hcl,28
Michigan,Methadone Hcl,23
Michigan,Methamphetamine Hcl,22
Michigan,Methazolamide,1518
Michigan,Methenamine Hippurate,13945
Michigan,Methenamine Mandelate,182
Michigan,Methimazole,18791
Michigan,Methocarbamol,49009
Michigan,Methotrexate Sodium,82113
Michigan,Methotrexate Sodium/Pf,2160
Michigan,Methoxsalen,37
Michigan,Methscopolamine Bromide,144
Michigan,Methyclothiazide,70
Michigan,Methyldopa,369
Michigan,Methylergonovine Maleate,18
Michigan,Methylphenidate Hcl,9884
Michigan,Methylphenidate Hcl,308
Michigan,Methylphenidate Hcl,30588
Michigan,Methylphenidate Hcl,375
Michigan,Methylphenidate Hcl,405
Michigan,Methylphenidate Hcl,1489
Michigan,Methylprednisolone,149111
Michigan,Methylprednisolone Acetate,481
Michigan,Methylprednisolone Sod Succ,433
Michigan,Methyltestosterone,20
Michigan,Metoclopramide Hcl,33770
Michigan,Metoclopramide Hcl,30
Michigan,Metolazone,37569
Michigan,Metoprolol Succinate,785635
Michigan,Metoprolol Tartrate,760239
Michigan,Metoprolol/Hydrochlorothiazide,3738
Michigan,Metronidazole,12
Michigan,Metronidazole,28
Michigan,Metronidazole,78453
Michigan,Metronidazole/Sodium Chloride,62
Michigan,Mexiletine Hcl,3541
Michigan,Norethindrone-E.Estradiol-Iron,19
Michigan,Telmisartan,169
Michigan,Telmisartan/Hydrochlorothiazid,126
Michigan,Miconazole Nitrate,52
Michigan,Norethindrone Ac-Eth Estradiol,152
Michigan,Norethindrone-E.Estradiol-Iron,158
Michigan,Midazolam Hcl,33
Michigan,Midodrine Hcl,37204
Michigan,Ergotamine Tartrate/Caffeine,82
Michigan,Miglitol,124
Michigan,Norgestimate-Ethinyl Estradiol,12
Michigan,Prednisolone,57
Michigan,Estradiol/Norethindrone Acet,237
Michigan,Norethindrone-E.Estradiol-Iron,18
Michigan,"Pen Needle, Diabetic",63
Michigan,Estradiol,154
Michigan,Minocycline Hcl,21
Michigan,Minocycline Hcl,15678
Michigan,Minocycline Hcl,16
Michigan,Minoxidil,7909
Michigan,Pramipexole Di-Hcl,17
Michigan,Mirtazapine,195299
Michigan,Brimonidine Tartrate,54
Michigan,Misoprostol,3944
Michigan,Colchicine,433
Michigan,Meloxicam,47
Michigan,Modafinil,13563
Michigan,Moexipril Hcl,940
Michigan,Moexipril/Hydrochlorothiazide,78
Michigan,Mometasone Furoate,21305
Michigan,Norgestimate-Ethinyl Estradiol,426
Michigan,"Syringe With Needle, Insulin",183
Michigan,"Syring-Needl,disp,insul,0.3 Ml",19
Michigan,"Syringe And Needle,insulin,1ml",110
Michigan,"Syringe-Needle,insulin,0.5 Ml",292
Michigan,Norgestimate-Ethinyl Estradiol,52
Michigan,Montelukast Sodium,329926
Michigan,Fosfomycin Tromethamine,3526
Michigan,Morphine Sulfate,114
Michigan,Morphine Sulfate,29898
Michigan,Morphine Sulfate,111068
Michigan,Prucalopride Succinate,197
Michigan,Difenoxin Hcl/Atropine Sulfate,34
Michigan,Naloxegol Oxalate,5440
Michigan,Peg3350/Sod Sul/Nacl/Kcl/Asb/C,327
Michigan,Moxifloxacin Hcl,17
Michigan,Moxifloxacin Hcl,12755
Michigan,Moxifloxacin Hcl,3303
Michigan,Morphine Sulfate,31
Michigan,Dronedarone Hcl,9854
Michigan,Mupirocin,69380
Michigan,Mupirocin Calcium,4385
Michigan,Micafungin Sodium,129
Michigan,Mycophenolate Mofetil,13219
Michigan,Mycophenolate Sodium,1082
Michigan,Dextroamphetamine/Amphetamine,53
Michigan,Mycophenolate Sodium,44
Michigan,Isotretinoin,154
Michigan,Mirabegron,80456
Michigan,Primidone,122
Michigan,Crofelemer,24
Michigan,Levonorgestrel/Ethin.Estradiol,32
Michigan,Nabumetone,16561
Michigan,Nadolol,13236
Michigan,Nadolol/Bendroflumethiazide,38
Michigan,"Nafcillin In Dextrose,iso-Osm",60
Michigan,Nafcillin Sodium,276
Michigan,Naftifine Hcl,240
Michigan,Naftifine Hcl,90
Michigan,Nalbuphine Hcl,52
Michigan,Naloxone Hcl,304
Michigan,Naltrexone Hcl,7943
Michigan,Memantine Hcl,134
Michigan,Memantine Hcl,513
Michigan,Memantine Hcl/Donepezil Hcl,5070
Michigan,"Pen Needle, Diabetic",3011
Michigan,Naproxen Sodium,13
Michigan,Naproxen,146976
Michigan,Naproxen Sodium,6754
Michigan,Naproxen Sodium,1467
Michigan,Naproxen Sodium,18
Michigan,Naproxen Sodium,32
Michigan,Naratriptan Hcl,2840
Michigan,Naloxone Hcl,10022
Michigan,Mometasone Furoate,297
Michigan,Natamycin,24
Michigan,Nateglinide,3789
Michigan,Parathyroid Hormone,119
Michigan,Norethindrone-Ethin. Estradiol,37
Michigan,Nefazodone Hcl,1357
Michigan,Neomycin Sulf/Bacitracin/Poly,96
Michigan,Neomycin/Bacit/P-Myx/Hydrocort,27
Michigan,Neomycin Sulfate,2799
Michigan,Neomycin/Bacit/P-Myx/Hydrocort,136
Michigan,Neomycin Sulf/Bacitracin/Poly,81
Michigan,Neomycin Sulf/Polymyxin B Sulf,201
Michigan,Neomycin/Polymyxin B/Dexametha,20901
Michigan,Neomycin/Polymyxn B/Gramicidin,120
Michigan,Neomycin/Polymyxin B/Hydrocort,7226
Michigan,Neomycin/Polymyxin B/Hydrocort,7623
Michigan,"Cyclosporine, Modified",243
Michigan,Neratinib Maleate,112
Michigan,Alogliptin Benzoate,57
Michigan,Pegfilgrastim,100
Michigan,Filgrastim,603
Michigan,Rotigotine,2436
Michigan,Gabapentin,1188
Michigan,Nepafenac,658
Michigan,Nevirapine,178
Michigan,Nevirapine,219
Michigan,Sorafenib Tosylate,343
Michigan,Esomeprazole Magnesium,6532
Michigan,Niacin,29
Michigan,Niacin,9766
Michigan,Niacin,146
Michigan,Niacin,2431
Michigan,Nicardipine Hcl,305
Michigan,Nicotine,2357
Michigan,Nicotine,364
Michigan,Nifedipine,427
Michigan,Nifedipine,132145
Michigan,Ethinyl Estradiol/Drospirenone,81
Michigan,Nimodipine,37
Michigan,Ixazomib Citrate,817
Michigan,Nisoldipine,920
Michigan,Nitroglycerin,725
Michigan,Nitroglycerin,87
Michigan,Nitrofurantoin,152
Michigan,Nitrofurantoin Macrocrystal,20354
Michigan,Nitrofurantoin Monohyd/M-Cryst,88785
Michigan,Nitroglycerin,94281
Michigan,Nitroglycerin,6162
Michigan,Nitroglycerin,11
Michigan,Nitroglycerin,521
Michigan,Multivit-Mins60/Iron Fum/Folic,18
Michigan,Nizatidine,1775
Michigan,Desmopressin Acetate,75
Michigan,Desmopressin Acetate,39
Michigan,Norethindrone,24
Michigan,Hydrocodone/Acetaminophen,309
Michigan,Somatropin,263
Michigan,Norethindrone-E.Estradiol-Iron,261
Michigan,Norethindrone Ac-Eth Estradiol,865
Michigan,Norethindrone,1075
Michigan,Norethindrone Acetate,1680
Michigan,Norgestimate-Ethinyl Estradiol,1331
Michigan,Metronidazole,63
Michigan,Norethindrone,176
Michigan,Disopyramide Phosphate,67
Michigan,Droxidopa,713
Michigan,Norethindrone-Ethin. Estradiol,441
Michigan,Nortriptyline Hcl,46012
Michigan,Amlodipine Besylate,2665
Michigan,Ritonavir,254
Michigan,"Pen Needle, Diabetic",293
Michigan,"Pen Needle, Diabetic",6092
Michigan,"Pen Needle, Diabetic, Safety",7615
Michigan,"Pen Needle, Diabetic",1755
Michigan,Insulin Nph Hum/Reg Insulin Hm,13982
Michigan,Insulin Nph Hum/Reg Insulin Hm,735
Michigan,Insulin Nph Human Isophane,8804
Michigan,"Insulin Regular, Human",7485
