Prscrbr_Geo_Desc,Gnrc_Name,Tot_Clms
Nebraska,Insulin Pump Cartridge,757
Nebraska,"Insulin Regular, Human",3080
Nebraska,Interferon Beta-1a,705
Nebraska,Interferon Beta-1a/Albumin,243
Nebraska,Interferon Beta-1b,182
Nebraska,Ipratropium Bromide,7759
Nebraska,Ipratropium/Albuterol Sulfate,11551
Nebraska,Irbesartan,14247
Nebraska,Irbesartan/Hydrochlorothiazide,3193
Nebraska,Isavuconazonium Sulfate,122
Nebraska,Isoniazid,109
Nebraska,Isosorbide Dinit/Hydralazine,13
Nebraska,Isosorbide Dinitrate,1561
Nebraska,Isosorbide Mononitrate,29832
Nebraska,Isotretinoin,97
Nebraska,Isradipine,56
Nebraska,Istradefylline,18
Nebraska,Itraconazole,344
Nebraska,Ivabradine Hcl,366
Nebraska,Ivacaftor,13
Nebraska,Ivermectin,670
Nebraska,Ivosidenib,11
Nebraska,Ixazomib Citrate,163
Nebraska,Ixekizumab,161
Nebraska,Ketoconazole,10236
Nebraska,Ketorolac Tromethamine,3828
Nebraska,L-Norgest/E.Estradiol-E.Estrad,18
Nebraska,Labetalol Hcl,3975
Nebraska,Lacosamide,6229
Nebraska,Lactulose,5494
Nebraska,Lamivudine,63
Nebraska,Lamivudine/Zidovudine,24
Nebraska,Lamotrigine,34862
Nebraska,Lansoprazole,4729
Nebraska,Lanthanum Carbonate,205
Nebraska,Lasmiditan Succinate,65
Nebraska,Latanoprost,65565
Nebraska,Latanoprostene Bunod,201
Nebraska,Ledipasvir/Sofosbuvir,32
Nebraska,Leflunomide,2541
Nebraska,Lemborexant,29
Nebraska,Lenalidomide,1629
Nebraska,Lenvatinib Mesylate,39
Nebraska,Letermovir,12
Nebraska,Letrozole,7268
Nebraska,Leucovorin Calcium,899
Nebraska,Leuprolide Acetate,44
Nebraska,Levalbuterol Hcl,146
Nebraska,Levalbuterol Tartrate,1027
Nebraska,Levetiracetam,31165
Nebraska,Levobunolol Hcl,1990
Nebraska,Levocarnitine,201
Nebraska,Levocarnitine (With Sugar),171
Nebraska,Levocetirizine Dihydrochloride,6609
Nebraska,Levodopa,57
Nebraska,Levofloxacin,16370
Nebraska,Levofloxacin In Dextrose 5 %,16
Nebraska,Levomilnacipran Hcl,711
Nebraska,Levonorgestrel/Ethin.Estradiol,430
Nebraska,Levorphanol Tartrate,48
Nebraska,Levothyroxine Sodium,378089
Nebraska,Lidocaine,3368
Nebraska,Lidocaine Hcl,3400
Nebraska,Lidocaine Hcl/Pf,243
Nebraska,Lidocaine/Prilocaine,1244
Nebraska,Lifitegrast,496
Nebraska,Linaclotide,10625
Nebraska,Linagliptin,7755
Nebraska,Linagliptin/Metformin Hcl,624
Nebraska,Linezolid,346
Nebraska,Liothyronine Sodium,5032
Nebraska,Lipase/Protease/Amylase,3603
Nebraska,Liraglutide,8966
Nebraska,Lisdexamfetamine Dimesylate,2758
Nebraska,Lisinopril,230153
Nebraska,Lisinopril/Hydrochlorothiazide,43772
Nebraska,Lithium Carbonate,8377
Nebraska,Lithium Citrate,11
Nebraska,Loperamide Hcl,7420
Nebraska,Lorazepam,64232
Nebraska,Lorlatinib,17
Nebraska,Losartan Potassium,190979
Nebraska,Losartan/Hydrochlorothiazide,21832
Nebraska,Loteprednol Etabonate,967
Nebraska,Lovastatin,15075
Nebraska,Loxapine Succinate,441
Nebraska,Lubiprostone,4404
Nebraska,Lumateperone Tosylate,128
Nebraska,Lurasidone Hcl,5129
Nebraska,Luspatercept-Aamt,16
Nebraska,Macitentan,501
Nebraska,Mafenide Acetate,45
Nebraska,Malathion,25
Nebraska,Maraviroc,53
Nebraska,"Measles,mumps,rubella Vacc/Pf",60
Nebraska,Mebendazole,13
Nebraska,Meclizine Hcl,11343
Nebraska,Medroxyprogesterone Acetate,3479
Nebraska,Mefloquine Hcl,16
Nebraska,Megestrol Acetate,1966
Nebraska,Meloxicam,91559
Nebraska,Memantine Hcl,38209
Nebraska,Memantine Hcl/Donepezil Hcl,2416
Nebraska,"Mening Vac A,c,y,w-135 Dip/Pf",39
Nebraska,"Meningococcal B Vaccine,4-Comp",21
Nebraska,Meperidine Hcl,14
Nebraska,Mepolizumab,106
Nebraska,Meprobamate,19
Nebraska,Mercaptopurine,864
Nebraska,Meropenem,216
Nebraska,Mesalamine,4654
Nebraska,Mesalamine W/Cleansing Wipes,13
Nebraska,Metaxalone,603
Nebraska,Metformin Hcl,196729
Nebraska,Methadone Hcl,4418
Nebraska,Methazolamide,95
Nebraska,Methenamine Hippurate,5641
Nebraska,Methenamine Mandelate,51
Nebraska,Methimazole,3380
Nebraska,Methocarbamol,3336
Nebraska,Methotrexate Sodium,21960
Nebraska,Methotrexate Sodium/Pf,527
Nebraska,Methotrexate/Pf,50
Nebraska,Methscopolamine Bromide,32
Nebraska,Methsuximide,224
Nebraska,Methyldopa,54
Nebraska,Methylnaltrexone Bromide,230
Nebraska,Methylphenidate,33
Nebraska,Methylphenidate Hcl,7912
Nebraska,Methylprednisolone,14953
Nebraska,Methylprednisolone Acetate,88
Nebraska,Methylprednisolone Sod Succ,61
Nebraska,Methylprednisolone Sod Succ/Pf,35
Nebraska,Metoclopramide Hcl,7403
Nebraska,Metolazone,9311
Nebraska,Metoprolol Succinate,187844
Nebraska,Metoprolol Tartrate,125603
Nebraska,Metoprolol/Hydrochlorothiazide,248
Nebraska,Metronidazole,9982
Nebraska,Metronidazole/Sodium Chloride,11
Nebraska,Mexiletine Hcl,384
Nebraska,Micafungin Sodium,45
Nebraska,Midazolam,46
Nebraska,Midodrine Hcl,8757
Nebraska,Mifepristone,31
Nebraska,Milnacipran Hcl,942
Nebraska,Minocycline Hcl,5576
Nebraska,Minoxidil,1469
Nebraska,Mirabegron,28704
Nebraska,Mirtazapine,45140
Nebraska,Misoprostol,741
Nebraska,Modafinil,2522
Nebraska,Moexipril Hcl,540
Nebraska,Mometasone Furoate,4941
Nebraska,Mometasone/Formoterol,1173
Nebraska,Montelukast Sodium,79647
Nebraska,Morphine Sulfate,18696
Nebraska,Moxifloxacin Hcl,7133
Nebraska,Multivit 47/Iron/Folate 1/Dha,13
Nebraska,Multivit41/Iron/Folate8/Ps-Dha,25
Nebraska,Mupirocin,12174
Nebraska,Mupirocin Calcium,181
Nebraska,Mycophenolate Mofetil,2380
Nebraska,Mycophenolate Sodium,441
Nebraska,Nabumetone,4611
Nebraska,Nadolol,1433
Nebraska,Nafcillin Sodium,19
Nebraska,Naldemedine Tosylate,65
Nebraska,Naloxegol Oxalate,1809
Nebraska,Naloxone Hcl,778
Nebraska,Naltrexone Hcl,2624
Nebraska,Naltrexone Microspheres,94
Nebraska,Naproxen,15454
Nebraska,Naproxen Sodium,146
Nebraska,Naratriptan Hcl,518
Nebraska,Natalizumab,39
Nebraska,Natamycin,15
Nebraska,Nateglinide,383
Nebraska,Nebivolol Hcl,24832
Nebraska,Nefazodone Hcl,206
Nebraska,Neomyc/Colist/Hydrocort/Thonzn,32
Nebraska,Neomycin Sulf/Bacitracin/Poly,28
Nebraska,Neomycin Sulfate,394
Nebraska,Neomycin/Bacit/P-Myx/Hydrocort,26
Nebraska,Neomycin/Polymyxin B/Dexametha,3470
Nebraska,Neomycin/Polymyxin B/Hydrocort,1784
Nebraska,Nepafenac,380
Nebraska,Neratinib Maleate,14
Nebraska,Netarsudil Mesylat/Latanoprost,309
Nebraska,Netarsudil Mesylate,858
Nebraska,Nevirapine,64
Nebraska,Niacin,2517
Nebraska,Nicardipine Hcl,38
Nebraska,Nicotine,105
Nebraska,Nifedipine,8174
Nebraska,Nilotinib Hcl,99
Nebraska,Nimodipine,17
Nebraska,Nintedanib Esylate,646
Nebraska,Niraparib Tosylate,52
Nebraska,Nisoldipine,54
Nebraska,Nitrofurantoin,26
Nebraska,Nitrofurantoin Macrocrystal,5652
Nebraska,Nitrofurantoin Monohyd/M-Cryst,21235
Nebraska,Nitroglycerin,11547
Nebraska,Nizatidine,65
Nebraska,Norelgestromin/Ethin.Estradiol,117
Nebraska,Noreth-Ethinyl Estradiol/Iron,13
Nebraska,Norethindrone,218
Nebraska,Norethindrone Ac-Eth Estradiol,509
Nebraska,Norethindrone Acetate,224
Nebraska,Norethindrone-E.Estradiol-Iron,303
Nebraska,Norethindrone-Ethin. Estradiol,452
Nebraska,Norgestimate-Ethinyl Estradiol,1192
Nebraska,Norgestrel-Ethinyl Estradiol,313
Nebraska,Nortriptyline Hcl,8088
Nebraska,Nystatin,23365
Nebraska,Nystatin/Triamcin,432
Nebraska,Obeticholic Acid,76
Nebraska,Octreotide Acetate,166
Nebraska,Ofloxacin,3106
Nebraska,Olanzapine,25720
Nebraska,Olanzapine/Fluoxetine Hcl,73
Nebraska,Olaparib,63
Nebraska,Olmesartan Medoxomil,13184
Nebraska,Olmesartan/Amlodipin/Hcthiazid,215
Nebraska,Olmesartan/Hydrochlorothiazide,4377
Nebraska,Olodaterol Hcl,44
Nebraska,Olopatadine Hcl,6465
Nebraska,Olsalazine Sodium,34
Nebraska,Omadacycline Tosylate,14
Nebraska,Omalizumab,109
Nebraska,Omega-3 Acid Ethyl Esters,2320
Nebraska,Omeprazole,236597
Nebraska,Omeprazole Magnesium,13
Nebraska,Omeprazole/Sodium Bicarbonate,28
Nebraska,Onabotulinumtoxina,150
Nebraska,Ondansetron,12904
Nebraska,Ondansetron Hcl,17758
Nebraska,Ondansetron Hcl/Pf,128
Nebraska,Opium Tincture,65
Nebraska,Opium/Belladonna Alkaloids,21
Nebraska,Orphenadrine Citrate,364
Nebraska,Oseltamivir Phosphate,4864
Nebraska,Osimertinib Mesylate,234
Nebraska,Ospemifene,112
Nebraska,Oxacillin Sodium,18
Nebraska,Oxaprozin,202
Nebraska,Oxazepam,465
Nebraska,Oxcarbazepine,7727
Nebraska,Oxybutynin,20
Nebraska,Oxybutynin Chloride,50519
Nebraska,Oxycodone Hcl,36334
Nebraska,Oxycodone Hcl/Acetaminophen,36733
Nebraska,Oxycodone Myristate,2031
Nebraska,Oxymorphone Hcl,433
Nebraska,Palbociclib,779
Nebraska,Paliperidone,4618
Nebraska,Paliperidone Palmitate,5064
Nebraska,Pantoprazole Sodium,155018
Nebraska,Parenteral Amino Acid 10% No.6,14
Nebraska,Parenteral Amino Acid 15% No.5,70
Nebraska,Parenteral Amino Acid 20% No.1,660
Nebraska,Paricalcitol,13
Nebraska,Paroxetine Hcl,23102
Nebraska,Paroxetine Mesylate,12
Nebraska,Patiromer Calcium Sorbitex,719
Nebraska,Pazopanib Hcl,131
Nebraska,Peg3350/Sod Sul/Nacl/Kcl/Asb/C,118
Nebraska,"Peg3350/Sod Sulf,bicarb,cl/Kcl",2656
Nebraska,Pegfilgrastim,65
Nebraska,Pegfilgrastim-Cbqv,18
Nebraska,Peginterferon Alfa-2a,30
Nebraska,Peginterferon Beta-1a,173
Nebraska,"Pen Needle, Diabetic",34954
Nebraska,"Pen Needle, Diabetic, Safety",2820
Nebraska,"Pen Needle,dual Safety,diabetc",4396
Nebraska,Penciclovir,11
Nebraska,Penicillin G Potassium,43
Nebraska,Penicillin V Potassium,3680
Nebraska,Pentazocine Hcl/Naloxone Hcl,39
Nebraska,Pentosan Polysulfate Sodium,393
Nebraska,Pentoxifylline,1038
Nebraska,Perampanel,374
Nebraska,Perindopril Erbumine,58
Nebraska,Permethrin,817
Nebraska,Perphenazine,961
Nebraska,Perphenazine/Amitriptyline Hcl,21
Nebraska,Phenazopyridine Hcl,81
Nebraska,Phenelzine Sulfate,152
Nebraska,Phenobarbital,3496
Nebraska,Phenytoin,1372
Nebraska,Phenytoin Sodium Extended,8139
Nebraska,Pilocarpine Hcl,1509
Nebraska,Pimavanserin Tartrate,825
Nebraska,Pimecrolimus,236
Nebraska,Pimozide,86
Nebraska,Pindolol,66
Nebraska,Pioglitazone Hcl,22701
Nebraska,Pioglitazone Hcl/Metformin Hcl,416
Nebraska,Piperacillin Sodium/Tazobactam,194
Nebraska,Pirfenidone,335
Nebraska,Piroxicam,211
Nebraska,Pitavastatin Calcium,2748
Nebraska,Pitolisant Hcl,30
Nebraska,Plecanatide,264
Nebraska,"Pnv,calcium 72/Iron/Folic Acid",1107
Nebraska,Podofilox,16
Nebraska,Polyethylene Glycol 3350,141
Nebraska,Polymyxin B Sulf/Trimethoprim,1101
Nebraska,Pomalidomide,349
Nebraska,Ponatinib Hcl,44
Nebraska,Posaconazole,133
Nebraska,Potassium Bicarbonate/Cit Ac,66
Nebraska,Potassium Chloride,170116
Nebraska,Potassium Citrate,3505
Nebraska,Pramipexole Di-Hcl,14037
Nebraska,Prasterone (Dhea),72
Nebraska,Prasugrel Hcl,1205
Nebraska,Pravastatin Sodium,69551
Nebraska,Prazosin Hcl,8905
Nebraska,Prednisolone,153
Nebraska,Prednisolone Acetate,14982
Nebraska,Prednisolone Sodium Phosphate,145
Nebraska,Prednisone,92313
Nebraska,Pregabalin,34706
Nebraska,"Prenatal Vit,calc76/Iron/Folic",12
Nebraska,Primidone,8639
Nebraska,Probenecid,613
Nebraska,Probenecid/Colchicine,343
Nebraska,Prochlorperazine,80
Nebraska,Prochlorperazine Maleate,4071
Nebraska,"Progesterone, Micronized",1948
Nebraska,Promethazine Hcl,5153
Nebraska,Propafenone Hcl,5162
Nebraska,Propantheline Bromide,23
Nebraska,Propranolol Hcl,27151
Nebraska,Propranolol/Hydrochlorothiazid,41
Nebraska,Propylthiouracil,191
Nebraska,Protriptyline Hcl,40
Nebraska,Prucalopride Succinate,166
Nebraska,Pyridostigmine Bromide,1951
Nebraska,Quetiapine Fumarate,60151
Nebraska,Quinapril Hcl,4125
Nebraska,Quinapril/Hydrochlorothiazide,402
Nebraska,Quinidine Gluconate,16
Nebraska,Quinidine Sulfate,53
Nebraska,Rabeprazole Sodium,1231
Nebraska,Raloxifene Hcl,5851
Nebraska,Raltegravir Potassium,287
Nebraska,Ramelteon,567
Nebraska,Ramipril,13549
Nebraska,Ranitidine Hcl,5021
Nebraska,Ranolazine,8124
Nebraska,Rasagiline Mesylate,1601
Nebraska,Regorafenib,14
Nebraska,Repaglinide,410
Nebraska,Revefenacin,46
Nebraska,Ribavirin,14
Nebraska,Ribociclib Succinate,60
Nebraska,Rifabutin,45
Nebraska,Rifampin,519
Nebraska,Rifapentine,18
Nebraska,Rifaximin,1503
Nebraska,Rilpivirine Hcl,12
Nebraska,Riluzole,225
Nebraska,Rimegepant Sulfate,131
Nebraska,"Ringer's Solution,lactated",59
Nebraska,Riociguat,525
Nebraska,Risankizumab-Rzaa,31
Nebraska,Risedronate Sodium,581
Nebraska,Risperidone,27219
Nebraska,Risperidone Microspheres,1817
Nebraska,Ritonavir,353
Nebraska,Rivaroxaban,57187
Nebraska,Rivastigmine,2298
Nebraska,Rivastigmine Tartrate,2095
Nebraska,Rizatriptan Benzoate,2880
Nebraska,Roflumilast,3625
Nebraska,Romosozumab-Aqqg,28
Nebraska,Ropinirole Hcl,34118
Nebraska,Rosuvastatin Calcium,87717
Nebraska,Rotigotine,417
Nebraska,Rucaparib Camsylate,22
Nebraska,Rufinamide,287
Nebraska,Ruxolitinib Phosphate,578
Nebraska,Sacrosidase,67
Nebraska,Sacubitril/Valsartan,9421
Nebraska,Safinamide Mesylate,23
Nebraska,Salmeterol Xinafoate,718
Nebraska,Salsalate,58
Nebraska,Sarilumab,26
Nebraska,Saxagliptin Hcl,1090
Nebraska,Saxagliptin Hcl/Metformin Hcl,237
Nebraska,Scopolamine,998
Nebraska,Secukinumab,333
Nebraska,Selegiline,12
Nebraska,Selegiline Hcl,1163
Nebraska,Selenium Sulfide,209
Nebraska,Selexipag,444
Nebraska,Semaglutide,7249
Nebraska,Sertraline Hcl,108208
Nebraska,Sevelamer Carbonate,3773
Nebraska,Sevelamer Hcl,51
Nebraska,Sildenafil Citrate,1553
Nebraska,Silodosin,558
Nebraska,Silver Sulfadiazine,2628
Nebraska,Simvastatin,150316
Nebraska,Siponimod,35
Nebraska,Sirolimus,248
Nebraska,Sitagliptin Phos/Metformin Hcl,4817
Nebraska,Sitagliptin Phosphate,20353
Nebraska,Sodium Bicarbonate,162
Nebraska,Sodium Chloride 0.45 %,28
Nebraska,Sodium Chloride Irrig Solution,437
Nebraska,Sodium Chloride/Nahco3/Kcl/Peg,4567
Nebraska,Sodium Fluoride/Potassium Nit,155
Nebraska,Sodium Oxybate,133
Nebraska,Sodium Phenylbutyrate,13
Nebraska,Sodium Polystyrene Sulfon/Sorb,441
Nebraska,Sodium Polystyrene Sulfonate,127
Nebraska,Sodium Zirconium Cyclosilicate,426
Nebraska,"Sodium, Potassium,mag Sulfates",5735
Nebraska,Sofosbuvir/Velpatasvir,208
Nebraska,Solifenacin Succinate,8527
Nebraska,Solriamfetol Hcl,61
Nebraska,Somatropin,85
Nebraska,Sonidegib Phosphate,15
Nebraska,Sorafenib Tosylate,14
Nebraska,Sotalol Hcl,11792
Nebraska,Spironolact/Hydrochlorothiazid,2217
Nebraska,Spironolactone,55287
Nebraska,"Sub-Q Insulin Device, 20 Unit",345
Nebraska,"Sub-Q Insulin Device, 30 Unit",381
Nebraska,"Sub-Q Insulin Device, 40 Unit",734
Nebraska,Sucralfate,14713
Nebraska,Sucroferric Oxyhydroxide,216
Nebraska,Sulfacetamide Sodium,157
Nebraska,Sulfacetamide/Prednisolone Sp,19
Nebraska,Sulfamethoxazole/Trimethoprim,32115
Nebraska,Sulfasalazine,5766
Nebraska,Sulindac,2367
Nebraska,Sumatriptan,224
Nebraska,Sumatriptan Succ/Naproxen Sod,11
Nebraska,Sumatriptan Succinate,10728
Nebraska,Sunitinib Malate,25
Nebraska,Suvorexant,1983
Nebraska,"Syrge-Ndl,ins 0.3 Ml Half Mark",129
Nebraska,"Syrge-Ndl,ins 0.5 Ml Half Mark",42
Nebraska,"Syring-Needl,disp,insul,0.3 Ml",1636
Nebraska,"Syringe And Needle,insulin,1ml",3400
Nebraska,"Syringe With Needle, Insulin",50
Nebraska,"Syringe,insul U-500,ndl,0.5ml",24
Nebraska,"Syringe-Needle,insulin,0.5 Ml",3005
Nebraska,Tacrolimus,3241
Nebraska,Tadalafil,1021
Nebraska,Tafamidis,61
Nebraska,Tafamidis Meglumine,32
Nebraska,Tafluprost/Pf,395
Nebraska,Tamoxifen Citrate,2280
Nebraska,Tamsulosin Hcl,116780
Nebraska,Tapentadol Hcl,1624
Nebraska,Tasimelteon,18
Nebraska,Tazarotene,47
Nebraska,Teduglutide,68
Nebraska,Telmisartan,5932
Nebraska,Telmisartan/Amlodipine,36
Nebraska,Telmisartan/Hydrochlorothiazid,1152
Nebraska,Temazepam,10049
Nebraska,Tenofovir Alafenamide,162
Nebraska,Tenofovir Disoproxil Fumarate,175
Nebraska,Terazosin Hcl,10122
Nebraska,Terbinafine Hcl,4788
Nebraska,Terbutaline Sulfate,36
Nebraska,Terconazole,286
Nebraska,Teriflunomide,915
Nebraska,Teriparatide,419
Nebraska,Testosterone,1855
Nebraska,Testosterone Cypionate,4284
Nebraska,Testosterone Enanthate,78
Nebraska,"Tetanus, Diphtheria Tox,adult",21
Nebraska,Tetanus-Diphtheria Toxoids/Pf,121
Nebraska,Tetrabenazine,244
Nebraska,Tetracycline Hcl,170
Nebraska,Thalidomide,19
Nebraska,Theophylline Anhydrous,1485
Nebraska,Thioridazine Hcl,331
Nebraska,Thiothixene,144
Nebraska,"Thyroid,pork",2528
Nebraska,Tiagabine Hcl,370
Nebraska,Ticagrelor,3914
Nebraska,Timolol,102
Nebraska,Timolol Maleate,16328
Nebraska,Timolol Maleate/Pf,50
Nebraska,Tiopronin,22
Nebraska,Tiotropium Br/Olodaterol Hcl,3038
Nebraska,Tiotropium Bromide,14167
Nebraska,Tizanidine Hcl,26729
Nebraska,Tobramycin,2066
Nebraska,Tobramycin Sulfate,43
Nebraska,Tobramycin/Dexamethasone,1771
Nebraska,Tobramycin/Lotepred Etab,22
Nebraska,Tocilizumab,185
Nebraska,Tofacitinib Citrate,476
Nebraska,Tolterodine Tartrate,5159
Nebraska,Tolvaptan,12
Nebraska,Topiramate,28301
Nebraska,Torsemide,26099
Nebraska,Tramadol Hcl,121668
Nebraska,Tramadol Hcl/Acetaminophen,884
Nebraska,Trametinib Dimethyl Sulfoxide,53
Nebraska,Trandolapril,1093
Nebraska,Trandolapril/Verapamil Hcl,34
Nebraska,Tranexamic Acid,77
Nebraska,Tranylcypromine Sulfate,85
Nebraska,Travoprost,5504
Nebraska,Trazodone Hcl,83066
Nebraska,Treprostinil Diolamine,222
Nebraska,Tretinoin,478
Nebraska,Triamcinolone Acetonide,31937
Nebraska,Triamterene,33
Nebraska,Triamterene/Hydrochlorothiazid,30939
Nebraska,Triazolam,365
Nebraska,Trifluoperazine Hcl,133
Nebraska,Trifluridine,81
Nebraska,Trifluridine/Tipiracil Hcl,57
Nebraska,Trihexyphenidyl Hcl,1557
Nebraska,Trimethoprim,3708
Nebraska,Trospium Chloride,2034
Nebraska,Tucatinib,12
Nebraska,Typhoid Vi Polysacch Vaccine,35
Nebraska,Ubrogepant,571
Nebraska,Umeclidinium Brm/Vilanterol Tr,13130
Nebraska,Umeclidinium Bromide,10339
Nebraska,Upadacitinib,32
Nebraska,Ursodiol,2454
Nebraska,Ustekinumab,259
Nebraska,Valacyclovir Hcl,13589
Nebraska,Valbenazine Tosylate,1046
Nebraska,Valganciclovir Hcl,362
Nebraska,Valproic Acid,738
Nebraska,Valproic Acid (As Sodium Salt),1066
Nebraska,Valsartan,10633
Nebraska,Valsartan/Hydrochlorothiazide,7134
Nebraska,Vancomycin Hcl,2504
Nebraska,Varenicline Tartrate,3381
Nebraska,Varicella-Zoster Ge/As01b/Pf,37526
Nebraska,Vedolizumab,54
Nebraska,Vemurafenib,25
Nebraska,Venetoclax,718
Nebraska,Venlafaxine Hcl,54385
Nebraska,Verapamil Hcl,12278
Nebraska,Vigabatrin,68
Nebraska,Vilazodone Hcl,3924
Nebraska,Vismodegib,132
Nebraska,Vorapaxar Sulfate,17
Nebraska,Voriconazole,365
Nebraska,Vortioxetine Hydrobromide,4510
Nebraska,Warfarin Sodium,90598
Nebraska,"Water For Irrigation,sterile",147
Nebraska,Zafirlukast,730
Nebraska,Zaleplon,1258
Nebraska,Zileuton,40
Nebraska,Ziprasidone Hcl,6585
Nebraska,Zolmitriptan,267
Nebraska,Zolpidem Tartrate,48957
Nebraska,Zonisamide,3560
Nevada,0.9 % Sodium Chloride,2512
Nevada,Abacavir Sulfate,230
Nevada,Abacavir Sulfate/Lamivudine,345
Nevada,Abacavir/Dolutegravir/Lamivudi,1717
Nevada,Abacavir/Lamivudine/Zidovudine,11
Nevada,Abaloparatide,163
Nevada,Abatacept,211
Nevada,Abatacept/Maltose,71
Nevada,Abemaciclib,181
Nevada,Abiraterone Acetate,1205
Nevada,Acalabrutinib,111
Nevada,Acamprosate Calcium,253
Nevada,Acarbose,1130
Nevada,Acebutolol Hcl,584
Nevada,Acetaminophen With Codeine,13629
Nevada,Acetazolamide,1446
Nevada,Acetic Acid,252
Nevada,Acetylcysteine,168
Nevada,Acitretin,98
Nevada,Aclidinium Bromide,254
Nevada,Acyclovir,21266
Nevada,Adalimumab,3321
Nevada,Adapalene,70
Nevada,Agalsidase Beta,17
Nevada,Albendazole,45
Nevada,Albuterol Sulfate,126759
Nevada,Alcaftadine,61
Nevada,Alclometasone Dipropionate,102
Nevada,Alcohol Antiseptic Pads,8854
Nevada,Alectinib Hcl,19
Nevada,Alendronate Sodium,65800
Nevada,Alendronate Sodium/Vitamin D3,11
Nevada,Alfuzosin Hcl,5917
Nevada,Alirocumab,2411
Nevada,Aliskiren Hemifumarate,400
Nevada,Aliskiren/Hydrochlorothiazide,54
Nevada,Allopurinol,67064
Nevada,Almotriptan Malate,25
Nevada,Alogliptin Benzoate,144
Nevada,Alosetron Hcl,22
Nevada,Alpelisib,71
Nevada,Alpha-1-Proteinase Inhibitor,328
Nevada,Alprazolam,103564
Nevada,Amantadine Hcl,2871
Nevada,Ambrisentan,617
Nevada,Amikacin Liposomal/Neb.Accessr,47
Nevada,Amikacin Sulfate,60
Nevada,Amiloride Hcl,523
Nevada,Amiloride/Hydrochlorothiazide,185
Nevada,Aminocaproic Acid,17
Nevada,Amiodarone Hcl,19342
Nevada,Amitriptyline Hcl,22823
Nevada,Amlodipine Bes/Olmesartan Med,877
Nevada,Amlodipine Besylate,307848
Nevada,Amlodipine Besylate/Benazepril,10112
Nevada,Amlodipine Besylate/Valsartan,1040
Nevada,Amlodipine/Atorvastatin,434
Nevada,Amlodipine/Valsartan/Hcthiazid,243
Nevada,Ammonium Lactate,2975
Nevada,Amoxicillin,51722
Nevada,Amoxicillin/Potassium Clav,38971
Nevada,Ampicillin Sodium,69
Nevada,Ampicillin Sodium/Sulbactam Na,176
Nevada,Ampicillin Trihydrate,603
Nevada,Anagrelide Hcl,198
Nevada,Anastrozole,12039
Nevada,Apalutamide,278
Nevada,Apixaban,98604
Nevada,Apomorphine Hcl,45
Nevada,Apremilast,635
Nevada,Arformoterol Tartrate,188
Nevada,Aripiprazole,18906
Nevada,Aripiprazole Lauroxil,466
Nevada,Armodafinil,525
Nevada,Asenapine Maleate,662
Nevada,Asfotase Alfa,26
Nevada,Aspirin/Dipyridamole,827
Nevada,Atazanavir Sulfate,156
Nevada,Atazanavir Sulfate/Cobicistat,11
Nevada,Atenolol,51051
Nevada,Atenolol/Chlorthalidone,2552
Nevada,Atomoxetine Hcl,1193
Nevada,Atorvastatin Calcium,450031
Nevada,Atovaquone,99
Nevada,Atovaquone/Proguanil Hcl,75
